PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-04-11,18:32:43.90,1,1,"Adcock, Cody",1000051773,Right,ARK_RAZ,"Seguine, Alex",1000224279,Right,LIT_TRO,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.35229,-3.219589,-2.841394,2427.729999,216.409396,1:15,6.26784,1.95039,5.79089,-11.50654,19.31505,13.53682,2.30708,0.43307,87.44754,-5.431364,-0.419969,0.399575,,,,,,,,,,,,-7.6687,11.00532,-1.7246,50,5.9954,6.24831,-138.2374,-8.11144,-14.91191,29.40303,-10.77397,ARK_RAZ,LIT_TRO,BaumStadium,D1,SEC,20230411-BaumStadium-1,28d726f0-d8c1-11ed-930a-792f8a437eff,94.33121,,,7.90474,,,,,,,6cf7e5fa-861b-4dbf-9e92-4cae1875108a,2023-04-11,23:32:43.90,2023-04-11T18:32:43.9050458-05:00,2023-04-11T23:32:43.9050458Z,,v3,3375,471235,11 April 2023 19:30-arkansaslr@arkansas,"Polk, Hudson",1000050821,Right,ARK_RAZ,f54f852a-9291-45a3-8856-dfe1a3a77402,54.70954,-139.23551,14.70152,6.26454,-7.74571,-5.38699,-1.94529,6.7545,-7.45595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-04-11,18:32:59.46,1,2,"Adcock, Cody",1000051773,Right,ARK_RAZ,"Seguine, Alex",1000224279,Right,LIT_TRO,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.38544,-4.1849,-3.278355,2391.227599,217.533847,1:15,6.24717,1.75668,5.7642,-13.67733,17.39721,12.57989,1.19909,-0.24956,87.16371,-6.783055,-1.02998,0.401212,,,,,,,,,,,,-7.40304,10.38595,-1.49306,50,5.89152,7.34695,-138.02216,-10.54359,-14.26881,30.95637,-12.15592,ARK_RAZ,LIT_TRO,BaumStadium,D1,SEC,20230411-BaumStadium-1,321ca820-d8c1-11ed-930a-792f8a437eff,93.94648,,,8.22173,,,,,,,6cf7e5fa-861b-4dbf-9e92-4cae1875108a,2023-04-11,23:32:59.46,2023-04-11T18:32:59.4668762-05:00,2023-04-11T23:32:59.4668762Z,,v3,3375,471235,11 April 2023 19:30-arkansaslr@arkansas,"Polk, Hudson",1000050821,Right,ARK_RAZ,d0445894-5e6c-4ba5-a14c-65167acc0662,54.73684,-139.08051,15.47819,6.24488,-10.128,-6.07796,-1.75258,7.83478,-7.13441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-04-11,18:33:16.46,1,3,"Adcock, Cody",1000051773,Right,ARK_RAZ,"Seguine, Alex",1000224279,Right,LIT_TRO,Undefined,1,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,95.4389,-3.956797,-2.581679,2290.078037,220.201973,1:15,6.28389,1.82407,5.78432,-13.95654,17.02753,13.52749,1.42996,0.54781,87.17592,-6.606655,-0.160607,0.400627,97.41655,14.401836,-7.054911,912.323685,108.86649,23.1552,-15.75077,287.6156,287.6156,-10.978138,2.896828,-7.69008,10.13784,-1.61964,50,5.9487,5.62783,-138.21497,-10.00714,-14.85248,31.25651,-12.59399,ARK_RAZ,LIT_TRO,BaumStadium,D1,SEC,20230411-BaumStadium-1,3c34e2a0-d8c1-11ed-930a-792f8a437eff,94.08351,26.50808,,8.26297,,,,2.49928,1.57239,-0.56661,6cf7e5fa-861b-4dbf-9e92-4cae1875108a,2023-04-11,23:33:16.46,2023-04-11T18:33:16.4643546-05:00,2023-04-11T23:33:16.4643546Z,LineDrive,v3,3375,471235,11 April 2023 19:30-arkansaslr@arkansas,"Polk, Hudson",1000050821,Right,ARK_RAZ,bda8d5e1-af12-4c24-a9da-9382fa14e726,54.71641,-139.27748,15.62826,6.2816,-9.57904,-6.29699,-1.81953,6.13271,-7.42624,165.61821,2.49944,137.33298,-23.84412,5.39711,-1.05888,0.19686,-0.03999,0.00684,-0.00055,1.57214,35.54724,-12.53511,-0.24165,0.13681,-0.03929,0.01734,-0.00437,0.00043,-0.56676,-16.9903,0.39482,-0.75619,0.23812,-0.05823,0.01578,-0.00329,0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
4,2023-04-11,18:33:56.47,2,1,"Adcock, Cody",1000051773,Right,ARK_RAZ,"Williams, Tyler",1000053915,Right,LIT_TRO,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.88868,-3.336927,-3.280755,2408.144712,229.597743,1:45,6.27236,1.96873,5.76244,-18.21403,13.66048,14.88107,1.64005,0.15191,86.22154,-6.740357,-0.619746,0.406343,,,,,,,,,,,,-8.52867,8.17036,-1.70622,50,5.98426,7.1463,-136.04983,-8.56383,-16.0474,28.76002,-16.80087,ARK_RAZ,LIT_TRO,BaumStadium,D1,SEC,20230411-BaumStadium-1,541e40f0-d8c1-11ed-930a-792f8a437eff,92.76005,,,7.66715,,,,,,,6cf7e5fa-861b-4dbf-9e92-4cae1875108a,2023-04-11,23:33:56.47,2023-04-11T18:33:56.4774106-05:00,2023-04-11T23:33:56.4774106Z,,v3,3375,471235,11 April 2023 19:30-arkansaslr@arkansas,"Polk, Hudson",1000050821,Right,ARK_RAZ,99c197cd-d9d2-4c5a-9eb0-d1da6c8f5752,54.73897,-137.04796,14.38001,6.27135,-7.98075,-8.40044,-1.96389,7.70323,-8.0237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-04-11,18:34:13.35,2,2,"Adcock, Cody",1000051773,Right,ARK_RAZ,"Williams, Tyler",1000053915,Right,LIT_TRO,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.4797,-2.269186,-5.023776,2312.922097,110.84293,9:45,6.13717,1.92706,5.60761,-38.20935,3.22378,-5.45555,0.8256,-3.22908,76.90005,-9.177331,-5.992354,0.463282,,,,,,,,,,,,1.5313,2.54165,-1.4927,50,5.91729,10.70797,-119.39774,-6.0464,2.23258,20.83979,-28.46842,ARK_RAZ,LIT_TRO,BaumStadium,D1,SEC,20230411-BaumStadium-1,5e39fde0-d8c1-11ed-930a-792f8a437eff,81.35963,,,5.57965,,,,,,,6cf7e5fa-861b-4dbf-9e92-4cae1875108a,2023-04-11,23:34:13.35,2023-04-11T18:34:13.3528794-05:00,2023-04-11T23:34:13.3528794Z,,v3,3375,471235,11 April 2023 19:30-arkansaslr@arkansas,"Polk, Hudson",1000050821,Right,ARK_RAZ,43daafc6-b690-4e37-b71b-a2ee0e6138fa,54.89392,-120.24889,10.4199,6.1405,-4.88367,-14.23421,-1.92818,10.61679,1.11629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-04-11,18:34:42.58,2,3,"Adcock, Cody",1000051773,Right,ARK_RAZ,"Williams, Tyler",1000053915,Right,LIT_TRO,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.34597,-4.011947,-5.136928,2460.555356,213.405851,1:00,6.22419,1.74717,6.12276,-11.84406,19.51371,12.2028,1.50723,-1.99759,86.36099,-6.301126,-2.951033,0.403036,,,,,,,,,,,,-7.66075,11.44914,-1.35915,50,5.90905,11.7235,-136.30892,-9.90024,-14.46292,28.99315,-10.55887,ARK_RAZ,LIT_TRO,BaumStadium,D1,SEC,20230411-BaumStadium-1,6f9c5ec0-d8c1-11ed-930a-792f8a437eff,93.52121,,,7.98497,,,,,,,6cf7e5fa-861b-4dbf-9e92-4cae1875108a,2023-04-11,23:34:42.58,2023-04-11T18:34:42.5891546-05:00,2023-04-11T23:34:42.5891546Z,,v3,3375,471235,11 April 2023 19:30-arkansaslr@arkansas,"Polk, Hudson",1000050821,Right,ARK_RAZ,8141981d-33af-45f8-acc9-3d25bef4c60b,54.37673,-137.2367,14.49658,6.22045,-9.56236,-5.27944,-1.74171,12.18631,-7.23146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-04-11,18:35:03.80,2,4,"Adcock, Cody",1000051773,Right,ARK_RAZ,"Williams, Tyler",1000053915,Right,LIT_TRO,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.08231,-3.369945,-3.714261,2408.947452,215.682264,1:15,6.02779,2.01776,6.05065,-13.36816,18.84513,12.78005,1.78397,-0.36043,85.07263,-5.938224,-1.420105,0.408497,30.55916,-2.973792,145.723117,1432.520944,,,,14.1746,14.1746,149.464143,0.273436,-7.62394,10.96382,-1.73533,50,5.75759,8.20439,-134.80405,-8.32096,-14.03664,29.15574,-11.98827,ARK_RAZ,LIT_TRO,BaumStadium,D1,SEC,20230411-BaumStadium-1,7c41d3d0-d8c1-11ed-930a-792f8a437eff,92.27099,1.67537,,8.00968,,,,,,,6cf7e5fa-861b-4dbf-9e92-4cae1875108a,2023-04-11,23:35:03.80,2023-04-11T18:35:03.8023898-05:00,2023-04-11T23:35:03.8023898Z,GroundBall,v3,3375,471235,11 April 2023 19:30-arkansaslr@arkansas,"Polk, Hudson",1000050821,Right,ARK_RAZ,4f377be2-1331-4f7d-b661-3a0fbe7fddda,54.44929,-135.76295,14.57787,6.02477,-7.92668,-5.99413,-2.01275,8.66604,-7.01832,240.409286,-2.20542,-36.97355,1.4289,,,,,,,1.67596,-2.35345,-13.81677,,,,,,,0.62587,25.18239,-4.15095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
8,2023-04-11,18:35:28.94,2,5,"Adcock, Cody",1000051773,Right,ARK_RAZ,"Williams, Tyler",1000053915,Right,LIT_TRO,Undefined,1,Top,0,2,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,82.01362,0.097956,-1.41811,2425.020872,166.898739,11:30,6.20909,1.96891,5.35097,-38.22207,3.91528,-0.62177,3.11582,0.58674,75.64219,-6.876537,-1.528638,0.467202,75.95612,73.679644,-152.071332,4765.262542,,,,,8.25154,,,-0.05728,2.28335,-1.84079,50,6.19037,2.97434,-119.13173,-1.13446,-0.08275,21.70761,-28.87454,ARK_RAZ,LIT_TRO,BaumStadium,D1,SEC,20230411-BaumStadium-1,8b43af70-d8c1-11ed-930a-792f8a437eff,80.67689,32.29789,,6.37144,,,,2.51414,3.08223,-0.58861,6cf7e5fa-861b-4dbf-9e92-4cae1875108a,2023-04-11,23:35:28.94,2023-04-11T18:35:28.9428186-05:00,2023-04-11T23:35:28.9428186Z,,v3,3375,471235,11 April 2023 19:30-arkansaslr@arkansas,"Polk, Hudson",1000050821,Right,ARK_RAZ,e23750a1-2bf3-4b2d-84f7-db6030afdff4,55.14994,-120.06645,10.85381,6.21245,0.10888,-14.43727,-1.96895,2.9779,-0.04138,1.593135,2.51871,-27.86307,-6.19615,,,,,,,3.08803,106.6565,-31.24404,,,,,,,-0.5868,-14.74325,-2.18119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
9,2023-04-11,18:35:58.53,2,6,"Adcock, Cody",1000051773,Right,ARK_RAZ,"Williams, Tyler",1000053915,Right,LIT_TRO,Undefined,1,Top,0,2,2,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,78.09397,-0.435989,-1.88384,2394.87454,36.618173,7:15,6.37005,1.8599,5.084,-49.1655,-2.55508,-2.82772,1.86174,-0.15207,72.96968,-9.268053,-2.384627,0.491375,102.44254,19.999405,-7.155288,2366.402051,109.52127,36.76819,-10.25062,366.77996,360.8098,-1.829174,4.091233,0.96917,-0.85807,-1.67916,50,6.28933,3.84356,-113.49458,-2.59866,1.28094,18.18686,-33.30813,ARK_RAZ,LIT_TRO,BaumStadium,D1,SEC,20230411-BaumStadium-1,9cec1a00-d8c1-11ed-930a-792f8a437eff,76.70811,51.64734,,5.12429,,,,2.02677,2.01827,0.12585,6cf7e5fa-861b-4dbf-9e92-4cae1875108a,2023-04-11,23:35:58.53,2023-04-11T18:35:58.5391322-05:00,2023-04-11T23:35:58.5391322Z,LineDrive,v3,3375,471235,11 April 2023 19:30-arkansaslr@arkansas,"Polk, Hudson",1000050821,Right,ARK_RAZ,051a2ea0-669a-47e5-a172-d73fed105718,55.41914,-114.35967,9.09343,6.37526,-1.0143,-16.65407,-1.86053,3.78263,0.64047,204.579497,2.02666,140.09037,-24.55008,5.5976,-1.18633,0.22604,-0.03384,0.00314,-0.00012,2.01833,51.38603,-13.58379,-0.0526,0.17128,-0.04688,0.00525,0.00039,-0.0001,0.12581,-17.58471,8.33724,-2.4492,0.62322,-0.13479,0.02246,-0.00243,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2023-04-11,18:36:34.24,3,1,"Adcock, Cody",1000051773,Right,ARK_RAZ,"Rhoades, Ty",1000224280,Left,LIT_TRO,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,95.89766,-3.358629,-2.125596,2538.420006,229.535088,1:45,6.05966,2.1641,5.76827,-14.943,15.57926,17.14123,1.68296,1.61344,87.95241,-6.176174,0.943379,0.397631,,,,,,,,,,,,-9.31067,9.13894,-1.99873,50,5.77236,4.3749,-139.06477,-8.65328,-18.28995,30.27136,-14.22143,ARK_RAZ,LIT_TRO,BaumStadium,D1,SEC,20230411-BaumStadium-1,b21c72d0-d8c1-11ed-930a-792f8a437eff,94.7926,,,7.94525,,,,,,,6cf7e5fa-861b-4dbf-9e92-4cae1875108a,2023-04-11,23:36:34.24,2023-04-11T18:36:34.2495450-05:00,2023-04-11T23:36:34.2495450Z,,v3,3375,471235,11 April 2023 19:30-arkansaslr@arkansas,"Polk, Hudson",1000050821,Right,ARK_RAZ,ceecefb6-8872-433f-9de4-cf43a12cef7e,54.73214,-140.09107,15.13568,6.05756,-8.17113,-7.11071,-2.15757,4.99499,-9.14498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
