PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-02-19,12:32:24.89,1,1,"Shores, Chase",1000110015,Right,LSU_TIG,"Allen, Jimmy",1126395,Right,WMI_BRO,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,96.52691,-2.334507,-4.310501,2240.325316,243.855189,2:15,5.9925,2.70748,5.53288,-20.22855,10.44686,19.17899,2.11705,0.26859,87.81517,-6.098669,-0.901196,0.398627,,,,,,,,,,,,-10.87166,6.25248,-2.34524,50,5.77569,9.59438,-139.65003,-6.46568,-21.39748,32.43035,-19.86793,LSU_TIG,WMI_BRO,LSU,D1,SEC,20230219-LSU-1,c1ff6ce0-b083-11ed-a037-fd401bc92ee9,94.55564,,,8.71174,,,,,,,fef236fe-004b-4e78-828d-27646ff01c53,2023-02-19,18:32:24.89,2023-02-19T12:32:24.8972468-06:00,2023-02-19T18:32:24.8972468Z,,v3,5323,471491,,"Neal, Brady",1000069474,Right,LSU_TIG,2f62e66c-44c0-4511-bec2-6b983c126130,54.96953,-140.79936,16.21518,5.99236,-5.76157,-9.93396,-2.6987,10.3527,-10.69874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-02-19,12:32:42.99,1,2,"Shores, Chase",1000110015,Right,LSU_TIG,"Allen, Jimmy",1126395,Right,WMI_BRO,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,96.51145,-0.395081,-3.608788,2235.413216,243.263618,2:00,5.94591,2.59624,5.81066,-20.92946,9.54941,16.8282,3.83364,0.63809,87.10551,-4.325512,-0.599871,0.397348,49.50326,-5.065086,31.576154,,,,,38.16559,2.11267,32.377297,0.551099,-9.61075,5.30638,-2.30954,50,5.90114,8.01005,-139.79184,-1.71689,-18.81472,34.65381,-21.78589,LSU_TIG,WMI_BRO,LSU,D1,SEC,20230219-LSU-1,cc76de60-b083-11ed-a037-fd401bc92ee9,94.86004,3.5636,,9.40594,,,,,,,fef236fe-004b-4e78-828d-27646ff01c53,2023-02-19,18:32:42.99,2023-02-19T12:32:42.9986996-06:00,2023-02-19T18:32:42.9986996Z,GroundBall,v3,5323,471491,,"Neal, Brady",1000069474,Right,LSU_TIG,743ee97f-acb7-402d-ab43-e7c0d389c1f6,54.68975,-140.94961,17.3269,5.94634,-0.98903,-10.89294,-2.58765,8.63864,-9.40736,,-2.06891,62.15453,,,,,,,,3.56859,-6.46635,,,,,,,,-0.64524,38.20207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
3,2023-02-19,12:33:00.42,1,3,"Shores, Chase",1000110015,Right,LSU_TIG,"Allen, Jimmy",1126395,Right,WMI_BRO,Undefined,1,Top,0,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,97.13692,-1.74564,-4.324218,2385.984644,231.796568,1:45,5.92946,2.68778,5.63871,-18.08737,12.06091,14.04631,2.7884,-0.18373,88.32262,-5.136435,-1.824529,0.395187,93.3445,21.042597,36.862295,5362.053175,81.57624,35.58998,73.79221,281.9773,275.08909,51.241312,3.472252,-8.39398,6.91827,-2.32872,50,5.76916,9.96917,-140.60589,-4.94696,-16.7426,32.96997,-18.37493,LSU_TIG,WMI_BRO,LSU,D1,SEC,20230219-LSU-1,d6da2ba0-b083-11ed-a037-fd401bc92ee9,95.37871,40.6077,,8.8143,,,,1.06409,2.68423,0.08715,fef236fe-004b-4e78-828d-27646ff01c53,2023-02-19,18:33:00.42,2023-02-19T12:33:00.4221108-06:00,2023-02-19T18:33:00.4221108Z,LineDrive,v3,5323,471491,,"Neal, Brady",1000069474,Right,LSU_TIG,7e740fc7-3b15-4365-8b84-56b2a918b014,54.86428,-141.7419,16.48499,5.92871,-4.31384,-9.18746,-2.68216,10.54605,-8.3713,236.14618,1.06364,102.24518,-28.40137,7.62087,-2.03406,0.5235,-0.11713,0.01686,-0.00104,2.68462,49.14519,-17.24176,0.67509,0.27805,-0.1816,0.05738,-0.00885,0.00051,0.08686,76.66152,-2.82275,-1.37167,0.63461,-0.14377,0.01636,-0.00039,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
4,2023-02-19,12:33:27.15,1,4,"Shores, Chase",1000110015,Right,LSU_TIG,"Allen, Jimmy",1126395,Right,WMI_BRO,Undefined,1,Top,0,1,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,97.3636,-1.841429,-3.923974,2219.385747,240.871991,2:00,5.98274,2.55726,5.7381,-19.14155,10.86619,17.62552,2.6682,0.36619,88.15414,-5.434246,-0.77751,0.394265,91.50462,14.717473,22.922759,4187.682092,99.80127,21.17836,46.25619,227.96049,225.88881,28.035704,2.480275,-10.15934,6.39115,-2.24095,50,5.81735,8.83487,-140.95631,-5.22935,-20.26142,34.65319,-19.4278,LSU_TIG,WMI_BRO,LSU,D1,SEC,20230219-LSU-1,e6bfb080-b083-11ed-a037-fd401bc92ee9,95.60183,21.62161,,9.20946,,,,1.25384,2.56479,-0.39923,fef236fe-004b-4e78-828d-27646ff01c53,2023-02-19,18:33:27.15,2023-02-19T12:33:27.1512244-06:00,2023-02-19T18:33:27.1512244Z,LineDrive,v3,5323,471491,,"Neal, Brady",1000069474,Right,LSU_TIG,947187a9-3f9f-4d21-bbc0-41e1fec7754a,54.76437,-142.12277,17.3266,5.98237,-4.57539,-9.7139,-2.54982,9.51689,-10.13071,228.423126,1.25385,119.55268,-22.83183,4.49517,-0.9853,0.19884,-0.03608,0.00482,-0.00032,2.56479,34.09553,-16.51064,1.33274,-0.24901,0.05284,-0.00826,0.00103,-7E-05,-0.39923,50.55711,-2.79176,-0.25016,0.15967,-0.04936,0.01039,-0.00143,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2023-02-19,12:34:03.98,2,1,"Shores, Chase",1000110015,Right,LSU_TIG,"Morrison, Will",1000121002,Right,WMI_BRO,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.48968,1.806895,-2.230446,2533.068412,63.631356,8:00,6.14284,2.44851,5.13113,-50.78231,-4.06177,-11.06182,3.61462,-0.57506,72.13701,-7.384127,-4.185058,0.491955,,,,,,,,,,,,4.85925,-2.04358,-2.23017,50,6.27335,4.88831,-113.82616,1.77473,6.376,20.86833,-34.85549,LSU_TIG,WMI_BRO,LSU,D1,SEC,20230219-LSU-1,fcbea3f0-b083-11ed-a037-fd401bc92ee9,76.61767,,,6.35267,,,,,,,fef236fe-004b-4e78-828d-27646ff01c53,2023-02-19,18:34:03.98,2023-02-19T12:34:03.9873716-06:00,2023-02-19T18:34:03.9873716Z,,v3,5323,471491,,"Neal, Brady",1000069474,Right,LSU_TIG,996cb5c0-0c0b-46c6-8857-a14acbdd4dcb,55.37279,-114.80695,10.43417,6.15144,3.41291,-17.42775,-2.45287,4.58864,3.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-02-19,12:34:23.33,2,2,"Shores, Chase",1000110015,Right,LSU_TIG,"Morrison, Will",1000121002,Right,WMI_BRO,Undefined,1,Top,1,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,96.20666,-1.496858,-4.637712,2213.234955,230.716145,1:45,5.81585,2.57457,5.79491,-18.06056,12.76343,14.24741,2.91347,-0.56178,86.73686,-4.912431,-2.096825,0.399591,,,,,,,,,,,,-8.62839,7.27918,-2.20031,50,5.68153,10.60007,-139.08914,-4.25652,-16.70787,34.553,-18.07879,LSU_TIG,WMI_BRO,LSU,D1,SEC,20230219-LSU-1,083becb0-b084-11ed-a037-fd401bc92ee9,94.32756,,,9.4698,,,,,,,fef236fe-004b-4e78-828d-27646ff01c53,2023-02-19,18:34:23.33,2023-02-19T12:34:23.3371316-06:00,2023-02-19T18:34:23.3371316Z,,v3,5323,471491,,"Neal, Brady",1000069474,Right,LSU_TIG,327df07a-3de4-4ed2-89f0-f908c4c92672,54.70467,-140.25302,17.2765,5.81465,-3.64756,-9.03939,-2.56684,11.16286,-8.35394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-02-19,12:34:47.60,2,3,"Shores, Chase",1000110015,Right,LSU_TIG,"Morrison, Will",1000121002,Right,WMI_BRO,Undefined,1,Top,1,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.97849,-1.228844,-5.409241,2280.437156,247.294635,2:15,5.95966,2.58205,5.75024,-21.70918,9.29871,19.59292,3.00119,-0.83634,86.67395,-5.289725,-1.922201,0.400782,,,,,,,,,,,,-11.51288,5.43008,-2.14298,50,5.84402,12.19038,-138.66785,-3.77568,-22.21073,33.67046,-21.6983,LSU_TIG,WMI_BRO,LSU,D1,SEC,20230219-LSU-1,16af43f0-b084-11ed-a037-fd401bc92ee9,94.04735,,,9.30454,,,,,,,fef236fe-004b-4e78-828d-27646ff01c53,2023-02-19,18:34:47.60,2023-02-19T12:34:47.6027060-06:00,2023-02-19T18:34:47.6027060Z,,v3,5323,471491,,"Neal, Brady",1000069474,Right,LSU_TIG,813cce8d-f7d0-4bcc-aa67-2bdec51cf717,54.75082,-139.81665,16.83523,5.96021,-3.03535,-10.84915,-2.57183,12.94819,-11.10536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-02-19,12:35:08.91,2,4,"Shores, Chase",1000110015,Right,LSU_TIG,"Morrison, Will",1000121002,Right,WMI_BRO,Undefined,1,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,98.06626,-2.082197,-6.187614,2418.029352,225.38067,1:30,5.93297,2.55213,5.95495,-16.11993,13.31757,12.48111,2.64635,-2.16888,89.00017,-5.134662,-3.965645,0.390501,,,,,,,,,,,,-8.1291,7.71256,-2.06487,50,5.75729,14.74955,-141.51511,-5.7021,-16.42001,33.48272,-16.59544,LSU_TIG,WMI_BRO,LSU,D1,SEC,20230219-LSU-1,23b305a0-b084-11ed-a037-fd401bc92ee9,96.52331,,,9.06609,,,,,,,fef236fe-004b-4e78-828d-27646ff01c53,2023-02-19,18:35:08.91,2023-02-19T12:35:08.9162420-06:00,2023-02-19T18:35:08.9162420Z,,v3,5323,471491,,"Neal, Brady",1000069474,Right,LSU_TIG,978b1a08-408e-42e9-9353-bcc1e5712384,54.54567,-142.58657,16.74136,5.93127,-5.17104,-8.29772,-2.54527,15.275,-8.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-02-19,12:35:29.42,2,5,"Shores, Chase",1000110015,Right,LSU_TIG,"Morrison, Will",1000121002,Right,WMI_BRO,Undefined,1,Top,1,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,96.21339,-0.613907,-3.305331,2121.808688,250.876394,2:15,5.98553,2.57912,5.93137,-23.91423,6.43453,15.63619,3.42209,0.81185,87.40792,-5.074054,-0.501093,0.396499,,,,,,,,,,,,-8.99662,3.77713,-2.32357,50,5.92288,7.34791,-139.53671,-2.36957,-17.63101,33.16466,-24.77184,LSU_TIG,WMI_BRO,LSU,D1,SEC,20230219-LSU-1,2f9d4100-b084-11ed-a037-fd401bc92ee9,95.06319,,,8.80546,,,,,,,fef236fe-004b-4e78-828d-27646ff01c53,2023-02-19,18:35:29.42,2023-02-19T12:35:29.4268596-06:00,2023-02-19T18:35:29.4268596Z,,v3,5323,471491,,"Neal, Brady",1000069474,Right,LSU_TIG,255f552d-fdaf-4168-8f6e-f9383f7744eb,54.57158,-140.61907,16.58233,5.98702,-1.56112,-12.38592,-2.57277,7.92332,-8.81551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-02-19,12:35:55.04,2,6,"Shores, Chase",1000110015,Right,LSU_TIG,"Morrison, Will",1000121002,Right,WMI_BRO,Undefined,1,Top,1,2,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,96.13668,-1.843954,-4.263292,2215.587909,240.64111,2:00,6.01251,2.47321,5.58191,-19.96525,10.85445,17.47383,2.62118,-0.05974,87.49831,-5.566973,-1.154978,0.399563,63.78057,7.232221,20.35311,4283.111889,,,,89.22743,86.23618,25.132176,1.07601,-10.08174,6.32256,-2.11767,50,5.84049,9.55091,-139.17081,-5.22666,-19.71567,32.079,-19.80972,LSU_TIG,WMI_BRO,LSU,D1,SEC,20230219-LSU-1,3ee9ba30-b084-11ed-a037-fd401bc92ee9,94.33405,5.12396,,8.63837,,,,0.69394,2.57898,0.07967,fef236fe-004b-4e78-828d-27646ff01c53,2023-02-19,18:35:55.04,2023-02-19T12:35:55.0468276-06:00,2023-02-19T18:35:55.0468276Z,GroundBall,v3,5323,471491,,"Neal, Brady",1000069474,Right,LSU_TIG,9cb41b44-def5-499c-9445-70e12d16fd67,54.92145,-140.30062,16.0395,6.01228,-4.52897,-9.90486,-2.46627,10.24529,-9.85783,245.839948,0.69394,87.00663,-14.00207,2.61543,-0.51477,0.09862,-0.03252,0.01367,-0.00276,2.57898,11.77645,-13.92098,0.6945,0.00165,-0.00598,0.00806,-0.00302,0.00047,0.07967,32.27645,3.86341,-1.53035,0.48752,-0.11823,0.0304,-0.00751,0.0011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
