PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-08,16:34:28.07,1,1,"Holton, Carter",90000191801,Left,VAN_COM,"Lawrence, Luke",1000095633,Right,ILL_RED,Undefined,1,Top,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VAN_COM,ILL_RED,Vanderbilt,D1,SEC,20240308-Vanderbilt-1,035c95a0-dd9c-11ee-a7d2-4f8921e9bfad,,,,,,,,,,,f2941465-229f-4feb-bcc9-347a137680f2,2024-03-08,22:34:28.07,2024-03-08T16:34:28.0728708-06:00,2024-03-08T22:34:28.0728708Z,,v3,5046,471316,08 March 2024 17:30-illinoisst@vandy,"Espinal, Alan",694541,Right,VAN_COM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2024-03-08,16:34:29.07,1,2,"Holton, Carter",90000191801,Left,VAN_COM,"Lawrence, Luke",1000095633,Right,ILL_RED,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.6641,-3.427674,4.330538,2206.76342,137.007128,10:30,5.94459,-1.75422,5.56372,-16.15477,16.53332,-14.35107,1.38323,1.10316,85.02566,-6.480874,1.779905,0.411496,,,,,,,,,,,,8.47985,9.68548,1.38944,50,5.63732,-9.56982,-135.31216,-8.64983,15.63252,31.09,-14.31889,VAN_COM,ILL_RED,Vanderbilt,D1,SEC,20240308-Vanderbilt-1,06fd6310-dd9c-11ee-a7d2-4f8921e9bfad,91.59847,,,8.63843,,,,,,,f2941465-229f-4feb-bcc9-347a137680f2,2024-03-08,22:34:29.07,2024-03-08T16:34:29.0728708-06:00,2024-03-08T22:34:29.0728708Z,,v3,5046,471316,08 March 2024 17:30-illinoisst@vandy,"Espinal, Alan",694541,Right,VAN_COM,0ec5c897-a66e-4577-b616-de4aafbe82d8,54.93257,-136.44079,15.545,5.94189,-8.13003,-7.15945,1.74714,-10.13731,7.81626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-08,16:34:41.34,1,3,"Holton, Carter",90000191801,Left,VAN_COM,"Lawrence, Luke",1000095633,Right,ILL_RED,Undefined,1,Top,0,1,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,93.77846,-2.002,3.450662,2190.398031,133.500051,10:30,5.84625,-1.64323,5.72702,-16.44402,15.94961,-15.59485,2.60721,0.27485,84.74467,-5.131275,0.665934,0.409639,91.05665,15.433632,-6.136697,2067.353962,108.4276,21.71885,-18.53244,242.89774,242.65636,-13.404264,2.406403,9.00843,9.06709,1.36491,50,5.66902,-7.47682,-135.78243,-5.27712,16.63698,32.71981,-15.4288,VAN_COM,ILL_RED,Vanderbilt,D1,SEC,20240308-Vanderbilt-1,0e4a2180-dd9c-11ee-a7d2-4f8921e9bfad,92.01384,22.21749,,9.03379,,,,1.35958,2.59524,-0.29156,f2941465-229f-4feb-bcc9-347a137680f2,2024-03-08,22:34:41.34,2024-03-08T16:34:41.3488900-06:00,2024-03-08T22:34:41.3488900Z,LineDrive,v3,5046,471316,08 March 2024 17:30-illinoisst@vandy,"Espinal, Alan",694541,Right,VAN_COM,bb4b6b4e-7526-451a-b2ab-9956b1ddf65a,54.77032,-136.92712,16.35991,5.8442,-4.73735,-7.7144,1.63667,-8.05886,8.31849,114.339304,1.35958,127.99587,-19.15087,4.08952,-0.80733,0.13453,-0.02054,0.00256,-0.00015,2.59524,35.54053,-16.88521,0.69965,0.03616,-0.03577,0.01115,-0.00142,7E-05,-0.29156,-13.76189,-7.93663,2.93331,-0.84864,0.20018,-0.03901,0.00523,-0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2024-03-08,16:35:18.26,2,1,"Holton, Carter",90000191801,Left,VAN_COM,"Kubo, Shay",1000079938,Right,ILL_RED,Undefined,1,Top,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.30461,-1.509407,2.11928,2066.178654,132.992439,10:30,5.88691,-1.67733,5.88242,-16.58198,15.79225,-15.7454,3.1021,-1.02051,84.54994,-4.669023,-0.705129,0.409516,,,,,,,,,,,,8.75126,8.88138,1.5156,50,5.7556,-4.31908,-135.36211,-4.08399,16.08784,32.08036,-15.84698,VAN_COM,ILL_RED,Vanderbilt,D1,SEC,20240308-Vanderbilt-1,24451d50-dd9c-11ee-a7d2-4f8921e9bfad,92.04138,,,8.75466,,,,,,,f2941465-229f-4feb-bcc9-347a137680f2,2024-03-08,22:35:18.26,2024-03-08T16:35:18.2642436-06:00,2024-03-08T22:35:18.2642436Z,,v3,5046,471316,08 March 2024 17:30-illinoisst@vandy,"Espinal, Alan",694541,Right,VAN_COM,d21a6bdf-142e-4aa0-9c74-0772bdcd3cec,54.61598,-136.4517,16.04018,5.88517,-3.54576,-7.92349,1.67157,-4.8655,8.04392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-08,16:35:41.10,2,2,"Holton, Carter",90000191801,Left,VAN_COM,"Kubo, Shay",1000079938,Right,ILL_RED,Undefined,1,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.21625,2.61146,0.137784,2021.459743,351.048032,5:45,5.94552,-1.46864,5.14619,-58.50606,-10.53839,1.94197,3.53037,-1.17709,70.34828,-8.025111,0.481887,0.498478,,,,,,,,,,,,-0.9076,-5.47209,1.45423,50,6.14544,-0.3543,-113.20175,3.02982,-1.15262,24.77318,-39.1233,VAN_COM,ILL_RED,Vanderbilt,D1,SEC,20240308-Vanderbilt-1,3204b4f0-dd9c-11ee-a7d2-4f8921e9bfad,75.61508,,,7.86797,,,,,,,f2941465-229f-4feb-bcc9-347a137680f2,2024-03-08,22:35:41.10,2024-03-08T16:35:41.1055876-06:00,2024-03-08T22:35:41.1055876Z,,v3,5046,471316,08 March 2024 17:30-illinoisst@vandy,"Espinal, Alan",694541,Right,VAN_COM,cd3ae822-892b-4600-aa61-54799650cc2e,55.35066,-114.3667,12.38659,5.95971,4.86957,-19.56165,1.46961,-0.3001,-0.57631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-08,16:36:01.37,2,3,"Holton, Carter",90000191801,Left,VAN_COM,"Kubo, Shay",1000079938,Right,ILL_RED,Undefined,1,Top,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.40994,-2.254592,4.127417,2266.402613,140.022392,10:45,5.87624,-1.51232,5.91304,-16.0567,15.84312,-12.48166,2.43917,1.28485,85.926,-5.286173,1.894206,0.406504,,,,,,,,,,,,7.53556,9.02497,1.18838,50,5.68584,-9.24533,-135.43156,-5.85491,14.10271,27.46014,-15.28391,VAN_COM,ILL_RED,Vanderbilt,D1,SEC,20240308-Vanderbilt-1,3df9ecd0-dd9c-11ee-a7d2-4f8921e9bfad,92.72331,,,7.48394,,,,,,,f2941465-229f-4feb-bcc9-347a137680f2,2024-03-08,22:36:01.37,2024-03-08T16:36:01.3752580-06:00,2024-03-08T22:36:01.3752580Z,,v3,5046,471316,08 March 2024 17:30-illinoisst@vandy,"Espinal, Alan",694541,Right,VAN_COM,968b88e7-2cfe-4ed9-92ee-8518cd8550c2,54.58771,-136.3586,13.73007,5.87479,-5.33893,-7.64196,1.50853,-9.72142,7.05135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-08,16:36:27.91,2,4,"Holton, Carter",90000191801,Left,VAN_COM,"Kubo, Shay",1000079938,Right,ILL_RED,Undefined,1,Top,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,94.91769,-1.651179,2.292595,2257.250421,145.217385,10:45,5.93312,-1.68437,5.91445,-11.70812,19.70214,-12.89839,3.42338,-0.6304,85.5057,-3.945961,-0.021279,0.403373,,,,,,,,,,,,7.27248,10.89835,1.50761,50,5.79395,-4.9088,-137.56503,-4.25823,13.752,34.27662,-11.56561,VAN_COM,ILL_RED,Vanderbilt,D1,SEC,20240308-Vanderbilt-1,4e11cc50-dd9c-11ee-a7d2-4f8921e9bfad,93.4431,,,9.41199,,,,,,,f2941465-229f-4feb-bcc9-347a137680f2,2024-03-08,22:36:27.91,2024-03-08T16:36:27.9187204-06:00,2024-03-08T22:36:27.9187204Z,,v3,5046,471316,08 March 2024 17:30-illinoisst@vandy,"Espinal, Alan",694541,Right,VAN_COM,fc82838e-528b-4174-9deb-7126fb1c87f8,54.58061,-138.70167,17.13831,5.9288,-3.87471,-5.7828,1.67795,-5.36483,6.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-08,16:37:26.89,3,1,"Holton, Carter",90000191801,Left,VAN_COM,"Pacella, Daniel",1000187768,Left,ILL_RED,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.48357,-0.988181,3.140964,2129.840409,138.301708,10:30,5.84762,-1.58601,5.86549,-15.67879,16.27682,-13.61772,3.62163,0.19985,85.51722,-3.966386,0.702609,0.40686,,,,,,,,,,,,7.77233,8.87737,1.33914,50,5.75828,-6.83217,-135.65454,-2.82564,14.53297,28.71604,-15.5748,VAN_COM,ILL_RED,Vanderbilt,D1,SEC,20240308-Vanderbilt-1,70ff99e0-dd9c-11ee-a7d2-4f8921e9bfad,92.64228,,,7.96635,,,,,,,f2941465-229f-4feb-bcc9-347a137680f2,2024-03-08,22:37:26.89,2024-03-08T16:37:26.8993284-06:00,2024-03-08T22:37:26.8993284Z,,v3,5046,471316,08 March 2024 17:30-illinoisst@vandy,"Espinal, Alan",694541,Right,VAN_COM,91db4326-740e-48e2-8d50-c5a2eac36293,54.63232,-136.63162,14.35802,5.84541,-2.2957,-7.7874,1.58002,-7.32666,7.26649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-08,16:37:43.61,3,2,"Holton, Carter",90000191801,Left,VAN_COM,"Pacella, Daniel",1000187768,Left,ILL_RED,Undefined,1,Top,1,1,0,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,83.77215,-0.231967,1.194831,1981.770305,223.400467,1:30,5.73243,-1.69041,5.62887,-37.699,1.95134,0.83299,2.37436,-0.50598,77.89416,-7.116697,1.343758,0.453205,84.43171,19.24536,25.600105,1223.749248,97.71983,27.17532,50.50532,238.79039,236.69699,29.530109,2.711857,-0.13972,1.3352,1.58813,50,5.68807,-2.5743,-121.85397,-1.79676,-0.21286,20.97304,-30.13989,VAN_COM,ILL_RED,Vanderbilt,D1,SEC,20240308-Vanderbilt-1,7aeec890-dd9c-11ee-a7d2-4f8921e9bfad,83.16859,27.93868,,5.87799,,,,2.52711,2.51573,0.46807,f2941465-229f-4feb-bcc9-347a137680f2,2024-03-08,22:37:43.61,2024-03-08T16:37:43.6178692-06:00,2024-03-08T22:37:43.6178692Z,LineDrive,v3,5046,471316,08 March 2024 17:30-illinoisst@vandy,"Espinal, Alan",694541,Right,VAN_COM,886ccb6f-d2a0-45b7-a027-b485aa41ff38,54.87217,-122.68968,10.48652,5.73574,-0.59577,-15.06995,1.69054,-2.56582,-0.10643,224.842067,2.52714,105.43569,-18.18043,4.38005,-1.10941,0.35025,-0.11097,0.02209,-0.00184,2.51571,40.81719,-17.42098,0.85828,0.05701,-0.12579,0.05985,-0.01285,0.0011,0.46807,50.51591,-3.03081,-0.10618,0.27633,-0.17464,0.06867,-0.01463,0.00129,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2024-03-08,16:38:28.30,4,1,"Holton, Carter",90000191801,Left,VAN_COM,"Morris, Judah",1000187771,Right,ILL_RED,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.87568,-2.369849,4.149143,2287.398638,136.535737,10:30,5.86698,-1.75842,5.83223,-13.21513,18.95387,-16.89643,2.55587,0.69697,84.9768,-4.924531,1.130325,0.408216,,,,,,,,,,,,9.77615,10.6713,1.42899,50,5.66522,-9.06989,-135.82195,-5.99574,18.13267,31.71479,-12.38101,VAN_COM,ILL_RED,Vanderbilt,D1,SEC,20240308-Vanderbilt-1,9596d1b0-dd9c-11ee-a7d2-4f8921e9bfad,92.33458,,,8.89888,,,,,,,f2941465-229f-4feb-bcc9-347a137680f2,2024-03-08,22:38:28.30,2024-03-08T16:38:28.3058948-06:00,2024-03-08T22:38:28.3058948Z,,v3,5046,471316,08 March 2024 17:30-illinoisst@vandy,"Espinal, Alan",694541,Right,VAN_COM,494d434d-1051-4231-90a9-f6898e357c8a,54.66389,-136.90665,15.8574,5.86304,-5.57229,-6.19051,1.7498,-9.69006,9.06634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
