PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-05-05,12:03:34.66,1,1,"Auger, Brooks",1000112669,Right,MSU_BDG,"Lebron, Justin",807311,Right,ALA_CRI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.87961,-3.247018,-2.788359,2390.905286,202.05909,12:45,6.39309,1.29627,6.28213,-13.96666,18.42651,6.99611,2.22972,-0.69274,83.99687,-5.953239,-1.525449,0.409636,,,,,,,,,,,,-4.46906,10.88961,-1.09353,50,6.14604,6.24804,-134.49141,-7.98851,-8.09063,32.32409,-12.4599,MSU_BDG,ALA_CRI,MSST,D1,SEC,20240505-MSST-1,68d9ed00-0b01-11ef-ba99-2b5df8aadef8,92.01445,,,8.88274,,,,,,,30dc8d74-84fb-4da2-8a5c-47d64ca391c1,2024-05-05,17:03:34.66,2024-05-05T12:03:34.6673742-05:00,2024-05-05T17:03:34.6673742Z,,v3,5080,471226,05 May 2024 14:00-alabama@missst,"Powell, Joe",1000050967,Right,MSU_BDG,f932bd39-7739-4566-ad83-a4afe09740f3,54.21406,-135.50044,16.16205,6.38934,-7.59956,-6.22995,-1.29251,6.5006,-4.04532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-05-05,12:03:51.31,1,2,"Auger, Brooks",1000112669,Right,MSU_BDG,"Lebron, Justin",807311,Right,ALA_CRI,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.07647,-3.337568,-2.445367,2410.045152,210.722729,1:00,6.3667,1.30148,6.30758,-14.5602,17.08942,9.46056,2.07236,-0.16428,84.78546,-6.153989,-0.735519,0.404908,,,,,,,,,,,,-5.66729,10.2776,-1.1262,50,6.11437,5.40391,-136.21342,-8.33174,-10.48039,34.30563,-13.16789,MSU_BDG,ALA_CRI,MSST,D1,SEC,20240505-MSST-1,72c487d0-0b01-11ef-ba99-2b5df8aadef8,93.08901,,,9.29102,,,,,,,30dc8d74-84fb-4da2-8a5c-47d64ca391c1,2024-05-05,17:03:51.31,2024-05-05T12:03:51.3134158-05:00,2024-05-05T17:03:51.3134158Z,,v3,5080,471226,05 May 2024 14:00-alabama@missst,"Powell, Joe",1000050967,Right,MSU_BDG,c0292f54-9fb7-4bdb-9b2b-4a1a9ce6336e,54.18849,-137.26425,17.15282,6.3634,-7.92839,-6.58395,-1.29664,5.72493,-5.2402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-05-05,12:04:08.37,1,3,"Auger, Brooks",1000112669,Right,MSU_BDG,"Lebron, Justin",807311,Right,ALA_CRI,Undefined,1,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,88.4091,-3.778507,-3.060026,2471.845261,159.922738,11:15,6.33743,1.18735,6.29823,-31.77458,3.91666,-0.99091,0.19799,-1.71743,80.88492,-9.644085,-3.239263,0.429984,,,,,,,,,,,,-0.42169,3.56394,-0.96188,50,6.044,6.88147,-127.99554,-9.49201,-0.69277,28.81172,-26.31909,MSU_BDG,ALA_CRI,MSST,D1,SEC,20240505-MSST-1,7cea7df0-0b01-11ef-ba99-2b5df8aadef8,87.66011,,,7.52418,,,,,,,30dc8d74-84fb-4da2-8a5c-47d64ca391c1,2024-05-05,17:04:08.37,2024-05-05T12:04:08.3778638-05:00,2024-05-05T17:04:08.3778638Z,,v3,5080,471226,05 May 2024 14:00-alabama@missst,"Powell, Joe",1000050967,Right,MSU_BDG,10639cd6-3504-4192-b705-5bc5558841c7,54.20055,-128.93762,14.40586,6.34029,-8.63144,-13.15955,-1.18725,6.90412,-0.34638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-05-05,12:04:24.87,1,4,"Auger, Brooks",1000112669,Right,MSU_BDG,"Lebron, Justin",807311,Right,ALA_CRI,Undefined,1,Top,0,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.73809,-1.080049,-1.522852,2471.039338,111.036383,9:45,6.34626,1.28499,5.95756,-35.94155,2.6865,-4.0104,2.34907,-0.46176,78.25145,-7.692622,-2.244233,0.447325,,,,,,,,,,,,1.67059,1.98169,-1.16172,50,6.2401,3.42869,-123.16785,-3.50952,2.57553,23.63557,-29.11885,MSU_BDG,ALA_CRI,MSST,D1,SEC,20240505-MSST-1,86c3b3a0-0b01-11ef-ba99-2b5df8aadef8,84.26193,,,6.48665,,,,,,,30dc8d74-84fb-4da2-8a5c-47d64ca391c1,2024-05-05,17:04:24.87,2024-05-05T12:04:24.8783950-05:00,2024-05-05T17:04:24.8783950Z,,v3,5080,471226,05 May 2024 14:00-alabama@missst,"Powell, Joe",1000050967,Right,MSU_BDG,382511fe-f68d-42f4-a5e4-489bc693acbe,54.54394,-124.03675,11.81778,6.34944,-2.43903,-14.55943,-1.28602,3.33401,1.28777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-05-05,12:04:47.49,1,5,"Auger, Brooks",1000112669,Right,MSU_BDG,"Lebron, Justin",807311,Right,ALA_CRI,Undefined,1,Top,0,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.29357,-0.591941,-1.274141,2464.197771,134.037722,10:30,6.37991,1.13306,6.33771,-29.5521,5.14697,-4.37311,3.37207,-0.40468,82.1058,-6.077612,-2.065948,0.423965,,,,,,,,,,,,1.97823,3.12685,-1.03837,50,6.32281,3.02778,-128.53149,-2.27445,3.35825,22.94736,-26.86586,MSU_BDG,ALA_CRI,MSST,D1,SEC,20240505-MSST-1,943ca550-0b01-11ef-ba99-2b5df8aadef8,88.90451,,,6.18777,,,,,,,30dc8d74-84fb-4da2-8a5c-47d64ca391c1,2024-05-05,17:04:47.49,2024-05-05T12:04:47.4930000-05:00,2024-05-05T17:04:47.4930000Z,,v3,5080,471226,05 May 2024 14:00-alabama@missst,"Powell, Joe",1000050967,Right,MSU_BDG,5351b2f7-f1d7-4052-88fb-1ed40294b4c2,54.1634,-129.27267,11.47368,6.38225,-1.40671,-13.43293,-1.13441,2.91931,1.67912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.47977,2.44781,1.526374,0.921436,-1.77052,3.02236,0.52099,-1.20767,4.92125,-1.4814,73.14468,6.21317,-51.6458,-1.16601,84.99401,-4.69331,4.97654,13.84341,-13.53322,-1.63279,-62.49121,8.82658,High,High,High,,,High,High,High
6,2024-05-05,12:05:15.53,2,1,"Auger, Brooks",1000112669,Right,MSU_BDG,"Petrutz, Ian",1000243586,Left,ALA_CRI,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.27433,-2.018358,-2.013162,2474.10713,209.57936,1:00,6.3222,1.39954,5.7839,-11.51938,20.41753,10.94575,3.48248,0.43791,85.13044,-4.270984,-0.0541,0.406741,,,,,,,,,,,,-6.13674,11.30367,-1.23985,50,6.14868,4.28703,-136.61482,-5.10192,-11.47489,33.07311,-11.03777,MSU_BDG,ALA_CRI,MSST,D1,SEC,20240505-MSST-1,a4f66a20-0b01-11ef-ba99-2b5df8aadef8,92.66943,,,9.14388,,,,,,,30dc8d74-84fb-4da2-8a5c-47d64ca391c1,2024-05-05,17:05:15.53,2024-05-05T12:05:15.5305550-05:00,2024-05-05T17:05:15.5305550Z,,v3,5080,471226,05 May 2024 14:00-alabama@missst,"Powell, Joe",1000050967,Right,MSU_BDG,6e3c091a-d6fe-449f-a1cf-d46e62975aef,54.71206,-137.75084,16.53656,6.31742,-4.72278,-5.51888,-1.39387,4.68118,-5.73744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-05-05,12:05:27.03,2,2,"Auger, Brooks",1000112669,Right,MSU_BDG,"Petrutz, Ian",1000243586,Left,ALA_CRI,Undefined,1,Top,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.83354,0.310641,-0.436223,2373.797144,108.881054,9:45,6.30002,1.37636,6.38291,-34.54498,3.32229,-6.45575,3.70704,0.43709,78.13762,-6.123497,-1.60649,0.442898,,,,,,,,,,,,3.23536,2.02791,-1.34226,50,6.30669,1.18439,-123.41795,-0.40166,5.01213,23.55185,-29.03247,MSU_BDG,ALA_CRI,MSST,D1,SEC,20240505-MSST-1,abd572a0-0b01-11ef-ba99-2b5df8aadef8,85.10416,,,6.69592,,,,,,,30dc8d74-84fb-4da2-8a5c-47d64ca391c1,2024-05-05,17:05:27.03,2024-05-05T12:05:27.0382670-05:00,2024-05-05T17:05:27.0382670Z,,v3,5080,471226,05 May 2024 14:00-alabama@missst,"Powell, Joe",1000050967,Right,MSU_BDG,3724970d-a485-478c-9ea5-1d391c40a4e6,54.11678,-124.20107,11.77593,6.304,0.56369,-14.51624,-1.37887,1.01773,2.50606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-05-05,12:05:40.24,2,3,"Auger, Brooks",1000112669,Right,MSU_BDG,"Petrutz, Ian",1000243586,Left,ALA_CRI,Undefined,1,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.44095,-1.975176,-0.757823,2397.804844,214.073744,1:15,6.45677,1.32888,6.5246,-11.99083,19.57659,12.4915,3.64453,1.67453,84.48015,-4.338957,1.511069,0.404381,,,,,,,,,,,,-6.6937,11.14134,-1.28056,50,6.31351,1.26073,-135.65055,-4.92533,-12.32753,32.8893,-11.65546,MSU_BDG,ALA_CRI,MSST,D1,SEC,20240505-MSST-1,b3af55e0-0b01-11ef-ba99-2b5df8aadef8,93.21015,,,8.9608,,,,,,,30dc8d74-84fb-4da2-8a5c-47d64ca391c1,2024-05-05,17:05:40.24,2024-05-05T12:05:40.2460750-05:00,2024-05-05T17:05:40.2460750Z,,v3,5080,471226,05 May 2024 14:00-alabama@missst,"Powell, Joe",1000050967,Right,MSU_BDG,49c81e3a-802c-486a-8d83-7758323240e7,53.97142,-136.61005,16.44465,6.45224,-4.5853,-5.82773,-1.32259,1.62037,-6.16376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-05-05,12:05:55.64,2,4,"Auger, Brooks",1000112669,Right,MSU_BDG,"Petrutz, Ian",1000243586,Left,ALA_CRI,Undefined,1,Top,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,91.59826,-2.615789,-0.197726,2356.654858,215.673005,1:15,6.39992,1.35773,6.48221,-16.21902,16.47402,11.05359,2.64486,2.09731,83.56364,-5.724969,1.809101,0.411528,,,,,,,,,,,,-5.80244,9.69292,-1.34808,50,6.20853,0.00675,-133.02152,-6.50278,-10.35202,29.67888,-14.88114,MSU_BDG,ALA_CRI,MSST,D1,SEC,20240505-MSST-1,bce2fcc0-0b01-11ef-ba99-2b5df8aadef8,91.59149,,,8.03462,,,,,,,30dc8d74-84fb-4da2-8a5c-47d64ca391c1,2024-05-05,17:05:55.64,2024-05-05T12:05:55.6451918-05:00,2024-05-05T17:05:55.6451918Z,,v3,5080,471226,05 May 2024 14:00-alabama@missst,"Powell, Joe",1000050967,Right,MSU_BDG,79e80d53-7dc6-40df-b53c-ed3baa645684,54.01564,-133.91447,14.83944,6.39744,-6.05505,-7.44057,-1.35297,0.31821,-5.17601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-05-05,12:06:25.02,3,1,"Auger, Brooks",1000112669,Right,MSU_BDG,"Snell, Kade",1000146371,Left,ALA_CRI,Undefined,1,Top,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.43736,-2.942912,-2.774185,2254.644419,222.332435,1:30,6.13127,1.42468,6.59793,-22.72273,15.49186,13.00095,1.53595,-0.03553,77.51701,-7.246981,-0.410647,0.444924,,,,,,,,,,,,-7.56071,9.33056,-1.23988,50,5.92034,5.4601,-122.52935,-6.89702,-11.50618,23.97553,-17.97444,MSU_BDG,ALA_CRI,MSST,D1,SEC,20240505-MSST-1,ce625b80-0b01-11ef-ba99-2b5df8aadef8,84.71654,,,6.92035,,,,,,,30dc8d74-84fb-4da2-8a5c-47d64ca391c1,2024-05-05,17:06:25.02,2024-05-05T12:06:25.0263118-05:00,2024-05-05T17:06:25.0263118Z,,v3,5080,471226,05 May 2024 14:00-alabama@missst,"Powell, Joe",1000050967,Right,MSU_BDG,f8deaaff-a6e1-4b3e-9cf8-7f9ab8cbdba2,53.9008,-123.29026,11.98776,6.13018,-6.32657,-8.98722,-1.41896,5.82527,-5.75309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
