PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-23,18:02:59.60,1,1,"Jump, Gage",1000029374,Left,LSU_TIG,"Shelton, Colby",1000092133,Left,FLA_GAT,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.93433,-0.523848,3.821685,2344.352298,141.92903,10:45,5.89908,-2.11101,5.85422,-14.15705,18.17753,-13.46544,4.23146,0.32328,85.06844,-3.229769,1.414562,0.409265,,,,,,,,,,,,7.84386,9.7063,1.80769,50,5.84802,-8.40038,-134.79286,-1.64494,14.51066,27.78898,-14.21799,LSU_TIG,FLA_GAT,LSU,D1,SEC,20240323-LSU-1,7ebae700-e969-11ee-a170-abd1752fc3ef,92.09779,,,7.86589,,,,,,,ed257cb6-665a-4f11-95f8-617bab6be393,2024-03-23,23:02:59.60,2024-03-23T18:02:59.6084918-05:00,2024-03-23T23:02:59.6084918Z,,v3,5323,471297,23 March 2024 19:00-florida@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,a39fb61e-a655-4602-8413-bec207b3d828,54.64808,-135.74773,13.89449,5.89615,-1.15639,-7.109,2.1049,-8.89899,7.25533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-23,18:03:11.03,1,2,"Jump, Gage",1000029374,Left,LSU_TIG,"Shelton, Colby",1000092133,Left,FLA_GAT,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.639,-1.880796,2.543582,2309.340783,131.210957,10:15,6.01458,-2.29244,6.00208,-17.66981,14.54513,-15.5195,2.79696,-1.22724,85.29371,-5.208645,-0.245611,0.408507,,,,,,,,,,,,8.57587,8.24437,2.10032,50,5.8565,-5.29823,-134.54271,-4.97779,15.85092,26.9045,-16.93584,LSU_TIG,FLA_GAT,LSU,D1,SEC,20240323-LSU-1,85866780-e969-11ee-a170-abd1752fc3ef,92.26867,,,7.34529,,,,,,,ed257cb6-665a-4f11-95f8-617bab6be393,2024-03-23,23:03:11.03,2024-03-23T18:03:11.0331062-05:00,2024-03-23T23:03:11.0331062Z,,v3,5323,471297,23 March 2024 19:00-florida@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,2e6a787c-482e-4d16-a2ad-f55cea75357d,54.50091,-135.43976,13.45225,6.01306,-4.41311,-8.46792,2.28579,-5.82674,7.92546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-23,18:03:25.80,1,3,"Jump, Gage",1000029374,Left,LSU_TIG,"Shelton, Colby",1000092133,Left,FLA_GAT,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.82594,-2.052727,3.236725,2345.135623,131.985443,10:30,5.91625,-2.20425,5.90574,-15.59847,16.81603,-17.54875,2.70696,-0.65878,84.93923,-5.01756,0.091596,0.409771,,,,,,,,,,,,9.80682,9.45949,1.95364,50,5.74192,-6.83229,-134.6364,-5.30211,18.05226,28.44866,-14.76111,LSU_TIG,FLA_GAT,LSU,D1,SEC,20240323-LSU-1,8e5a8940-e969-11ee-a170-abd1752fc3ef,91.98417,,,7.8867,,,,,,,ed257cb6-665a-4f11-95f8-617bab6be393,2024-03-23,23:03:25.80,2024-03-23T18:03:25.8000566-05:00,2024-03-23T23:03:25.8000566Z,,v3,5323,471297,23 March 2024 19:00-florida@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,184d6479-db4d-4fdd-8222-d2b5798613c9,54.59694,-135.60425,14.22433,5.91376,-4.79992,-7.38056,2.19652,-7.44645,9.02613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-23,18:03:40.28,1,4,"Jump, Gage",1000029374,Left,LSU_TIG,"Shelton, Colby",1000092133,Left,FLA_GAT,Undefined,1,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.99629,-0.771998,2.847039,2346.590126,146.511902,11:00,5.9607,-2.18204,6.05676,-12.03005,19.57753,-12.25599,4.24265,-0.56578,85.29184,-3.119791,0.644403,0.404638,,,,,,,,,,,,7.07433,10.56949,1.96668,50,5.89387,-6.22833,-136.35505,-2.13361,13.2575,31.27225,-12.36649,LSU_TIG,FLA_GAT,LSU,D1,SEC,20240323-LSU-1,96fd3ac0-e969-11ee-a170-abd1752fc3ef,93.15093,,,8.70445,,,,,,,ed257cb6-665a-4f11-95f8-617bab6be393,2024-03-23,23:03:40.28,2024-03-23T18:03:40.2815670-05:00,2024-03-23T23:03:40.2815670Z,,v3,5323,471297,23 March 2024 19:00-florida@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,a5adb370-a08a-4ae6-b103-d37406350f77,54.44357,-137.37038,15.63613,5.95662,-1.7321,-6.18324,2.17588,-6.65877,6.62875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-23,18:03:53.83,1,5,"Jump, Gage",1000029374,Left,LSU_TIG,"Shelton, Colby",1000092133,Left,FLA_GAT,Undefined,1,Top,0,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.41163,-1.793414,3.161072,2375.894567,138.396667,10:30,5.9116,-2.27484,5.86366,-12.91631,19.31371,-16.19682,3.166,-0.68482,84.93139,-4.289303,0.26109,0.408603,72.36686,80.899235,-167.890915,4160.772557,,,,,12.03617,,,9.20941,10.71713,2.02782,50,5.75849,-6.76248,-135.44204,-4.60516,17.04546,30.57881,-12.33793,LSU_TIG,FLA_GAT,LSU,D1,SEC,20240323-LSU-1,9f07caf0-e969-11ee-a170-abd1752fc3ef,92.24703,62.45037,,8.48025,,,,1.57998,3.19521,0.68428,ed257cb6-665a-4f11-95f8-617bab6be393,2024-03-23,23:03:53.83,2024-03-23T18:03:53.8397366-05:00,2024-03-23T23:03:53.8397366Z,,v3,5323,471297,23 March 2024 19:00-florida@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,5e114d4c-494d-44df-be69-c340c682f423,54.63934,-136.48545,15.28941,5.90845,-4.18416,-6.16896,2.26849,-7.3441,8.52273,2.615109,1.57998,-16.41515,-6.36884,2.23735,1.21757,-5.83764,10.02448,-8.3422,2.72139,3.19521,104.80162,-28.94385,3.61189,-0.29856,-1.21719,2.17785,-1.75995,0.5521,0.68428,-3.52173,1.082,-0.0917,0.12356,-0.44033,0.75783,-0.63903,0.21153,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2024-03-23,18:04:16.10,1,6,"Jump, Gage",1000029374,Left,LSU_TIG,"Shelton, Colby",1000092133,Left,FLA_GAT,Undefined,1,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,93.08604,-0.569751,3.87043,2280.048409,148.169751,11:00,5.94945,-2.14532,5.86013,-11.22654,21.26769,-12.53469,4.48332,0.41163,84.48488,-2.768914,1.629997,0.410274,,,,,,,,,,,,7.44477,11.29162,1.83769,50,5.89635,-8.55054,-134.87288,-1.60647,13.67302,30.13721,-11.43594,LSU_TIG,FLA_GAT,LSU,D1,SEC,20240323-LSU-1,ac542e60-e969-11ee-a170-abd1752fc3ef,91.87127,,,8.60116,,,,,,,ed257cb6-665a-4f11-95f8-617bab6be393,2024-03-23,23:04:16.10,2024-03-23T18:04:16.1061046-05:00,2024-03-23T23:04:16.1061046Z,,v3,5323,471297,23 March 2024 19:00-florida@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,e610dbd2-8ec5-45aa-bf1a-2efa8593bc17,54.6402,-135.90578,15.06861,5.9447,-1.21452,-5.71797,2.13878,-9.01916,6.83651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-23,18:05:00.27,2,1,"Jump, Gage",1000029374,Left,LSU_TIG,"Evans, Ty",1000093793,Right,FLA_GAT,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.10163,-2.31909,3.78545,2209.453843,269.346145,3:00,5.89183,-2.41919,5.89839,-38.51199,1.30602,2.84099,0.52349,1.33723,77.34802,-9.359762,4.29459,0.454162,,,,,,,,,,,,-0.35839,1.71287,2.11238,50,5.6825,-8.17157,-121.82738,-6.22863,-0.53614,24.96438,-29.61162,LSU_TIG,FLA_GAT,LSU,D1,SEC,20240323-LSU-1,c6a760c0-e969-11ee-a170-abd1752fc3ef,82.9933,,,6.75361,,,,,,,ed257cb6-665a-4f11-95f8-617bab6be393,2024-03-23,23:05:00.27,2024-03-23T18:05:00.2748086-05:00,2024-03-23T23:05:00.2748086Z,,v3,5323,471297,23 March 2024 19:00-florida@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,5ddf7ec7-35b7-4a2d-a2ac-62b70f68aa99,54.60486,-122.76736,12.48219,5.89603,-5.11366,-14.80581,2.41968,-8.15138,-0.26807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-23,18:05:28.14,2,2,"Jump, Gage",1000029374,Left,LSU_TIG,"Evans, Ty",1000093793,Right,FLA_GAT,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.19376,-2.372807,4.532954,2376.541461,143.101112,10:45,5.865,-2.26257,5.80291,-12.84926,19.02072,-13.4802,2.57908,0.839,85.6762,-4.848194,2.128883,0.406315,,,,,,,,,,,,8.10607,10.65717,1.89724,50,5.66161,-10.18113,-136.27022,-6.02073,15.21417,30.46113,-12.17171,LSU_TIG,FLA_GAT,LSU,D1,SEC,20240323-LSU-1,d74204d0-e969-11ee-a170-abd1752fc3ef,92.76666,,,8.51756,,,,,,,ed257cb6-665a-4f11-95f8-617bab6be393,2024-03-23,23:05:28.14,2024-03-23T18:05:28.1415862-05:00,2024-03-23T23:05:28.1415862Z,,v3,5323,471297,23 March 2024 19:00-florida@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,d2cc3185-6e21-4802-ab1a-5e6153daa116,54.69827,-137.31643,15.23056,5.86121,-5.60268,-6.08585,2.25589,-10.70367,7.60708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-23,18:05:46.35,2,3,"Jump, Gage",1000029374,Left,LSU_TIG,"Evans, Ty",1000093793,Right,FLA_GAT,Undefined,1,Top,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.37157,-1.970486,4.051588,2268.541607,140.514928,10:45,5.91864,-2.39837,5.88866,-12.27993,20.0393,-15.61024,3.06021,0.06938,84.77678,-4.356445,1.259856,0.409168,,,,,,,,,,,,9.05756,11.08717,2.07953,50,5.75195,-8.8594,-135.19468,-4.97388,16.7064,30.41474,-11.7241,LSU_TIG,FLA_GAT,LSU,D1,SEC,20240323-LSU-1,e21997b0-e969-11ee-a170-abd1752fc3ef,92.11968,,,8.5948,,,,,,,ed257cb6-665a-4f11-95f8-617bab6be393,2024-03-23,23:05:46.35,2024-03-23T18:05:46.3503030-05:00,2024-03-23T23:05:46.3503030Z,,v3,5323,471297,23 March 2024 19:00-florida@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,11b5f90a-3742-497b-9427-c1432d4fb3a3,54.61194,-136.22828,15.20737,5.91421,-4.57545,-5.86205,2.39025,-9.42714,8.3532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-23,18:06:13.83,3,1,"Jump, Gage",1000029374,Left,LSU_TIG,"Caglianone, Jac",1000092909,Left,FLA_GAT,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.95346,-1.15596,3.965939,2414.304909,139.760832,10:45,5.94474,-2.26695,5.99917,-12.6682,18.36328,-14.67741,3.81514,0.19095,86.34465,-3.607329,1.335362,0.400934,88.99928,25.741582,-150.273192,3371.463651,,,,,55.18011,,,8.52634,9.99367,1.96141,50,5.8461,-8.85257,-137.58578,-3.11339,16.32416,30.86551,-13.04061,LSU_TIG,FLA_GAT,LSU,D1,SEC,20240323-LSU-1,f276e4a0-e969-11ee-a170-abd1752fc3ef,94.01166,24.32436,,8.60881,,,,0.10652,3.32279,-0.08058,ed257cb6-665a-4f11-95f8-617bab6be393,2024-03-23,23:06:13.83,2024-03-23T18:06:13.8313910-05:00,2024-03-23T23:06:13.8313910Z,,v3,5323,471297,23 March 2024 19:00-florida@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,9f74acdf-1acc-4337-ab2c-9bae130ca108,54.50065,-138.59176,15.43276,5.94065,-2.68836,-6.52031,2.25861,-9.38461,8.16208,48.342066,0.10652,-102.10497,14.17073,-0.08596,-0.55196,0.29654,-0.0971,0.02123,-0.00101,3.32279,56.69176,-33.8772,6.42097,-1.60788,0.38846,-0.09085,0.02124,-0.00352,-0.08058,-58.30298,19.24237,-6.02451,1.7013,-0.44177,0.11297,-0.02914,0.00554,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
