PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-10,13:02:52.01,1,1,"Lunceford, Logan",702583,Right,MIZ_TIG,"Walker, Jacob",1000091061,Right,PUR_FOR,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.35373,-1.363138,-1.670573,2102.809931,200.354514,12:45,5.96664,2.01769,5.7762,-11.68701,22.9945,8.0841,3.72353,1.13645,81.72422,-3.660283,-0.22373,0.423858,,,,,,,,,,,,-4.58689,12.42847,-1.88446,50,5.84696,3.45856,-131.01997,-3.38251,-7.90369,29.93578,-10.75855,MIZ_TIG,PUR_FOR,TaylorStadium,D1,SEC,20240310-TaylorStadium-1,6966c7e0-df08-11ee-8b34-fda9d4c0de44,88.92704,,,8.62951,,,,,,,6ea43693-908a-425e-8ae8-4a3a10efe082,2024-03-10,18:02:52.01,2024-03-10T13:02:52.0198310-05:00,2024-03-10T18:02:52.0198310Z,,v3,4806,,,"Hernandez, Jedier",801877,Right,MIZ_TIG,81d9146d-780a-4fae-8188-c598b05092a6,54.71951,-132.0939,14.96789,5.96138,-2.99655,-5.37928,-2.01362,3.7421,-3.95185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-10,13:03:02.24,1,2,"Lunceford, Logan",702583,Right,MIZ_TIG,"Walker, Jacob",1000091061,Right,PUR_FOR,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.35026,-3.164082,-2.419628,2106.467434,202.556736,12:45,5.98545,1.93421,5.84846,-12.51217,22.00863,8.65705,1.99694,0.40586,82.24872,-5.589867,-0.869101,0.422875,68.40732,53.506619,33.893531,,76.42077,83.15414,79.11929,178.67398,115.06764,49.263421,4.671025,-5.1439,12.53367,-1.74256,50,5.72058,5.16297,-130.9205,-7.56291,-8.89068,28.7152,-10.511,MIZ_TIG,PUR_FOR,TaylorStadium,D1,SEC,20240310-TaylorStadium-1,6f7e88c0-df08-11ee-8b34-fda9d4c0de44,89.1338,84.98636,,8.10153,,,,0.74412,2.02062,-0.38451,6ea43693-908a-425e-8ae8-4a3a10efe082,2024-03-10,18:03:02.24,2024-03-10T13:03:02.2464678-05:00,2024-03-10T18:03:02.2464678Z,Popup,v3,4806,,,"Hernandez, Jedier",801877,Right,MIZ_TIG,eec30704-e6a7-489e-8677-71c7c6377d6c,54.65043,-131.93655,14.3576,5.9816,-7.191,-5.2555,-1.93081,5.47755,-4.44534,209.506332,0.75329,49.29314,-13.28489,1.95449,1.26651,-0.97264,0.28973,-0.04076,0.00222,2.01265,80.82112,-23.47876,2.96324,-0.92535,0.22219,-0.02016,-0.00154,0.00027,-0.38849,33.36645,-0.61633,0.09369,-0.39548,0.24661,-0.06826,0.009,-0.00046,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
3,2024-03-10,13:03:31.20,2,1,"Lunceford, Logan",702583,Right,MIZ_TIG,"Karczewski, Camden",1000133231,Right,PUR_FOR,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.29175,0.666569,-1.001621,1907.577229,46.826151,7:30,5.90421,1.77204,5.46956,-62.16728,-11.8178,-14.31607,1.34755,-0.35844,69.31204,-10.592082,-3.558768,0.510704,,,,,,,,,,,,6.92693,-5.69213,-1.67391,50,5.92023,2.44706,-109.35134,-0.78637,8.31416,20.85566,-39.00611,MIZ_TIG,PUR_FOR,TaylorStadium,D1,SEC,20240310-TaylorStadium-1,80cb65d0-df08-11ee-8b34-fda9d4c0de44,73.80493,,,5.97971,,,,,,,6ea43693-908a-425e-8ae8-4a3a10efe082,2024-03-10,18:03:31.20,2024-03-10T13:03:31.2066214-05:00,2024-03-10T18:03:31.2066214Z,,v3,4806,,,"Hernandez, Jedier",801877,Right,MIZ_TIG,1706b432-dd53-41a0-810b-6432ec1d7461,55.03369,-110.30719,10.42783,5.91531,1.00136,-19.50306,-1.77733,2.06601,4.15708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-10,13:03:42.64,2,2,"Lunceford, Logan",702583,Right,MIZ_TIG,"Karczewski, Camden",1000133231,Right,PUR_FOR,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.3832,-4.317375,-3.94943,2175.986638,201.044163,12:45,5.95819,1.7473,5.98703,-13.83729,20.76123,7.52048,0.78649,-1.29225,82.13676,-6.980585,-2.602292,0.423351,,,,,,,,,,,,-5.02095,12.29135,-1.43929,50,5.60845,8.69268,-130.57124,-10.23502,-8.61144,29.16882,-11.09314,MIZ_TIG,PUR_FOR,TaylorStadium,D1,SEC,20240310-TaylorStadium-1,8792c7a0-df08-11ee-8b34-fda9d4c0de44,89.03364,,,8.24643,,,,,,,6ea43693-908a-425e-8ae8-4a3a10efe082,2024-03-10,18:03:42.64,2024-03-10T13:03:42.6450000-05:00,2024-03-10T18:03:42.6450000Z,,v3,4806,,,"Hernandez, Jedier",801877,Right,MIZ_TIG,44e9b5e9-142b-403a-99e0-fc496ae43afa,54.51015,-131.57493,14.58441,5.95407,-9.85331,-5.54657,-1.7435,8.98899,-4.30572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-10,13:03:54.55,2,3,"Lunceford, Logan",702583,Right,MIZ_TIG,"Karczewski, Camden",1000133231,Right,PUR_FOR,Undefined,1,Top,1,2,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.58031,-2.358892,-2.250266,2141.175644,200.344723,12:45,5.91898,1.85241,5.91704,-13.22788,21.26674,7.4243,2.62456,0.38167,81.75551,-4.936716,-0.918601,0.422714,81.17035,36.916419,7.736632,4373.536241,107.99673,71.78039,20.89534,268.2721,265.96069,16.371791,4.787014,-4.51996,12.00701,-1.67632,50,5.72243,4.83814,-131.24753,-5.74378,-7.78127,31.16171,-11.50356,MIZ_TIG,PUR_FOR,TaylorStadium,D1,SEC,20240310-TaylorStadium-1,8eaa1e30-df08-11ee-8b34-fda9d4c0de44,89.16762,81.60596,,8.82479,,,,1.52442,2.72498,-0.38409,6ea43693-908a-425e-8ae8-4a3a10efe082,2024-03-10,18:03:54.55,2024-03-10T13:03:54.5570000-05:00,2024-03-10T18:03:54.5570000Z,FlyBall,v3,4806,,,"Hernandez, Jedier",801877,Right,MIZ_TIG,229fba40-20ca-497c-b1d5-0cb22f9a1864,54.58031,-132.33055,15.58085,5.91511,-5.34398,-5.75178,-1.84917,5.10858,-3.89063,197.613805,1.52583,94.28539,-20.50557,4.97132,-0.92697,0.15868,-0.02814,0.00377,-0.00022,2.72579,71.4852,-17.66373,0.62917,0.1948,-0.16236,0.04973,-0.00707,0.00038,-0.38422,12.81625,1.61607,-0.41096,0.07669,-0.0121,0.00188,-0.00024,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2024-03-10,13:04:23.72,3,1,"Lunceford, Logan",702583,Right,MIZ_TIG,"Thoroman, Grant",1000218344,Left,PUR_FOR,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.73578,-3.107754,-3.315903,2176.273706,211.434088,1:00,5.91413,1.68339,5.98078,-11.27024,22.07387,12.80276,2.08659,-0.32678,83.46044,-5.314782,-1.019694,0.415605,,,,,,,,,,,,-7.48965,12.53335,-1.42802,50,5.66158,7.13778,-132.85513,-7.48146,-13.3438,29.30526,-9.84424,MIZ_TIG,PUR_FOR,TaylorStadium,D1,SEC,20240310-TaylorStadium-1,a01076b0-df08-11ee-8b34-fda9d4c0de44,90.69291,,,8.27534,,,,,,,6ea43693-908a-425e-8ae8-4a3a10efe082,2024-03-10,18:04:23.72,2024-03-10T13:04:23.7290662-05:00,2024-03-10T18:04:23.7290662Z,,v3,4806,,,"Hernandez, Jedier",801877,Right,MIZ_TIG,e914f2dd-ee54-4f22-be3e-f113a61d2509,54.51715,-133.84782,14.65263,5.90936,-7.148,-4.92212,-1.67746,7.58979,-6.6719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-10,13:04:33.90,3,2,"Lunceford, Logan",702583,Right,MIZ_TIG,"Thoroman, Grant",1000218344,Left,PUR_FOR,Undefined,1,Top,2,0,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,92.01546,-2.756814,-2.863035,2154.492479,204.576646,12:45,5.99303,1.48579,5.9044,-12.87095,20.5032,8.84052,2.35621,-0.43738,83.32847,-5.255293,-1.278806,0.415792,95.82214,48.347361,16.695662,3255.823325,105.79765,120.60305,30.11376,283.65568,164.5667,13.554301,6.185492,-5.42697,11.70997,-1.26081,50,5.764,6.28417,-133.28449,-6.7649,-9.66904,31.20466,-11.3108,MIZ_TIG,PUR_FOR,TaylorStadium,D1,SEC,20240310-TaylorStadium-1,a61a2dd0-df08-11ee-8b34-fda9d4c0de44,90.65207,146.03575,,8.68699,,,,2.15432,2.34014,0.36945,6ea43693-908a-425e-8ae8-4a3a10efe082,2024-03-10,18:04:33.90,2024-03-10T13:04:33.9000000-05:00,2024-03-10T18:04:33.9000000Z,FlyBall,v3,4806,,,"Hernandez, Jedier",801877,Right,MIZ_TIG,080119e4-5353-4edd-84a0-b04ef0a6423e,54.5942,-134.35579,15.60233,5.98958,-6.37658,-5.6554,-1.48225,6.61612,-4.83452,179.366846,2.15438,89.43557,-25.92376,7.94256,-1.72274,0.25259,-0.02154,0.00087,-1E-05,2.32366,105.2864,-23.59688,2.44817,-0.6458,0.17996,-0.0309,0.0027,-0.0001,0.37087,26.80028,-7.9571,1.98803,-0.29968,0.00976,0.0051,-0.00081,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2024-03-10,13:08:40.90,1,1,"Fine, Brody",1000218499,Right,PUR_FOR,"Garcia, Matt",809333,Left,MIZ_TIG,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallIntentional,Undefined,Undefined,Undefined,0,0,,86.48637,-2.317192,0.246464,2119.108486,207.265208,1:00,6.4762,1.4041,5.657,-16.00072,22.34659,10.77827,2.98063,2.53214,77.82508,-5.402482,2.172275,0.445696,,,,,,,,,,,,-5.31544,12.44501,-1.43157,50,6.27001,-1.01438,-125.24667,-5.48115,-8.30164,29.25512,-12.73749,MIZ_TIG,PUR_FOR,TaylorStadium,D1,SEC,20240310-TaylorStadium-1,396082b0-df09-11ee-8b34-fda9d4c0de44,84.56983,,,8.66129,,,,,,,6ea43693-908a-425e-8ae8-4a3a10efe082,2024-03-10,18:08:40.90,2024-03-10T13:08:40.9000102-05:00,2024-03-10T18:08:40.9000102Z,,v3,4806,,,"Sawa, Grant",1000233280,Right,PUR_FOR,86f8cf9d-1b39-42f1-a091-0d622bd76be4,54.83663,-126.37136,14.62756,6.47132,-4.99147,-6.36875,-1.39871,-0.69523,-4.15082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-10,13:08:57.94,1,2,"Fine, Brody",1000218499,Right,PUR_FOR,"Garcia, Matt",809333,Left,MIZ_TIG,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.78419,-1.677313,-0.387368,2131.023331,204.393491,12:45,6.54565,1.41448,5.72903,-17.17528,22.44485,9.52847,3.55176,1.84775,76.51826,-4.98263,1.317624,0.453032,,,,,,,,,,,,-4.9052,12.30312,-1.3878,50,6.39525,0.42256,-122.88535,-4.04052,-7.40303,27.30737,-13.60587,MIZ_TIG,PUR_FOR,TaylorStadium,D1,SEC,20240310-TaylorStadium-1,438196d0-df09-11ee-8b34-fda9d4c0de44,83.20031,,,8.26593,,,,,,,6ea43693-908a-425e-8ae8-4a3a10efe082,2024-03-10,18:08:57.94,2024-03-10T13:08:57.9448998-05:00,2024-03-10T18:08:57.9448998Z,,v3,4806,,,"Sawa, Grant",1000233280,Right,PUR_FOR,d0bdbb45-e471-491d-8719-6cc68eadf491,54.76487,-123.93967,13.65368,6.54111,-3.51521,-6.80294,-1.40964,0.70838,-3.70152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-10,13:09:15.45,1,3,"Fine, Brody",1000218499,Right,PUR_FOR,"Garcia, Matt",809333,Left,MIZ_TIG,Undefined,1,Bottom,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.9238,-2.537352,-0.621135,2166.360537,220.52374,1:15,6.53405,1.35248,5.68494,-20.76438,18.81375,14.85993,2.43693,2.01182,76.85136,-6.462732,2.036902,0.452791,,,,,,,,,,,,-7.65142,10.74146,-1.30921,50,6.30755,0.6958,-123.03347,-6.05734,-11.57947,27.29788,-15.91823,MIZ_TIG,PUR_FOR,TaylorStadium,D1,SEC,20240310-TaylorStadium-1,4df14020-df09-11ee-8b34-fda9d4c0de44,83.24441,,,8.07244,,,,,,,6ea43693-908a-425e-8ae8-4a3a10efe082,2024-03-10,18:09:15.45,2024-03-10T13:09:15.4540198-05:00,2024-03-10T18:09:15.4540198Z,,v3,4806,,,"Sawa, Grant",1000233280,Right,PUR_FOR,b1873e1c-0e12-4aa2-a34c-4e8fd9180be8,54.80992,-124.09608,13.64894,6.53128,-5.43771,-7.95911,-1.34506,1.14655,-5.78973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
