PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-04-26,18:33:12.58,1,1,"Jump, Gage",1000029374,Left,LSU_TIG,"Weiss, Cooper",1000034134,Right,AUB_TIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.51506,-1.755352,3.73224,2345.983361,137.266605,10:30,5.84169,-2.39619,6.16252,-15.87847,17.04395,-14.61851,2.89288,-0.16157,83.16041,-4.822799,1.10235,0.412969,73.31745,30.418767,165.358378,2090.775699,,,,,52.652,,,8.80099,9.74146,2.12,50,5.7001,-8.11699,-133.96021,-4.55441,15.72249,33.49974,-14.77144,LSU_TIG,AUB_TIG,LSU,D1,SEC,20240426-LSU-1,59611390-0425-11ef-8767-871a7b9b5dd9,91.27186,26.59553,,9.35465,,,,1.73399,3.03939,0.17751,e0469ac1-0366-44a8-9361-d133eba4b447,2024-04-26,23:33:12.58,2024-04-26T18:33:12.5826608-05:00,2024-04-26T23:33:12.5826608Z,,v3,5323,471236,26 April 2024 19:30-auburn@lsu,"Milazzo, Alex",687139,Right,LSU_TIG,7439457c-77f0-448f-b433-438302d3390e,54.33908,-135.04093,16.74987,5.83934,-4.07787,-7.38572,2.39004,-8.62421,7.86124,347.351304,1.73399,-89.71863,6.56004,-0.18001,0.35125,-1.08823,1.87735,-1.69666,0.63448,3.03939,54.44542,-28.10676,3.36538,-0.00876,-2.00233,3.59556,-3.25771,1.21863,0.17751,23.43957,-3.5162,0.26139,-0.10964,0.22369,-0.38184,0.34499,-0.12902,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
2,2024-04-26,18:33:27.19,1,2,"Jump, Gage",1000029374,Left,LSU_TIG,"Weiss, Cooper",1000034134,Right,AUB_TIG,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.22926,-1.399574,2.314179,2198.398819,138.90533,10:45,5.88619,-2.40024,6.21169,-17.16745,14.4554,-11.59044,3.1625,-1.22904,84.69649,-4.694989,0.222923,0.404736,,,,,,,,,,,,6.68662,8.25646,2.23172,50,5.77241,-4.99904,-136.58593,-3.84172,12.41652,34.86204,-16.84242,LSU_TIG,AUB_TIG,LSU,D1,SEC,20240426-LSU-1,621e2ae0-0425-11ef-8767-871a7b9b5dd9,93.12844,,,9.53277,,,,,,,e0469ac1-0366-44a8-9361-d133eba4b447,2024-04-26,23:33:27.19,2024-04-26T18:33:27.1947312-05:00,2024-04-26T23:33:27.1947312Z,,v3,5323,471236,26 April 2024 19:30-auburn@lsu,"Milazzo, Alex",687139,Right,LSU_TIG,31c9c4d9-1a41-468e-941c-0501c431e1ed,54.28678,-137.67573,17.43102,5.88428,-3.31522,-8.42121,2.39406,-5.38719,6.20826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-04-26,18:33:40.89,1,3,"Jump, Gage",1000029374,Left,LSU_TIG,"Weiss, Cooper",1000034134,Right,AUB_TIG,Undefined,1,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.53845,1.142544,2.592541,1304.098008,96.644828,9:15,5.64251,-2.72319,6.38679,-37.04313,2.32193,-9.26115,3.60784,-1.10841,76.3468,-5.769656,0.916459,0.451572,,,,,,,,,,,,5.52418,1.31043,2.54027,50,5.70821,-5.14212,-121.32636,1.283,8.22003,24.1169,-30.22412,LSU_TIG,AUB_TIG,LSU,D1,SEC,20240426-LSU-1,6a485100-0425-11ef-8767-871a7b9b5dd9,83.46938,,,7.19165,,,,,,,e0469ac1-0366-44a8-9361-d133eba4b447,2024-04-26,23:33:40.89,2024-04-26T18:33:40.8918064-05:00,2024-04-26T23:33:40.8918064Z,,v3,5323,471236,26 April 2024 19:30-auburn@lsu,"Milazzo, Alex",687139,Right,LSU_TIG,175cf783-829a-4e0c-8ae9-6aa1a50f3bc1,54.11536,-122.14166,12.05845,5.64756,2.30476,-15.11206,2.7188,-5.42001,4.11002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-04-26,18:33:53.11,1,4,"Jump, Gage",1000029374,Left,LSU_TIG,"Weiss, Cooper",1000034134,Right,AUB_TIG,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.4817,-2.564942,3.445523,2318.8941,152.803084,11:00,5.83071,-2.42435,6.09885,-11.60386,20.77111,-10.04871,2.48542,-0.071,83.94926,-4.857134,1.639997,0.409521,69.4607,60.157439,99.429532,5223.861003,,,,,62.58385,,,6.33331,11.91713,2.16402,50,5.62673,-7.70959,-135.28853,-6.34086,11.52865,34.42348,-10.48098,LSU_TIG,AUB_TIG,LSU,D1,SEC,20240426-LSU-1,7182e700-0425-11ef-8767-871a7b9b5dd9,92.04034,67.54882,,9.53243,,,,1.79314,2.24723,-0.0204,e0469ac1-0366-44a8-9361-d133eba4b447,2024-04-26,23:33:53.11,2024-04-26T18:33:53.1102768-05:00,2024-04-26T23:33:53.1102768Z,,v3,5323,471236,26 April 2024 19:30-auburn@lsu,"Milazzo, Alex",687139,Right,LSU_TIG,70ea1dee-ecaa-4bf4-890f-c6ba7aec6e3e,54.40217,-136.40404,17.21174,5.8267,-6.00121,-5.24049,2.4199,-8.08318,5.76432,333.826355,1.79314,-8.30598,-8.26507,3.07157,-0.80633,0.23253,-0.18243,0.1359,-0.03725,2.24723,88.36626,-34.58821,5.25329,-1.18012,0.34524,-0.22911,0.13697,-0.03331,-0.0204,50.01034,-2.54523,-0.50562,0.23698,-0.05602,0.03934,-0.03988,0.01258,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2024-04-26,18:34:10.16,1,5,"Jump, Gage",1000029374,Left,LSU_TIG,"Weiss, Cooper",1000034134,Right,AUB_TIG,Undefined,1,Top,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.80418,-1.628163,2.348859,2275.348222,151.301342,11:00,5.86982,-2.33966,6.07918,-11.37658,20.42785,-10.58386,3.41359,-1.04707,84.93168,-3.862962,0.444853,0.405896,,,,,,,,,,,,6.11256,11.29512,2.16316,50,5.73745,-5.10662,-136.049,-4.13139,11.36515,32.071,-11.17287,LSU_TIG,AUB_TIG,LSU,D1,SEC,20240426-LSU-1,7bbab770-0425-11ef-8767-871a7b9b5dd9,92.86222,,,8.8725,,,,,,,e0469ac1-0366-44a8-9361-d133eba4b447,2024-04-26,23:34:10.16,2024-04-26T18:34:10.1652528-05:00,2024-04-26T23:34:10.1652528Z,,v3,5323,471236,26 April 2024 19:30-auburn@lsu,"Milazzo, Alex",687139,Right,LSU_TIG,ba055d09-a410-4a2b-b5d9-9f5b43bab223,54.42095,-137.08719,16.0355,5.86534,-3.76971,-5.58644,2.33443,-5.47453,5.68258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-04-26,18:34:37.26,2,1,"Jump, Gage",1000029374,Left,LSU_TIG,"Freeman, Kaleb",1000086400,Right,AUB_TIG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.35763,-1.329343,3.301119,2130.238284,154.212263,11:15,5.87646,-2.39175,6.01422,-11.07997,21.00981,-9.63788,3.71934,-0.13331,84.8374,-3.50293,1.571955,0.407713,,,,,,,,,,,,5.85248,11.44674,2.13736,50,5.76559,-7.37408,-135.3504,-3.39747,10.82357,30.38425,-11.00448,LSU_TIG,AUB_TIG,LSU,D1,SEC,20240426-LSU-1,8be02b80-0425-11ef-8767-871a7b9b5dd9,92.44843,,,8.52023,,,,,,,e0469ac1-0366-44a8-9361-d133eba4b447,2024-04-26,23:34:37.26,2024-04-26T18:34:37.2676656-05:00,2024-04-26T23:34:37.2676656Z,,v3,5323,471236,26 April 2024 19:30-auburn@lsu,"Milazzo, Alex",687139,Right,LSU_TIG,1a554c28-dada-4008-9e8a-bedc55080346,54.48617,-136.35376,15.19212,5.87178,-3.03408,-5.50224,2.38677,-7.73151,5.41179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-04-26,18:34:54.49,2,2,"Jump, Gage",1000029374,Left,LSU_TIG,"Freeman, Kaleb",1000086400,Right,AUB_TIG,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.39711,-1.85455,4.372027,2316.975586,152.606392,11:00,5.81835,-2.38806,6.09235,-9.7519,21.70706,-10.69115,3.28453,0.77323,85.53491,-3.793559,2.455191,0.403686,,,,,,,,,,,,6.74138,11.99375,2.05551,50,5.66934,-9.96474,-136.64074,-4.62752,12.67369,31.68666,-9.62599,LSU_TIG,AUB_TIG,LSU,D1,SEC,20240426-LSU-1,96251b50-0425-11ef-8767-871a7b9b5dd9,93.3707,,,8.86221,,,,,,,e0469ac1-0366-44a8-9361-d133eba4b447,2024-04-26,23:34:54.49,2024-04-26T18:34:54.4981040-05:00,2024-04-26T23:34:54.4981040Z,,v3,5323,471236,26 April 2024 19:30-auburn@lsu,"Milazzo, Alex",687139,Right,LSU_TIG,53c389ca-63a9-46b3-9b49-dd6cb0ab1887,54.40792,-137.65913,15.84333,5.81309,-4.31815,-4.813,2.38231,-10.37207,6.33684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-04-26,18:35:08.76,2,3,"Jump, Gage",1000029374,Left,LSU_TIG,"Freeman, Kaleb",1000086400,Right,AUB_TIG,Undefined,1,Top,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.68047,-2.643555,3.75795,2348.237261,141.657681,10:45,5.81777,-2.32592,6.09062,-14.6432,17.22154,-12.773,2.14499,0.09107,85.2194,-5.451965,1.463488,0.406281,,,,,,,,,,,,7.62882,9.94276,2.04202,50,5.60535,-8.34788,-135.67571,-6.68922,14.16658,30.72725,-13.71055,LSU_TIG,AUB_TIG,LSU,D1,SEC,20240426-LSU-1,9ea43f40-0425-11ef-8767-871a7b9b5dd9,92.77429,,,8.46107,,,,,,,e0469ac1-0366-44a8-9361-d133eba4b447,2024-04-26,23:35:08.76,2024-04-26T18:35:08.7672880-05:00,2024-04-26T23:35:08.7672880Z,,v3,5323,471236,26 April 2024 19:30-auburn@lsu,"Milazzo, Alex",687139,Right,LSU_TIG,28793ea0-9af4-4ec0-b7ac-f9dd3d25a26d,54.41072,-136.67098,15.36363,5.81483,-6.24513,-6.85528,2.31984,-8.80675,7.08329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-04-26,18:35:24.43,2,4,"Jump, Gage",1000029374,Left,LSU_TIG,"Freeman, Kaleb",1000086400,Right,AUB_TIG,Undefined,1,Top,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.59855,-2.05636,3.648878,2333.319127,155.72916,11:15,5.83552,-2.43383,6.17601,-9.66434,21.52733,-9.22571,3.12624,0.17199,85.74166,-3.980195,1.989792,0.401967,,,,,,,,,,,,5.86142,12.06339,2.162,50,5.67452,-8.34171,-137.07739,-5.12995,11.07523,32.26504,-9.38006,LSU_TIG,AUB_TIG,LSU,D1,SEC,20240426-LSU-1,a7fafe80-0425-11ef-8767-871a7b9b5dd9,93.76993,,,8.85689,,,,,,,e0469ac1-0366-44a8-9361-d133eba4b447,2024-04-26,23:35:24.43,2024-04-26T18:35:24.4350512-05:00,2024-04-26T23:35:24.4350512Z,,v3,5323,471236,26 April 2024 19:30-auburn@lsu,"Milazzo, Alex",687139,Right,LSU_TIG,a59371e0-0d32-4149-aaf0-f5ff77c67caf,54.32596,-138.09187,16.13252,5.83118,-4.83503,-4.69003,2.42976,-8.68994,5.53762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-04-26,18:35:46.87,2,5,"Jump, Gage",1000029374,Left,LSU_TIG,"Freeman, Kaleb",1000086400,Right,AUB_TIG,Undefined,1,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.48558,-1.536062,1.566668,2375.636809,135.293147,10:30,5.90744,-2.25091,6.12112,-15.5321,15.94863,-14.65568,3.19207,-2.02339,85.08698,-4.527191,-1.074752,0.403826,,,,,,,,,,,,7.97355,9.02288,2.13781,50,5.78147,-3.08008,-137.02152,-4.11697,14.92886,34.56372,-15.28051,LSU_TIG,AUB_TIG,LSU,D1,SEC,20240426-LSU-1,b5571960-0425-11ef-8767-871a7b9b5dd9,93.33841,,,9.3986,,,,,,,e0469ac1-0366-44a8-9361-d133eba4b447,2024-04-26,23:35:46.87,2024-04-26T18:35:46.8736560-05:00,2024-04-26T23:35:46.8736560Z,,v3,5323,471236,26 April 2024 19:30-auburn@lsu,"Milazzo, Alex",687139,Right,LSU_TIG,225ecfd1-43f2-4167-b9b6-cb75ca8235f1,54.37785,-138.12142,17.28186,5.90474,-3.63071,-7.64025,2.24338,-3.55514,7.46443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
