PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-04-26,18:32:36.01,1,1,"Doyle, Liam",1000136545,Left,OLE_REB,"Miller, Gage",1000249779,Right,ALA_CRI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.44405,-3.545504,2.293191,2391.903331,149.145221,11:00,5.92481,-0.8093,5.41651,-11.02993,22.41635,-12.7291,1.67731,0.27935,84.3329,-5.678925,0.031114,0.416241,,,,,,,,,,,,7.04823,12.60052,0.61464,50,5.60191,-4.7713,-133.86776,-8.59873,12.78213,29.0651,-9.32276,OLE_REB,ALA_CRI,OleMiss,D1,SEC,20240426-OleMiss-1,4384ea60-0425-11ef-830a-9bdc1336ba39,90.55429,,,8.11115,,,,,,,177c7110-ab44-4f54-b242-8e4150d7c0a5,2024-04-26,23:32:36.01,2024-04-26T18:32:36.0136132-05:00,2024-04-26T23:32:36.0136132Z,,v3,5322,471226,,"Berch, Elijah (Eli)",1000222230,Right,OLE_REB,21b20eb5-4dec-44b8-90b5-45e53339d76c,55.08342,-134.96695,14.53255,5.92043,-8.24616,-4.66138,0.80422,-5.2547,6.39107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-04-26,18:32:53.16,1,2,"Doyle, Liam",1000136545,Left,OLE_REB,"Miller, Gage",1000249779,Right,ALA_CRI,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.31601,-1.29294,2.460015,2413.197139,148.310629,11:00,5.94283,-0.7175,5.71584,-10.39646,21.33269,-12.52646,3.87067,0.53173,85.75574,-3.33057,0.221956,0.405416,,,,,,,,,,,,7.03252,11.4928,0.51933,50,5.82821,-5.29458,-136.80863,-3.34251,13.29575,30.87237,-10.44566,OLE_REB,ALA_CRI,OleMiss,D1,SEC,20240426-OleMiss-1,4db8ea40-0425-11ef-830a-9bdc1336ba39,92.97231,,,8.56027,,,,,,,177c7110-ab44-4f54-b242-8e4150d7c0a5,2024-04-26,23:32:53.16,2024-04-26T18:32:53.1681732-05:00,2024-04-26T23:32:53.1681732Z,,v3,5322,471226,,"Berch, Elijah (Eli)",1000222230,Right,OLE_REB,0a2c04ae-1272-4118-94ef-925ef2e65cd2,54.7829,-137.88372,15.43619,5.93827,-2.97875,-5.22283,0.71177,-5.75759,6.64787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-04-26,18:33:08.33,1,3,"Doyle, Liam",1000136545,Left,OLE_REB,"Miller, Gage",1000249779,Right,ALA_CRI,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.30463,-1.158738,0.347172,2376.597785,152.069056,11:00,5.9843,-0.73778,5.5146,-10.7452,21.86013,-11.02914,4.00517,-1.33223,84.94351,-3.252333,-1.618084,0.410975,,,,,,,,,,,,5.62575,11.63946,0.71494,50,5.8763,-0.29928,-135.41933,-3.01137,10.42636,30.11185,-10.60238,OLE_REB,ALA_CRI,OleMiss,D1,SEC,20240426-OleMiss-1,56c4bdd0-0425-11ef-830a-9bdc1336ba39,91.71458,,,8.36112,,,,,,,177c7110-ab44-4f54-b242-8e4150d7c0a5,2024-04-26,23:33:08.33,2024-04-26T18:33:08.3342788-05:00,2024-04-26T23:33:08.3342788Z,,v3,5322,471226,,"Berch, Elijah (Eli)",1000222230,Right,OLE_REB,6f319e10-4d79-4e9b-a47e-f7058a4f04c6,54.98358,-136.52298,15.05592,5.97955,-2.62277,-5.30119,0.73291,-0.68143,5.21318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-04-26,18:33:27.61,1,4,"Doyle, Liam",1000136545,Left,OLE_REB,"Miller, Gage",1000249779,Right,ALA_CRI,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.70975,-1.551373,1.626358,2336.495588,149.737221,11:00,5.89241,-0.75698,5.67455,-11.49552,21.38607,-11.84599,3.48717,-0.22748,84.32905,-3.78798,-0.490102,0.412713,78.76151,19.296131,176.065084,1200.933105,,,,,46.49089,,,6.3528,11.51642,0.6266,50,5.75387,-3.25116,-134.46972,-3.91817,11.60983,29.67756,-11.12766,OLE_REB,ALA_CRI,OleMiss,D1,SEC,20240426-OleMiss-1,6244c5b0-0425-11ef-830a-9bdc1336ba39,91.32854,16.39808,,8.3807,,,,1.77967,3.46128,0.22535,177c7110-ab44-4f54-b242-8e4150d7c0a5,2024-04-26,23:33:27.61,2024-04-26T18:33:27.6191172-05:00,2024-04-26T23:33:27.6191172Z,,v3,5322,471226,,"Berch, Elijah (Eli)",1000222230,Right,OLE_REB,2da5128d-7cf6-4e74-88a3-879f6ba652e5,54.82113,-135.52957,14.83878,5.8867,-3.52077,-5.56383,0.75011,-3.66577,5.80491,19.440834,1.77647,-108.67698,8.0872,,,,,,,3.46902,37.94718,-21.28246,,,,,,,0.22451,7.50634,0.49153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
5,2024-04-26,18:33:50.05,1,5,"Doyle, Liam",1000136545,Left,OLE_REB,"Miller, Gage",1000249779,Right,ALA_CRI,Undefined,1,Top,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.96753,-3.063006,2.133868,2468.837459,138.140612,10:30,5.9183,-0.59052,5.72091,-16.1182,15.49587,-12.87146,1.71727,0.32546,85.8951,-6.120199,-0.168348,0.40468,,,,,,,,,,,,7.24174,9.17855,0.42037,50,5.6523,-4.53495,-137.52894,-7.88681,13.70253,33.93468,-14.80681,OLE_REB,ALA_CRI,OleMiss,D1,SEC,20240426-OleMiss-1,6f9ff630-0425-11ef-830a-9bdc1336ba39,93.14136,,,9.07243,,,,,,,177c7110-ab44-4f54-b242-8e4150d7c0a5,2024-04-26,23:33:50.05,2024-04-26T18:33:50.0597700-05:00,2024-04-26T23:33:50.0597700Z,,v3,5322,471226,,"Berch, Elijah (Eli)",1000222230,Right,OLE_REB,849f70f5-dd1e-49bd-86e9-cdc1a98a5dc8,54.77843,-138.70299,16.96734,5.9163,-7.37454,-7.40341,0.58547,-5.00902,6.85127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-04-26,18:34:20.51,1,6,"Doyle, Liam",1000136545,Left,OLE_REB,"Miller, Gage",1000249779,Right,ALA_CRI,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.34255,0.063204,0.978627,2232.448278,155.32915,11:15,6.08228,-0.56267,5.39554,-8.72713,23.35989,-10.24914,5.41427,-0.49954,85.61572,-1.673281,-0.843447,0.407696,,,,,,,,,,,,5.3728,11.9565,0.48251,50,6.08202,-1.8352,-136.87191,-0.02776,10.158,31.15748,-9.56867,OLE_REB,ALA_CRI,OleMiss,D1,SEC,20240426-OleMiss-1,81c9c5c0-0425-11ef-830a-9bdc1336ba39,92.45239,,,8.72683,,,,,,,177c7110-ab44-4f54-b242-8e4150d7c0a5,2024-04-26,23:34:20.51,2024-04-26T18:34:20.5140932-05:00,2024-04-26T23:34:20.5140932Z,,v3,5322,471226,,"Berch, Elijah (Eli)",1000222230,Right,OLE_REB,31f1aa1d-a437-4dc6-9a9e-d2a1c4437558,55.10158,-138.02835,15.57874,6.07646,0.32739,-4.78433,0.55762,-2.21222,5.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-04-26,18:34:39.91,1,7,"Doyle, Liam",1000136545,Left,OLE_REB,"Miller, Gage",1000249779,Right,ALA_CRI,Undefined,1,Top,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.74826,-2.352067,1.445355,2277.936066,154.094354,11:15,5.80147,-0.62535,5.63904,-8.73394,23.50737,-10.89418,2.87743,-0.18452,85.22738,-4.090557,-0.499659,0.408675,,,,,,,,,,,,5.90477,12.87556,0.50945,50,5.59598,-2.92115,-135.95209,-5.76025,11.01379,30.75125,-8.15813,OLE_REB,ALA_CRI,OleMiss,D1,SEC,20240426-OleMiss-1,8d589ab0-0425-11ef-830a-9bdc1336ba39,92.23094,,,8.52088,,,,,,,177c7110-ab44-4f54-b242-8e4150d7c0a5,2024-04-26,23:34:39.91,2024-04-26T18:34:39.9190000-05:00,2024-04-26T23:34:39.9190000Z,,v3,5322,471226,,"Berch, Elijah (Eli)",1000222230,Right,OLE_REB,e757a6bf-02d9-4c99-8463-ac8f122a63f4,54.85938,-137.04683,15.37562,5.79588,-5.46982,-4.07906,0.62042,-3.31324,5.50689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.79659,2.588465,1.631898,0.956567,-1.3791,2.67451,0.21138,-1.70998,5.64368,-3.37443,70.08925,9.40799,-54.70075,-1.56988,79.94354,-5.20496,5.70045,15.78734,-12.42987,-3.53619,-58.7558,5.44487,High,High,High,,,High,Medium,High
8,2024-04-26,18:35:08.83,2,1,"Doyle, Liam",1000136545,Left,OLE_REB,"Petrutz, Ian",1000243586,Left,ALA_CRI,Undefined,1,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.48912,0.648479,1.190578,2450.751252,303.4542,4:00,5.77428,-0.79468,5.4429,-49.04633,-4.39866,8.59095,2.29445,1.03618,73.63647,-8.254242,2.721441,0.480918,,,,,,,,,,,,-4.01815,-1.98,0.68334,50,5.7976,-2.74018,-115.52835,-0.3943,-5.46434,20.26855,-34.8667,OLE_REB,ALA_CRI,OleMiss,D1,SEC,20240426-OleMiss-1,9ea26a80-0425-11ef-830a-9bdc1336ba39,78.37605,,,5.85265,,,,,,,177c7110-ab44-4f54-b242-8e4150d7c0a5,2024-04-26,23:35:08.83,2024-04-26T18:35:08.8358852-05:00,2024-04-26T23:35:08.8358852Z,,v3,5322,471226,,"Berch, Elijah (Eli)",1000222230,Right,OLE_REB,305ada26-dde6-44f6-8b5e-64d0f53763de,55.05976,-116.41266,10.13428,5.78162,1.12693,-17.43335,0.79769,-2.50178,-2.73217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-04-26,18:35:25.28,2,2,"Doyle, Liam",1000136545,Left,OLE_REB,"Petrutz, Ian",1000243586,Left,ALA_CRI,Undefined,1,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.11885,1.755197,-0.114838,2441.183198,295.899162,3:45,5.77588,-0.52013,5.25994,-43.93294,-2.75666,8.16512,3.76439,0.0524,76.50538,-6.229706,1.334269,0.461844,,,,,,,,,,,,-4.09839,-1.43606,0.52445,50,5.90414,-0.10715,-120.71346,2.06393,-6.08192,22.23898,-34.30513,OLE_REB,ALA_CRI,OleMiss,D1,SEC,20240426-OleMiss-1,a86a3b10-0425-11ef-830a-9bdc1336ba39,81.613,,,6.61348,,,,,,,177c7110-ab44-4f54-b242-8e4150d7c0a5,2024-04-26,23:35:25.28,2024-04-26T18:35:25.2849604-05:00,2024-04-26T23:35:25.2849604Z,,v3,5322,471226,,"Berch, Elijah (Eli)",1000222230,Right,OLE_REB,d2314d8e-769f-483a-b7d9-f73c9ffd1a64,55.2415,-121.67526,11.11949,5.7828,3.54758,-17.15257,0.52339,0.15589,-3.04096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-04-26,18:35:42.78,2,3,"Doyle, Liam",1000136545,Left,OLE_REB,"Petrutz, Ian",1000243586,Left,ALA_CRI,Undefined,1,Top,1,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.94955,-1.452749,0.902281,2267.25206,151.672739,11:00,5.91863,-0.66936,5.47823,-12.71371,20.32265,-10.35382,3.49932,-0.68782,84.33546,-3.90303,-0.941459,0.413683,,,,,,,,,,,,5.43677,10.95729,0.59719,50,5.78267,-1.62993,-134.80216,-3.77751,9.94815,30.83101,-12.12449,OLE_REB,ALA_CRI,OleMiss,D1,SEC,20240426-OleMiss-1,b2d1a700-0425-11ef-830a-9bdc1336ba39,91.11435,,,8.61408,,,,,,,177c7110-ab44-4f54-b242-8e4150d7c0a5,2024-04-26,23:35:42.78,2024-04-26T18:35:42.7884484-05:00,2024-04-26T23:35:42.7884484Z,,v3,5322,471226,,"Berch, Elijah (Eli)",1000222230,Right,OLE_REB,3b05b529-5b41-4a12-91e5-bbcca3adca6d,55.01897,-135.94521,15.41551,5.91438,-3.32799,-6.06224,0.66446,-1.99876,4.97407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
