PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-03-25,14:02:33.74,1,1,"Holman, Luke",1000072785,Right,ALA_CRI,"Gray, Jackson",1000138489,Left,KEN_WIL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.54638,-3.505781,-3.614869,2220.094435,203.767095,12:45,6.40211,1.99517,5.85626,-10.54686,20.39639,8.52044,2.25528,-0.65797,86.91005,-5.562399,-2.091562,0.400363,,,,,,,,,,,,-5.35544,11.70194,-1.70607,50,6.11025,8.33534,-138.22458,-8.74172,-10.32873,31.7088,-9.60522,ALA_CRI,KEN_WIL,SwellThomasStadium,D1,SEC,20230325-SwellThomasStadium-1,99cbc580-cb3f-11ed-bcbc-4fe71b7cc59a,94.14556,,,8.63633,,,,,,,669a559b-058b-4878-8fe9-67bc792b5b6d,2023-03-25,19:02:33.74,2023-03-25T14:02:33.7408056-05:00,2023-03-25T19:02:33.7408056Z,,v3,471226,471331,25 March 2023 15:00-kentucky@alabama,"Tamez, Dominic",1000047735,Right,ALA_CRI,7b6ecebf-7c6a-484a-93c4-be6f9204c09c,54.64237,-139.28547,15.8544,6.39734,-8.42036,-4.80261,-1.99073,8.68091,-5.16436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-03-25,14:02:47.13,1,2,"Holman, Luke",1000072785,Right,ALA_CRI,"Gray, Jackson",1000138489,Left,KEN_WIL,Undefined,1,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.80723,-1.414639,-2.516644,2328.427443,351.757578,5:45,6.73954,1.54155,4.92151,-61.14106,-14.83206,2.38414,0.30541,-0.64067,73.00381,-12.329261,-2.094369,0.489784,,,,,,,,,,,,-2.02559,-6.51213,-1.2981,50,6.54977,4.9796,-115.55057,-5.15429,-2.68775,25.26413,-40.8149,ALA_CRI,KEN_WIL,SwellThomasStadium,D1,SEC,20230325-SwellThomasStadium-1,a1d9d820-cb3f-11ed-bcbc-4fe71b7cc59a,76.95733,,,6.80342,,,,,,,669a559b-058b-4878-8fe9-67bc792b5b6d,2023-03-25,19:02:47.13,2023-03-25T14:02:47.1390776-05:00,2023-03-25T19:02:47.1390776Z,,v3,471226,471331,25 March 2023 15:00-kentucky@alabama,"Tamez, Dominic",1000047735,Right,ALA_CRI,e4ca5fe7-ebff-40b8-a757-2cd5599fb60a,55.58222,-116.76469,12.63206,6.75034,-3.19284,-20.40745,-1.54051,5.10876,-1.34387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-03-25,14:03:05.05,1,3,"Holman, Luke",1000072785,Right,ALA_CRI,"Gray, Jackson",1000138489,Left,KEN_WIL,Undefined,1,Top,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,94.62313,-2.090348,-3.154856,2183.501673,213.143736,1:00,6.37424,1.95075,5.70868,-12.95335,18.9245,11.6093,3.34337,-0.02421,85.3512,-4.596711,-1.082714,0.406365,73.81147,36.302774,-154.095556,2960.115936,,,,,55.58298,,,-6.89181,10.60453,-1.69357,50,6.19106,7.01443,-136.99798,-5.37772,-12.93848,33.70408,-12.26542,ALA_CRI,KEN_WIL,SwellThomasStadium,D1,SEC,20230325-SwellThomasStadium-1,ac7dd7e0-cb3f-11ed-bcbc-4fe71b7cc59a,92.75518,34.5872,,9.27193,,,,0.52807,3.25196,0.04095,669a559b-058b-4878-8fe9-67bc792b5b6d,2023-03-25,19:03:05.05,2023-03-25T14:03:05.0530360-05:00,2023-03-25T19:03:05.0530360Z,,v3,471226,471331,25 March 2023 15:00-kentucky@alabama,"Tamez, Dominic",1000047735,Right,ALA_CRI,6115c2f2-9043-4d7c-9caf-54c0040b959a,54.79056,-138.17152,16.85204,6.37087,-4.95065,-6.13271,-1.94565,7.46493,-6.46924,28.107912,0.52807,-78.47805,3.99339,0.39574,-0.18289,0.07018,-0.01799,0.00566,-0.00126,3.25196,64.09358,-28.34157,3.56415,-0.77854,0.15659,-0.02852,0.00397,0.00013,0.04095,-38.11442,6.74193,-1.25311,0.26232,-0.04592,0.00748,0.00023,-0.00058,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
4,2023-03-25,14:03:24.94,1,4,"Holman, Luke",1000072785,Right,ALA_CRI,"Gray, Jackson",1000138489,Left,KEN_WIL,Undefined,1,Top,0,1,2,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,79.84545,0.876707,-0.974721,2160.983994,358.90159,6:00,6.73822,1.64846,5.2186,-57.83267,-12.95713,0.27449,2.74335,0.75474,73.68096,-9.550617,-0.925932,0.482143,87.92981,41.373127,-24.81282,5865.179295,92.78198,84.50901,-59.08843,,153.42976,,,-0.41055,-6.39366,-1.55867,50,6.77496,1.9624,-115.99093,-0.32557,-0.55898,21.8098,-40.87949,ALA_CRI,KEN_WIL,SwellThomasStadium,D1,SEC,20230325-SwellThomasStadium-1,b86be3d0-cb3f-11ed-bcbc-4fe71b7cc59a,78.17682,100.16985,,6.16449,,,,0.75928,2.6859,-0.7574,669a559b-058b-4878-8fe9-67bc792b5b6d,2023-03-25,19:03:24.94,2023-03-25T14:03:24.9442872-05:00,2023-03-25T19:03:24.9442872Z,,v3,471226,471331,25 March 2023 15:00-kentucky@alabama,"Tamez, Dominic",1000047735,Right,ALA_CRI,93502b99-06ac-4a71-9ce9-856c04088ccc,55.28661,-116.98075,10.9049,6.74764,1.52971,-20.43974,-1.64831,1.98776,-0.27949,144.331663,0.75928,87.84264,-22.49511,6.28648,-1.47897,0.30888,-0.05494,0.00674,-0.00038,2.6859,85.23976,-20.76827,1.11013,0.07313,-0.08537,0.02648,-0.00455,0.0004,-0.7574,-40.613,-1.90854,1.40948,-0.5137,0.14486,-0.03234,0.0049,-0.00036,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2023-03-25,14:03:59.07,2,1,"Holman, Luke",1000072785,Right,ALA_CRI,"Felker, Jase",1000059834,Left,KEN_WIL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.94661,-1.7786,-2.825979,2328.874049,201.598178,12:45,6.31615,2.03657,5.78447,-9.34603,21.23911,8.01292,3.87997,0.07292,87.33494,-3.620933,-1.393596,0.39804,,,,,,,,,,,,-4.83733,11.5689,-1.80803,50,6.16349,6.4864,-139.10779,-4.53118,-9.46804,31.53205,-9.5304,ALA_CRI,KEN_WIL,SwellThomasStadium,D1,SEC,20230325-SwellThomasStadium-1,ccb92fa0-cb3f-11ed-bcbc-4fe71b7cc59a,94.6951,,,8.61167,,,,,,,669a559b-058b-4878-8fe9-67bc792b5b6d,2023-03-25,19:03:59.07,2023-03-25T14:03:59.0794296-05:00,2023-03-25T19:03:59.0794296Z,,v3,471226,471331,25 March 2023 15:00-kentucky@alabama,"Tamez, Dominic",1000047735,Right,ALA_CRI,9dc308df-420a-4920-b0d0-100998544303,54.71399,-140.17225,15.76602,6.31102,-4.20945,-4.7652,-2.03239,6.80602,-4.73402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-03-25,14:04:11.25,2,2,"Holman, Luke",1000072785,Right,ALA_CRI,"Felker, Jase",1000059834,Left,KEN_WIL,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.65581,-3.976734,-3.021892,2282.592034,208.87189,1:00,6.33136,1.87082,5.86913,-9.87906,21.14041,11.15729,1.80297,-0.00909,87.44179,-5.886057,-1.02439,0.400856,,,,,,,,,,,,-6.43473,12.06107,-1.63239,50,6.00254,6.74651,-137.19868,-9.80071,-12.42373,26.67582,-8.88739,ALA_CRI,KEN_WIL,SwellThomasStadium,D1,SEC,20230325-SwellThomasStadium-1,d3fa7c60-cb3f-11ed-bcbc-4fe71b7cc59a,94.02987,,,7.21403,,,,,,,669a559b-058b-4878-8fe9-67bc792b5b6d,2023-03-25,19:04:11.25,2023-03-25T14:04:11.2587320-05:00,2023-03-25T19:04:11.2587320Z,,v3,471226,471331,25 March 2023 15:00-kentucky@alabama,"Tamez, Dominic",1000047735,Right,ALA_CRI,2475002a-f09c-4c4d-aca1-3fa8ec47ee7e,54.63295,-138.09653,13.33791,6.32738,-9.50158,-4.44369,-1.8665,7.16467,-6.21187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-03-25,14:04:23.62,2,3,"Holman, Luke",1000072785,Right,ALA_CRI,"Felker, Jase",1000059834,Left,KEN_WIL,Undefined,1,Top,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,94.66849,-3.222349,-3.298893,2253.638359,213.895825,1:15,6.28837,1.87563,6.05028,-14.1252,16.96674,10.72973,2.12007,-0.28756,86.61721,-5.917426,-1.371436,0.401324,75.42814,18.797493,-149.265397,2143.425812,,,,,53.91808,,,-6.43733,9.93024,-1.62439,50,6.02929,7.43914,-137.182,-8.14903,-12.28248,29.98825,-13.22703,ALA_CRI,KEN_WIL,SwellThomasStadium,D1,SEC,20230325-SwellThomasStadium-1,db55b9c0-cb3f-11ed-bcbc-4fe71b7cc59a,93.92018,15.89304,,8.05128,,,,0.39372,1.77312,0.40503,669a559b-058b-4878-8fe9-67bc792b5b6d,2023-03-25,19:04:23.62,2023-03-25T14:04:23.6243000-05:00,2023-03-25T19:04:23.6243000Z,,v3,471226,471331,25 March 2023 15:00-kentucky@alabama,"Tamez, Dominic",1000047735,Right,ALA_CRI,104513f9-9546-4d80-8afd-3aa2e676b399,54.45076,-138.15151,14.99413,6.28584,-7.7214,-6.61352,-1.87132,7.83623,-6.14124,86.16724,0.39372,-90.01766,5.27635,-0.01343,0.00949,0.02083,-0.01031,0.00739,-0.00323,1.77312,35.64695,-18.50734,1.41767,-0.22478,0.05386,-0.00644,6E-05,0.00022,0.40503,-53.52213,8.04795,-0.96426,0.22513,-0.03203,0.00298,-0.00094,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2023-03-25,14:04:41.02,2,4,"Holman, Luke",1000072785,Right,ALA_CRI,"Felker, Jase",1000059834,Left,KEN_WIL,Undefined,1,Top,1,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,94.87248,-3.415741,-2.323923,2186.856695,218.18015,1:15,6.42142,1.61426,5.90087,-12.8369,18.33261,13.61162,2.17427,0.58994,86.60865,-5.877425,0.117687,0.401824,,,,,,,,,,,,-7.5537,10.61599,-1.43471,50,6.13865,4.95254,-137.48114,-8.5704,-14.44955,30.63062,-11.86663,ALA_CRI,KEN_WIL,SwellThomasStadium,D1,SEC,20230325-SwellThomasStadium-1,e5b42500-cb3f-11ed-bcbc-4fe71b7cc59a,93.80327,,,8.26382,,,,,,,669a559b-058b-4878-8fe9-67bc792b5b6d,2023-03-25,19:04:41.02,2023-03-25T14:04:41.0292280-05:00,2023-03-25T19:04:41.0292280Z,,v3,471226,471331,25 March 2023 15:00-kentucky@alabama,"Tamez, Dominic",1000047735,Right,ALA_CRI,d17d93ac-a3cd-4bee-adcf-5264f7e3a5b4,54.59843,-138.50187,15.31531,6.41766,-8.17496,-5.93332,-1.60778,5.43406,-7.22478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-03-25,14:05:09.43,2,5,"Holman, Luke",1000072785,Right,ALA_CRI,"Felker, Jase",1000059834,Left,KEN_WIL,Undefined,1,Top,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.6746,1.082293,-0.029192,1881.718293,10.296519,6:15,6.73624,1.57605,5.46824,-53.92373,-9.71245,-1.985,3.25564,1.38332,74.08245,-8.684818,-0.3835,0.478562,,,,,,,,,,,,0.99213,-4.75756,-1.57211,50,6.79438,0.13756,-115.88818,0.28896,1.36277,19.62453,-38.70884,ALA_CRI,KEN_WIL,SwellThomasStadium,D1,SEC,20230325-SwellThomasStadium-1,f6b245d0-cb3f-11ed-bcbc-4fe71b7cc59a,78.76191,,,5.59214,,,,,,,669a559b-058b-4878-8fe9-67bc792b5b6d,2023-03-25,19:05:09.43,2023-03-25T14:05:09.4391352-05:00,2023-03-25T19:05:09.4391352Z,,v3,471226,471331,25 March 2023 15:00-kentucky@alabama,"Tamez, Dominic",1000047735,Right,ALA_CRI,bfb56af4-9d85-4293-9476-ad7f1ec5b276,55.03665,-116.73797,9.81227,6.74558,1.96515,-19.35442,-1.57678,0.07855,0.68138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-03-25,14:05:24.50,2,6,"Holman, Luke",1000072785,Right,ALA_CRI,"Felker, Jase",1000059834,Left,KEN_WIL,Undefined,1,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.99446,-3.821417,-4.242025,2161.167437,217.927333,1:15,6.25296,1.76998,6.07956,-12.53028,17.91816,13.31135,1.65806,-1.05282,88.2377,-6.201219,-1.853689,0.397149,,,,,,,,,,,,-7.82855,10.38012,-1.44847,50,5.94942,9.6389,-137.65491,-9.58136,-15.30349,25.17368,-11.88268,ALA_CRI,KEN_WIL,SwellThomasStadium,D1,SEC,20230325-SwellThomasStadium-1,ffa428c0-cb3f-11ed-bcbc-4fe71b7cc59a,94.90749,,,6.75675,,,,,,,669a559b-058b-4878-8fe9-67bc792b5b6d,2023-03-25,19:05:24.50,2023-03-25T14:05:24.5036600-05:00,2023-03-25T19:05:24.5036600Z,,v3,471226,471331,25 March 2023 15:00-kentucky@alabama,"Tamez, Dominic",1000047735,Right,ALA_CRI,710c8b2d-fe96-4ee8-ade9-f6a14916935c,54.42361,-138.46152,12.58684,6.25032,-9.20061,-5.94134,-1.76518,10.12926,-7.65175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
