PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-05-25,19:50:52.62,1,1,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Bradfield Jr., Enrique A.",690961,Left,VAN_COM,Undefined,1,Top,0,0,0,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Triple,0,0,,97.87665,-2.375333,-3.194437,2295.580101,217.163435,1:15,5.52715,2.37863,6.22568,-10.93012,17.86088,12.85694,2.41991,0.49948,89.57273,-4.498261,-0.877162,0.386189,100.0849,22.726842,-23.667376,3967.026955,96.77386,42.91623,-52.29533,354.33899,301.36759,-38.239044,4.282947,-7.5567,10.19375,-2.14592,50,5.34363,7.36595,-142.0304,-6.18928,-15.47784,31.70399,-11.29494,FLA_GAT,VAN_COM,HooverMetropolitan,D1,SEC,20230525-HooverMetropolitan-4,5dca7e50-fb5f-11ed-b341-35830d420924,97.60105,58.34295,,8.30392,,,,0.6884,2.36681,-0.48529,b447b0f3-c7a3-4649-92a5-394ef4237f7c,2023-05-26,00:50:52.62,2023-05-25T19:50:52.6281610-05:00,2023-05-26T00:50:52.6281610Z,LineDrive,v3,471297,5046,,"Riopelle, BT",1000048896,Right,FLA_GAT,0a9563b5-a42e-4944-a386-b80d465ca3ad,54.27703,-142.98193,15.852,5.5243,-5.85029,-5.64747,-2.37396,7.83049,-7.73892,135.548685,0.68745,124.03053,-29.51566,7.62746,-1.91813,0.46795,-0.09606,0.01262,-0.00072,2.36818,56.67646,-14.34932,-0.74618,0.76001,-0.31187,0.07758,-0.01012,0.00052,-0.48493,-54.36028,-1.79002,1.92138,-0.6756,0.15084,-0.02143,0.00163,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
2,2023-05-25,19:51:42.51,2,1,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Diaz, Davis",1000047778,Right,VAN_COM,Undefined,1,Top,0,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.51328,0.497113,-3.679519,2355.758051,125.193339,10:15,5.37221,2.77687,5.79292,-33.09888,3.57752,-3.48851,3.07739,-0.94144,80.26387,-5.599287,-4.302092,0.435878,,,,,,,,,,,,0.76382,2.0478,-2.4715,50,5.39345,8.30754,-126.89631,-0.05868,1.24714,25.64236,-28.83051,FLA_GAT,VAN_COM,HooverMetropolitan,D1,SEC,20230525-HooverMetropolitan-4,7b8aeb00-fb5f-11ed-b341-35830d420924,86.47482,,,7.24941,,,,,,,b447b0f3-c7a3-4649-92a5-394ef4237f7c,2023-05-26,00:51:42.51,2023-05-25T19:51:42.5112458-05:00,2023-05-26T00:51:42.5112458Z,,v3,471297,5046,,"Riopelle, BT",1000048896,Right,FLA_GAT,75fbf31f-4fe2-4bad-b44b-512b01f6586c,54.70801,-127.84413,12.82118,5.37593,1.00698,-14.41526,-2.77772,8.26144,0.62357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-05-25,19:51:55.53,2,2,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Diaz, Davis",1000047778,Right,VAN_COM,Undefined,1,Top,0,1,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.86974,-1.161504,-4.394388,2355.460855,120.05438,10:00,5.35549,2.75622,5.7762,-33.84325,4.32122,-5.48225,1.45106,-1.79784,79.13804,-7.360035,-5.371392,0.444632,,,,,,,,,,,,1.59646,2.88886,-2.3892,50,5.23886,9.78436,-124.39606,-3.69329,2.507,24.44496,-27.6375,FLA_GAT,VAN_COM,HooverMetropolitan,D1,SEC,20230525-HooverMetropolitan-4,8353de50-fb5f-11ed-b341-35830d420924,84.77219,,,6.7317,,,,,,,b447b0f3-c7a3-4649-92a5-394ef4237f7c,2023-05-26,00:51:55.53,2023-05-25T19:51:55.5397514-05:00,2023-05-26T00:51:55.5397514Z,,v3,471297,5046,,"Riopelle, BT",1000048896,Right,FLA_GAT,6e9b8c26-c7db-4acd-94fd-b2cfa8683007,54.72509,-125.32114,12.22248,5.35884,-2.64739,-13.81875,-2.75768,9.68949,1.2535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-05-25,19:52:11.43,2,3,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Diaz, Davis",1000047778,Right,VAN_COM,Undefined,1,Top,0,2,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,98.70999,-3.154334,-4.201026,2143.044959,208.583416,1:00,5.43084,2.47183,6.28311,-10.12642,18.45198,9.5226,1.66884,-0.61365,89.62296,-5.143818,-2.486686,0.38476,,,,,,,,,,,,-6.14855,10.77205,-2.16567,50,5.19207,10.06131,-142.84534,-8.12753,-12.63706,34.52699,-10.03438,FLA_GAT,VAN_COM,HooverMetropolitan,D1,SEC,20230525-HooverMetropolitan-4,8cc44010-fb5f-11ed-b341-35830d420924,97.96341,,,9.08704,,,,,,,b447b0f3-c7a3-4649-92a5-394ef4237f7c,2023-05-26,00:52:11.43,2023-05-25T19:52:11.4325386-05:00,2023-05-26T00:52:11.4325386Z,,v3,471297,5046,,"Riopelle, BT",1000048896,Right,FLA_GAT,7ec8c267-92c5-41f2-af27-ec2d961fab70,54.21679,-143.86097,17.26349,5.4268,-7.83236,-5.01719,-2.46709,10.43303,-6.31853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-05-25,19:52:26.17,2,4,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Diaz, Davis",1000047778,Right,VAN_COM,Undefined,1,Top,0,2,1,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,1,,87.44779,-1.222563,-4.246367,1799.728293,247.894337,2:15,5.30787,2.67465,5.59308,-30.4049,7.07433,14.17182,1.62925,-0.11665,79.26577,-6.842819,-1.723949,0.440623,94.95845,4.420831,-33.951662,3062.033226,,,,77.99988,75.94607,-36.031906,0.605413,-8.56808,4.31044,-2.31942,50,5.1829,8.79898,-126.54689,-3.77101,-13.7409,28.47997,-25.26125,FLA_GAT,VAN_COM,HooverMetropolitan,D1,SEC,20230525-HooverMetropolitan-4,9593f500-fb5f-11ed-b341-35830d420924,85.54359,2.72985,,8.18202,,,,1.84525,1.47776,0.2718,b447b0f3-c7a3-4649-92a5-394ef4237f7c,2023-05-26,00:52:26.17,2023-05-25T19:52:26.1793162-05:00,2023-05-26T00:52:26.1793162Z,GroundBall,v3,471297,5046,,"Riopelle, BT",1000048896,Right,FLA_GAT,cfd2cc18-f8b4-4b58-b9c8-6a0d5085aaa2,54.909,-127.64691,14.23999,5.30971,-2.79532,-12.63062,-2.66952,9.32971,-6.87045,71.670643,1.88729,114.24439,-21.8639,,,,,,,1.50889,10.03838,-20.77648,,,,,,,0.28409,-77.83168,2.57284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2023-05-25,19:53:06.28,3,1,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Schreck, RJ",1000138112,Left,VAN_COM,Undefined,1,Top,1,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.3057,-1.250423,-4.486696,1807.648958,236.119067,1:45,5.30269,2.62969,5.7805,-26.09722,10.37595,13.55583,1.96068,-0.42395,80.03514,-6.118311,-2.067963,0.434668,,,,,,,,,,,,-8.21469,6.04713,-2.26667,50,5.18363,9.43406,-127.74932,-3.6714,-13.45924,28.41673,-22.26621,FLA_GAT,VAN_COM,HooverMetropolitan,D1,SEC,20230525-HooverMetropolitan-4,ad919ea0-fb5f-11ed-b341-35830d420924,86.71537,,,8.27056,,,,,,,b447b0f3-c7a3-4649-92a5-394ef4237f7c,2023-05-26,00:53:06.28,2023-05-25T19:53:06.2811530-05:00,2023-05-26T00:53:06.2811530Z,,v3,471297,5046,,"Riopelle, BT",1000048896,Right,FLA_GAT,63e6a146-840e-458d-ac47-91e7ab29a684,54.71861,-128.79465,14.20837,5.30362,-2.85231,-11.13311,-2.62282,9.92917,-6.72962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-05-25,19:53:19.36,3,2,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Schreck, RJ",1000138112,Left,VAN_COM,Undefined,1,Top,1,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,99.29934,-1.715444,-2.106512,2239.48355,219.968983,1:15,5.46961,2.53679,6.05999,-13.11875,15.39839,12.05572,2.78703,1.59078,89.56516,-4.248855,0.062783,0.384348,,,,,,,,,,,,-6.813,8.73705,-2.3792,50,5.32915,4.72069,-143.97544,-4.69869,-14.12043,37.35742,-14.06588,FLA_GAT,VAN_COM,HooverMetropolitan,D1,SEC,20230525-HooverMetropolitan-4,b5436070-fb5f-11ed-b341-35830d420924,98.0686,,,9.73418,,,,,,,b447b0f3-c7a3-4649-92a5-394ef4237f7c,2023-05-26,00:53:19.36,2023-05-25T19:53:19.3697162-05:00,2023-05-26T00:53:19.3697162Z,,v3,471297,5046,,"Riopelle, BT",1000048896,Right,FLA_GAT,a7a31c67-abe8-4d4b-a576-73b8aa0cfb7e,54.43842,-145.12251,18.67871,5.46679,-4.26679,-7.03294,-2.5308,5.15427,-7.06021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-05-25,19:53:32.97,3,3,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Schreck, RJ",1000138112,Left,VAN_COM,Undefined,1,Top,1,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,97.29419,-1.79529,-2.326572,2112.69171,209.890811,1:00,5.36417,2.52006,6.14234,-11.0976,18.47966,10.02323,2.77833,1.20403,87.85717,-3.97366,-0.52109,0.391427,,,,,,,,,,,,-5.85016,10.36587,-2.34742,50,5.22119,5.26865,-141.07658,-4.69352,-11.66037,35.39018,-11.51304,FLA_GAT,VAN_COM,HooverMetropolitan,D1,SEC,20230525-HooverMetropolitan-4,bd634d60-fb5f-11ed-b341-35830d420924,96.29506,,,9.43703,,,,,,,b447b0f3-c7a3-4649-92a5-394ef4237f7c,2023-05-26,00:53:32.97,2023-05-25T19:53:32.9746826-05:00,2023-05-26T00:53:32.9746826Z,,v3,471297,5046,,"Riopelle, BT",1000048896,Right,FLA_GAT,2d85aac4-4fcf-41fd-a747-50e224870894,54.35607,-142.16514,17.69509,5.36011,-4.3394,-5.75652,-2.515,5.62731,-5.83019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-05-25,19:53:47.03,3,4,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Schreck, RJ",1000138112,Left,VAN_COM,Undefined,1,Top,1,2,1,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,97.18639,-1.934143,-3.104101,2181.132486,212.409293,1:00,5.47954,2.54288,6.23061,-11.17508,18.40733,11.02103,2.76051,0.5946,87.73714,-4.13033,-1.117543,0.391461,92.68541,19.129737,3.876365,2084.413427,109.97495,33.31581,2.33312,305.71756,300.50561,-1.946422,3.538119,-6.69012,10.4552,-2.31619,50,5.32922,7.15208,-140.87623,-5.03963,-13.28525,35.54494,-11.41212,FLA_GAT,VAN_COM,HooverMetropolitan,D1,SEC,20230525-HooverMetropolitan-4,c5bfa710-fb5f-11ed-b341-35830d420924,96.28664,39.43246,,9.44925,,,,0.76577,2.66539,-0.61164,b447b0f3-c7a3-4649-92a5-394ef4237f7c,2023-05-26,00:53:47.03,2023-05-25T19:53:47.0359434-05:00,2023-05-26T00:53:47.0359434Z,LineDrive,v3,471297,5046,,"Riopelle, BT",1000048896,Right,FLA_GAT,f41161cb-fdfa-42b2-8ed6-e1a39d9ba759,54.26982,-141.94948,17.77247,5.47619,-4.69506,-5.70606,-2.5382,7.55321,-6.64262,146.707946,0.76545,128.14778,-21.46403,4.82195,-1.07863,0.25211,-0.05496,0.00805,-0.0005,2.6657,44.53907,-13.59343,-0.31216,0.3967,-0.15432,0.03807,-0.00455,0.00016,-0.61167,8.68319,-7.94634,2.84761,-0.81779,0.19404,-0.03661,0.00453,-0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2023-05-25,19:54:20.22,4,1,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Noland, Parker",1000050905,Left,VAN_COM,Undefined,1,Top,2,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,82.31013,0.437245,-3.080465,2468.395808,33.826856,7:15,5.64466,2.54356,5.37721,-51.53877,-9.14847,-7.0478,1.76029,-0.93451,75.4154,-8.894865,-4.332337,0.468603,,,,,,,,,,,,2.66547,-4.51075,-2.26202,50,5.64657,6.70424,-119.34917,-0.93865,3.81175,24.80236,-38.62465,FLA_GAT,VAN_COM,HooverMetropolitan,D1,SEC,20230525-HooverMetropolitan-4,d9915a40-fb5f-11ed-b341-35830d420924,80.43583,,,6.89473,,,,,,,b447b0f3-c7a3-4649-92a5-394ef4237f7c,2023-05-26,00:54:20.22,2023-05-25T19:54:20.2238346-05:00,2023-05-26T00:54:20.2238346Z,,v3,471297,5046,,"Riopelle, BT",1000048896,Right,FLA_GAT,61b885ed-a12c-439c-818d-e37252a3ec7c,55.12769,-120.41006,12.40118,5.65138,0.71347,-19.31232,-2.5453,6.5412,1.90587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
