PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-22,18:02:32.05,1,1,"Lunceford, Logan",702583,Right,MIZ_TIG,"Waldschmidt, Ryan",1000119627,Right,KEN_WIL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,89.76742,-3.158999,-2.501962,2095.436342,206.571839,1:00,6.13989,1.60971,6.10931,-12.91237,21.87328,10.32697,2.137,0.15527,81.3649,-5.679209,-0.643204,0.424494,112.44693,13.659216,-21.813453,1244.838336,98.97984,21.37618,-47.98926,257.53029,256.84174,-31.623473,2.335104,-6.11,12.62812,-1.42295,50,5.89022,5.25797,-130.06492,-7.49145,-10.36877,29.65764,-10.74393,MIZ_TIG,KEN_WIL,TaylorStadium,D1,SEC,20240322-TaylorStadium-2,41b77ea0-e8a0-11ee-80ff-9510b4a5097c,88.79381,23.01323,,8.40252,,,,1.23142,1.95902,-0.02947,213ceb35-88c1-4e2b-a673-bb096929626d,2024-03-22,23:02:32.05,2024-03-22T18:02:32.0528008-05:00,2024-03-22T23:02:32.0528008Z,LineDrive,v3,4806,471331,22 March 2024 19:00-kentucky@missouri,"Hernandez, Jedier",801877,Right,MIZ_TIG,8d98531b-1a2f-4d6c-a669-b97d3b8e0eaa,54.38913,-131.06192,14.82882,6.13599,-7.13027,-5.37197,-1.60557,5.60654,-5.18439,111.694678,1.23133,148.78932,-39.18546,10.48637,-2.37652,0.36598,-0.01004,-0.00964,0.00146,1.9591,38.94004,-18.71839,0.4983,0.17034,-0.00338,-0.03283,0.01206,-0.0014,-0.02958,-59.54137,-3.41759,3.71143,-1.31711,0.24658,0.00076,-0.01067,0.00155,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
2,2024-03-22,18:03:00.75,2,1,"Lunceford, Logan",702583,Right,MIZ_TIG,"Pitre, Emilien",692150,Left,KEN_WIL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.04408,-0.489961,-1.924429,2124.454224,209.899847,1:00,6.06017,2.06278,6.18758,-17.37891,17.4671,9.40863,4.15928,1.06929,81.26031,-3.814311,-0.227457,0.424862,,,,,,,,,,,,-5.38252,9.49882,-1.92212,50,6.01421,3.95867,-129.34592,-1.58339,-9.11412,27.10362,-16.0899,MIZ_TIG,KEN_WIL,TaylorStadium,D1,SEC,20240322-TaylorStadium-2,52d55c70-e8a0-11ee-80ff-9510b4a5097c,88.71693,,,7.78377,,,,,,,213ceb35-88c1-4e2b-a673-bb096929626d,2024-03-22,23:03:00.75,2024-03-22T18:03:00.7590000-05:00,2024-03-22T23:03:00.7590000Z,,v3,4806,471331,22 March 2024 19:00-kentucky@missouri,"Hernandez, Jedier",801877,Right,MIZ_TIG,a5459dab-091b-47de-90de-72cd4fff72fa,54.31017,-130.24596,13.55181,6.05792,-1.04909,-8.04495,-2.05861,4.26133,-4.55706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.70804,2.105747,0.798618,1.307129,-1.82495,3.93631,-1.05936,-0.2918,5.9116,-0.91543,127.28358,7.23913,-2.10628,0.30081,111.52975,-10.84509,5.79067,12.79263,-8.96464,-1.11974,-4.44558,2.77099,High,High,High,,,High,High,High
3,2024-03-22,18:03:24.40,2,2,"Lunceford, Logan",702583,Right,MIZ_TIG,"Pitre, Emilien",692150,Left,KEN_WIL,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.24255,-3.108661,-3.882441,2145.675005,205.397728,12:45,6.10533,1.89099,6.10237,-16.80509,19.00867,8.46819,1.82053,-0.99937,80.67423,-6.309923,-2.361635,0.430721,,,,,,,,,,,,-5.45032,11.03079,-1.59642,50,5.85663,8.32733,-127.77277,-7.4126,-9.007,26.41634,-13.94502,MIZ_TIG,KEN_WIL,TaylorStadium,D1,SEC,20240322-TaylorStadium-2,60e84430-e8a0-11ee-80ff-9510b4a5097c,87.51003,,,7.56832,,,,,,,213ceb35-88c1-4e2b-a673-bb096929626d,2024-03-22,23:03:24.40,2024-03-22T18:03:24.4031624-05:00,2024-03-22T23:03:24.4031624Z,,v3,4806,471331,22 March 2024 19:00-kentucky@missouri,"Hernandez, Jedier",801877,Right,MIZ_TIG,876b782e-c40e-41cb-8600-7ff7ee367f60,54.39607,-128.67842,13.20817,6.10257,-6.93451,-6.97251,-1.88721,8.63613,-4.5035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-22,18:03:41.27,2,3,"Lunceford, Logan",702583,Right,MIZ_TIG,"Pitre, Emilien",692150,Left,KEN_WIL,Undefined,1,Top,0,2,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.20147,-0.50208,-2.196432,1232.366512,230.260805,1:45,6.06676,2.03094,6.53371,-38.2253,9.72941,9.9743,2.42041,0.84639,69.47259,-7.649296,-0.38393,0.49841,,,,,,,,,,,,-5.80607,5.69839,-1.88244,50,6.01555,3.87022,-109.34541,-1.94606,-7.0639,18.39696,-25.24116,MIZ_TIG,KEN_WIL,TaylorStadium,D1,SEC,20240322-TaylorStadium-2,6b0dec30-e8a0-11ee-80ff-9510b4a5097c,75.6253,,,5.72887,,,,,,,213ceb35-88c1-4e2b-a673-bb096929626d,2024-03-22,23:03:41.27,2024-03-22T18:03:41.2752520-05:00,2024-03-22T23:03:41.2752520Z,,v3,4806,471331,22 March 2024 19:00-kentucky@missouri,"Hernandez, Jedier",801877,Right,MIZ_TIG,4fff3ae3-13bf-43c8-ab2b-afa23b8f1b5c,53.96548,-110.01056,9.19848,6.06941,-1.03345,-12.62058,-2.02699,4.12562,-3.53195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-22,18:03:55.12,2,4,"Lunceford, Logan",702583,Right,MIZ_TIG,"Pitre, Emilien",692150,Left,KEN_WIL,Undefined,1,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.22816,-2.471802,-1.916264,2153.108575,209.506285,1:00,6.12883,2.00472,6.12193,-14.80859,19.52718,10.37678,2.60697,1.09725,81.83675,-5.331662,-0.04669,0.42174,,,,,,,,,,,,-5.89343,11.14863,-1.86306,50,5.93152,3.93522,-130.83651,-6.02978,-10.13239,29.70573,-13.00662,MIZ_TIG,KEN_WIL,TaylorStadium,D1,SEC,20240322-TaylorStadium-2,7335c860-e8a0-11ee-80ff-9510b4a5097c,89.37367,,,8.39141,,,,,,,213ceb35-88c1-4e2b-a673-bb096929626d,2024-03-22,23:03:55.12,2024-03-22T18:03:55.1200000-05:00,2024-03-22T23:03:55.1200000Z,,v3,4806,471331,22 March 2024 19:00-kentucky@missouri,"Hernandez, Jedier",801877,Right,MIZ_TIG,83fe6ea1-554c-4852-bb83-e8ee420eef54,54.37461,-131.826,14.85286,6.12515,-5.59653,-6.50331,-1.99976,4.27272,-5.06619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-22,18:04:16.00,2,5,"Lunceford, Logan",702583,Right,MIZ_TIG,"Pitre, Emilien",692150,Left,KEN_WIL,Undefined,1,Top,0,3,1,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,75.32945,-1.53865,-2.538933,1291.736406,228.67663,1:30,6.11136,1.99356,6.09499,-37.03171,12.213,11.97776,1.60048,0.6418,68.85623,-8.436189,-0.380106,0.50507,,,,,,,,,,,,-6.92304,7.27398,-1.80403,50,5.97339,4.42506,-109.2629,-3.95803,-8.30846,20.55483,-23.44437,MIZ_TIG,KEN_WIL,TaylorStadium,D1,SEC,20240322-TaylorStadium-2,7fb984a0-e8a0-11ee-80ff-9510b4a5097c,74.62822,,,6.47322,,,,,,,213ceb35-88c1-4e2b-a673-bb096929626d,2024-03-22,23:04:16.00,2024-03-22T18:04:16.0063112-05:00,2024-03-22T23:04:16.0063112Z,,v3,4806,471331,22 March 2024 19:00-kentucky@missouri,"Hernandez, Jedier",801877,Right,MIZ_TIG,bc540b9a-dae8-46ff-bde4-38de7b2198f8,54.40235,-110.08797,10.27741,6.11338,-3.01698,-11.72219,-1.98834,4.75856,-4.15423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-22,18:04:48.70,3,1,"Lunceford, Logan",702583,Right,MIZ_TIG,"Burkes, Devin",1000051659,Right,KEN_WIL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Single,0,0,,90.03589,-2.299963,-1.867724,2235.0624,195.235913,12:30,6.08447,1.99767,6.21132,-12.83284,21.7123,5.57205,2.89013,0.73765,81.18984,-4.823339,-0.862422,0.423024,,,,,,,,,,,,-3.4874,12.35162,-1.86031,50,5.90537,4.02716,-130.54172,-5.53446,-5.92958,31.23948,-11.17264,MIZ_TIG,KEN_WIL,TaylorStadium,D1,SEC,20240322-TaylorStadium-2,9325e650-e8a0-11ee-80ff-9510b4a5097c,89.1024,,,8.84605,,,,,,,213ceb35-88c1-4e2b-a673-bb096929626d,2024-03-22,23:04:48.70,2024-03-22T18:04:48.7083144-05:00,2024-03-22T23:04:48.7083144Z,,v3,4806,471331,22 March 2024 19:00-kentucky@missouri,"Hernandez, Jedier",801877,Right,MIZ_TIG,244a28bd-db31-4dc9-ae5d-353b455a2b94,54.28579,-131.56334,15.61974,6.08039,-5.16908,-5.58632,-1.99518,4.22108,-2.96479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-22,18:05:22.62,4,1,"Lunceford, Logan",702583,Right,MIZ_TIG,"Lopez, Nick",810846,Left,KEN_WIL,Undefined,1,Top,0,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.29441,-0.900194,-1.593814,1182.739665,199.280144,12:45,5.97462,1.92356,6.46813,-34.92533,13.00678,4.04736,2.23703,0.79665,69.56729,-7.439539,-0.859105,0.498293,,,,,,,,,,,,-2.5563,7.48796,-1.81294,50,5.89546,2.91781,-109.5022,-2.61148,-3.1183,18.4913,-23.03986,MIZ_TIG,KEN_WIL,TaylorStadium,D1,SEC,20240322-TaylorStadium-2,a7621b20-e8a0-11ee-80ff-9510b4a5097c,75.64314,,,5.72712,,,,,,,213ceb35-88c1-4e2b-a673-bb096929626d,2024-03-22,23:05:22.62,2024-03-22T18:05:22.6260616-05:00,2024-03-22T23:05:22.6260616Z,,v3,4806,471331,22 March 2024 19:00-kentucky@missouri,"Hernandez, Jedier",801877,Right,MIZ_TIG,54d9205d-2fc8-4cfa-b0e0-ee8509b068b4,54.03173,-110.18093,9.24565,5.97579,-1.7658,-11.51993,-1.92214,3.03227,-1.55915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-22,18:05:39.27,4,2,"Lunceford, Logan",702583,Right,MIZ_TIG,"Lopez, Nick",810846,Left,KEN_WIL,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.64832,-2.560925,-2.91235,2178.594615,199.265418,12:45,6.11142,1.7589,5.97818,-13.05174,22.12064,7.28685,2.64519,-0.33589,80.92626,-5.11265,-1.605065,0.426847,76.30327,51.346096,-48.479298,3772.993586,,,,,87.43013,,,-4.66579,12.5415,-1.53256,50,5.90152,6.29724,-129.82577,-6.12704,-7.8607,30.44494,-11.04476,MIZ_TIG,KEN_WIL,TaylorStadium,D1,SEC,20240322-TaylorStadium-2,b1482210-e8a0-11ee-80ff-9510b4a5097c,88.30432,83.1185,,8.72207,,,,1.43581,2.70739,0.40263,213ceb35-88c1-4e2b-a673-bb096929626d,2024-03-22,23:05:39.27,2024-03-22T18:05:39.2748680-05:00,2024-03-22T23:05:39.2748680Z,,v3,4806,471331,22 March 2024 19:00-kentucky@missouri,"Hernandez, Jedier",801877,Right,MIZ_TIG,d38468b6-4967-4d42-91ec-a777bb5987fe,54.51919,-130.88126,15.22247,6.1073,-5.74413,-5.52238,-1.7556,6.56976,-3.93035,138.789554,1.43582,46.33519,-15.14075,2.97766,-0.16241,-0.43866,0.31055,-0.10359,0.01423,2.70739,87.39424,-27.18585,3.3697,-0.45699,-0.14964,0.14532,-0.05021,0.00694,0.40263,-52.33813,1.8449,1.0949,0.10466,-0.53179,0.38443,-0.13025,0.01803,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2024-03-22,18:06:00.68,4,3,"Lunceford, Logan",702583,Right,MIZ_TIG,"Lopez, Nick",810846,Left,KEN_WIL,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.30391,-1.118799,-3.391745,2171.620122,196.828455,12:30,6.18052,1.73085,6.24948,-13.94898,20.02434,5.71996,3.98436,-0.92417,82.18166,-3.825395,-2.361305,0.419508,,,,,,,,,,,,-3.91898,11.0126,-1.48111,50,6.09001,7.52375,-130.97174,-2.89904,-6.78708,28.42481,-13.10193,MIZ_TIG,KEN_WIL,TaylorStadium,D1,SEC,20240322-TaylorStadium-2,be0b5850-e8a0-11ee-80ff-9510b4a5097c,89.84911,,,8.12225,,,,,,,213ceb35-88c1-4e2b-a673-bb096929626d,2024-03-22,23:06:00.68,2024-03-22T18:06:00.6850696-05:00,2024-03-22T23:06:00.6850696Z,,v3,4806,471331,22 March 2024 19:00-kentucky@missouri,"Hernandez, Jedier",801877,Right,MIZ_TIG,2c0511d4-301b-46d3-99d0-220d409b4369,54.24751,-131.89036,14.21241,6.17686,-2.47562,-6.55096,-1.7278,7.74309,-3.39354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
