PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-05-18,18:03:12.86,1,1,"Evans Jr, Jarvis",1000127884,Left,GEO_BUL,"Dugas, Gavin",1000016830,Right,LSU_TIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.4577,-1.602344,1.178948,2240.971905,145.304031,10:45,6.52171,-1.07857,5.70465,-16.15969,19.81395,-12.91768,3.68136,-1.05639,80.78506,-4.679206,-1.131287,0.431682,,,,,,,,,,,,6.86118,10.84882,0.98772,50,6.37737,-2.08046,-128.40267,-4.05701,11.45186,26.65012,-14.06654,GEO_BUL,LSU_TIG,UGeorgia,D1,SEC,20230518-UGeorgia-1,c9a64ed0-f5c7-11ed-8a67-a7a67b19b786,87.31536,,,7.67264,,,,,,,aadb70c8-cab5-4347-beef-d8fff1ecb190,2023-05-18,22:03:12.86,2023-05-18T18:03:12.8607644-04:00,2023-05-18T22:03:12.8607644Z,,v3,226,5323,18 May 2023 18:00-lsu@georgia,"David, William",1000060690,Right,GEO_BUL,6c2f7415-5933-48b7-8603-ce9b0b84b5d6,54.79327,-129.3937,13.32506,6.51851,-3.53393,-7.03327,1.073,-2.50632,5.72593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-05-18,18:03:26.09,1,2,"Evans Jr, Jarvis",1000127884,Left,GEO_BUL,"Dugas, Gavin",1000016830,Right,LSU_TIG,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.22296,-3.799411,3.052808,2104.419775,150.125025,11:00,6.57922,-1.01752,5.55062,-17.34867,20.14245,-10.84556,1.57288,0.93407,79.65649,-7.071093,1.121689,0.440692,,,,,,,,,,,,6.37323,11.6541,0.76067,50,6.23849,-6.26877,-126.19893,-8.91492,10.25692,26.17564,-13.41825,GEO_BUL,LSU_TIG,UGeorgia,D1,SEC,20230518-UGeorgia-1,d1849ee0-f5c7-11ed-8a67-a7a67b19b786,85.53003,,,7.56647,,,,,,,aadb70c8-cab5-4347-beef-d8fff1ecb190,2023-05-18,22:03:26.09,2023-05-18T18:03:26.0964764-04:00,2023-05-18T22:03:26.0964764Z,,v3,226,5323,18 May 2023 18:00-lsu@georgia,"David, William",1000060690,Right,GEO_BUL,4bb67a76-83a1-4fbb-8d5d-c86a2939ba3d,54.94846,-127.22118,13.08782,6.57642,-8.39089,-6.70912,1.0133,-6.66934,5.12846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-05-18,18:03:46.03,1,3,"Evans Jr, Jarvis",1000127884,Left,GEO_BUL,"Dugas, Gavin",1000016830,Right,LSU_TIG,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.7901,-3.27498,1.016553,2313.605918,141.733941,10:45,6.5752,-1.12158,5.65328,-15.39725,20.64458,-15.31091,2.23386,-1.4493,80.80206,-6.209182,-1.719632,0.432091,,,,,,,,,,,,8.03284,11.78812,1.04521,50,6.28785,-1.61013,-128.66271,-7.79819,13.38772,28.13023,-12.52771,GEO_BUL,LSU_TIG,UGeorgia,D1,SEC,20230518-UGeorgia-1,dd6cde70-f5c7-11ed-8a67-a7a67b19b786,87.23273,,,7.98804,,,,,,,aadb70c8-cab5-4347-beef-d8fff1ecb190,2023-05-18,22:03:46.03,2023-05-18T18:03:46.0341660-04:00,2023-05-18T22:03:46.0341660Z,,v3,226,5323,18 May 2023 18:00-lsu@georgia,"David, William",1000060690,Right,GEO_BUL,026bc1dc-a55f-407e-af26-670ae3449b15,54.84446,-129.71756,14.06512,6.57147,-7.32842,-6.26386,1.115,-2.11215,6.69386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-05-18,18:04:02.48,1,4,"Evans Jr, Jarvis",1000127884,Left,GEO_BUL,"Dugas, Gavin",1000016830,Right,LSU_TIG,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.73434,-2.686291,2.769559,2339.103204,145.53523,10:45,6.6555,-0.99395,5.4526,-16.30682,19.0745,-12.3017,2.77702,0.57567,82.00133,-5.765046,0.582479,0.428113,,,,,,,,,,,,6.88859,10.65339,0.75782,50,6.40703,-5.72134,-129.98603,-6.60893,11.80108,26.91867,-13.92342,GEO_BUL,LSU_TIG,UGeorgia,D1,SEC,20230518-UGeorgia-1,e73216f0-f5c7-11ed-8a67-a7a67b19b786,88.0432,,,7.73301,,,,,,,aadb70c8-cab5-4347-beef-d8fff1ecb190,2023-05-18,22:04:02.48,2023-05-18T18:04:02.4830364-04:00,2023-05-18T22:04:02.4830364Z,,v3,226,5323,18 May 2023 18:00-lsu@georgia,"David, William",1000060690,Right,GEO_BUL,b2631ba1-2c1b-44ca-811e-2a982b381e42,55.04436,-131.0265,13.45933,6.65208,-6.07076,-6.96171,0.98778,-6.17747,5.90054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-05-18,18:04:29.26,1,5,"Evans Jr, Jarvis",1000127884,Left,GEO_BUL,"Dugas, Gavin",1000016830,Right,LSU_TIG,Undefined,1,Top,0,2,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.27609,-1.560277,2.634798,2062.769395,108.772904,9:45,6.50072,-1.04996,5.62939,-36.8877,7.0165,-16.4721,1.969,0.03756,73.69523,-8.335138,-0.309552,0.476897,,,,,,,,,,,,9.19044,4.38835,0.83663,50,6.34393,-4.73067,-116.46454,-4.36816,12.59462,22.33269,-26.16023,GEO_BUL,LSU_TIG,UGeorgia,D1,SEC,20230518-UGeorgia-1,f7355d00-f5c7-11ed-8a67-a7a67b19b786,79.03686,,,6.58086,,,,,,,aadb70c8-cab5-4347-beef-d8fff1ecb190,2023-05-18,22:04:29.26,2023-05-18T18:04:29.2639132-04:00,2023-05-18T22:04:29.2639132Z,,v3,226,5323,18 May 2023 18:00-lsu@georgia,"David, William",1000060690,Right,GEO_BUL,e8f444fd-34b9-43a9-b358-14b01964cb7e,54.87171,-117.395,11.16635,6.50322,-3.27823,-13.08012,1.04466,-5.25541,6.29731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-05-18,18:04:59.00,1,6,"Evans Jr, Jarvis",1000127884,Left,GEO_BUL,"Dugas, Gavin",1000016830,Right,LSU_TIG,Undefined,1,Top,0,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.05395,-2.451591,2.189046,2225.284546,136.973737,10:30,6.60066,-0.89684,5.68522,-18.82407,16.09414,-13.9315,2.7438,-0.0164,82.05354,-5.995486,-0.30108,0.425302,,,,,,,,,,,,7.55512,9.18441,0.72051,50,6.38224,-4.34161,-130.49796,-6.18245,12.99419,28.13347,-16.37763,GEO_BUL,LSU_TIG,UGeorgia,D1,SEC,20230518-UGeorgia-1,08e28280-f5c8-11ed-8a67-a7a67b19b786,88.62514,,,8.0004,,,,,,,aadb70c8-cab5-4347-beef-d8fff1ecb190,2023-05-18,22:04:59.00,2023-05-18T18:04:59.0023580-04:00,2023-05-18T22:04:59.0023580Z,,v3,226,5323,18 May 2023 18:00-lsu@georgia,"David, William",1000060690,Right,GEO_BUL,b891538e-ea57-4b80-8c70-97c6c4322737,54.80959,-131.53075,14.06674,6.59817,-5.58122,-8.18882,0.88865,-4.81863,6.49709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-05-18,18:05:19.53,1,7,"Evans Jr, Jarvis",1000127884,Left,GEO_BUL,"Dugas, Gavin",1000016830,Right,LSU_TIG,Undefined,1,Top,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.83849,1.10451,2.179486,2030.41898,107.94227,9:30,6.53677,-1.18612,5.62116,-36.10738,7.49457,-18.52686,4.55944,-0.69511,73.2652,-5.589393,-1.12746,0.475252,,,,,,,,,,,,10.00918,3.90858,1.01221,50,6.60808,-3.71255,-117.21451,1.08417,13.79165,24.13907,-26.78839,GEO_BUL,LSU_TIG,UGeorgia,D1,SEC,20230518-UGeorgia-1,1524a1e0-f5c8-11ed-8a67-a7a67b19b786,79.31037,,,7.57329,,,,,,,aadb70c8-cab5-4347-beef-d8fff1ecb190,2023-05-18,22:05:19.53,2023-05-18T18:05:19.5343772-04:00,2023-05-18T22:05:19.5343772Z,,v3,226,5323,18 May 2023 18:00-lsu@georgia,"David, William",1000060690,Right,GEO_BUL,3626e619-e151-4c06-b9cd-d5a68f2534b5,54.87706,-118.21462,12.06954,6.54017,2.19405,-13.3942,1.17786,-4.28395,6.89582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-05-18,18:05:38.20,1,8,"Evans Jr, Jarvis",1000127884,Left,GEO_BUL,"Dugas, Gavin",1000016830,Right,LSU_TIG,Undefined,1,Top,0,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,78.92843,0.371683,1.036176,2028.20905,117.540773,10:00,6.55,-1.05065,5.63499,-37.03848,8.88705,-13.87028,3.81029,-1.23967,71.31024,-6.507484,-1.442642,0.487751,,,,,,,,,,,,7.313,4.8865,0.97137,50,6.55838,-1.51808,-114.42872,-0.42717,9.54759,24.13593,-25.79438,GEO_BUL,LSU_TIG,UGeorgia,D1,SEC,20230518-UGeorgia-1,204fd300-f5c8-11ed-8a67-a7a67b19b786,77.278,,,7.61819,,,,,,,aadb70c8-cab5-4347-beef-d8fff1ecb190,2023-05-18,22:05:38.20,2023-05-18T18:05:38.2089628-04:00,2023-05-18T22:05:38.2089628Z,,v3,226,5323,18 May 2023 18:00-lsu@georgia,"David, William",1000060690,Right,GEO_BUL,610bf50a-4a85-4e32-862c-8ac222bccb08,54.86098,-115.44948,12.06797,6.55338,0.66372,-12.89719,1.04411,-1.92187,4.7738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-05-18,18:06:17.07,2,1,"Evans Jr, Jarvis",1000127884,Left,GEO_BUL,"Morgan, Tre",1000097120,Left,LSU_TIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.99084,-3.173605,2.196302,2249.153471,144.348145,10:45,6.55904,-0.94073,5.71532,-15.85103,20.83478,-14.02839,2.27648,-0.06274,79.93004,-6.202749,-0.311846,0.435934,97.17571,49.290022,11.742762,3828.909814,108.54043,128.72799,17.85982,252.06495,224.48849,0.174107,6.686396,7.81205,11.93284,0.7659,50,6.28367,-4.29257,-127.45638,-7.51746,12.75599,27.99998,-12.68938,GEO_BUL,LSU_TIG,UGeorgia,D1,SEC,20230518-UGeorgia-1,3776cbb0-f5c8-11ed-8a67-a7a67b19b786,86.46369,158.67013,,8.06079,,,,1.14269,2.18355,0.03036,aadb70c8-cab5-4347-beef-d8fff1ecb190,2023-05-18,22:06:17.07,2023-05-18T18:06:17.0702748-04:00,2023-05-18T22:06:17.0702748Z,FlyBall,v3,226,5323,18 May 2023 18:00-lsu@georgia,"David, William",1000060690,Right,GEO_BUL,3a6136ab-1b02-4123-aa50-ab05e7b2884a,54.78338,-128.50291,13.99999,6.55578,-7.04318,-6.34469,0.93525,-4.76934,6.37799,176.132477,1.15155,90.86864,-24.14546,5.71385,-0.86208,0.04135,0.00953,-0.0016,7E-05,2.17281,108.17409,-23.50172,2.76776,-0.67093,0.1328,-0.01565,0.0009,-2E-05,0.03449,18.84992,-6.38678,0.94082,-0.02877,-0.02592,0.00609,-0.00057,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2023-05-18,18:06:55.88,3,1,"Evans Jr, Jarvis",1000127884,Left,GEO_BUL,"Crews, Dylan",686611,Right,LSU_TIG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.90378,-3.263178,2.347351,2241.751886,143.954801,10:45,6.60604,-0.84777,5.59212,-17.08977,18.88462,-12.86528,2.12914,0.27312,81.1034,-6.490801,0.052485,0.431686,72.33763,41.470883,147.70675,2821.767941,,,,,43.92958,,,7.20804,10.86697,0.65499,50,6.31478,-4.72149,-128.78234,-7.87269,12.06917,27.48662,-13.97836,GEO_BUL,LSU_TIG,UGeorgia,D1,SEC,20230518-UGeorgia-1,4e92c7e0-f5c8-11ed-8a67-a7a67b19b786,87.31443,34.08104,,7.80037,,,,1.38397,2.24014,-0.25377,aadb70c8-cab5-4347-beef-d8fff1ecb190,2023-05-18,22:06:55.88,2023-05-18T18:06:55.8866332-04:00,2023-05-18T22:06:55.8866332Z,,v3,226,5323,18 May 2023 18:00-lsu@georgia,"David, William",1000060690,Right,GEO_BUL,931ee666-5255-4bdf-a602-7ac8013e18dc,54.907,-129.82544,13.74331,6.60348,-7.34222,-6.98918,0.84285,-5.17951,6.03459,334.819142,1.38397,-67.2001,1.248,1.04853,-0.33948,0.10246,-0.02265,0.0045,-0.00035,2.24014,70.2603,-29.54364,3.82937,-0.83184,0.16614,-0.03332,0.00692,-0.00083,-0.25377,42.47106,-6.5011,1.00723,-0.18525,0.02611,-0.00587,0.00164,-0.00041,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
