PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-08,16:02:34.18,1,1,"Smith, Travis",1000112342,Right,KEN_WIL,"Eidson, Brayden",1000079008,Left,KEN_OWL,Undefined,1,Top,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.84762,-1.853679,-4.38632,2066.601919,248.968087,2:15,6.04657,2.86035,6.37047,-23.49249,6.81776,15.47517,2.37765,0.10612,87.64252,-6.235024,-1.592237,0.396247,,,,,,,,,,,,-9.13882,4.29264,-2.54987,50,5.90135,9.91116,-137.62759,-5.25185,-17.72339,27.36074,-23.84911,KEN_WIL,KEN_OWL,UKentucky,D1,SEC,20240308-UKentucky-1,2fd3de20-dd8f-11ee-918e-c7effa36593b,95.12351,,,7.2051,,,,,,,5cf2ed55-08f8-4372-9e02-6163064bfaf3,2024-03-08,21:02:34.18,2024-03-08T16:02:34.1869706-05:00,2024-03-08T21:02:34.1869706Z,,v3,471331,471506,08 March 2024 16:00-kennesawst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,86483000-3cfe-4852-aba4-6a508b58797b,54.12975,-138.44616,13.68037,6.0478,-4.53834,-11.92455,-2.85432,10.4414,-8.8617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-08,16:02:45.18,1,2,"Smith, Travis",1000112342,Right,KEN_WIL,"Eidson, Brayden",1000079008,Left,KEN_OWL,Undefined,1,Top,0,0,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,96.23883,-2.298395,-4.01376,2142.996605,249.847199,2:15,6.08211,2.75255,6.0397,-23.25789,6.54646,15.51536,2.00951,0.3231,88.97891,-6.604896,-1.227232,0.392926,82.82172,15.524305,-85.688521,3886.286607,,,,,89.25411,,,-9.00788,4.20315,-2.44758,50,5.88971,9.11926,-139.6212,-6.45439,-17.98032,28.14078,-23.78429,KEN_WIL,KEN_OWL,UKentucky,D1,SEC,20240308-UKentucky-1,3653afa0-dd8f-11ee-918e-c7effa36593b,95.92746,19.06522,,7.25992,,,,0.29699,1.87885,-0.29969,5cf2ed55-08f8-4372-9e02-6163064bfaf3,2024-03-08,21:02:45.18,2024-03-08T16:02:45.1832458-05:00,2024-03-08T21:02:45.1832458Z,,v3,471331,471506,08 March 2024 16:00-kennesawst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,9100cc03-804e-4f63-b773-79cf77f9a072,54.46107,-140.51746,14.07039,6.08321,-5.69688,-11.89215,-2.74713,9.69191,-8.99016,,0.29699,8.79889,-9.75622,1.26901,-0.25139,0.0456,-0.00835,0.00155,-0.00019,1.87885,32.51154,-14.89016,1.06972,-0.16159,0.03921,-0.00688,0.00107,-0.00013,-0.29969,-116.70879,11.37166,-1.66402,0.32841,-0.06089,0.01087,-0.00183,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
3,2024-03-08,16:02:58.23,1,3,"Smith, Travis",1000112342,Right,KEN_WIL,"Eidson, Brayden",1000079008,Left,KEN_OWL,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.70921,-2.8177,-2.01507,2430.026039,211.567005,1:00,6.22065,2.464,5.72977,-12.02355,17.7628,10.38686,2.59082,1.45216,89.28192,-5.102412,-0.157589,0.392808,,,,,,,,,,,,-5.76792,9.99347,-2.30236,50,5.97799,4.45658,-140.40274,-7.28269,-11.65219,28.20278,-11.9855,KEN_WIL,KEN_OWL,UKentucky,D1,SEC,20240308-UKentucky-1,3e2889d0-dd8f-11ee-918e-c7effa36593b,95.95649,,,7.42729,,,,,,,5cf2ed55-08f8-4372-9e02-6163064bfaf3,2024-03-08,21:02:58.23,2024-03-08T16:02:58.2326922-05:00,2024-03-08T21:02:58.2326922Z,,v3,471331,471506,08 March 2024 16:00-kennesawst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,88a64bc1-04cf-45ec-a0d5-64cfabae3c16,54.76918,-141.35748,14.10139,6.21766,-6.87695,-5.99275,-2.45991,4.85104,-5.8261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-08,16:03:10.76,1,4,"Smith, Travis",1000112342,Right,KEN_WIL,"Eidson, Brayden",1000079008,Left,KEN_OWL,Undefined,1,Top,0,1,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.49052,-1.769523,-3.736648,2251.261739,243.836555,2:15,6.07586,2.74463,5.87022,-22.20643,8.08063,14.7795,2.57768,0.50054,88.62863,-5.874276,-1.090364,0.396096,80.83998,37.456478,-54.075281,4921.192202,51.78603,63.20513,-97.04726,275.26766,119.14597,-70.846981,4.178063,-8.48189,4.80362,-2.45073,50,5.91925,8.40845,-138.66005,-5.1,-16.7841,26.24078,-22.66858,KEN_WIL,KEN_OWL,UKentucky,D1,SEC,20240308-UKentucky-1,45a09e00-dd8f-11ee-918e-c7effa36593b,95.15991,68.47522,,6.86189,,,,0.88061,2.4941,-0.42527,5cf2ed55-08f8-4372-9e02-6163064bfaf3,2024-03-08,21:03:10.76,2024-03-08T16:03:10.7655306-05:00,2024-03-08T21:03:10.7655306Z,FlyBall,v3,471331,471506,08 March 2024 16:00-kennesawst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,81dc7015-f97a-4770-983c-0138695fef88,54.63115,-139.53372,13.12039,6.07648,-4.34527,-11.33429,-2.73998,8.96727,-8.39205,130.608612,0.87706,55.32092,-19.34285,6.61088,-2.57816,1.00609,-0.28327,0.04432,-0.0028,2.49564,72.06696,-22.31872,1.45686,0.16691,-0.18086,0.05023,-0.00552,0.00016,-0.42573,-76.20964,4.80797,-0.24002,-0.04672,-0.03639,0.03072,-0.00764,0.00064,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2024-03-08,16:03:24.41,1,5,"Smith, Travis",1000112342,Right,KEN_WIL,"Eidson, Brayden",1000079008,Left,KEN_OWL,Undefined,1,Top,0,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.88764,-1.073491,-2.6991,2752.511461,63.091963,8:00,6.12912,2.65178,5.637,-39.71207,-2.46744,-6.99996,1.81708,-0.45146,80.37936,-8.294821,-3.949186,0.439241,,,,,,,,,,,,2.8374,-0.62732,-2.4177,50,6.01235,6.24041,-126.14546,-3.82087,4.59051,24.68527,-33.18899,KEN_WIL,KEN_OWL,UKentucky,D1,SEC,20240308-UKentucky-1,4dc8c850-dd8f-11ee-918e-c7effa36593b,85.81258,,,6.50828,,,,,,,5cf2ed55-08f8-4372-9e02-6163064bfaf3,2024-03-08,21:03:24.41,2024-03-08T16:03:24.4100000-05:00,2024-03-08T21:03:24.4100000Z,,v3,471331,471506,08 March 2024 16:00-kennesawst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,523363b1-be07-4803-8221-1b3428f79f6b,54.86287,-127.09351,12.34263,6.13461,-2.54623,-16.5945,-2.65398,6.06411,2.29525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.30649,,,1.22168,,,,-1.93602,6.80586,0.41269,68.85114,6.8055,55.92862,-1.77572,63.87164,-4.91426,6.86896,15.2246,-12.48155,0.5215,49.55131,-3.40471,High,High,High,,,High,Medium,High
6,2024-03-08,16:03:53.29,2,1,"Smith, Travis",1000112342,Right,KEN_WIL,"Hassan, Nick",1000079009,Right,KEN_OWL,Undefined,1,Top,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,96.0996,-2.946373,-4.759709,2191.524892,238.975116,2:00,6.20824,2.66435,6.03536,-20.78603,9.28528,13.94568,1.73597,-0.59101,88.56844,-6.811816,-2.26017,0.394682,,,,,,,,,,,,-8.37792,5.81248,-2.2995,50,5.96601,10.96737,-139.14607,-7.91229,-16.56663,28.70882,-20.68035,KEN_WIL,KEN_OWL,UKentucky,D1,SEC,20240308-UKentucky-1,5ef7bd20-dd8f-11ee-918e-c7effa36593b,95.50075,,,7.53116,,,,,,,5cf2ed55-08f8-4372-9e02-6163064bfaf3,2024-03-08,21:03:53.29,2024-03-08T16:03:53.2984458-05:00,2024-03-08T21:03:53.2984458Z,,v3,471331,471506,08 March 2024 16:00-kennesawst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,196808d0-652f-4ed2-b178-6dbde349dada,54.46407,-140.06407,14.35441,6.20845,-7.251,-10.34017,-2.65867,11.49711,-8.28331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-08,16:04:04.43,2,2,"Smith, Travis",1000112342,Right,KEN_WIL,"Hassan, Nick",1000079009,Right,KEN_OWL,Undefined,1,Top,1,1,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,95.39353,-1.641102,-4.031818,2229.748642,229.85889,1:45,6.1623,2.62448,5.92961,-19.85525,10.75319,11.65162,2.98086,-0.15151,87.60183,-5.350593,-1.945617,0.398192,107.04724,20.103213,-3.519738,1821.940407,109.91483,39.9177,-4.31136,379.35025,372.96257,-0.610753,4.349687,-7.07697,6.23225,-2.30871,50,6.01956,9.24056,-138.33621,-4.66024,-13.78847,29.287,-20.03141,KEN_WIL,KEN_OWL,UKentucky,D1,SEC,20240308-UKentucky-1,659f3ae0-dd8f-11ee-918e-c7effa36593b,94.65903,59.26202,,7.7917,,,,1.52946,3.03303,0.16496,5cf2ed55-08f8-4372-9e02-6163064bfaf3,2024-03-08,21:04:04.43,2024-03-08T16:04:04.4380298-05:00,2024-03-08T21:04:04.4380298Z,LineDrive,v3,471331,471506,08 March 2024 16:00-kennesawst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,3faf9644-9c8a-413c-9e4e-c714c282137a,54.57031,-139.30042,14.6435,6.16213,-4.00075,-10.01571,-2.62041,9.69452,-6.89424,196.168199,1.52915,147.16799,-29.60437,7.15981,-1.57757,0.3314,-0.0593,0.00696,-0.00036,3.03351,53.947,-12.36994,-0.84547,0.50174,-0.17056,0.03788,-0.00438,0.00019,0.16469,-9.04816,6.00517,-2.22029,0.59996,-0.13448,0.02394,-0.00279,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2024-03-08,16:04:32.91,3,1,"Smith, Travis",1000112342,Right,KEN_WIL,"Bouton, Isaac",1000050556,Right,KEN_OWL,Undefined,1,Top,2,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.1926,-1.032757,-2.503817,2452.760532,128.843795,10:15,6.1642,2.55705,5.67629,-30.74639,4.31614,-4.15343,2.63821,-0.12469,82.70097,-6.661481,-3.245632,0.42618,81.46217,21.478085,-55.750245,3555.7686,55.64606,26.66368,-94.88626,219.17286,150.75135,-64.761967,2.441029,1.51591,2.71508,-2.3431,50,6.0574,5.83918,-129.59764,-3.44449,2.60523,24.42113,-27.50797,KEN_WIL,KEN_OWL,UKentucky,D1,SEC,20240308-UKentucky-1,76925f30-dd8f-11ee-918e-c7effa36593b,88.44251,26.69714,,6.49163,,,,3.03391,2.92028,-0.05311,5cf2ed55-08f8-4372-9e02-6163064bfaf3,2024-03-08,21:04:32.91,2024-03-08T16:04:32.9163914-05:00,2024-03-08T21:04:32.9163914Z,LineDrive,v3,471331,471506,08 March 2024 16:00-kennesawst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,36e0cf4d-3752-4246-9982-d426f2d1ab16,54.82461,-130.50361,12.21056,6.16625,-2.424,-13.75399,-2.55793,5.74253,1.30261,,3.03396,62.56991,-16.76394,4.19989,-0.8613,0.03406,0.0553,-0.02127,0.0027,2.92026,43.74731,-22.14742,2.20072,-0.42982,0.11753,-0.04116,0.01091,-0.00127,-0.05315,-91.8993,4.27704,0.49833,-0.4622,0.23656,-0.09037,0.02192,-0.0023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2024-03-08,16:04:56.74,3,2,"Smith, Travis",1000112342,Right,KEN_WIL,"Bouton, Isaac",1000050556,Right,KEN_OWL,Undefined,1,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.13549,-3.275498,-3.152369,2257.686169,211.771431,1:00,6.14899,2.38148,6.16353,-15.59438,14.98674,8.69091,1.8159,0.19085,87.30121,-6.229851,-1.587314,0.398014,,,,,,,,,,,,-5.32831,8.92016,-2.14658,50,5.89196,7.21758,-137.91122,-8.37607,-10.2998,29.60926,-14.93099,KEN_WIL,KEN_OWL,UKentucky,D1,SEC,20240308-UKentucky-1,84c4dce0-dd8f-11ee-918e-c7effa36593b,94.70136,,,7.83428,,,,,,,5cf2ed55-08f8-4372-9e02-6163064bfaf3,2024-03-08,21:04:56.74,2024-03-08T16:04:56.7455882-05:00,2024-03-08T21:04:56.7455882Z,,v3,471331,471506,08 March 2024 16:00-kennesawst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,5ee36cc8-47c3-4a3d-93c9-e8ea2e71f88c,54.33448,-138.8387,14.80463,6.147,-7.90837,-7.4655,-2.37772,7.54021,-5.1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-08,16:05:10.54,3,3,"Smith, Travis",1000112342,Right,KEN_WIL,"Bouton, Isaac",1000050556,Right,KEN_OWL,Undefined,1,Top,2,0,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.23956,0.397631,-2.590717,2632.061259,53.249958,7:45,6.23163,2.58823,5.46949,-41.47494,-3.47095,-6.12725,3.1479,-0.34853,79.60007,-7.141794,-3.68082,0.443697,75.07956,10.24982,170.786468,3025.513692,,,,95.36217,53.72167,169.751229,0.927489,2.41788,-1.54567,-2.356,50,6.23801,5.92462,-125.22153,-0.67399,3.85716,24.17341,-34.63983,KEN_WIL,KEN_OWL,UKentucky,D1,SEC,20240308-UKentucky-1,8d08f3a0-dd8f-11ee-918e-c7effa36593b,84.95095,6.62921,,6.63949,,,,0.86666,2.97313,0.41601,5cf2ed55-08f8-4372-9e02-6163064bfaf3,2024-03-08,21:05:10.54,2024-03-08T16:05:10.5452170-05:00,2024-03-08T21:05:10.5452170Z,LineDrive,v3,471331,471506,08 March 2024 16:00-kennesawst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,3728a467-a4ae-4328-99cd-4360a32d060e,55.03101,-126.189,12.08671,6.23724,0.71237,-17.31992,-2.59003,5.77025,1.92858,10.170195,0.86666,-106.96119,4.62804,0.89857,-0.37697,0.13834,-0.0301,0.00638,-0.00125,2.97313,19.59418,-27.62449,3.9165,-0.81286,0.15404,-0.02381,0.0064,-0.00105,0.41601,17.34986,1.16659,-0.85959,0.24068,-0.06293,0.0127,-0.00292,0.0005,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
