PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-17,13:02:05.70,1,1,"Futrell, Devin",695656,Left,VAN_COM,"Weiss, Cooper",1000034134,Right,AUB_TIG,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.059,-1.572597,1.012314,2183.996835,142.694417,10:45,5.84879,-1.48648,6.16971,-13.49615,20.93292,-15.02993,3.27104,-1.80388,81.43019,-4.209978,-1.699241,0.422313,,,,,,,,,,,,8.01142,11.62264,1.41687,50,5.72253,-1.66847,-130.69867,-3.89995,13.70249,30.42695,-12.2951,VAN_COM,AUB_TIG,Vanderbilt,D1,SEC,20240317-Vanderbilt-1,7751f890-e488-11ee-be95-412a8663a43f,89.25246,,,8.62881,,,,,,,2b930e13-7692-4b0d-8a13-f350ea09e8d2,2024-03-17,18:02:05.70,2024-03-17T13:02:05.7099190-05:00,2024-03-17T18:02:05.7099190Z,,v3,5046,471236,17 March 2024 14:00-auburn@vandy,"Espinal, Alan",694541,Right,VAN_COM,f7eedd61-db38-44cd-8b34-b40da14986d2,54.32563,-131.70183,15.21347,5.84443,-3.49458,-6.14755,1.47933,-2.12024,6.85124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-17,13:02:16.46,1,2,"Futrell, Devin",695656,Left,VAN_COM,"Weiss, Cooper",1000034134,Right,AUB_TIG,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.89513,-1.701788,1.796626,2291.498862,145.696254,10:45,5.89984,-1.46525,6.24951,-12.93387,20.53832,-13.2595,3.25135,-0.91277,82.73566,-4.22331,-0.598163,0.416403,,,,,,,,,,,,7.3489,11.44493,1.33773,50,5.76657,-3.58297,-131.97914,-4.22377,12.91574,29.02512,-12.05949,VAN_COM,AUB_TIG,Vanderbilt,D1,SEC,20240317-Vanderbilt-1,7db7b260-e488-11ee-be95-412a8663a43f,90.5192,,,8.15946,,,,,,,2b930e13-7692-4b0d-8a13-f350ea09e8d2,2024-03-17,18:02:16.46,2024-03-17T13:02:16.4665782-05:00,2024-03-17T18:02:16.4665782Z,,v3,5046,471236,17 March 2024 14:00-auburn@vandy,"Espinal, Alan",694541,Right,VAN_COM,afa6940e-d3ad-4ae2-964d-12464a48bda2,54.2472,-132.90991,14.51256,5.89582,-3.83705,-6.02975,1.45927,-3.99715,6.45787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-17,13:02:27.74,1,3,"Futrell, Devin",695656,Left,VAN_COM,"Weiss, Cooper",1000034134,Right,AUB_TIG,Undefined,1,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.46336,-3.196374,3.196076,1640.095609,150.278147,11:00,5.71845,-1.59821,6.10462,-28.24462,15.88473,-8.24119,0.40118,0.67369,72.98303,-8.464885,1.712494,0.478118,,,,,,,,,,,,5.14752,9.5443,1.35664,50,5.45743,-6.1276,-115.12015,-7.22469,6.90195,21.54001,-19.37679,VAN_COM,AUB_TIG,Vanderbilt,D1,SEC,20240317-Vanderbilt-1,8472b820-e488-11ee-be95-412a8663a43f,78.83498,,,6.48033,,,,,,,2b930e13-7692-4b0d-8a13-f350ea09e8d2,2024-03-17,18:02:27.74,2024-03-17T13:02:27.7496246-05:00,2024-03-17T18:02:27.7496246Z,,v3,5046,471236,17 March 2024 14:00-auburn@vandy,"Espinal, Alan",694541,Right,VAN_COM,6644d594-0b4f-4bda-afe6-21850f159f2c,54.39229,-115.93907,10.77001,5.7181,-6.48801,-9.6884,1.59459,-6.39001,3.45097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-17,13:02:41.90,1,4,"Futrell, Devin",695656,Left,VAN_COM,"Weiss, Cooper",1000034134,Right,AUB_TIG,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.33172,-1.638389,2.064937,2219.802665,147.002238,11:00,5.83847,-1.31919,6.31209,-12.62387,21.49844,-13.16682,3.27591,-0.51351,81.48306,-4.129652,-0.315294,0.420427,,,,,,,,,,,,7.41296,11.98701,1.17348,50,5.71188,-4.1666,-131.02593,-4.01122,12.72267,30.97603,-11.60106,VAN_COM,AUB_TIG,Vanderbilt,D1,SEC,20240317-Vanderbilt-1,8ce77bd0-e488-11ee-be95-412a8663a43f,89.65274,,,8.84866,,,,,,,2b930e13-7692-4b0d-8a13-f350ea09e8d2,2024-03-17,18:02:41.90,2024-03-17T13:02:41.9094966-05:00,2024-03-17T18:02:41.9094966Z,,v3,5046,471236,17 March 2024 14:00-auburn@vandy,"Espinal, Alan",694541,Right,VAN_COM,f2d154b8-4aa3-4d9a-939e-932689a3865b,54.18252,-132.01102,15.48802,5.83358,-3.64228,-5.80053,1.31242,-4.5712,6.36134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-17,13:02:53.82,1,5,"Futrell, Devin",695656,Left,VAN_COM,"Weiss, Cooper",1000034134,Right,AUB_TIG,Undefined,1,Top,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.53032,-2.825474,1.278402,1700.169116,154.364522,11:15,5.64942,-1.78387,5.96334,-25.84108,17.9708,-7.82552,0.87337,-1.25044,72.65938,-7.705498,-0.129031,0.476395,,,,,,,,,,,,4.42445,10.63831,1.68676,50,5.41099,-2.2999,-116.61275,-6.46939,5.97859,25.75151,-17.79895,VAN_COM,AUB_TIG,Vanderbilt,D1,SEC,20240317-Vanderbilt-1,93ff95b0-e488-11ee-be95-412a8663a43f,79.12012,,,7.87094,,,,,,,2b930e13-7692-4b0d-8a13-f350ea09e8d2,2024-03-17,18:02:53.82,2024-03-17T13:02:53.8221494-05:00,2024-03-17T18:02:53.8221494Z,,v3,5046,471236,17 March 2024 14:00-auburn@vandy,"Espinal, Alan",694541,Right,VAN_COM,d1c2fae0-4243-4969-bd6c-1e5c47ec5472,54.53062,-117.60899,12.87575,5.64795,-5.78081,-8.89948,1.78021,-2.53118,2.98929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-17,13:03:05.91,1,6,"Futrell, Devin",695656,Left,VAN_COM,"Weiss, Cooper",1000034134,Right,AUB_TIG,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.72737,-2.578996,2.560246,2260.454596,149.689792,11:00,5.72941,-1.44709,6.33658,-12.2815,21.60769,-11.90859,2.32747,-0.08066,81.79286,-5.005799,0.407607,0.418988,84.45263,81.425465,-179.624439,4004.454518,,,,,20.71342,,,7.11831,12.51465,1.26643,50,5.53577,-5.41339,-131.53977,-6.20776,12.2755,31.99992,-10.59255,VAN_COM,AUB_TIG,Vanderbilt,D1,SEC,20240317-Vanderbilt-1,9b2962d0-e488-11ee-be95-412a8663a43f,89.96057,92.15063,,8.93452,,,,2.97043,2.54736,0.06559,2b930e13-7692-4b0d-8a13-f350ea09e8d2,2024-03-17,18:03:05.91,2024-03-17T13:03:05.9121078-05:00,2024-03-17T18:03:05.9121078Z,,v3,5046,471236,17 March 2024 14:00-auburn@vandy,"Espinal, Alan",694541,Right,VAN_COM,b0fc0afe-04dc-4a9d-8930-ac6273fcf834,54.16223,-132.54846,15.99996,5.72618,-5.87387,-5.29628,1.44317,-5.80033,6.13775,5.559398,2.97042,-18.46603,-7.49157,2.79232,-0.68634,-0.06003,0.25797,-0.17147,0.0425,2.54736,122.47926,-35.95701,5.97286,-1.421,0.3273,-0.06756,0.00809,9E-05,0.06559,-0.12113,6.69215,-1.57128,0.34788,-0.06778,7E-05,0.00786,-0.00239,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2024-03-17,13:03:26.00,1,7,"Futrell, Devin",695656,Left,VAN_COM,"Weiss, Cooper",1000034134,Right,AUB_TIG,Undefined,1,Top,0,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.807,-2.068977,2.845892,2186.182562,137.529627,10:30,5.83247,-1.45125,6.38923,-15.73666,17.88513,-15.29064,2.61488,-0.10569,82.1912,-5.113859,0.079025,0.417332,,,,,,,,,,,,8.86615,10.31839,1.25331,50,5.67617,-5.93033,-131.70786,-5.168,15.40538,30.79943,-14.24533,VAN_COM,AUB_TIG,Vanderbilt,D1,SEC,20240317-Vanderbilt-1,a7355700-e488-11ee-be95-412a8663a43f,90.31766,,,8.6158,,,,,,,2b930e13-7692-4b0d-8a13-f350ea09e8d2,2024-03-17,18:03:26.00,2024-03-17T13:03:26.0091830-05:00,2024-03-17T18:03:26.0091830Z,,v3,5046,471236,17 March 2024 14:00-auburn@vandy,"Espinal, Alan",694541,Right,VAN_COM,6377b4fa-5a6a-4629-9ed5-e38a05a04b89,54.10843,-132.66512,15.39972,5.82991,-4.72525,-7.12266,1.44507,-6.40914,7.70269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-17,13:03:45.99,1,8,"Futrell, Devin",695656,Left,VAN_COM,"Weiss, Cooper",1000034134,Right,AUB_TIG,Undefined,1,Top,0,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.02612,-1.528243,1.24703,2238.725752,135.31212,10:30,5.75359,-1.32687,6.45556,-17.85158,15.73288,-14.55351,2.86139,-1.39392,82.66511,-4.930924,-1.393416,0.4171,86.84032,49.56051,36.628509,4441.739331,,,,,111.91321,,,7.9739,8.96619,1.2449,50,5.6373,-2.28511,-130.9255,-3.98366,13.88532,26.80979,-16.56079,VAN_COM,AUB_TIG,Vanderbilt,D1,SEC,20240317-Vanderbilt-1,b312e830-e488-11ee-be95-412a8663a43f,90.36778,109.3405,,7.361,,,,1.26251,3.10705,1.17664,2b930e13-7692-4b0d-8a13-f350ea09e8d2,2024-03-17,18:03:45.99,2024-03-17T13:03:45.9991478-05:00,2024-03-17T18:03:45.9991478Z,,v3,5046,471236,17 March 2024 14:00-auburn@vandy,"Espinal, Alan",694541,Right,VAN_COM,beba5833-1da4-4361-8ebe-c9d391798e73,54.04383,-131.75095,13.4049,5.7521,-3.47376,-8.28039,1.32184,-2.71263,6.94266,,1.26251,66.30017,-22.78793,6.6737,-1.68292,0.37915,-0.07795,0.01221,-0.00105,3.10705,96.93686,-24.47422,2.24408,-0.20996,-0.02641,0.01751,-0.0038,0.0004,1.17664,49.29015,-0.57381,-1.41017,0.65972,-0.21169,0.05248,-0.00888,0.00074,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2024-03-17,13:04:07.28,1,9,"Futrell, Devin",695656,Left,VAN_COM,"Weiss, Cooper",1000034134,Right,AUB_TIG,Undefined,1,Top,0,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,78.64532,-2.459534,1.913804,1590.222894,169.6768,11:45,5.66134,-1.58907,6.25328,-29.14108,15.61599,-2.57508,0.96217,-0.03816,72.08529,-7.922339,1.448323,0.481507,,,,,,,,,,,,1.88567,9.26934,1.44816,50,5.46425,-3.72149,-114.11235,-5.68638,2.47793,21.66399,-19.9932,VAN_COM,AUB_TIG,Vanderbilt,D1,SEC,20240317-Vanderbilt-1,bfc9c260-e488-11ee-be95-412a8663a43f,78.28019,,,6.56003,,,,,,,2b930e13-7692-4b0d-8a13-f350ea09e8d2,2024-03-17,18:04:07.28,2024-03-17T13:04:07.2806838-05:00,2024-03-17T18:04:07.2806838Z,,v3,5046,471236,17 March 2024 14:00-auburn@vandy,"Espinal, Alan",694541,Right,VAN_COM,ec46e1dd-df6c-47ee-99d2-35dbed1d8a0f,54.24297,-114.91504,10.832,5.66122,-4.94559,-9.9966,1.58775,-3.8133,1.23897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-17,13:04:37.62,2,1,"Futrell, Devin",695656,Left,VAN_COM,"Irish, Ike",1000090557,Left,AUB_TIG,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.85716,-1.453165,2.847454,2067.194348,135.805945,10:30,5.83851,-1.01302,6.33582,-21.24718,13.03658,-11.54705,2.72801,0.6486,81.65675,-5.484692,0.759864,0.42142,,,,,,,,,,,,6.81705,7.5602,0.81054,50,5.72249,-6.00981,-130.36587,-3.9345,11.65135,29.16045,-19.25255,VAN_COM,AUB_TIG,Vanderbilt,D1,SEC,20240317-Vanderbilt-1,d1d90510-e488-11ee-be95-412a8663a43f,89.44143,,,8.20041,,,,,,,2b930e13-7692-4b0d-8a13-f350ea09e8d2,2024-03-17,18:04:37.62,2024-03-17T13:04:37.6241078-05:00,2024-03-17T18:04:37.6241078Z,,v3,5046,471236,17 March 2024 14:00-auburn@vandy,"Espinal, Alan",694541,Right,VAN_COM,785ecb0d-e209-4b53-a45e-5030e6520460,54.16042,-131.29318,14.58022,5.83787,-3.32226,-9.62627,1.00755,-6.38033,5.82567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
