PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-04-22,18:20:32.34,1,1,"Bosma, Tyler",1000059061,Left,KEN_WIL,"Haas, Hunter",690983,Right,TEX_AGG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.7341,-1.841386,2.094668,2015.503968,147.623152,11:00,6.38839,-1.47233,5.31769,-23.97856,13.88202,-8.05898,2.66029,-0.17719,79.67434,-6.271392,0.663889,0.442859,,,,,,,,,,,,4.58685,7.80587,1.28855,50,6.20437,-4.24606,-125.8068,-4.87935,7.38388,24.46319,-19.60822,KEN_WIL,TEX_AGG,UKentucky,D1,SEC,20230422-UKentucky-2,e5afca50-e15b-11ed-a53d-83f1275c926b,85.11169,,,7.05976,,,,,,,8b79cbce-e1d4-49a8-b9e3-9ea5f54b59e1,2023-04-22,22:20:32.34,2023-04-22T18:20:32.3434494-04:00,2023-04-22T22:20:32.3434494Z,,v3,471331,3032,22 April 2023 14:00-texasam@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,4dd6c37a-71c3-4d28-a23c-454b4fbc419a,55.1799,-126.81003,12.23159,6.38798,-4.07521,-9.80411,1.46888,-4.54887,3.69194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-04-22,18:20:43.41,1,2,"Bosma, Tyler",1000059061,Left,KEN_WIL,"Haas, Hunter",690983,Right,TEX_AGG,Undefined,1,Top,0,0,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.94478,-1.026068,1.35307,1617.893086,114.551412,9:45,6.2502,-1.50923,5.34518,-35.07628,7.8193,-13.84867,2.36434,-1.39385,74.48431,-7.474606,-1.110335,0.471387,,,,,,,,,,,,7.40351,4.65922,1.39776,50,6.13285,-2.23601,-118.80969,-3.32901,10.46545,25.10942,-25.5879,KEN_WIL,TEX_AGG,UKentucky,D1,SEC,20230422-UKentucky-2,ec4100f0-e15b-11ed-a53d-83f1275c926b,79.96073,,,7.46047,,,,,,,8b79cbce-e1d4-49a8-b9e3-9ea5f54b59e1,2023-04-22,22:20:43.41,2023-04-22T18:20:43.4105342-04:00,2023-04-22T22:20:43.4105342Z,,v3,471331,3032,22 April 2023 14:00-texasam@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,a69611fe-15f9-4bb5-85fc-f0c0f53007b7,55.15286,-119.89375,12.55471,6.25273,-2.22428,-12.79395,1.50405,-2.68784,5.23272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-04-22,18:21:02.01,1,3,"Bosma, Tyler",1000059061,Left,KEN_WIL,"Haas, Hunter",690983,Right,TEX_AGG,Undefined,1,Top,0,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.72941,-2.112616,1.710117,2168.247672,155.064909,11:15,6.34525,-1.49387,5.57944,-17.97729,18.28836,-7.91343,2.87233,-0.55572,80.41831,-5.519851,0.298438,0.43343,71.14121,43.096654,131.960249,4401.224503,,,,,57.72935,,,4.53362,10.2739,1.35212,50,6.15206,-3.49338,-128.59557,-5.29916,7.52061,28.99814,-15.13119,KEN_WIL,TEX_AGG,UKentucky,D1,SEC,20230422-UKentucky-2,f76e2de0-e15b-11ed-a53d-83f1275c926b,86.96313,41.54535,,8.3111,,,,0.61203,2.82272,0.46976,8b79cbce-e1d4-49a8-b9e3-9ea5f54b59e1,2023-04-22,22:21:02.01,2023-04-22T18:21:02.0183550-04:00,2023-04-22T22:21:02.0183550Z,,v3,471331,3032,22 April 2023 14:00-texasam@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,cacfa0de-0263-40b7-b1da-795d55d5aad0,54.91746,-129.69971,14.49907,6.34286,-4.72302,-7.5656,1.49059,-3.77973,3.76031,,0.61203,-50.94222,-1.5133,1.56189,0.73606,-3.47583,5.26244,-3.826,1.09072,2.82272,71.28807,-31.6944,4.28403,-0.22057,-1.80192,2.80266,-1.99428,0.553,0.46976,56.65474,-8.82843,1.98204,0.2601,-1.90171,2.86215,-2.05261,0.57639,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
4,2023-04-22,18:21:20.09,1,4,"Bosma, Tyler",1000059061,Left,KEN_WIL,"Haas, Hunter",690983,Right,TEX_AGG,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.88094,-2.448648,3.781789,2170.382694,146.401046,11:00,6.35286,-1.34585,5.46798,-21.51733,15.44796,-9.45906,2.26172,1.41033,80.32323,-6.455456,2.102091,0.437591,,,,,,,,,,,,5.92174,8.86406,1.01978,50,6.12256,-8.014,-127.2466,-6.17339,9.69293,26.51801,-17.66507,KEN_WIL,TEX_AGG,UKentucky,D1,SEC,20230422-UKentucky-2,021bca90-e15c-11ed-a53d-83f1275c926b,86.1362,,,7.55772,,,,,,,8b79cbce-e1d4-49a8-b9e3-9ea5f54b59e1,2023-04-22,22:21:20.09,2023-04-22T18:21:20.0979454-04:00,2023-04-22T22:21:20.0979454Z,,v3,471331,3032,22 April 2023 14:00-texasam@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,0a66f61c-5309-48f5-9a81-bd1279602482,55.03231,-128.29104,13.259,6.352,-5.47763,-8.83253,1.34294,-8.39577,4.84646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-04-22,18:21:33.03,1,5,"Bosma, Tyler",1000059061,Left,KEN_WIL,"Haas, Hunter",690983,Right,TEX_AGG,Undefined,1,Top,0,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.79683,-2.331696,1.658467,1711.293155,130.582303,10:15,6.17048,-1.61077,5.47669,-31.11368,11.3715,-11.68087,1.39373,-1.03187,75.12913,-8.051094,-0.424312,0.469127,63.56641,-38.648722,-35.863005,,,,,3.56732,2.85395,-0.847149,0.025981,6.42008,6.78674,1.47357,50,5.94449,-2.97331,-118.65261,-5.85687,9.14371,22.90342,-22.50815,KEN_WIL,TEX_AGG,UKentucky,D1,SEC,20230422-UKentucky-2,09dd91f0-e15c-11ed-a53d-83f1275c926b,80.34596,1.51686,,6.66771,,,,2.0297,1.51686,1.05851,8b79cbce-e1d4-49a8-b9e3-9ea5f54b59e1,2023-04-22,22:21:33.03,2023-04-22T18:21:33.0389502-04:00,2023-04-22T22:21:33.0389502Z,GroundBall,v3,471331,3032,22 April 2023 14:00-texasam@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,bfc07cba-5f73-42b4-9398-6d4f5da08884,55.02287,-119.61825,11.45171,6.17142,-4.90791,-11.25408,1.60705,-3.35882,4.57186,,2.02904,59.16809,,,,,,,,1.51752,-58.38416,,,,,,,,1.05899,-42.77236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
6,2023-04-22,18:22:03.71,2,1,"Bosma, Tyler",1000059061,Left,KEN_WIL,"Moss, Jack",1000050449,Left,TEX_AGG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.05342,-2.513192,2.995516,2048.669276,142.418128,10:45,6.36854,-1.28662,5.42371,-23.23958,14.46753,-10.18032,2.0732,0.67332,79.58325,-6.824797,1.186223,0.44196,,,,,,,,,,,,5.93945,8.35473,1.02784,50,6.12928,-6.14826,-126.07388,-6.32651,9.55095,25.84478,-18.73915,KEN_WIL,TEX_AGG,UKentucky,D1,SEC,20230422-UKentucky-2,1c212b10-e15c-11ed-a53d-83f1275c926b,85.28475,,,7.47017,,,,,,,8b79cbce-e1d4-49a8-b9e3-9ea5f54b59e1,2023-04-22,22:22:03.71,2023-04-22T18:22:03.7101054-04:00,2023-04-22T22:22:03.7101054Z,,v3,471331,3032,22 April 2023 14:00-texasam@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,77077548-efb6-4764-8647-a5a9c80fd747,55.07308,-127.10959,12.92239,6.36777,-5.57555,-9.36957,1.2819,-6.531,4.77548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-04-22,18:22:16.21,2,2,"Bosma, Tyler",1000059061,Left,KEN_WIL,"Moss, Jack",1000050449,Left,TEX_AGG,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.81745,-2.439665,3.884884,1993.629231,153.63309,11:00,6.44931,-1.19316,5.5709,-20.28312,16.65009,-7.6465,2.47358,1.80399,80.14866,-6.237693,2.52516,0.437401,,,,,,,,,,,,4.94146,9.46666,0.86303,50,6.22544,-8.29382,-127.07986,-6.07354,8.06907,26.39207,-16.71567,KEN_WIL,TEX_AGG,UKentucky,D1,SEC,20230422-UKentucky-2,2392fdb0-e15c-11ed-a53d-83f1275c926b,86.1736,,,7.66879,,,,,,,8b79cbce-e1d4-49a8-b9e3-9ea5f54b59e1,2023-04-22,22:22:16.21,2023-04-22T18:22:16.2128382-04:00,2023-04-22T22:22:16.2128382Z,,v3,471331,3032,22 April 2023 14:00-texasam@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,0cd067ae-522e-4db0-b849-2ce343e8328c,54.92537,-128.09868,13.19604,6.44744,-5.42825,-8.35783,1.18921,-8.60532,4.03454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-04-22,18:22:28.33,2,3,"Bosma, Tyler",1000059061,Left,KEN_WIL,"Moss, Jack",1000050449,Left,TEX_AGG,Undefined,1,Top,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.32554,-2.57213,2.184036,2593.196003,294.803848,3:45,6.51776,-1.28371,5.05562,-48.44211,-2.18539,8.0152,0.05182,1.44493,73.0879,-11.252488,3.604329,0.489507,,,,,,,,,,,,-3.35815,0.07854,1.06909,50,6.234,-4.70515,-114.88231,-6.89904,-4.45125,22.90661,-32.06993,KEN_WIL,TEX_AGG,UKentucky,D1,SEC,20230422-UKentucky-2,2ad311f0-e15c-11ed-a53d-83f1275c926b,77.00085,,,6.23764,,,,,,,8b79cbce-e1d4-49a8-b9e3-9ea5f54b59e1,2023-04-22,22:22:28.33,2023-04-22T18:22:28.3317758-04:00,2023-04-22T22:22:28.3317758Z,,v3,471331,3032,22 April 2023 14:00-texasam@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,07479d00-f8c6-46ff-8c27-92a078a0f237,55.44426,-115.96277,11.4533,6.52373,-5.38637,-16.03496,1.28608,-4.49519,-2.22563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-04-22,18:22:45.56,2,4,"Bosma, Tyler",1000059061,Left,KEN_WIL,"Moss, Jack",1000050449,Left,TEX_AGG,Undefined,1,Top,1,2,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.74606,-1.100423,0.683777,2678.363057,290.500776,3:45,6.49139,-1.43916,4.97458,-48.64676,-2.1978,9.57516,1.39796,0.00462,73.00557,-9.834063,2.378313,0.490523,,,,,,,,,,,,-4.5761,-0.38941,1.36492,50,6.34509,-1.75586,-114.32943,-3.9601,-6.07692,20.4271,-32.69115,KEN_WIL,TEX_AGG,UKentucky,D1,SEC,20230422-UKentucky-2,3522d730-e15c-11ed-a53d-83f1275c926b,76.84134,,,5.74049,,,,,,,8b79cbce-e1d4-49a8-b9e3-9ea5f54b59e1,2023-04-22,22:22:45.56,2023-04-22T18:22:45.5620606-04:00,2023-04-22T22:22:45.5620606Z,,v3,471331,3032,22 April 2023 14:00-texasam@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,4430db66-4032-423d-9cb4-f10e8b0caf26,55.52601,-115.31253,10.21355,6.49782,-2.38676,-16.34558,1.44239,-1.4634,-3.03846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-04-22,18:23:00.10,2,5,"Bosma, Tyler",1000059061,Left,KEN_WIL,"Moss, Jack",1000050449,Left,TEX_AGG,Undefined,1,Top,1,2,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,78.84567,-0.991308,1.429397,2573.325064,287.51776,3:30,6.54824,-1.42031,5.0017,-48.91388,-2.87532,13.13993,1.53589,1.02434,73.56247,-9.752469,3.753836,0.488351,66.75933,-9.278648,22.058891,,,,,10.14023,6.37699,12.785751,0.092519,-6.21599,-0.84752,1.27168,50,6.41277,-3.38473,-114.54931,-3.74592,-8.33251,19.39917,-33.31016,KEN_WIL,TEX_AGG,UKentucky,D1,SEC,20230422-UKentucky-2,3dc4ec70-e15c-11ed-a53d-83f1275c926b,77.18306,1.4637,,5.28319,,,,1.5854,1.4637,-1.12063,8b79cbce-e1d4-49a8-b9e3-9ea5f54b59e1,2023-04-22,22:23:00.10,2023-04-22T18:23:00.1072126-04:00,2023-04-22T22:23:00.1072126Z,GroundBall,v3,471331,3032,22 April 2023 14:00-texasam@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,f00f7077-db96-4486-b4a7-67873f57b912,55.50063,-115.47709,9.69958,6.55383,-2.15282,-16.65508,1.42403,-2.98622,-4.16626,180,1.58258,89.7484,,,,,,,,1.4642,-15.82062,,,,,,,,-1.12177,36.36806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
