PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-04-12,18:03:31.53,1,1,"Finley, Leighton",803287,Right,GEO_BUL,"Curtis, Jeric",702676,Right,MIZ_TIG,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.97235,0.172951,-4.503545,1894.395472,236.143314,1:45,5.65802,3.30181,6.12776,-22.61627,10.09296,13.56733,3.9337,0.26085,84.26238,-4.065446,-2.068506,0.41163,,,,,,,,,,,,-8.16953,5.4715,-2.96365,50,5.65946,9.92853,-133.35924,-0.33529,-14.7907,27.2497,-22.26805,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240412-UGeorgia-1,808623b0-f918-11ee-8693-eb1e1ae4a6bb,91.56884,,,7.70997,,,,,,,85969b30-c950-4f3b-a83a-71f18d6d0a1c,2024-04-12,22:03:31.53,2024-04-12T18:03:31.5368224-04:00,2024-04-12T22:03:31.5368224Z,,v3,226,4806,12 April 2024 18:00-missouri@georgia,"Hunter, Henry",802001,Right,GEO_BUL,91cafed8-b9d0-43b3-bd89-3dccb9302c29,54.3722,-134.24965,13.62485,5.65852,0.39234,-11.13403,-3.29597,10.41183,-7.39535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-04-12,18:03:50.04,1,2,"Finley, Leighton",803287,Right,GEO_BUL,"Curtis, Jeric",702676,Right,MIZ_TIG,Undefined,1,Top,0,1,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,93.1494,-2.077459,-4.318917,1941.534771,236.978974,2:00,5.52157,3.42837,5.8614,-21.71383,10.24949,14.39296,1.77573,0.60778,86.27144,-6.101908,-1.745654,0.406909,87.42728,10.399452,10.477933,2786.345664,106.89942,9.95293,25.93282,169.70582,153.26603,15.805392,1.647059,-8.43083,6.02099,-3.08613,50,5.33976,9.58447,-135.10158,-5.6721,-15.80568,25.48237,-20.8862,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240412-UGeorgia-1,8b8da030-f918-11ee-8693-eb1e1ae4a6bb,92.63109,10.61647,,6.87796,,,,1.00759,1.70699,-0.63784,85969b30-c950-4f3b-a83a-71f18d6d0a1c,2024-04-12,22:03:50.04,2024-04-12T18:03:50.0433184-04:00,2024-04-12T22:03:50.0433184Z,LineDrive,v3,226,4806,12 April 2024 18:00-missouri@georgia,"Hunter, Henry",802001,Right,GEO_BUL,0928f5b4-392f-4ec4-8027-f234f81f8013,54.64074,-135.97409,12.74119,5.52173,-4.95697,-10.4431,-3.42357,10.12565,-7.90284,241.467908,1.00759,124.01707,-21.80625,5.22227,-1.12985,0.23312,-0.03863,0.00271,0.00023,1.70699,23.14609,-15.3188,0.3224,0.08749,-0.02959,-0.00978,0.00878,-0.00171,-0.63784,22.9358,4.86922,-1.28564,0.30217,-0.06445,0.00925,0.00014,-0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
3,2024-04-12,18:04:26.82,2,1,"Finley, Leighton",803287,Right,GEO_BUL,"Peer, Kaden",10119948,Left,MIZ_TIG,Undefined,1,Top,1,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.7214,0.161835,-3.334749,2488.498277,99.674555,9:15,5.42765,3.58653,5.30691,-40.19919,4.17067,-15.8143,2.2299,-0.86521,73.63236,-7.172682,-6.131568,0.479419,,,,,,,,,,,,6.97032,2.42319,-3.27132,50,5.4132,7.44581,-116.9108,-1.04828,9.53841,24.36148,-28.85807,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240412-UGeorgia-1,a1858ec0-f918-11ee-8693-eb1e1ae4a6bb,78.62103,,,7.08904,,,,,,,85969b30-c950-4f3b-a83a-71f18d6d0a1c,2024-04-12,22:04:26.82,2024-04-12T18:04:26.8244768-04:00,2024-04-12T22:04:26.8244768Z,,v3,226,4806,12 April 2024 18:00-missouri@georgia,"Hunter, Henry",802001,Right,GEO_BUL,e5ab1b4a-0828-4fe2-83ca-a53304ae7049,55.19343,-117.98803,12.18074,5.43135,0.22778,-14.42904,-3.59124,7.02403,4.76921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-04-12,18:04:57.15,2,2,"Finley, Leighton",803287,Right,GEO_BUL,"Peer, Kaden",10119948,Left,MIZ_TIG,Undefined,1,Top,1,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.91633,1.585426,-1.822964,2283.501185,71.212652,8:15,5.41553,3.52717,5.32281,-49.40121,-2.71599,-12.93272,2.7877,0.73815,71.28173,-7.442708,-4.117959,0.491769,,,,,,,,,,,,5.83048,-1.34539,-3.35262,50,5.52388,4.16877,-114.27803,1.44169,7.56532,24.75113,-33.91978,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240412-UGeorgia-1,b3a04320-f918-11ee-8693-eb1e1ae4a6bb,76.64665,,,7.6346,,,,,,,85969b30-c950-4f3b-a83a-71f18d6d0a1c,2024-04-12,22:04:57.15,2024-04-12T18:04:57.1551008-04:00,2024-04-12T22:04:57.1551008Z,,v3,226,4806,12 April 2024 18:00-missouri@georgia,"Hunter, Henry",802001,Right,GEO_BUL,c3485f7e-6a33-4879-a6c6-fcc4d378f408,55.175,-115.39342,12.37556,5.42447,2.97026,-16.95989,-3.53281,3.82785,3.78266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-04-12,18:05:15.34,2,3,"Finley, Leighton",803287,Right,GEO_BUL,"Peer, Kaden",10119948,Left,MIZ_TIG,Undefined,1,Top,1,0,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.92254,-0.574792,-4.696198,1516.991115,285.892876,3:30,5.32826,3.47595,5.60835,-43.75097,-3.60677,16.98237,1.14399,0.49768,77.32295,-8.537768,-1.67089,0.456019,,,,,,,,,,,,-9.95989,-1.38524,-3.08512,50,5.25009,9.31345,-121.61832,-2.76723,-14.96123,23.19485,-34.25488,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240412-UGeorgia-1,be6a6880-f918-11ee-8693-eb1e1ae4a6bb,82.65543,,,6.59959,,,,,,,85969b30-c950-4f3b-a83a-71f18d6d0a1c,2024-04-12,22:05:15.34,2024-04-12T18:05:15.3468704-04:00,2024-04-12T22:05:15.3468704Z,,v3,226,4806,12 April 2024 18:00-missouri@georgia,"Hunter, Henry",802001,Right,GEO_BUL,fde11e8f-4057-4fe9-a648-0e93633abb55,54.89504,-122.54834,11.59742,5.33351,-1.39375,-17.12744,-3.47058,9.91333,-7.48061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-04-12,18:05:41.28,2,4,"Finley, Leighton",803287,Right,GEO_BUL,"Peer, Kaden",10119948,Left,MIZ_TIG,Undefined,1,Top,1,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.00856,-0.675552,-4.72786,1454.29358,266.640554,3:00,5.29875,3.53619,5.52547,-38.62148,2.40256,19.99556,1.44655,0.7724,76.58548,-7.722642,-1.173394,0.460989,,,,,,,,,,,,-11.33237,1.75634,-3.138,50,5.21381,9.13514,-120.28994,-2.77221,-16.72683,21.72016,-29.58165,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240412-UGeorgia-1,cde7dcc0-f918-11ee-8693-eb1e1ae4a6bb,81.76431,,,6.42307,,,,,,,85969b30-c950-4f3b-a83a-71f18d6d0a1c,2024-04-12,22:05:41.28,2024-04-12T18:05:41.2892960-04:00,2024-04-12T22:05:41.2892960Z,,v3,226,4806,12 April 2024 18:00-missouri@georgia,"Hunter, Henry",802001,Right,GEO_BUL,b8a4f049-047c-41a1-a4cf-7ebd0bda80de,54.97692,-121.18527,10.86008,5.30295,-1.55283,-14.79083,-3.52876,9.82464,-8.36342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-04-12,18:06:12.75,3,1,"Finley, Leighton",803287,Right,GEO_BUL,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.97604,-0.25288,-4.231063,2007.571799,219.19647,1:15,5.528,3.27412,5.84532,-17.36564,15.05072,11.45095,3.84522,0.28925,84.94564,-3.534647,-2.186233,0.409783,,,,,,,,,,,,-6.97138,8.05591,-2.9359,50,5.49716,9.45845,-134.75755,-1.1493,-12.85822,28.45131,-17.31546,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240412-UGeorgia-1,e0a44f60-f918-11ee-8693-eb1e1ae4a6bb,91.98155,,,8.0304,,,,,,,85969b30-c950-4f3b-a83a-71f18d6d0a1c,2024-04-12,22:06:12.75,2024-04-12T18:06:12.7573792-04:00,2024-04-12T22:06:12.7573792Z,,v3,226,4806,12 April 2024 18:00-missouri@georgia,"Hunter, Henry",802001,Right,GEO_BUL,6b0d0795-58b7-4af4-bc13-796266bea119,54.65371,-135.73653,14.22566,5.52646,-0.55349,-8.65773,-3.26897,9.90089,-6.42911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-04-12,18:06:30.00,3,2,"Finley, Leighton",803287,Right,GEO_BUL,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.33626,-0.482249,-4.177788,2461.45604,86.876737,9:00,5.43876,3.30949,5.15808,-44.19817,0.59307,-14.30851,1.30042,-1.82242,74.05405,-8.451822,-6.698675,0.48169,,,,,,,,,,,,5.94292,0.86071,-2.9074,50,5.35982,9.0845,-116.30108,-2.5604,8.11891,22.33084,-30.99821,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240412-UGeorgia-1,eaf96bd0-f918-11ee-8693-eb1e1ae4a6bb,78.25034,,,6.28221,,,,,,,85969b30-c950-4f3b-a83a-71f18d6d0a1c,2024-04-12,22:06:30.00,2024-04-12T18:06:30.0021536-04:00,2024-04-12T22:06:30.0021536Z,,v3,226,4806,12 April 2024 18:00-missouri@georgia,"Hunter, Henry",802001,Right,GEO_BUL,329e48ea-45a7-4ae4-b81c-f8e6114c8ab3,55.34217,-117.32234,11.16542,5.4445,-1.14276,-15.49911,-3.31437,8.7132,4.05945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-04-12,18:06:50.19,3,3,"Finley, Leighton",803287,Right,GEO_BUL,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,2,2,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,93.08258,-1.736195,-4.979382,2085.370231,242.558978,2:00,5.46703,3.33566,6.0155,-22.19978,9.83339,17.0969,2.00217,0.13617,85.67765,-5.87283,-1.917925,0.407353,89.64654,6.42539,15.682638,3070.816846,,,,125.73698,121.68356,20.380889,1.112022,-10.12221,5.79225,-2.95389,50,5.31811,11.03039,-134.87609,-4.85574,-18.80186,27.03885,-21.41506,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240412-UGeorgia-1,f6efdc30-f918-11ee-8693-eb1e1ae4a6bb,92.53007,5.51353,,7.40493,,,,0.85768,1.90814,-0.13629,85969b30-c950-4f3b-a83a-71f18d6d0a1c,2024-04-12,22:06:50.19,2024-04-12T18:06:50.1950752-04:00,2024-04-12T22:06:50.1950752Z,GroundBall,v3,226,4806,12 April 2024 18:00-missouri@georgia,"Hunter, Henry",802001,Right,GEO_BUL,9a76eb0a-543b-4e76-b96f-08829227d2f6,54.48665,-135.77256,13.51943,5.46733,-4.14573,-10.70753,-3.32993,11.65376,-9.40093,252.847436,0.85768,125.7919,-23.40056,5.51236,-1.40247,0.76445,-0.68673,0.40728,-0.09913,1.90814,14.71353,-15.1569,0.17377,0.53997,-1.00157,1.17965,-0.7326,0.18017,-0.13629,35.31702,5.28899,-1.86918,0.77863,-0.73891,0.78165,-0.47718,0.11687,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2024-04-12,18:07:26.95,4,1,"Finley, Leighton",803287,Right,GEO_BUL,"Hernandez, Jedier",801877,Right,MIZ_TIG,Undefined,1,Top,2,0,0,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.27313,0.444105,-3.299913,2414.013002,76.792796,8:30,5.50374,3.45854,5.35831,-46.66814,-2.3111,-15.53202,2.03192,-0.9339,74.01134,-8.011695,-6.051469,0.47935,64.58304,15.848739,163.232788,2904.759318,,,,97.68039,44.12862,163.71689,1.205225,6.92516,-0.93575,-3.15005,50,5.51017,7.32684,-116.41426,-0.72102,9.48778,22.19006,-33.4561,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240412-UGeorgia-1,0ce8dc30-f919-11ee-8693-eb1e1ae4a6bb,78.6324,8.74869,,6.26179,,,,2.36544,1.94836,0.84154,85969b30-c950-4f3b-a83a-71f18d6d0a1c,2024-04-12,22:07:26.95,2024-04-12T18:07:26.9511456-04:00,2024-04-12T22:07:26.9511456Z,LineDrive,v3,226,4806,12 April 2024 18:00-missouri@georgia,"Hunter, Henry",802001,Right,GEO_BUL,d3838e7d-fa13-47d7-86be-5d5531f32370,55.14385,-117.39065,11.09503,5.50951,0.75109,-16.72805,-3.46325,6.90937,4.74389,355.254307,2.36544,-87.24687,6.41433,-0.1605,-0.05257,0.05153,-0.01028,-0.00034,0.00017,1.94836,25.86835,-26.37318,3.68199,-0.75891,0.15236,-0.02052,0.00495,-0.00102,0.84154,26.28691,-2.62853,-1.02684,0.33635,-0.11165,0.01983,-0.00191,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
