PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-04-28,15:02:26.29,1,1,"Eskew, Dylan",686622,Right,SOU_GAM,"Waldschmidt, Ryan",1000119627,Right,KEN_WIL,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.04683,-1.192638,-5.5209,2278.841486,254.249697,2:30,5.02287,1.65881,5.01039,-27.22053,6.49945,19.03249,1.62339,-1.98233,84.64487,-6.164661,-2.179666,0.417941,,,,,,,,,,,,-10.94796,3.90036,-1.14362,50,4.88617,12.04418,-134.36061,-3.92347,-19.97287,29.65885,-25.05842,SOU_GAM,KEN_WIL,UofSouthCarolina,D1,SEC,20240428-UofSouthCarolina-1,daa9c290-0591-11ef-af60-71f1c1ea5fcf,90.186,,,8.40196,,,,,,,e1352cf4-79e1-416f-9c21-f644cb7e6741,2024-04-28,19:02:26.29,2024-04-28T15:02:26.2978204-04:00,2024-04-28T19:02:26.2978204Z,,v3,471441,471331,28 April 2024 15:00-kentucky@scarolina,"Messina, Cole",701783,Right,SOU_GAM,9221372a-7d5c-4518-98cd-ae816e7d313d,55.48829,-135.56668,14.82942,5.025,-2.90448,-12.52921,-1.64991,12.85638,-9.98643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-04-28,15:02:40.56,1,2,"Eskew, Dylan",686622,Right,SOU_GAM,"Waldschmidt, Ryan",1000119627,Right,KEN_WIL,Undefined,1,Top,0,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.28145,-1.593944,-3.563968,2325.343434,259.3009,2:45,4.98973,1.78541,4.67615,-29.4584,5.27717,21.52667,1.01777,0.19023,83.72263,-6.939348,0.21083,0.424188,,,,,,,,,,,,-11.60961,3.41083,-1.44301,50,4.80085,7.22695,-133.45693,-4.97639,-20.76894,30.88973,-26.07227,SOU_GAM,KEN_WIL,UofSouthCarolina,D1,SEC,20240428-UofSouthCarolina-1,e3314af0-0591-11ef-af60-71f1c1ea5fcf,88.8578,,,8.55882,,,,,,,e1352cf4-79e1-416f-9c21-f644cb7e6741,2024-04-28,19:02:40.56,2024-04-28T15:02:40.5667996-04:00,2024-04-28T19:02:40.5667996Z,,v3,471441,471331,28 April 2024 15:00-kentucky@scarolina,"Messina, Cole",701783,Right,SOU_GAM,58de92dc-78f9-40b6-896f-41d29eea5b17,55.82285,-134.79794,15.44487,4.99232,-3.84452,-13.03614,-1.77632,8.12859,-10.38447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-04-28,15:02:55.54,1,3,"Eskew, Dylan",686622,Right,SOU_GAM,"Waldschmidt, Ryan",1000119627,Right,KEN_WIL,Undefined,1,Top,0,2,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.05566,-0.804627,-5.482881,2306.222178,229.9047,1:45,5.04713,1.71595,4.95586,-20.08131,13.93851,15.11052,2.60991,-2.22103,83.90945,-4.540049,-2.835856,0.419795,,,,,,,,,,,,-9.0626,7.46508,-1.19608,50,4.95294,12.12011,-134.22836,-2.64971,-16.38866,31.44073,-18.6743,SOU_GAM,KEN_WIL,UofSouthCarolina,D1,SEC,20240428-UofSouthCarolina-1,ec1fd280-0591-11ef-af60-71f1c1ea5fcf,89.78773,,,9.14621,,,,,,,e1352cf4-79e1-416f-9c21-f644cb7e6741,2024-04-28,19:02:55.54,2024-04-28T15:02:55.5454620-04:00,2024-04-28T19:02:55.5454620Z,,v3,471441,471331,28 April 2024 15:00-kentucky@scarolina,"Messina, Cole",701783,Right,SOU_GAM,0ad210d0-de72-4857-8e43-6ed01272dba8,55.53984,-135.51976,15.72037,5.04602,-1.88268,-9.33715,-1.70772,12.79326,-8.19433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-04-28,15:03:13.32,1,4,"Eskew, Dylan",686622,Right,SOU_GAM,"Waldschmidt, Ryan",1000119627,Right,KEN_WIL,Undefined,1,Top,0,3,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.08756,-1.079283,-3.87355,2309.18544,250.057264,2:15,5.00685,1.80876,4.70357,-27.27509,7.66052,17.68812,1.70698,-0.3997,83.23971,-6.058238,-0.774473,0.425408,,,,,,,,,,,,-9.78815,4.45024,-1.43252,50,4.87338,8.1085,-133.08772,-3.65211,-17.38623,31.13546,-24.26931,SOU_GAM,KEN_WIL,UofSouthCarolina,D1,SEC,20240428-UofSouthCarolina-1,f6b4b710-0591-11ef-af60-71f1c1ea5fcf,88.60307,,,8.84785,,,,,,,e1352cf4-79e1-416f-9c21-f644cb7e6741,2024-04-28,19:03:13.32,2024-04-28T15:03:13.3280924-04:00,2024-04-28T19:03:13.3280924Z,,v3,471441,471331,28 April 2024 15:00-kentucky@scarolina,"Messina, Cole",701783,Right,SOU_GAM,248c990d-4da3-4d21-8fda-fb9d05c174a6,55.79314,-134.43618,15.56773,5.00879,-2.60102,-12.13465,-1.8,8.86148,-8.69311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-04-28,15:03:28.03,1,5,"Eskew, Dylan",686622,Right,SOU_GAM,"Waldschmidt, Ryan",1000119627,Right,KEN_WIL,Undefined,1,Top,0,3,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.19902,-1.005622,-4.118235,2301.136644,237.480991,2:00,5.03042,1.80651,5.10257,-21.58296,11.98398,16.94552,2.28173,-0.6685,84.24346,-5.01244,-1.130481,0.416992,,,,,,,,,,,,-9.42276,6.58792,-1.43016,50,4.91894,8.81553,-134.70486,-3.19173,-17.1918,31.18114,-20.15437,SOU_GAM,KEN_WIL,UofSouthCarolina,D1,SEC,20240428-UofSouthCarolina-1,ff72dfd0-0591-11ef-af60-71f1c1ea5fcf,90.39135,,,8.95555,,,,,,,e1352cf4-79e1-416f-9c21-f644cb7e6741,2024-04-28,19:03:28.03,2024-04-28T15:03:28.0305820-04:00,2024-04-28T19:03:28.0305820Z,,v3,471441,471331,28 April 2024 15:00-kentucky@scarolina,"Messina, Cole",701783,Right,SOU_GAM,2485d5be-1c2b-426b-b635-754192b531a8,55.3903,-135.94687,15.59057,5.03009,-2.38894,-10.07719,-1.79493,9.50032,-8.5959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-04-28,15:03:51.88,1,6,"Eskew, Dylan",686622,Right,SOU_GAM,"Waldschmidt, Ryan",1000119627,Right,KEN_WIL,Undefined,1,Top,0,3,2,Sinker,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.2868,-0.867717,-4.471365,2221.225137,260.592833,2:45,4.92833,1.77424,4.76108,-29.96738,4.39859,19.88096,1.60569,-0.81747,84.32405,-6.297154,-0.987314,0.421925,,,,,,,,,,,,-10.97402,2.72681,-1.34346,50,4.81481,9.44832,-133.51014,-3.30356,-19.83557,28.36486,-27.24532,SOU_GAM,KEN_WIL,UofSouthCarolina,D1,SEC,20240428-UofSouthCarolina-1,0dadc1f0-0592-11ef-af60-71f1c1ea5fcf,89.33436,,,7.96275,,,,,,,e1352cf4-79e1-416f-9c21-f644cb7e6741,2024-04-28,19:03:51.88,2024-04-28T15:03:51.8810000-04:00,2024-04-28T19:03:51.8810000Z,,v3,471441,471331,28 April 2024 15:00-kentucky@scarolina,"Messina, Cole",701783,Right,SOU_GAM,455c901f-01dc-46a3-a26e-407e702c12cd,55.73884,-134.72387,14.18243,4.93123,-2.13773,-13.62266,-1.76592,10.29708,-9.91779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.54168,2.867547,1.90783,0.959717,-0.65605,1.37275,0.85078,3.23254,5.03792,2.76821,72.58649,4.63651,-52.1923,3.24546,76.24008,-4.15054,5.11922,15.24317,-16.3697,2.68671,-64.67598,7.77275,High,High,High,,,High,High,High
7,2024-04-28,15:04:20.81,2,1,"Eskew, Dylan",686622,Right,SOU_GAM,"Pitre, Emilien",692150,Left,KEN_WIL,Undefined,1,Top,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.93544,0.354488,-2.353891,2240.934151,265.010717,2:45,4.87024,1.88171,4.71789,-31.66817,2.85992,20.35013,2.56792,1.34252,84.04875,-5.379552,1.219597,0.422919,,,,,,,,,,,,-10.5739,1.64563,-1.66282,50,4.87799,4.45432,-133.29828,-0.5403,-19.05279,28.26071,-29.20885,SOU_GAM,KEN_WIL,UofSouthCarolina,D1,SEC,20240428-UofSouthCarolina-1,1eebaae0-0592-11ef-af60-71f1c1ea5fcf,89.12439,,,7.88669,,,,,,,e1352cf4-79e1-416f-9c21-f644cb7e6741,2024-04-28,19:04:20.81,2024-04-28T15:04:20.8160924-04:00,2024-04-28T19:04:20.8160924Z,,v3,471441,471331,28 April 2024 15:00-kentucky@scarolina,"Messina, Cole",701783,Right,SOU_GAM,dab3fef4-c5cd-4e95-9fa1-c4247a626e10,55.7818,-134.5185,14.13035,4.87409,0.72086,-14.60442,-1.87291,5.27697,-9.52639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-04-28,15:04:33.76,2,2,"Eskew, Dylan",686622,Right,SOU_GAM,"Pitre, Emilien",692150,Left,KEN_WIL,Undefined,1,Top,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.64894,0.412872,-1.49101,2103.394081,274.627574,3:15,4.77542,1.97709,5.44739,-40.69916,-0.12831,17.19717,1.77051,2.01393,76.728,-7.02275,1.573394,0.458436,,,,,,,,,,,,-9.03989,0.23354,-1.85743,50,4.78396,2.43485,-121.4708,-0.59508,-13.50351,23.84396,-31.82521,SOU_GAM,KEN_WIL,UofSouthCarolina,D1,SEC,20240428-UofSouthCarolina-1,26b169e0-0592-11ef-af60-71f1c1ea5fcf,82.21968,,,6.92094,,,,,,,e1352cf4-79e1-416f-9c21-f644cb7e6741,2024-04-28,19:04:33.76,2024-04-28T15:04:33.7631900-04:00,2024-04-28T19:04:33.7631900Z,,v3,471441,471331,28 April 2024 15:00-kentucky@scarolina,"Messina, Cole",701783,Right,SOU_GAM,f7d8d65d-6c26-4049-8383-efa452c39fa5,55.05257,-122.45857,11.92198,4.78131,0.72332,-15.91261,-1.96988,2.99425,-6.75176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-04-28,15:04:55.61,2,3,"Eskew, Dylan",686622,Right,SOU_GAM,"Pitre, Emilien",692150,Left,KEN_WIL,Undefined,1,Top,1,2,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.66256,-0.190222,-3.732708,2197.115021,278.880267,3:15,4.76885,1.80088,4.95882,-36.03644,-2.20138,21.08686,1.58572,0.02658,84.61308,-6.708411,-0.016582,0.418654,85.86286,24.696002,-79.64405,3979.782151,,,,,91.28154,,,-11.53268,-0.74445,-1.45742,50,4.72045,7.73526,-134.23972,-1.98617,-21.00836,29.52084,-33.53015,SOU_GAM,KEN_WIL,UofSouthCarolina,D1,SEC,20240428-UofSouthCarolina-1,33aa5620-0592-11ef-af60-71f1c1ea5fcf,90.03252,33.4599,,8.04949,,,,1.00498,1.80471,-0.26672,e1352cf4-79e1-416f-9c21-f644cb7e6741,2024-04-28,19:04:55.61,2024-04-28T15:04:55.6130460-04:00,2024-04-28T19:04:55.6130460Z,,v3,471441,471331,28 April 2024 15:00-kentucky@scarolina,"Messina, Cole",701783,Right,SOU_GAM,d682bac8-85c3-4f67-887c-8cbd2a05e274,55.54267,-135.45313,14.76042,4.77376,-0.60796,-16.76508,-1.79312,8.59878,-10.50418,,1.00498,20.56732,-13.64334,3.39952,-0.80616,0.199,-0.11225,0.07598,-0.02315,1.80471,52.61486,-19.99122,1.71082,-0.30924,0.05178,0.00766,-0.01474,0.00528,-0.26672,-112.55012,11.45985,-1.74087,0.27502,-0.03337,-0.00242,0.00763,-0.00287,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2024-04-28,15:05:12.51,2,4,"Eskew, Dylan",686622,Right,SOU_GAM,"Pitre, Emilien",692150,Left,KEN_WIL,Undefined,1,Top,1,2,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,84.36703,0.113841,-3.478604,2075.922162,287.074901,3:30,4.7449,1.99516,5.27806,-43.20124,-3.21319,14.29359,1.25191,-0.08481,77.87731,-7.713009,-0.943917,0.455131,93.76345,-9.4273,37.397517,,,,,9.48279,9.48279,26.729974,0.054442,-8.12374,-1.35118,-1.68848,50,4.72301,6.84345,-122.41843,-1.36451,-12.40645,22.72465,-34.23755,SOU_GAM,KEN_WIL,UofSouthCarolina,D1,SEC,20240428-UofSouthCarolina-1,3dc290a0-0592-11ef-af60-71f1c1ea5fcf,82.81665,1.22736,,6.48971,,,,2.59692,1.22736,-0.22424,e1352cf4-79e1-416f-9c21-f644cb7e6741,2024-04-28,19:05:12.51,2024-04-28T15:05:12.5151900-04:00,2024-04-28T19:05:12.5151900Z,GroundBall,v3,471441,471331,28 April 2024 15:00-kentucky@scarolina,"Messina, Cole",701783,Right,SOU_GAM,281ce4f0-1987-4f67-ade1-be2a5ad13493,55.22435,-123.38441,11.36232,4.75008,0.09088,-17.11877,-1.99059,7.37083,-6.20323,180,2.59612,107.86688,,,,,,,,1.22752,-22.54423,,,,,,,,-0.22485,82.46305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
