PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-02-25,13:03:27.11,1,1,"Finley, Leighton",803287,Right,GEO_BUL,"Shaneyfelt, Tyler",10029185,Left,NOK_NOR,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.5514,-2.225561,-4.722967,1978.62566,221.201496,1:15,5.81505,2.92528,6.0455,-15.54528,16.44702,13.47261,2.4511,-0.33451,85.21243,-5.192319,-2.309751,0.407093,,,,,,,,,,,,-8.22823,9.39489,-2.56362,50,5.63257,10.5906,-135.38704,-5.73428,-15.25061,29.9469,-14.76107,GEO_BUL,NOK_NOR,UGeorgia,D1,SEC,20240225-UGeorgia-1,2e290090-d408-11ee-b322-6dd44a443b2a,92.58917,,,8.33897,,,,,,,d284cd1e-8660-4ddb-a34b-e08977b27dc5,2024-02-25,18:03:27.11,2024-02-25T13:03:27.1139914-05:00,2024-02-25T18:03:27.1139914Z,,v3,226,471393,25 February 2024 13:00-nkentucky@georgia,"Jordan, Logan",810912,Right,GEO_BUL,a35c7a9c-f980-480d-a8a7-36102c511396,54.45303,-136.36847,14.97345,5.81256,-5.25053,-7.38054,-2.91888,11.0904,-7.62531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-02-25,13:03:42.14,1,2,"Finley, Leighton",803287,Right,GEO_BUL,"Shaneyfelt, Tyler",10029185,Left,NOK_NOR,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.35779,-0.558049,-3.66353,2019.725616,212.852485,1:00,5.8482,2.98531,5.86516,-16.65954,15.57379,9.38182,3.94042,0.35921,84.97785,-3.721427,-1.985825,0.408624,,,,,,,,,,,,-5.79103,8.41288,-2.69336,50,5.79316,8.23764,-135.31903,-1.83791,-10.72241,29.92091,-16.59709,GEO_BUL,NOK_NOR,UGeorgia,D1,SEC,20240225-UGeorgia-1,37176110-d408-11ee-b322-6dd44a443b2a,92.24232,,,8.37994,,,,,,,d284cd1e-8660-4ddb-a34b-e08977b27dc5,2024-02-25,18:03:42.14,2024-02-25T13:03:42.1471306-05:00,2024-02-25T18:03:42.1471306Z,,v3,226,471393,25 February 2024 13:00-nkentucky@georgia,"Jordan, Logan",810912,Right,GEO_BUL,bf0e833c-2564-42d1-be15-8a288648a2c0,54.63226,-136.33944,14.96046,5.84619,-1.27189,-8.29854,-2.98053,8.60332,-5.3612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-02-25,13:03:58.85,1,3,"Finley, Leighton",803287,Right,GEO_BUL,"Shaneyfelt, Tyler",10029185,Left,NOK_NOR,Undefined,1,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.46348,0.671295,-4.746093,1501.677832,253.911446,2:30,5.66116,3.31371,5.94272,-33.32171,4.63366,12.33383,3.50922,-0.07108,78.89693,-5.475055,-2.541126,0.443413,,,,,,,,,,,,-7.48386,2.55449,-2.94164,50,5.69595,9.79636,-123.92389,0.34679,-11.77358,22.06109,-28.15537,GEO_BUL,NOK_NOR,UGeorgia,D1,SEC,20240225-UGeorgia-1,41124f90-d408-11ee-b322-6dd44a443b2a,85.00532,,,6.56655,,,,,,,d284cd1e-8660-4ddb-a34b-e08977b27dc5,2024-02-25,18:03:58.85,2024-02-25T13:03:58.8563530-05:00,2024-02-25T18:03:58.8563530Z,,v3,226,471393,25 February 2024 13:00-nkentucky@georgia,"Jordan, Logan",810912,Right,GEO_BUL,dd27056e-bf9a-45a0-ad02-ce392e02a773,54.55846,-124.73275,11.03055,5.66431,1.37909,-14.07769,-3.30873,10.22803,-5.88679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-02-25,13:04:16.11,1,4,"Finley, Leighton",803287,Right,GEO_BUL,"Shaneyfelt, Tyler",10029185,Left,NOK_NOR,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.24023,-1.619505,-4.376221,2061.58755,214.907275,1:15,5.78748,3.06974,6.06952,-16.1317,15.83434,10.35481,2.93971,-0.12497,85.36929,-4.683558,-2.519772,0.406926,,,,,,,,,,,,-6.50138,8.89489,-2.73553,50,5.65292,9.89442,-135.12404,-4.31498,-12.06402,28.43696,-15.6686,GEO_BUL,NOK_NOR,UGeorgia,D1,SEC,20240225-UGeorgia-1,4b5e6b50-d408-11ee-b322-6dd44a443b2a,92.62719,,,7.87094,,,,,,,d284cd1e-8660-4ddb-a34b-e08977b27dc5,2024-02-25,18:04:16.11,2024-02-25T13:04:16.1138762-05:00,2024-02-25T18:04:16.1138762Z,,v3,226,471393,25 February 2024 13:00-nkentucky@georgia,"Jordan, Logan",810912,Right,GEO_BUL,3b8b819a-e1bd-4d38-846f-a19b6c92f4e4,54.42997,-136.05313,14.21848,5.78554,-3.80305,-7.8343,-3.06525,10.28858,-6.03201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-02-25,13:04:36.68,1,5,"Finley, Leighton",803287,Right,GEO_BUL,"Shaneyfelt, Tyler",10029185,Left,NOK_NOR,Undefined,1,Top,0,2,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.4389,-2.783233,-4.747771,2086.206383,229.625883,1:45,5.82407,2.90809,5.91776,-16.67115,14.9243,16.30694,1.84091,-0.14924,85.99442,-5.941021,-1.832543,0.404561,87.07195,30.727945,-55.148412,3270.929726,55.50114,49.87486,-94.97157,274.14792,198.39812,-65.928784,3.585587,-9.70878,8.75528,-2.53623,50,5.59073,10.61786,-136.59894,-7.19167,-18.29894,30.78243,-15.67226,GEO_BUL,NOK_NOR,UGeorgia,D1,SEC,20240225-UGeorgia-1,57a2ad90-d408-11ee-b322-6dd44a443b2a,93.16881,54.19734,,8.44448,,,,0.1005,1.68104,0.26968,d284cd1e-8660-4ddb-a34b-e08977b27dc5,2024-02-25,18:04:36.68,2024-02-25T13:04:36.6873162-05:00,2024-02-25T18:04:36.6873162Z,FlyBall,v3,226,471393,25 February 2024 13:00-nkentucky@georgia,"Jordan, Logan",810912,Right,GEO_BUL,7dd859d0-0de6-42b4-b6f1-88b58e0cdd4a,54.58198,-137.62761,15.39121,5.8223,-6.66794,-7.83613,-2.90127,11.22936,-9.14947,,0.10058,62.72807,-18.45971,4.95274,-1.08422,0.18585,-0.01698,-0.00047,0.00017,1.68087,65.25899,-23.06746,2.19139,-0.43552,0.12763,-0.0395,0.00702,-0.00049,0.26963,-90.08358,12.01537,-3.30909,0.73989,-0.129,0.01219,0.00022,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2024-02-25,13:05:05.42,1,6,"Finley, Leighton",803287,Right,GEO_BUL,"Shaneyfelt, Tyler",10029185,Left,NOK_NOR,Undefined,1,Top,0,2,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.51746,-1.442815,-3.652176,2092.100361,225.883842,1:30,5.80416,2.91441,6.0238,-17.24056,14.2517,13.56422,3.02813,0.65756,85.49276,-4.726325,-1.217812,0.4039,88.53136,18.608263,-39.919585,3105.713272,78.70902,26.1909,-76.8423,239.3352,239.3352,-48.337627,2.642343,-8.06209,8.08351,-2.6354,50,5.68166,8.13139,-136.92688,-3.9917,-15.16028,32.92375,-16.97349,GEO_BUL,NOK_NOR,UGeorgia,D1,SEC,20240225-UGeorgia-1,68c2ae40-d408-11ee-b322-6dd44a443b2a,93.32129,26.80085,,9.02471,,,,-0.40437,2.82646,-0.66969,d284cd1e-8660-4ddb-a34b-e08977b27dc5,2024-02-25,18:05:05.42,2024-02-25T13:05:05.4288970-05:00,2024-02-25T18:05:05.4288970Z,LineDrive,v3,226,471393,25 February 2024 13:00-nkentucky@georgia,"Jordan, Logan",810912,Right,GEO_BUL,913a33be-3bfd-4108-9572-a44baba0d5dc,54.47405,-137.99846,16.46187,5.80259,-3.43926,-8.48675,-2.90808,8.62482,-7.58014,,-0.40458,94.38891,-20.34748,5.02723,-1.54052,0.56029,-0.19404,0.04073,-0.00347,2.82656,41.42851,-19.9547,1.9965,-0.18277,-0.08425,0.05685,-0.01321,0.00105,-0.66957,-78.97358,3.45299,0.9617,-0.35021,-0.00138,0.04131,-0.01196,0.00111,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7,2024-02-25,13:05:24.80,1,7,"Finley, Leighton",803287,Right,GEO_BUL,"Shaneyfelt, Tyler",10029185,Left,NOK_NOR,Undefined,1,Top,0,2,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,79.90553,0.039509,-1.64958,2178.450183,77.842096,8:30,5.69881,3.28609,5.44184,-47.08302,-2.17291,-16.99832,1.81224,0.32455,73.04928,-8.535482,-4.676096,0.482329,75.9868,-18.13598,14.406371,,,,,6.28716,6.28716,9.511586,0.050403,8.07473,-0.68472,-3.12806,50,5.66982,4.01467,-115.9273,-1.53991,10.86795,23.89351,-33.09565,GEO_BUL,NOK_NOR,UGeorgia,D1,SEC,20240225-UGeorgia-1,745af910-d408-11ee-b322-6dd44a443b2a,78.14676,1.75216,,6.85624,,,,1.01956,1.75216,-0.29198,d284cd1e-8660-4ddb-a34b-e08977b27dc5,2024-02-25,18:05:24.80,2024-02-25T13:05:24.8088650-05:00,2024-02-25T18:05:24.8088650Z,GroundBall,v3,226,471393,25 February 2024 13:00-nkentucky@georgia,"Jordan, Logan",810912,Right,GEO_BUL,c930bf62-4678-4bd2-a80f-abfed1aa91b0,55.05889,-116.96533,11.94676,5.70548,-0.1021,-16.54783,-3.29221,3.54252,5.43397,,1.01783,102.79385,,,,,,,,1.75275,-34.76277,,,,,,,,-0.29242,26.40516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
8,2024-02-25,13:05:58.11,2,1,"Finley, Leighton",803287,Right,GEO_BUL,"Simpson, Cleary",1000216772,Left,NOK_NOR,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.54088,-4.255459,-4.684643,2102.364408,233.582369,1:45,5.82447,2.97039,6.03808,-20.39891,11.84308,14.55119,0.16377,-0.1644,85.22638,-8.073028,-2.075308,0.408679,,,,,,,,,,,,-8.93678,7.69036,-2.61224,50,5.47981,10.45312,-135.10349,-10.75434,-16.41821,31.09247,-18.04569,GEO_BUL,NOK_NOR,UGeorgia,D1,SEC,20240225-UGeorgia-1,882950e0-d408-11ee-b322-6dd44a443b2a,92.22994,,,8.3145,,,,,,,d284cd1e-8660-4ddb-a34b-e08977b27dc5,2024-02-25,18:05:58.11,2024-02-25T13:05:58.1121098-05:00,2024-02-25T18:05:58.1121098Z,,v3,226,471393,25 February 2024 13:00-nkentucky@georgia,"Jordan, Logan",810912,Right,GEO_BUL,e6e126af-c3f4-4346-9c49-04d019aa0449,54.46239,-136.12659,15.54624,5.82391,-10.16055,-9.02284,-2.96509,10.99336,-8.2091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-02-25,13:06:16.22,2,2,"Finley, Leighton",803287,Right,GEO_BUL,"Simpson, Cleary",1000216772,Left,NOK_NOR,Undefined,1,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.47564,-2.094739,-3.737523,2007.846753,214.939631,1:15,5.81234,3.12558,6.01905,-18.91973,13.12099,8.42874,2.2904,0.36109,85.19559,-5.661302,-2.225417,0.407402,78.53396,-41.016857,-2.852589,,,,,3.08147,3.08147,-8.442346,0.029042,-5.41036,7.66918,-2.83694,50,5.63753,8.48036,-135.43781,-5.57169,-10.01665,30.48288,-17.97541,GEO_BUL,NOK_NOR,UGeorgia,D1,SEC,20240225-UGeorgia-1,92f746d0-d408-11ee-b322-6dd44a443b2a,92.51914,2.20097,,8.28005,,,,0.52079,2.20097,-0.32647,d284cd1e-8660-4ddb-a34b-e08977b27dc5,2024-02-25,18:06:16.22,2024-02-25T13:06:16.2263626-05:00,2024-02-25T18:06:16.2263626Z,GroundBall,v3,226,471393,25 February 2024 13:00-nkentucky@georgia,"Jordan, Logan",810912,Right,GEO_BUL,323334bc-7b6f-457a-aa2f-2947450206db,54.47976,-136.44234,15.24144,5.81137,-4.97933,-8.9877,-3.12184,8.81045,-5.00833,,0.51975,87.02171,,,,,,,,2.20188,-75.78569,,,,,,,,-0.32642,-4.33614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
10,2024-02-25,13:06:48.92,3,1,"Finley, Leighton",803287,Right,GEO_BUL,"McFadden-Ackman, Liam",1000098969,Right,NOK_NOR,Undefined,1,Top,2,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.46242,0.070257,-2.533208,2187.39316,76.985128,8:30,5.81592,2.99817,5.66758,-46.32302,-2.26532,-16.20379,2.02124,-0.71567,73.43159,-8.399674,-5.426012,0.47773,,,,,,,,,,,,7.40477,-0.70228,-2.77382,50,5.79295,5.80315,-116.67395,-1.41887,10.07274,24.64668,-33.12939,GEO_BUL,NOK_NOR,UGeorgia,D1,SEC,20240225-UGeorgia-1,a68169b0-d408-11ee-b322-6dd44a443b2a,78.89907,,,7.03083,,,,,,,d284cd1e-8660-4ddb-a34b-e08977b27dc5,2024-02-25,18:06:48.92,2024-02-25T13:06:48.9232458-05:00,2024-02-25T18:06:48.9232458Z,,v3,226,471393,25 February 2024 13:00-nkentucky@georgia,"Jordan, Logan",810912,Right,GEO_BUL,74c129c6-44e5-4200-86e8-9043176231fb,54.83207,-117.69027,12.32334,5.82329,-0.05276,-16.5647,-3.00455,5.3878,5.03637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
