PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-05-05,13:03:10.07,1,1,"Magdic, Ryan",678163,Left,MIZ_TIG,"Brinling, Austin",703735,Left,SOU_GAM,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.12963,-2.996026,5.219133,2184.900912,137.96014,10:30,6.35557,-2.96499,5.49512,-16.77552,16.83178,-14.20729,2.14085,0.74666,84.35952,-6.144334,2.703189,0.417242,,,,,,,,,,,,8.52052,9.59886,2.51695,50,6.081,-11.50354,-133.11077,-7.54773,15.35586,27.37283,-14.87472,MIZ_TIG,SOU_GAM,TaylorStadium,D1,SEC,20240505-TaylorStadium-1,bb5ead10-0b09-11ef-945d-f39d8a51d7ce,90.33705,,,7.77011,,,,,,,b1fad0aa-c043-4051-a83e-910e9bf4b5c5,2024-05-05,18:03:10.07,2024-05-05T13:03:10.0764826-05:00,2024-05-05T18:03:10.0764826Z,,v3,4806,471441,05 May 2024 14:00-scarolina@missouri,"Hernandez, Jedier",801877,Right,MIZ_TIG,b1e9cfc0-0ec1-40e6-838c-771a1e5ab90d,55.00377,-134.13579,13.68642,6.35321,-6.99072,-7.43736,2.95849,-12.07857,7.67793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-05-05,13:03:25.40,1,2,"Magdic, Ryan",678163,Left,MIZ_TIG,"Brinling, Austin",703735,Left,SOU_GAM,Undefined,1,Top,0,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.30375,-2.249367,3.933151,2179.36339,135.17558,10:30,6.39086,-3.03394,5.38822,-17.7978,15.74304,-14.57154,2.79336,-0.55597,84.34607,-5.580919,1.349879,0.416829,,,,,,,,,,,,8.42217,8.85595,2.69276,50,6.17712,-8.51741,-133.64263,-5.87522,15.25335,28.42224,-16.13506,MIZ_TIG,SOU_GAM,TaylorStadium,D1,SEC,20240505-TaylorStadium-1,c47c8200-0b09-11ef-945d-f39d8a51d7ce,90.42652,,,7.95768,,,,,,,b1fad0aa-c043-4051-a83e-910e9bf4b5c5,2024-05-05,18:03:25.40,2024-05-05T13:03:25.4048410-05:00,2024-05-05T18:03:25.4048410Z,,v3,4806,471441,05 May 2024 14:00-scarolina@missouri,"Hernandez, Jedier",801877,Right,MIZ_TIG,dc90e803-92d0-4c9b-beaf-52a564b554bf,55.11151,-134.72533,14.21112,6.38922,-5.26058,-8.06753,3.02828,-9.09846,7.62667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-05-05,13:03:47.92,1,3,"Magdic, Ryan",678163,Left,MIZ_TIG,"Brinling, Austin",703735,Left,SOU_GAM,Undefined,1,Top,0,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.61447,-1.746575,4.234521,2234.853244,144.339744,10:45,6.33312,-2.96914,5.44802,-15.82926,17.61221,-11.8226,3.37383,0.01739,84.07487,-4.746756,2.138619,0.416211,90.34965,-28.872816,-16.612223,,,,,5.78543,5.78543,-16.906844,0.049704,7.16863,9.69823,2.60294,50,6.16791,-9.36791,-133.98614,-4.60622,12.97481,30.12547,-14.62075,MIZ_TIG,SOU_GAM,TaylorStadium,D1,SEC,20240505-TaylorStadium-1,d1e769f0-0b09-11ef-945d-f39d8a51d7ce,90.56081,3.18907,,8.5396,,,,-0.0067,3.18907,-0.02905,b1fad0aa-c043-4051-a83e-910e9bf4b5c5,2024-05-05,18:03:47.92,2024-05-05T13:03:47.9277210-05:00,2024-05-05T18:03:47.9277210Z,GroundBall,v3,4806,471441,05 May 2024 14:00-scarolina@missouri,"Hernandez, Jedier",801877,Right,MIZ_TIG,83d65c1b-6820-41d6-b0a1-cba0e40e51f3,55.0498,-135.11677,15.06274,6.33049,-4.0575,-7.31038,2.96366,-9.85487,6.48741,180,-0.00913,111.50113,,,,,,,,3.19047,-64.1609,,,,,,,,-0.02832,-33.26583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
4,2024-05-05,13:04:22.71,2,1,"Magdic, Ryan",678163,Left,MIZ_TIG,"Petry, Ethan",701337,Right,SOU_GAM,Undefined,1,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.91917,-2.102894,3.921409,1716.258752,114.08121,9:45,6.10527,-2.69532,5.48803,-30.78636,8.62225,-16.51324,1.5669,-0.39706,78.04745,-7.751607,0.984341,0.451822,,,,,,,,,,,,9.37501,5.29945,2.36275,50,5.89975,-7.73474,-123.00586,-5.59725,14.40714,23.70598,-24.03008,MIZ_TIG,SOU_GAM,TaylorStadium,D1,SEC,20240505-TaylorStadium-1,e6aa0cd0-0b09-11ef-945d-f39d8a51d7ce,83.42329,,,6.87172,,,,,,,b1fad0aa-c043-4051-a83e-910e9bf4b5c5,2024-05-05,18:04:22.71,2024-05-05T13:04:22.7116698-05:00,2024-05-05T18:04:22.7116698Z,,v3,4806,471441,05 May 2024 14:00-scarolina@missouri,"Hernandez, Jedier",801877,Right,MIZ_TIG,102d6629-4275-413c-ad7e-80409919e1d8,55.0117,-123.96797,11.85299,6.10713,-4.62199,-12.01504,2.68852,-8.31946,7.20357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-05-05,13:04:37.48,2,2,"Magdic, Ryan",678163,Left,MIZ_TIG,"Petry, Ethan",701337,Right,SOU_GAM,Undefined,1,Top,1,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.11319,-1.98804,3.817919,2291.923996,142.384281,10:45,6.39311,-2.50208,5.38829,-16.6069,16.13308,-11.67075,3.14096,0.10911,85.58207,-5.094036,1.749149,0.411823,,,,,,,,,,,,6.80276,8.90225,2.16884,50,6.20351,-8.4522,-134.91798,-5.2632,12.64645,26.9998,-15.62465,MIZ_TIG,SOU_GAM,TaylorStadium,D1,SEC,20240505-TaylorStadium-1,ef7506d0-0b09-11ef-945d-f39d8a51d7ce,91.52582,,,7.53112,,,,,,,b1fad0aa-c043-4051-a83e-910e9bf4b5c5,2024-05-05,18:04:37.48,2024-05-05T13:04:37.4849690-05:00,2024-05-05T18:04:37.4849690Z,,v3,4806,471441,05 May 2024 14:00-scarolina@missouri,"Hernandez, Jedier",801877,Right,MIZ_TIG,31ce03bd-cff3-41cc-8dcc-62a1881d1c4a,55.11054,-135.93685,13.4999,6.391,-4.67359,-7.81233,2.4968,-8.92943,6.32322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-05-05,13:04:53.47,2,3,"Magdic, Ryan",678163,Left,MIZ_TIG,"Petry, Ethan",701337,Right,SOU_GAM,Undefined,1,Top,1,0,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,93.54564,-2.256251,4.609649,2274.962111,138.422723,10:30,6.32576,-2.55316,5.41782,-16.14804,16.5143,-13.71595,2.85856,0.63133,85.44638,-5.29329,2.18084,0.411334,94.98233,48.332923,-12.185205,4014.877305,107.74868,125.88833,-22.13947,247.53774,143.16465,-13.803661,6.377897,8.20654,9.25493,2.15294,50,6.11372,-10.28016,-135.3406,-5.89856,15.24658,29.08032,-14.97969,MIZ_TIG,SOU_GAM,TaylorStadium,D1,SEC,20240505-TaylorStadium-1,f8f59530-0b09-11ef-945d-f39d8a51d7ce,91.63452,149.64729,,8.09926,,,,1.48714,2.74393,-0.59372,b1fad0aa-c043-4051-a83e-910e9bf4b5c5,2024-05-05,18:04:53.47,2024-05-05T13:04:53.4708378-05:00,2024-05-05T18:04:53.4708378Z,FlyBall,v3,4806,471441,05 May 2024 14:00-scarolina@missouri,"Hernandez, Jedier",801877,Right,MIZ_TIG,2e2bd6c1-7b3c-47f3-b166-e8f2e415dc14,55.08244,-136.42828,14.54016,6.32387,-5.33828,-7.48985,2.54811,-10.85042,7.62329,183.38774,1.49488,90.38116,-25.53299,6.13931,-0.85612,0.01788,0.01481,-0.00214,0.0001,2.73491,104.19783,-22.08332,1.99046,-0.44312,0.08848,-0.00995,0.00044,-0,-0.5939,-19.535,6.99792,-2.23626,0.42951,-0.04152,-0.00049,0.00045,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2024-05-05,13:05:32.41,3,1,"Magdic, Ryan",678163,Left,MIZ_TIG,"Noland, Parker",687359,Left,SOU_GAM,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.90955,-2.31941,5.30798,2220.767287,137.371816,10:30,6.29123,-2.84727,5.42812,-17.40009,15.70454,-13.48776,2.65835,1.01438,85.03074,-5.57467,2.923308,0.41411,,,,,,,,,,,,8.15678,8.8215,2.38491,50,6.07276,-11.84055,-134.27331,-6.05658,14.95985,27.82365,-15.99504,MIZ_TIG,SOU_GAM,TaylorStadium,D1,SEC,20240505-TaylorStadium-1,1033e670-0b0a-11ef-945d-f39d8a51d7ce,91.02035,,,7.87882,,,,,,,b1fad0aa-c043-4051-a83e-910e9bf4b5c5,2024-05-05,18:05:32.41,2024-05-05T13:05:32.4124826-05:00,2024-05-05T18:05:32.4124826Z,,v3,4806,471441,05 May 2024 14:00-scarolina@missouri,"Hernandez, Jedier",801877,Right,MIZ_TIG,c51f29f2-2f37-45b7-b39a-5e229888f2b3,55.07049,-135.31992,13.91182,6.28927,-5.45491,-7.99752,2.84089,-12.40328,7.47992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-05-05,13:05:48.72,3,2,"Magdic, Ryan",678163,Left,MIZ_TIG,"Noland, Parker",687359,Left,SOU_GAM,Undefined,1,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.77216,-1.851377,5.86822,2273.862824,133.51836,10:30,6.21976,-2.88808,5.54762,-16.91186,15.56276,-15.27328,3.07061,1.34223,85.49801,-5.032912,3.166109,0.410151,,,,,,,,,,,,9.23205,8.65804,2.38835,50,6.04751,-13.1901,-135.41098,-4.96268,17.1766,28.99958,-16.06544,MIZ_TIG,SOU_GAM,TaylorStadium,D1,SEC,20240505-TaylorStadium-1,19ebd880-0b0a-11ef-945d-f39d8a51d7ce,91.89902,,,8.27415,,,,,,,b1fad0aa-c043-4051-a83e-910e9bf4b5c5,2024-05-05,18:05:48.72,2024-05-05T13:05:48.7263386-05:00,2024-05-05T18:05:48.7263386Z,,v3,4806,471441,05 May 2024 14:00-scarolina@missouri,"Hernandez, Jedier",801877,Right,MIZ_TIG,4310364e-ab44-4dd2-9e19-01baee6a2311,54.95012,-136.46697,14.49979,6.21757,-4.37767,-8.03272,2.88005,-13.81557,8.5883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-05-05,13:06:07.31,3,3,"Magdic, Ryan",678163,Left,MIZ_TIG,"Noland, Parker",687359,Left,SOU_GAM,Undefined,1,Top,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.52512,-2.43019,4.723674,2239.405513,136.452229,10:30,6.29911,-2.96069,5.5807,-17.31922,15.30292,-13.5089,2.57714,0.33512,85.1457,-5.68875,2.324539,0.411081,,,,,,,,,,,,8.11548,8.73709,2.56242,50,6.07816,-10.5368,-135.21016,-6.33434,14.99819,29.94496,-16.02704,MIZ_TIG,SOU_GAM,TaylorStadium,D1,SEC,20240505-TaylorStadium-1,2502e560-0b0a-11ef-945d-f39d8a51d7ce,91.69094,,,8.37942,,,,,,,b1fad0aa-c043-4051-a83e-910e9bf4b5c5,2024-05-05,18:06:07.31,2024-05-05T13:06:07.3124506-05:00,2024-05-05T18:06:07.3124506Z,,v3,4806,471441,05 May 2024 14:00-scarolina@missouri,"Hernandez, Jedier",801877,Right,MIZ_TIG,aa74304b-02de-4967-8fd6-ce36f5d73094,54.91678,-136.29472,14.97248,6.29707,-5.75386,-8.01352,2.95388,-11.08002,7.49909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-05-05,13:06:25.99,3,4,"Magdic, Ryan",678163,Left,MIZ_TIG,"Noland, Parker",687359,Left,SOU_GAM,Undefined,1,Top,2,2,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,93.50174,-2.248642,4.129635,2215.086371,133.57107,10:30,6.22075,-2.90753,5.45378,-18.43454,14.18312,-13.8065,2.57294,-0.18547,85.46314,-5.690821,1.679881,0.411053,96.47998,21.878808,-16.925525,3875.717988,101.7941,38.75067,-41.68712,315.29713,284.5547,-33.222524,3.788578,8.12489,8.08256,2.55266,50,6.0094,-9.13824,-135.36499,-5.9794,15.09537,29.18222,-17.15735,MIZ_TIG,SOU_GAM,TaylorStadium,D1,SEC,20240505-TaylorStadium-1,301efb50-0b0a-11ef-945d-f39d8a51d7ce,91.69729,47.65679,,8.03859,,,,0.55898,2.47046,0.16869,b1fad0aa-c043-4051-a83e-910e9bf4b5c5,2024-05-05,18:06:25.99,2024-05-05T13:06:25.9994778-05:00,2024-05-05T18:06:25.9994778Z,LineDrive,v3,4806,471441,05 May 2024 14:00-scarolina@missouri,"Hernandez, Jedier",801877,Right,MIZ_TIG,1de5620a-00d9-40f5-96f2-198f0393a74d,55.04631,-136.44854,14.59111,6.2196,-5.34234,-8.57867,2.90237,-9.69873,7.54768,124.793262,0.55818,125.64928,-27.18271,6.25739,-1.5036,0.36382,-0.07754,0.01047,-0.00059,2.47109,52.71005,-16.3981,0.39837,0.26102,-0.14087,0.03898,-0.0052,0.00025,0.16859,-38.22111,-7.54265,3.57483,-1.09641,0.24609,-0.03944,0.0039,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
