PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-12,18:02:08.29,1,1,"Fisher, Colin",1000276794,Left,ARK_RAZ,"Rodriguez, Elijah",10112892,Left,ORA_GOL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.56535,-1.42846,1.587453,2229.40173,147.768703,11:00,6.45779,-1.10397,5.28382,-23.16029,10.56603,-6.06122,3.18551,-0.11792,84.6794,-5.681462,0.511641,0.41798,93.85807,21.321226,-63.755637,4045.735883,41.57779,33.6686,-101.83951,278.96202,201.90349,-75.875464,3.060133,3.44788,5.93796,0.96392,50,6.31059,-3.41147,-133.01425,-4.19213,6.24971,25.39119,-21.41076,ARK_RAZ,ORA_GOL,BaumStadium,D1,SEC,20240312-BaumStadium-1,8e677220-e0c4-11ee-900d-d9ae90e7736b,90.17753,36.69695,,6.88595,,,,0.95416,2.7816,0.4731,d6bd3fc9-9389-40a8-bef9-aaa066599b54,2024-03-12,23:02:08.29,2024-03-12T18:02:08.2931962-05:00,2024-03-12T23:02:08.2931962Z,LineDrive,v3,3375,471403,12 March 2024 19:00-oralrob@arkansas,"Rowland, Parker",808772,Right,ARK_RAZ,21804e2a-26ab-41f5-a48d-fcfded06a753,55.21696,-134.00642,12.6956,6.45805,-3.3555,-10.70538,1.10199,-3.65568,3.12485,,0.95418,56.70492,-19.6485,4.59172,-1.01124,0.18865,-0.02171,0.00033,0.00014,2.78147,50.05922,-21.21174,2.78198,-0.94961,0.41577,-0.14781,0.02974,-0.00243,0.47309,-115.01629,14.95718,-3.49526,0.76622,-0.14015,0.01495,0.0001,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
2,2024-03-12,18:02:24.70,1,2,"Fisher, Colin",1000276794,Left,ARK_RAZ,"Rodriguez, Elijah",10112892,Left,ORA_GOL,Undefined,1,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.2536,2.846698,0.105959,2498.375365,298.146161,4:00,6.07031,-1.49053,4.39539,-59.13405,-8.62154,18.80781,3.8622,0.17793,70.4731,-7.688242,3.390003,0.51153,,,,,,,,,,,,-9.08004,-4.46847,1.45947,50,6.31509,-1.00613,-110.61616,3.23641,-11.32979,18.42616,-37.74967,ARK_RAZ,ORA_GOL,BaumStadium,D1,SEC,20240312-BaumStadium-1,983dc1a0-e0c4-11ee-900d-d9ae90e7736b,73.68574,,,5.7805,,,,,,,d6bd3fc9-9389-40a8-bef9-aaa066599b54,2024-03-12,23:02:24.70,2024-03-12T18:02:24.7006970-05:00,2024-03-12T23:02:24.7006970Z,,v3,3375,471403,12 March 2024 19:00-oralrob@arkansas,"Rowland, Parker",808772,Right,ARK_RAZ,c943d843-c47a-44e9-8992-41e87584403e,56.10865,-111.62909,9.21308,6.08013,5.31159,-18.87483,1.49765,-0.3833,-5.6649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-12,18:02:37.07,1,3,"Fisher, Colin",1000276794,Left,ARK_RAZ,"Rodriguez, Elijah",10112892,Left,ORA_GOL,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.55739,-0.855848,2.293279,2233.534264,142.327122,10:45,6.36283,-1.30418,5.36908,-19.97694,13.59068,-9.77556,3.89493,0.03254,84.68402,-4.554734,0.55719,0.416996,,,,,,,,,,,,5.44607,7.32311,1.10554,50,6.27193,-4.8769,-132.99997,-2.70749,9.89622,24.65392,-18.86699,ARK_RAZ,ORA_GOL,BaumStadium,D1,SEC,20240312-BaumStadium-1,9f93f5f0-e0c4-11ee-900d-d9ae90e7736b,90.39047,,,6.87338,,,,,,,d6bd3fc9-9389-40a8-bef9-aaa066599b54,2024-03-12,23:02:37.07,2024-03-12T18:02:37.0736890-05:00,2024-03-12T23:02:37.0736890Z,,v3,3375,471403,12 March 2024 19:00-oralrob@arkansas,"Rowland, Parker",808772,Right,ARK_RAZ,f0e8994d-8c45-4314-8170-2c9741d6b80a,55.13064,-133.94765,12.32696,6.36207,-1.98225,-9.43349,1.30032,-5.2573,4.94811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-12,18:02:48.75,1,4,"Fisher, Colin",1000276794,Left,ARK_RAZ,"Rodriguez, Elijah",10112892,Left,ORA_GOL,Undefined,1,Top,0,2,1,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.4586,0.59515,-0.298005,2535.639331,295.424242,3:45,6.04153,-1.32158,4.63763,-55.61759,-6.10737,15.70721,1.97238,-0.29587,71.25815,-9.323507,2.463371,0.506429,,,,,,,,,,,,-7.81052,-2.78036,1.33681,50,6.0508,-0.06276,-111.11085,-0.90061,-9.86737,17.93601,-35.68661,ARK_RAZ,ORA_GOL,BaumStadium,D1,SEC,20240312-BaumStadium-1,a698aee0-e0c4-11ee-900d-d9ae90e7736b,74.42782,,,5.20045,,,,,,,d6bd3fc9-9389-40a8-bef9-aaa066599b54,2024-03-12,23:02:48.75,2024-03-12T18:02:48.7518458-05:00,2024-03-12T23:02:48.7518458Z,,v3,3375,471403,12 March 2024 19:00-oralrob@arkansas,"Rowland, Parker",808772,Right,ARK_RAZ,ca26c1f8-ef35-4dcd-9d26-0e042a921b95,55.86629,-112.05381,8.968,6.04884,0.97556,-17.84331,1.32647,0.45601,-4.93368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-12,18:03:01.69,1,5,"Fisher, Colin",1000276794,Left,ARK_RAZ,"Rodriguez, Elijah",10112892,Left,ORA_GOL,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,92.15408,-2.509306,1.64992,2229.080473,142.227377,10:45,6.26483,-1.10848,5.19208,-20.38631,12.85556,-9.27709,2.20298,-0.32906,85.78778,-6.243687,0.006002,0.414967,77.66243,-27.489179,-26.431152,,,,,5.84507,5.84507,-15.766875,0.042519,5.04339,7.27658,0.96283,50,6.01647,-3.43109,-133.86256,-6.64134,9.32241,23.82905,-18.72367,ARK_RAZ,ORA_GOL,BaumStadium,D1,SEC,20240312-BaumStadium-1,ae3f9b40-e0c4-11ee-900d-d9ae90e7736b,90.83228,2.24132,,6.3663,,,,1.76789,2.24132,0.32913,d6bd3fc9-9389-40a8-bef9-aaa066599b54,2024-03-12,23:03:01.69,2024-03-12T18:03:01.6978170-05:00,2024-03-12T23:03:01.6978170Z,GroundBall,v3,3375,471403,12 March 2024 19:00-oralrob@arkansas,"Rowland, Parker",808772,Right,ARK_RAZ,c89a260b-e311-4064-a20e-4b1ce49b8a39,55.30954,-134.8044,11.91452,6.26434,-5.90129,-9.36183,1.10573,-3.79956,4.6612,,1.76627,90.71935,,,,,,,,2.24226,-52.71392,,,,,,,,0.32993,-45.09497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
6,2024-03-12,18:03:37.39,2,1,"Fisher, Colin",1000276794,Left,ARK_RAZ,"Breeze, Holden",1000120224,Right,ORA_GOL,Undefined,1,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.58731,-1.329838,0.820311,1856.491404,117.183647,10:00,5.89896,-1.90557,5.32264,-31.82214,7.96237,-13.1169,1.99882,-2.2288,77.80562,-7.153728,-1.512149,0.453971,,,,,,,,,,,,6.8037,4.72847,1.84115,50,5.75574,-1.19845,-122.80455,-3.98541,10.41644,23.73918,-24.93478,ARK_RAZ,ORA_GOL,BaumStadium,D1,SEC,20240312-BaumStadium-1,c38aa800-e0c4-11ee-900d-d9ae90e7736b,83.02824,,,6.7817,,,,,,,d6bd3fc9-9389-40a8-bef9-aaa066599b54,2024-03-12,23:03:37.39,2024-03-12T18:03:37.3905146-05:00,2024-03-12T23:03:37.3905146Z,,v3,3375,471403,12 March 2024 19:00-oralrob@arkansas,"Rowland, Parker",808772,Right,ARK_RAZ,093aff27-0aa4-4be6-b973-c05d9b2b5724,55.1767,-123.8012,11.86959,5.90108,-2.93856,-12.46739,1.90065,-1.63577,5.20822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-12,18:03:54.22,2,2,"Fisher, Colin",1000276794,Left,ARK_RAZ,"Breeze, Holden",1000120224,Right,ORA_GOL,Undefined,1,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.70822,-1.844485,-0.062066,2168.348142,136.778071,10:30,6.21085,-1.86139,5.18755,-24.62915,10.79048,-9.15414,2.42257,-2.68263,82.71516,-6.3575,-1.684984,0.428345,,,,,,,,,,,,4.55705,6.18599,1.87438,50,6.02104,0.56035,-130.24108,-5.11898,7.88368,25.51392,-21.47236,ARK_RAZ,ORA_GOL,BaumStadium,D1,SEC,20240312-BaumStadium-1,cd8dd3e0-e0c4-11ee-900d-d9ae90e7736b,87.99559,,,6.99305,,,,,,,d6bd3fc9-9389-40a8-bef9-aaa066599b54,2024-03-12,23:03:54.22,2024-03-12T18:03:54.2296314-05:00,2024-03-12T23:03:54.2296314Z,,v3,3375,471403,12 March 2024 19:00-oralrob@arkansas,"Rowland, Parker",808772,Right,ARK_RAZ,c2062297-1260-4767-8477-35b48dbb07de,55.31177,-131.27752,12.75696,6.21127,-4.24672,-10.73618,1.85813,0.2401,3.94184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-12,18:04:16.20,2,3,"Fisher, Colin",1000276794,Left,ARK_RAZ,"Breeze, Holden",1000120224,Right,ORA_GOL,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.61241,-1.895405,1.286688,2125.599906,148.190675,11:00,6.27967,-1.59229,5.33306,-21.52907,13.74741,-7.88024,2.70614,-1.04155,82.61244,-5.87452,-0.113454,0.427478,,,,,,,,,,,,4.28847,7.70445,1.48198,50,6.09311,-2.56877,-130.10704,-5.07273,7.41277,25.14887,-18.85668,ARK_RAZ,ORA_GOL,BaumStadium,D1,SEC,20240312-BaumStadium-1,daa14d00-e0c4-11ee-900d-d9ae90e7736b,88.17397,,,6.99997,,,,,,,d6bd3fc9-9389-40a8-bef9-aaa066599b54,2024-03-12,23:04:16.20,2024-03-12T18:04:16.2030842-05:00,2024-03-12T23:04:16.2030842Z,,v3,3375,471403,12 March 2024 19:00-oralrob@arkansas,"Rowland, Parker",808772,Right,ARK_RAZ,00518af0-f395-4c23-8b7d-4d7082d99376,55.1664,-131.10187,12.57444,6.27902,-4.32681,-9.42834,1.58939,-2.862,3.70638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-12,18:04:33.30,2,4,"Fisher, Colin",1000276794,Left,ARK_RAZ,"Breeze, Holden",1000120224,Right,ORA_GOL,Undefined,1,Top,0,2,1,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.00684,-0.883271,0.816038,2599.390844,294.671508,3:45,6.05243,-1.63678,4.48816,-53.97357,-5.59051,15.39017,0.71275,0.42346,72.20618,-10.470182,3.516059,0.500631,,,,,,,,,,,,-7.37119,-2.17878,1.53517,50,5.90714,-2.25356,-113.17102,-3.79182,-9.54764,20.89722,-34.99615,ARK_RAZ,ORA_GOL,BaumStadium,D1,SEC,20240312-BaumStadium-1,e4e52b60-e0c4-11ee-900d-d9ae90e7736b,75.28982,,,5.80066,,,,,,,d6bd3fc9-9389-40a8-bef9-aaa066599b54,2024-03-12,23:04:33.30,2024-03-12T18:04:33.3007098-05:00,2024-03-12T23:04:33.3007098Z,,v3,3375,471403,12 March 2024 19:00-oralrob@arkansas,"Rowland, Parker",808772,Right,ARK_RAZ,aeebb3c4-478c-4023-8434-d8484b26f325,56.01491,-114.27629,10.44861,6.05874,-1.94085,-17.49807,1.641,-1.74858,-4.77382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-12,18:04:49.68,2,5,"Fisher, Colin",1000276794,Left,ARK_RAZ,"Breeze, Holden",1000120224,Right,ORA_GOL,Undefined,1,Top,0,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.49265,-1.982674,1.543105,2255.932939,150.364151,11:00,6.2861,-1.54507,5.50631,-20.26182,13.96914,-7.39772,2.74198,-0.71806,83.75391,-5.736638,0.224735,0.421096,80.08404,48.465162,73.35131,4274.48375,,,,,76.14184,,,4.13603,7.84945,1.41558,50,6.09935,-3.21866,-131.46844,-5.25905,7.32949,24.59995,-18.26392,ARK_RAZ,ORA_GOL,BaumStadium,D1,SEC,20240312-BaumStadium-1,ee9d92a0-e0c4-11ee-900d-d9ae90e7736b,89.5104,68.40121,,6.73875,,,,0.96822,2.72059,1.16117,d6bd3fc9-9389-40a8-bef9-aaa066599b54,2024-03-12,23:04:49.68,2024-03-12T18:04:49.6845050-05:00,2024-03-12T23:04:49.6845050Z,,v3,3375,471403,12 March 2024 19:00-oralrob@arkansas,"Rowland, Parker",808772,Right,ARK_RAZ,eda00858-6afc-4608-b64b-0d6c8b19e46d,54.9944,-132.39968,12.29998,6.28535,-4.56767,-9.13196,1.54267,-3.49613,3.66475,,0.96822,22.31357,-15.38448,3.9483,-0.98462,0.28993,-0.13996,0.06518,-0.0146,2.72059,87.92231,-26.93448,3.29774,-0.69314,0.14075,-0.03415,0.00913,-0.0015,1.16117,74.61755,-3.63669,-0.2136,0.23233,-0.12309,0.07553,-0.03837,0.00878,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
