PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-02-17,15:04:41.72,1,1,"Smith, Cade",1000051872,Right,MSU_BDG,"Swaim, Ty",1000099211,Right,VIR_KEY,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.30535,-1.460379,-2.36569,2238.026749,190.769569,12:15,5.64422,1.16036,5.9054,-11.89867,21.35415,3.83347,3.29561,-0.7174,83.12784,-3.799561,-1.678535,0.415036,,,,,,,,,,,,-2.69508,11.69272,-0.97235,50,5.51993,5.35169,-133.74483,-3.6875,-4.815,32.52114,-11.28408,MSU_BDG,VIR_KEY,MSST,D1,SEC,20230217-MSST-1,b40eb240-af06-11ed-b6f0-f1270f69ab67,90.81731,,,9.1775,,,,,,,04fd614f-ff7b-4ef7-89e5-b980272af103,2023-02-17,21:04:41.72,2023-02-17T15:04:41.7255870-06:00,2023-02-17T21:04:41.7255870Z,,v3,5080,471480,,"Hancock, Luke",8898867,Right,MSU_BDG,7c5f7f9f-a334-443f-bea1-f4e0a362e4ca,54.5896,-134.85621,16.26057,5.63936,-3.30188,-5.64204,-1.15805,5.51624,-2.4075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-02-17,15:04:53.02,1,2,"Smith, Cade",1000051872,Right,MSU_BDG,"Swaim, Ty",1000099211,Right,VIR_KEY,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.77191,-2.303829,-1.631875,2184.170117,186.415959,12:15,5.66066,0.94087,5.69121,-11.44615,20.91592,2.22417,2.55764,-0.39509,84.81711,-4.536262,-1.234475,0.409439,,,,,,,,,,,,-1.62567,11.64379,-0.80507,50,5.45991,3.76843,-135.89097,-5.76279,-3.01003,32.5088,-10.61506,MSU_BDG,VIR_KEY,MSST,D1,SEC,20230217-MSST-1,bacfd280-af06-11ed-b6f0-f1270f69ab67,92.05871,,,8.9548,,,,,,,04fd614f-ff7b-4ef7-89e5-b980272af103,2023-02-17,21:04:53.02,2023-02-17T15:04:53.0265022-06:00,2023-02-17T21:04:53.0265022Z,,v3,5080,471480,,"Hancock, Luke",8898867,Right,MSU_BDG,76831a0f-d092-49ec-9e18-5811ae2a01e3,54.80541,-137.03573,16.2544,5.65626,-5.389,-5.30753,-0.93963,3.87442,-1.50501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-02-17,15:05:04.86,1,3,"Smith, Cade",1000051872,Right,MSU_BDG,"Swaim, Ty",1000099211,Right,VIR_KEY,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.96092,-3.207123,-0.669541,2203.518988,188.514591,12:15,5.71424,0.84994,5.73616,-13.39749,19.53178,2.74858,1.60796,0.45548,84.12522,-5.786163,-0.177615,0.413012,,,,,,,,,,,,-1.59831,11.25205,-0.79587,50,5.43885,1.44769,-134.65171,-7.91779,-2.90315,32.14966,-11.73614,MSU_BDG,VIR_KEY,MSST,D1,SEC,20230217-MSST-1,c1daf410-af06-11ed-b6f0-f1270f69ab67,91.26241,,,8.8357,,,,,,,04fd614f-ff7b-4ef7-89e5-b980272af103,2023-02-17,21:05:04.86,2023-02-17T15:05:04.8696254-06:00,2023-02-17T21:05:04.8696254Z,,v3,5080,471480,,"Hancock, Luke",8898867,Right,MSU_BDG,85da9a4d-e5d4-464c-8f9f-084da8bae4ed,54.76008,-135.78348,16.07483,5.7103,-7.50464,-5.86807,-0.84863,1.54989,-1.45157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-02-17,15:05:19.52,1,4,"Smith, Cade",1000051872,Right,MSU_BDG,"Swaim, Ty",1000099211,Right,VIR_KEY,Undefined,1,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,92.80041,-2.308505,-1.974095,2269.070974,199.487973,12:45,5.62964,0.75106,5.71739,-11.80516,21.45281,7.15079,2.49298,-0.4927,83.33392,-4.626429,-0.695969,0.415068,93.77584,48.475864,7.703122,4448.33788,,,,,198.41889,,,-4.30134,12.04268,-0.59055,50,5.42962,4.30957,-134.38701,-5.71973,-7.7249,33.99961,-10.54633,MSU_BDG,VIR_KEY,MSST,D1,SEC,20230217-MSST-1,ca923f00-af06-11ed-b6f0-f1270f69ab67,90.81022,144.17528,,9.46649,,,,0.97422,2.93735,0.541,04fd614f-ff7b-4ef7-89e5-b980272af103,2023-02-17,21:05:19.52,2023-02-17T15:05:19.5265470-06:00,2023-02-17T21:05:19.5265470Z,,v3,5080,471480,,"Hancock, Luke",8898867,Right,MSU_BDG,527fc529-2786-4f2e-819f-a7529a734619,54.77983,-135.5909,16.99981,5.62554,-5.3463,-5.27316,-0.74799,4.5831,-3.86245,195.062643,0.97423,90.355,-32.98702,10.17526,-2.62276,0.59248,-0.10686,0.0127,-0.00071,2.93735,102.9717,-19.92902,-0.1322,0.772,-0.33632,0.0897,-0.0147,0.00114,0.541,12.22179,4.62239,-1.98027,0.63833,-0.17327,0.03697,-0.00523,0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2023-02-17,15:05:50.96,2,1,"Smith, Cade",1000051872,Right,MSU_BDG,"Morris, Zachary",1000091479,Right,VIR_KEY,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.72278,-2.265212,-1.213884,2273.588773,202.496553,12:45,5.71361,0.89069,5.76019,-9.39359,22.98293,9.03603,2.82081,0.51365,84.51672,-4.141631,0.403296,0.409531,,,,,,,,,,,,-4.92752,12.67875,-0.7954,50,5.52005,2.45323,-135.81577,-5.55325,-9.0928,33.09476,-8.77784,MSU_BDG,VIR_KEY,MSST,D1,SEC,20230217-MSST-1,dd596000-af06-11ed-b6f0-f1270f69ab67,92.03816,,,9.20606,,,,,,,04fd614f-ff7b-4ef7-89e5-b980272af103,2023-02-17,21:05:50.96,2023-02-17T15:05:50.9678014-06:00,2023-02-17T21:05:50.9678014Z,,v3,5080,471480,,"Hancock, Luke",8898867,Right,MSU_BDG,5995165e-ba5c-4d8d-8caf-48c885c4ccc8,54.73508,-136.96473,16.54738,5.70756,-5.24851,-4.38892,-0.88605,2.7689,-4.5464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-02-17,15:06:00.88,2,2,"Smith, Cade",1000051872,Right,MSU_BDG,"Morris, Zachary",1000091479,Right,VIR_KEY,Undefined,1,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,82.49482,-1.556403,-0.855882,2474.123688,51.743854,7:45,5.80411,0.89705,4.79618,-50.2253,-7.2863,-10.96119,0.14327,-0.82749,76.05994,-10.522481,-2.790958,0.471626,,,,,,,,,,,,5.17807,-2.78248,-0.80164,50,5.60482,2.26434,-119.6411,-5.21748,7.46962,24.10864,-36.1879,MSU_BDG,VIR_KEY,MSST,D1,SEC,20230217-MSST-1,e3464050-af06-11ed-b6f0-f1270f69ab67,79.92026,,,6.43489,,,,,,,04fd614f-ff7b-4ef7-89e5-b980272af103,2023-02-17,21:06:00.88,2023-02-17T15:06:00.8862654-06:00,2023-02-17T21:06:00.8862654Z,,v3,5080,471480,,"Hancock, Luke",8898867,Right,MSU_BDG,3c9684b4-eb02-48ea-bd6b-bc4cc044a31b,55.70566,-120.78536,12.05432,5.8117,-3.4999,-18.09395,-0.9007,1.90981,3.73481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-02-17,15:06:14.35,2,3,"Smith, Cade",1000051872,Right,MSU_BDG,"Morris, Zachary",1000091479,Right,VIR_KEY,Undefined,1,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.76401,-4.706709,-3.055589,2255.640784,190.083463,12:15,5.56504,0.95535,5.53517,-10.76064,22.75237,3.82969,0.25269,-1.58432,83.95786,-6.803212,-2.374584,0.416657,,,,,,,,,,,,-2.85732,13.25178,-0.69252,50,5.14829,6.96844,-133.90464,-11.30016,-5.13754,31.53307,-8.34693,MSU_BDG,VIR_KEY,MSST,D1,SEC,20230217-MSST-1,eb464930-af06-11ed-b6f0-f1270f69ab67,90.46405,,,8.80615,,,,,,,04fd614f-ff7b-4ef7-89e5-b980272af103,2023-02-17,21:06:14.35,2023-02-17T15:06:14.3560638-06:00,2023-02-17T21:06:14.3560638Z,,v3,5080,471480,,"Hancock, Luke",8898867,Right,MSU_BDG,8b37847e-ab37-4d11-b411-22f07712f0d2,54.96093,-135.06783,15.76654,5.55945,-10.99226,-4.17346,-0.95306,7.15795,-2.56877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-02-17,15:06:27.66,2,4,"Smith, Cade",1000051872,Right,MSU_BDG,"Morris, Zachary",1000091479,Right,VIR_KEY,Undefined,1,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.1135,-2.669661,-2.360388,2320.360593,192.913727,12:30,5.61914,0.73131,5.99771,-12.9904,20.21147,4.36508,2.05889,-1.09341,83.3509,-5.193498,-1.576432,0.414718,,,,,,,,,,,,-2.94536,11.50536,-0.5477,50,5.4014,5.30607,-133.4395,-6.54937,-5.25784,31.378,-11.63548,MSU_BDG,VIR_KEY,MSST,D1,SEC,20230217-MSST-1,f3384850-af06-11ed-b6f0-f1270f69ab67,90.88695,,,8.7626,,,,,,,04fd614f-ff7b-4ef7-89e5-b980272af103,2023-02-17,21:06:27.66,2023-02-17T15:06:27.6695486-06:00,2023-02-17T21:06:27.6695486Z,,v3,5080,471480,,"Hancock, Luke",8898867,Right,MSU_BDG,9002cbbb-6f1c-4645-b66c-fc795bc331d3,54.49788,-134.49301,15.689,5.61473,-6.15871,-5.81774,-0.72881,5.4826,-2.62892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-02-17,15:06:39.23,2,5,"Smith, Cade",1000051872,Right,MSU_BDG,"Morris, Zachary",1000091479,Right,VIR_KEY,Undefined,1,Top,1,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.5001,-3.05853,-1.674601,2249.395829,198.903859,12:45,5.58536,1.07067,5.87586,-15.61918,17.36588,5.55717,1.43918,-0.02199,84.01383,-6.034433,-0.677735,0.413361,,,,,,,,,,,,-3.33126,10.12414,-0.93844,50,5.32881,3.6708,-134.03776,-7.6262,-6.01563,30.97146,-13.89178,MSU_BDG,VIR_KEY,MSST,D1,SEC,20230217-MSST-1,fa1fdc50-af06-11ed-b6f0-f1270f69ab67,91.18517,,,8.48627,,,,,,,04fd614f-ff7b-4ef7-89e5-b980272af103,2023-02-17,21:06:39.23,2023-02-17T15:06:39.2377790-06:00,2023-02-17T21:06:39.2377790Z,,v3,5080,471480,,"Hancock, Luke",8898867,Right,MSU_BDG,b49b1687-464b-4357-b1c5-57f75f7b35c6,54.62106,-135.1013,15.48573,5.5825,-7.14917,-6.94589,-1.06804,3.87738,-3.00782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-02-17,15:06:51.11,2,6,"Smith, Cade",1000051872,Right,MSU_BDG,"Morris, Zachary",1000091479,Right,VIR_KEY,Undefined,1,Top,1,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.93477,-2.196771,-1.546239,2319.660856,184.694017,12:15,5.62889,0.8475,6.00396,-11.73052,20.73663,1.61142,2.61423,-0.45121,84.29073,-4.488908,-1.256609,0.410103,80.53774,43.408121,134.998307,4519.149955,,,,,63.95831,,,-1.29236,11.64449,-0.72682,50,5.44967,3.56855,-134.80804,-5.4591,-2.35976,31.43306,-10.91211,MSU_BDG,VIR_KEY,MSST,D1,SEC,20230217-MSST-1,012b7310-af07-11ed-b6f0-f1270f69ab67,91.90962,51.22242,,8.64404,,,,0.41334,2.60856,0.4053,04fd614f-ff7b-4ef7-89e5-b980272af103,2023-02-17,21:06:51.11,2023-02-17T15:06:51.1130046-06:00,2023-02-17T21:06:51.1130046Z,,v3,5080,471480,,"Hancock, Luke",8898867,Right,MSU_BDG,8ba25fe6-2732-4ba5-a682-787683e6c3a0,54.49365,-135.85178,15.71653,5.62492,-5.09677,-5.45605,-0.84661,3.64691,-1.17988,311.742091,0.41334,-60.67677,-1.82506,2.02542,-0.68462,0.05992,0.15267,-0.13433,0.04099,2.60856,81.17219,-27.92527,3.38969,-0.60843,0.08424,-0.00979,0.00037,0.00012,0.4053,60.68087,-14.18246,4.00821,-0.90922,0.0597,0.15323,-0.13121,0.0395,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
