PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-04-11,19:03:38.52,1,1,"Evans Jr, Jarvis",1000127884,Left,GEO_BUL,"Curtis, Jeric",702676,Right,MIZ_TIG,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.40037,-3.75016,3.071031,2207.303477,131.002573,10:15,6.42558,-2.11688,5.52267,-20.21765,15.76729,-16.65591,1.22454,-0.6309,81.1022,-7.533818,0.104448,0.43175,,,,,,,,,,,,9.31981,9.47882,1.86081,50,6.0852,-6.18689,-129.24666,-9.14725,15.61417,29.33917,-16.29352,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240411-UGeorgia-1,bbc90260-f857-11ee-ba28-215121cee558,87.30161,,,8.29817,,,,,,,a0e8d893-c2ab-4a51-9a90-d8deda312ecd,2024-04-11,23:03:38.52,2024-04-11T19:03:38.5218426-04:00,2024-04-11T23:03:38.5218426Z,,v3,226,4806,11 April 2024 19:00-missouri@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,079d92f8-19c0-4169-b987-78febb366bae,54.97523,-130.37115,14.66959,6.42383,-8.52276,-8.14676,2.10941,-6.78534,7.80709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-04-11,19:03:54.99,1,2,"Evans Jr, Jarvis",1000127884,Left,GEO_BUL,"Curtis, Jeric",702676,Right,MIZ_TIG,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.18131,-3.232784,3.825855,2327.550531,142.037767,10:45,6.43219,-2.18314,5.45415,-14.46237,21.03674,-15.40772,2.19069,0.11972,81.49582,-6.008169,1.090903,0.428825,,,,,,,,,,,,8.8956,11.93426,1.85605,50,6.13668,-8.00704,-130.30986,-7.79026,15.14201,29.95141,-11.85964,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240411-UGeorgia-1,c59a48d0-f857-11ee-ba28-215121cee558,87.89698,,,8.68549,,,,,,,a0e8d893-c2ab-4a51-9a90-d8deda312ecd,2024-04-11,23:03:54.99,2024-04-11T19:03:54.9925242-04:00,2024-04-11T23:03:54.9925242Z,,v3,226,4806,11 April 2024 19:00-missouri@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,90f12a2c-ba4e-4d8d-8d2c-714a7ee95eb3,55.04324,-131.46392,14.97571,6.42805,-7.33329,-5.92982,2.17582,-8.59049,7.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-04-11,19:04:12.33,1,3,"Evans Jr, Jarvis",1000127884,Left,GEO_BUL,"Curtis, Jeric",702676,Right,MIZ_TIG,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.29045,-2.50542,1.688398,2373.828658,151.913191,11:00,6.43657,-2.13347,5.3112,-12.88761,22.8456,-11.46347,3.00842,-1.50352,80.97327,-5.014721,-0.3459,0.430237,,,,,,,,,,,,6.25284,12.61087,1.9888,50,6.20048,-3.30705,-130.60692,-6.05583,10.60452,32.1658,-10.78655,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240411-UGeorgia-1,cfed1b50-f857-11ee-ba28-215121cee558,87.60861,,,9.31719,,,,,,,a0e8d893-c2ab-4a51-9a90-d8deda312ecd,2024-04-11,23:04:12.33,2024-04-11T19:04:12.3315578-04:00,2024-04-11T23:04:12.3315578Z,,v3,226,4806,11 April 2024 19:00-missouri@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,05c7c322-5ec1-4449-be71-a571bf50e314,55.1838,-131.8774,16.0829,6.43126,-5.62978,-5.39327,2.12769,-3.72591,5.30226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-04-11,19:04:28.95,1,4,"Evans Jr, Jarvis",1000127884,Left,GEO_BUL,"Curtis, Jeric",702676,Right,MIZ_TIG,Undefined,1,Top,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.30168,-1.929774,2.897777,1750.532954,137.464335,10:30,6.23772,-2.31583,5.37422,-31.36297,11.76871,-9.5454,1.81192,-0.39221,74.74116,-7.686607,1.201925,0.472683,,,,,,,,,,,,5.58792,6.85162,2.06301,50,6.04251,-5.57654,-117.84553,-5.02059,7.87565,21.92511,-22.5173,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240411-UGeorgia-1,d9dc9820-f857-11ee-ba28-215121cee558,79.74154,,,6.56052,,,,,,,a0e8d893-c2ab-4a51-9a90-d8deda312ecd,2024-04-11,23:04:28.95,2024-04-11T19:04:28.9530000-04:00,2024-04-11T23:04:28.9530000Z,,v3,226,4806,11 April 2024 19:00-missouri@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,f67384e9-452b-4d44-97fa-875b04c051a1,55.1248,-118.79516,10.96255,6.23884,-4.0453,-11.25865,2.31193,-5.91765,3.93782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.84845,,,0.921338,,,,-2.63707,5.46448,5.79898,72.29019,7.2038,52.49048,-2.4268,89.27501,-8.77112,5.48746,12.41201,-11.43666,5.8564,53.43507,-3.03089,High,High,High,,,High,High,High
5,2024-04-11,19:04:59.38,2,1,"Evans Jr, Jarvis",1000127884,Left,GEO_BUL,"Lovich, Jackson",804944,Right,MIZ_TIG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.52258,-3.345225,3.470058,2304.87054,159.171697,11:15,6.42979,-1.92971,5.39654,-13.14221,23.19462,-8.29457,2.19033,0.63498,80.40185,-5.899075,1.999385,0.433855,,,,,,,,,,,,5.28217,13.11347,1.62578,50,6.12196,-7.45585,-129.25992,-7.9111,8.78536,31.20065,-10.36356,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240411-UGeorgia-1,ebfd8e10-f857-11ee-ba28-215121cee558,86.87788,,,9.12073,,,,,,,a0e8d893-c2ab-4a51-9a90-d8deda312ecd,2024-04-11,23:04:59.38,2024-04-11T19:04:59.3827194-04:00,2024-04-11T23:04:59.3827194Z,,v3,226,4806,11 April 2024 19:00-missouri@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,06d0cecf-c806-4a3e-8f38-8f927f30bb0b,55.09902,-130.48492,15.60033,6.42457,-7.50421,-5.18178,1.92529,-7.80078,4.39268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-04-11,19:05:20.27,2,2,"Evans Jr, Jarvis",1000127884,Left,GEO_BUL,"Lovich, Jackson",804944,Right,MIZ_TIG,Undefined,1,Top,1,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.47819,-1.922398,2.455482,1679.995003,128.296734,10:15,6.24029,-2.18348,5.53308,-31.71344,11.25127,-12.40886,1.7982,-0.92087,74.39796,-7.776145,0.24246,0.471767,,,,,,,,,,,,6.96615,6.68981,1.97855,50,6.05232,-4.55741,-118.07651,-5.00065,9.78198,23.60738,-22.7801,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240411-UGeorgia-1,f879d040-f857-11ee-ba28-215121cee558,79.89635,,,7.08023,,,,,,,a0e8d893-c2ab-4a51-9a90-d8deda312ecd,2024-04-11,23:05:20.27,2024-04-11T19:05:20.2744698-04:00,2024-04-11T23:05:20.2744698Z,,v3,226,4806,11 April 2024 19:00-missouri@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,545e1b64-176f-4c5e-a75d-c92874772c70,54.96462,-119.06497,11.80369,6.24173,-4.04684,-11.39005,2.17794,-4.96699,4.89099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-04-11,19:05:40.04,2,3,"Evans Jr, Jarvis",1000127884,Left,GEO_BUL,"Lovich, Jackson",804944,Right,MIZ_TIG,Undefined,1,Top,1,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.2981,-2.72885,4.186443,2368.443102,152.590213,11:00,6.47105,-1.97295,5.08678,-13.69402,21.35001,-10.42792,2.74899,1.11101,82.63627,-5.344663,2.350448,0.426068,64.83542,37.657332,152.243691,2435.302236,,,,,43.03585,,,6.49181,11.82745,1.585,50,6.20224,-9.1666,-131.89989,-6.73418,11.34309,30.19498,-11.50801,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240411-UGeorgia-1,04372f40-f858-11ee-ba28-215121cee558,88.46588,29.98326,,8.66183,,,,1.76296,2.83531,-1.08591,a0e8d893-c2ab-4a51-9a90-d8deda312ecd,2024-04-11,23:05:40.04,2024-04-11T19:05:40.0420218-04:00,2024-04-11T23:05:40.0420218Z,,v3,226,4806,11 April 2024 19:00-missouri@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,91ca6463-9a8b-4299-8f80-c9514c8df07f,55.41251,-133.13318,15.09749,6.4677,-6.26415,-5.75401,1.96886,-9.6299,5.67155,323.859159,1.76296,-66.61991,2.62233,0.40524,-0.15947,0.09754,-0.12799,0.15456,-0.07444,2.83531,58.09516,-24.8913,2.60364,-0.55909,0.15875,-0.16871,0.19344,-0.09089,-1.08591,35.0598,-6.13843,1.14582,-0.24723,0.08393,-0.12546,0.14933,-0.07067,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2024-04-11,19:06:02.18,2,4,"Evans Jr, Jarvis",1000127884,Left,GEO_BUL,"Lovich, Jackson",804944,Right,MIZ_TIG,Undefined,1,Top,1,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.43798,-1.46403,3.14136,1719.644934,130.75075,10:15,6.28019,-2.35415,5.42715,-31.43813,12.80603,-13.13402,2.28677,-0.50349,73.42093,-7.269916,0.806482,0.47874,,,,,,,,,,,,7.49965,7.31445,2.08468,50,6.12865,-5.86055,-116.52103,-4.00072,10.26826,22.73617,-22.15937,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240411-UGeorgia-1,1172c9d0-f858-11ee-ba28-215121cee558,78.73263,,,7.01705,,,,,,,a0e8d893-c2ab-4a51-9a90-d8deda312ecd,2024-04-11,23:06:02.18,2024-04-11T19:06:02.1850000-04:00,2024-04-11T23:06:02.1850000Z,,v3,226,4806,11 April 2024 19:00-missouri@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,d75dc052-6c27-4b07-b160-56af7b823417,55.07067,-117.50628,11.36808,6.28121,-3.04046,-11.07969,2.34828,-6.30552,5.13413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.79155,,,0.934863,,,,-2.6334,5.67605,5.74871,74.55998,9.61883,50.22196,-2.43528,89.40829,-7.46335,5.74256,16.1999,-12.86764,5.78952,49.54417,-2.14058,High,High,High,,,High,High,High
9,2024-04-11,19:06:32.87,3,1,"Evans Jr, Jarvis",1000127884,Left,GEO_BUL,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.518,-1.421982,2.313854,1549.839324,95.002589,9:15,6.32276,-2.2741,5.36876,-40.11821,2.79992,-16.49536,1.64493,-1.47802,75.00182,-8.724001,-0.622788,0.471511,,,,,,,,,,,,8.89926,2.24036,2.0784,50,6.16677,-4.09572,-118.25875,-4.35051,12.60232,22.5564,-29.00147,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240411-UGeorgia-1,23b8d3f0-f858-11ee-ba28-215121cee558,79.93967,,,6.51618,,,,,,,a0e8d893-c2ab-4a51-9a90-d8deda312ecd,2024-04-11,23:06:32.87,2024-04-11T19:06:32.8779130-04:00,2024-04-11T23:06:32.8779130Z,,v3,226,4806,11 April 2024 19:00-missouri@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,f81d56f8-9579-4923-8fb7-a39a57c259a0,55.13133,-119.23347,11.2782,6.32769,-3.09728,-14.50074,2.26716,-4.6403,6.30116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-04-11,19:06:48.98,3,2,"Evans Jr, Jarvis",1000127884,Left,GEO_BUL,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.31893,-0.637388,2.601868,2248.623815,142.71439,10:45,6.44519,-2.06027,5.08958,-16.71591,18.78662,-13.39808,4.45082,-0.72283,81.96469,-3.792037,0.235873,0.428846,,,,,,,,,,,,7.34241,9.83115,1.82486,50,6.37231,-5.29796,-130.84192,-2.00931,12.6813,28.56009,-15.19441,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240411-UGeorgia-1,2d4b63b0-f858-11ee-ba28-215121cee558,87.89274,,,8.35424,,,,,,,a0e8d893-c2ab-4a51-9a90-d8deda312ecd,2024-04-11,23:06:48.98,2024-04-11T19:06:48.9844090-04:00,2024-04-11T23:06:48.9844090Z,,v3,226,4806,11 April 2024 19:00-missouri@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,4a6a83f3-13a1-4272-8df3-86baabfa0b7a,55.40705,-132.01688,14.28004,6.44212,-1.38421,-7.5972,2.05355,-5.81967,6.34065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
