PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-05-07,14:02:08.20,1,1,"Lee, Zack",1000073048,Right,KEN_WIL,"Braswell, Michael",1000051672,Right,SOU_GAM,Undefined,1,Top,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.33208,-1.012658,-4.332115,2074.499772,247.114455,2:15,5.35885,2.30083,5.8858,-25.89371,8.90217,18.70013,2.25792,-0.17119,82.43035,-5.811844,-0.986167,0.424556,,,,,,,,,,,,-10.61123,5.12835,-1.9615,50,5.26194,9.02526,-129.58873,-3.17814,-18.2438,24.27553,-23.35687,KEN_WIL,SOU_GAM,UKentucky,D1,SEC,20230507-UKentucky-1,4859fa80-ed01-11ed-9834-715a2df95ab2,88.78077,,,6.90173,,,,,,,148b8e9c-9009-4db1-a614-ca3d6c10ed24,2023-05-07,18:02:08.20,2023-05-07T14:02:08.2097786-04:00,2023-05-07T18:02:08.2097786Z,,v3,471331,471441,07 May 2023 14:00-scarolina@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,b3c44c77-4b97-4221-8914-b96e76ebf265,54.61395,-130.45019,12.13777,5.36002,-2.34928,-11.67844,-2.29326,9.67267,-9.1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-05-07,14:02:22.54,1,2,"Lee, Zack",1000073048,Right,KEN_WIL,"Braswell, Michael",1000051672,Right,SOU_GAM,Undefined,1,Top,0,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.25538,-0.723365,-6.31371,2165.20078,252.98557,2:30,5.36492,2.35208,5.48064,-27.67332,7.20981,20.12785,2.37783,-1.90201,82.96275,-5.802172,-2.758056,0.425089,,,,,,,,,,,,-11.68662,4.14457,-1.81004,50,5.28228,13.52303,-130.43181,-2.68398,-20.33047,24.90583,-24.96403,KEN_WIL,SOU_GAM,UKentucky,D1,SEC,20230507-UKentucky-1,50ee7b30-ed01-11ed-9834-715a2df95ab2,88.66961,,,7.29263,,,,,,,148b8e9c-9009-4db1-a614-ca3d6c10ed24,2023-05-07,18:02:22.54,2023-05-07T14:02:22.5477754-04:00,2023-05-07T18:02:22.5477754Z,,v3,471331,471441,07 May 2023 14:00-scarolina@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,96a715c2-19b6-416c-ab94-db693c804ad6,55.01915,-131.38671,12.45291,5.36683,-1.72684,-12.48201,-2.34346,14.30251,-10.16523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-05-07,14:02:38.99,1,3,"Lee, Zack",1000073048,Right,KEN_WIL,"Braswell, Michael",1000051672,Right,SOU_GAM,Undefined,1,Top,0,1,1,Sinker,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,91.12755,-0.953466,-4.564735,2122.497954,252.348439,2:30,5.3389,2.39202,5.95538,-26.57875,6.84205,18.41009,2.23691,-0.31593,83.95037,-5.877378,-1.267691,0.416083,85.74921,12.989024,24.952048,3754.423117,95.17889,15.49733,55.14482,195.56165,193.40739,34.153207,2.040802,-10.65375,4.0465,-2.03927,50,5.24788,9.78216,-132.16657,-3.12622,-19.01084,25.84077,-24.9534,KEN_WIL,SOU_GAM,UKentucky,D1,SEC,20230507-UKentucky-1,5ab47700-ed01-11ed-9834-715a2df95ab2,90.58879,15.55105,,7.17718,,,,0.92556,2.15304,0.2845,148b8e9c-9009-4db1-a614-ca3d6c10ed24,2023-05-07,18:02:38.99,2023-05-07T14:02:38.9906042-04:00,2023-05-07T18:02:38.9906042Z,LineDrive,v3,471331,471441,07 May 2023 14:00-scarolina@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,27687bf5-d6c2-4de7-923f-2cc5d525ab74,54.54538,-133.0523,12.92038,5.34038,-2.27091,-12.4767,-2.38573,10.43378,-9.50542,244.677078,0.92555,111.1093,-22.98824,4.94111,-0.7766,-0.06051,0.09492,-0.02984,0.00351,2.15306,28.2669,-15.37345,0.55929,-0.20902,0.23101,-0.12673,0.03567,-0.00406,0.28453,51.69695,3.17862,-1.74349,0.25897,0.1911,-0.14691,0.04388,-0.00509,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2023-05-07,14:03:17.35,2,1,"Lee, Zack",1000073048,Right,KEN_WIL,"Brewer, Dylan",1000072189,Left,SOU_GAM,Undefined,1,Top,0,0,0,Sinker,Sinker,InPlay,Undefined,Bunt,Sacrifice,1,0,,89.25249,-0.709632,-4.414494,2084.385888,247.96893,2:15,5.19826,2.45707,5.721,-26.91643,8.28288,17.85871,2.29224,-0.17474,82.06232,-5.686125,-1.229973,0.42701,31.2266,-30.917248,-43.146532,,,,,7.02122,5.60508,-21.011545,0.099724,-10.32493,4.70028,-2.09934,50,5.12204,9.24559,-129.41722,-2.5453,-17.63114,25.27323,-24.14768,KEN_WIL,SOU_GAM,UKentucky,D1,SEC,20230507-UKentucky-1,7192a6e0-ed01-11ed-9834-715a2df95ab2,88.27053,2.38801,,7.19018,,,,3.64515,2.38801,0.20933,148b8e9c-9009-4db1-a614-ca3d6c10ed24,2023-05-07,18:03:17.35,2023-05-07T14:03:17.3503610-04:00,2023-05-07T18:03:17.3503610Z,GroundBall,v3,471331,471441,07 May 2023 14:00-scarolina@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,d4ff28b9-206b-4807-951f-2387d813a8ad,54.77989,-130.34732,12.63661,5.19936,-1.65662,-12.07384,-2.45154,9.89444,-8.81557,180,3.63704,29.17279,,,,,,,,2.39467,-23.94643,,,,,,,,0.21693,-27.34389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
5,2023-05-07,14:04:00.39,3,1,"Lee, Zack",1000073048,Right,KEN_WIL,"Petry, Ethan",1000074686,Right,SOU_GAM,Undefined,1,Top,1,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.12501,-0.883199,-5.554241,2142.699282,259.823354,2:45,5.24594,2.37264,5.92319,-30.08828,5.17296,22.63856,1.91511,-0.91091,81.65313,-6.448159,-1.509706,0.427386,,,,,,,,,,,,-13.04296,3.23685,-1.93967,50,5.15791,11.58562,-129.00256,-3.04098,-22.059,25.92433,-26.69973,KEN_WIL,SOU_GAM,UKentucky,D1,SEC,20230507-UKentucky-1,8b4330a0-ed01-11ed-9834-715a2df95ab2,88.19299,,,7.47188,,,,,,,148b8e9c-9009-4db1-a614-ca3d6c10ed24,2023-05-07,18:04:00.39,2023-05-07T14:04:00.3944570-04:00,2023-05-07T18:04:00.3944570Z,,v3,471331,471441,07 May 2023 14:00-scarolina@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,ce40b836-4dcc-42d0-ac73-dacb99d40bab,54.57685,-129.91907,12.96216,5.24873,-2.09706,-13.34986,-2.36304,12.36547,-11.0295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-05-07,14:04:20.61,3,2,"Lee, Zack",1000073048,Right,KEN_WIL,"Petry, Ethan",1000074686,Right,SOU_GAM,Undefined,1,Top,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.47384,0.777185,-3.980265,1994.89494,93.768155,9:15,5.21035,2.45108,5.3465,-42.11514,1.33835,-3.48091,2.43155,-1.57844,75.11379,-6.847723,-4.596097,0.474442,,,,,,,,,,,,0.8515,0.8313,-2.0895,50,5.24997,8.26412,-116.7896,0.12046,1.19727,18.27226,-31.00515,KEN_WIL,SOU_GAM,UKentucky,D1,SEC,20230507-UKentucky-1,97578940-ed01-11ed-9834-715a2df95ab2,79.44575,,,5.36005,,,,,,,148b8e9c-9009-4db1-a614-ca3d6c10ed24,2023-05-07,18:04:20.61,2023-05-07T14:04:20.6197882-04:00,2023-05-07T18:04:20.6197882Z,,v3,471331,471441,07 May 2023 14:00-scarolina@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,e9ce00ec-fef3-495d-aad1-d153f346ef18,55.15409,-117.59321,9.13613,5.21469,1.48407,-15.50258,-2.4518,8.21147,0.59864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-05-07,14:04:39.49,3,3,"Lee, Zack",1000073048,Right,KEN_WIL,"Petry, Ethan",1000074686,Right,SOU_GAM,Undefined,1,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.53491,0.093567,-3.532033,1989.055183,66.922171,8:15,5.18124,2.32606,5.42915,-43.73754,-0.17783,-3.29142,1.62425,-1.26032,74.71457,-7.842036,-4.116335,0.475022,,,,,,,,,,,,0.77055,0.25587,-2.01035,50,5.15898,7.34346,-116.86134,-1.32378,1.07514,20.16472,-31.81702,KEN_WIL,SOU_GAM,UKentucky,D1,SEC,20230507-UKentucky-1,a29c0ec0-ed01-11ed-9834-715a2df95ab2,79.3488,,,5.82033,,,,,,,148b8e9c-9009-4db1-a614-ca3d6c10ed24,2023-05-07,18:04:39.49,2023-05-07T14:04:39.4923642-04:00,2023-05-07T18:04:39.4923642Z,,v3,471331,471441,07 May 2023 14:00-scarolina@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,c50be9f2-4e84-40cc-8dc8-bbc671f7fa71,55.07069,-117.73305,10.08236,5.18648,0.05165,-15.90851,-2.3268,7.29699,0.53757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-05-07,14:05:04.96,3,4,"Lee, Zack",1000073048,Right,KEN_WIL,"Petry, Ethan",1000074686,Right,SOU_GAM,Undefined,1,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.85451,0.344891,-5.231352,2022.839242,17.023174,6:30,5.15891,2.35244,5.50738,-45.12152,-1.56831,-0.98335,1.72267,-2.63539,73.64986,-7.91079,-5.405421,0.474987,,,,,,,,,,,,-1.31539,-0.37024,-1.89413,50,5.1594,10.85416,-118.09804,-0.86978,-1.81561,27.24409,-32.68509,KEN_WIL,SOU_GAM,UKentucky,D1,SEC,20230507-UKentucky-1,b1cc7470-ed01-11ed-9834-715a2df95ab2,79.35471,,,8.20466,,,,,,,148b8e9c-9009-4db1-a614-ca3d6c10ed24,2023-05-07,18:05:04.96,2023-05-07T14:05:04.9621626-04:00,2023-05-07T18:05:04.9621626Z,,v3,471331,471441,07 May 2023 14:00-scarolina@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,873cf9bc-9796-4580-96b1-a367cde5d37a,54.9869,-119.24292,13.62204,5.16709,0.50375,-16.34254,-2.35186,10.93045,-0.90781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-05-07,14:05:25.96,3,5,"Lee, Zack",1000073048,Right,KEN_WIL,"Petry, Ethan",1000074686,Right,SOU_GAM,Undefined,1,Top,1,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,82.56315,0.929186,-4.42093,1740.345872,277.755527,3:15,5.05059,2.47744,5.48684,-42.72412,-1.18843,17.85225,2.36221,-0.17904,75.97705,-6.859728,-1.250473,0.463855,101.59907,-5.924399,-35.397481,,,,,20.19806,17.16561,-32.109926,0.129609,-10.22127,-0.52067,-2.1022,50,5.10279,8.53563,-119.68301,0.4444,-14.91498,21.79296,-32.93379,KEN_WIL,SOU_GAM,UKentucky,D1,SEC,20230507-UKentucky-1,be5009a0-ed01-11ed-9834-715a2df95ab2,81.25911,2.27789,,6.5861,,,,2.14754,2.27789,0.35554,148b8e9c-9009-4db1-a614-ca3d6c10ed24,2023-05-07,18:05:25.96,2023-05-07T14:05:25.9632762-04:00,2023-05-07T18:05:25.9632762Z,GroundBall,v3,471331,471441,07 May 2023 14:00-scarolina@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,3ac76628-ea37-4027-bcb3-691f68da66c6,55.01467,-120.59266,10.89648,5.05555,1.81909,-16.4669,-2.47148,9.1582,-7.45749,76.722842,2.14875,120.69558,-40.76686,,,,,,,2.27826,-15.41785,-16.68697,,,,,,,0.3559,-85.88959,2.36159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
10,2023-05-07,14:06:00.56,4,1,"Lee, Zack",1000073048,Right,KEN_WIL,"Messina, Cole",1000072154,Right,SOU_GAM,Undefined,1,Top,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.493,-1.55878,-5.839939,2256.445934,250.751631,2:15,5.508,2.33795,5.39657,-26.10431,8.19839,20.26269,1.86391,-1.46519,83.50298,-6.363996,-2.25988,0.421537,,,,,,,,,,,,-11.76308,4.88662,-1.83006,50,5.35005,12.57916,-132.15994,-4.5962,-20.82384,27.92147,-23.52342,KEN_WIL,SOU_GAM,UKentucky,D1,SEC,20230507-UKentucky-1,d2d8b0c0-ed01-11ed-9834-715a2df95ab2,89.41672,,,7.99002,,,,,,,148b8e9c-9009-4db1-a614-ca3d6c10ed24,2023-05-07,18:06:00.56,2023-05-07T14:06:00.5647994-04:00,2023-05-07T18:06:00.5647994Z,,v3,471331,471441,07 May 2023 14:00-scarolina@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,de0c87b2-c71d-4470-8c3d-5dc71bcc2a45,55.10222,-133.23353,13.96074,5.50938,-3.69172,-11.76171,-2.32912,13.37984,-10.41192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
