PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-09,12:02:19.47,1,1,"Beam, Drew",701795,Right,TEN_VOL,,1000119228,Right,ILL_ILL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.07498,-3.20227,-2.981102,2140.414426,209.452307,1:00,6.36133,2.95022,6.10097,-13.91835,17.32607,9.24697,2.23284,0.96133,86.52175,-5.853796,-1.317739,0.402307,,,,,,,,,,,,-5.53756,10.06394,-2.72556,50,6.10705,6.70629,-136.43494,-8.04228,-10.50874,28.10845,-13.07557,TEN_VOL,ILL_ILL,LindseyNelsonStadium,D1,SEC,20240309-LindseyNelsonStadium-1,2c103670-de3f-11ee-8697-870a22ba2731,93.69071,,,7.55323,,,,,,,d4522047-2cd0-4230-8795-2b8ef188527b,2024-03-09,18:02:19.47,2024-03-09T12:02:19.4786336-06:00,2024-03-09T18:02:19.4786336Z,,v3,471459,4805,09 March 2024 13:00-illinois@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,25158229-af37-4bb6-b976-70fb8fddb476,54.39738,-137.3379,14.05423,6.35865,-7.62224,-6.53779,-2.94641,7.04388,-5.25437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-09,12:02:36.75,1,2,"Beam, Drew",701795,Right,TEN_VOL,,1000119228,Right,ILL_ILL,Undefined,1,Top,0,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,80.96444,-0.314309,-2.858974,2068.775011,71.957786,8:30,5.89178,3.06936,6.38806,-45.16439,-2.99433,-13.36119,1.83862,-0.67596,74.24998,-8.662606,-5.276871,0.467384,90.45304,3.806832,12.866644,1947.00851,,,,81.14589,79.46627,16.119585,0.655649,6.11469,-1.06882,-2.85789,50,5.84876,6.34571,-117.5714,-2.00488,8.47495,24.33495,-33.65542,TEN_VOL,ILL_ILL,LindseyNelsonStadium,D1,SEC,20240309-LindseyNelsonStadium-1,3695b1b0-de3f-11ee-8697-870a22ba2731,80.64561,2.89382,,6.71446,,,,0.48775,1.83834,0.74969,d4522047-2cd0-4230-8795-2b8ef188527b,2024-03-09,18:02:36.75,2024-03-09T12:02:36.7527968-06:00,2024-03-09T18:02:36.7527968Z,GroundBall,v3,471459,4805,09 March 2024 13:00-illinois@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,be66da5c-acf2-47b8-a834-c724370866dc,54.11147,-118.41934,12.16748,5.89819,-0.83217,-16.82771,-3.07386,6.0504,4.23748,277.601465,0.51385,128.51203,-15.91522,,,,,,,1.85745,8.41602,-17.19898,,,,,,,0.72798,29.9261,5.11932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2024-03-09,12:03:18.14,2,1,"Beam, Drew",701795,Right,TEN_VOL,,1000050776,Right,ILL_ILL,Undefined,1,Top,0,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.3589,-0.496086,-4.393194,1838.914879,263.42901,2:45,5.91864,3.00198,6.47074,-33.56502,3.09457,17.0628,2.66461,0.38139,79.30649,-6.751899,-1.305318,0.435778,,,,,,,,,,,,-10.19666,2.06213,-2.69942,50,5.86862,9.00347,-125.33183,-2.11522,-16.25362,24.82187,-28.88698,TEN_VOL,ILL_ILL,LindseyNelsonStadium,D1,SEC,20240309-LindseyNelsonStadium-1,4f081620-de3f-11ee-8697-870a22ba2731,86.49465,,,7.05241,,,,,,,d4522047-2cd0-4230-8795-2b8ef188527b,2024-03-09,18:03:18.14,2024-03-09T12:03:18.1402656-06:00,2024-03-09T18:03:18.1402656Z,,v3,471459,4805,09 March 2024 13:00-illinois@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,750f4ab4-9a88-404f-80e3-949366512eba,54.03019,-126.12748,12.41094,5.92158,-1.18927,-14.44349,-2.99637,9.52447,-8.12681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-09,12:03:42.52,2,2,"Beam, Drew",701795,Right,TEN_VOL,,1000050776,Right,ILL_ILL,Undefined,1,Top,0,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.72526,-1.972862,-3.121232,2048.117344,230.158391,1:45,6.32616,2.87398,6.62737,-18.00765,12.72713,14.17115,3.01571,1.19418,86.35807,-5.392338,-0.545622,0.399012,,,,,,,,,,,,-8.36115,7.50949,-2.66827,50,6.18477,6.8892,-136.21906,-5.21777,-15.82381,27.89652,-17.96204,TEN_VOL,ILL_ILL,LindseyNelsonStadium,D1,SEC,20240309-LindseyNelsonStadium-1,5d888cc0-de3f-11ee-8697-870a22ba2731,94.46433,,,7.36719,,,,,,,d4522047-2cd0-4230-8795-2b8ef188527b,2024-03-09,18:03:42.52,2024-03-09T12:03:42.5204256-06:00,2024-03-09T18:03:42.5204256Z,,v3,471459,4805,09 March 2024 13:00-illinois@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,05fffe05-d9a1-4ff7-a148-18255d276818,53.87373,-137.01007,13.94826,6.3255,-4.70845,-8.98102,-2.86998,7.33789,-7.91191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-09,12:04:00.43,2,3,"Beam, Drew",701795,Right,TEN_VOL,,1000050776,Right,ILL_ILL,Undefined,1,Top,0,1,1,Cutter,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.48383,-0.998469,-4.345223,2066.166455,191.084148,12:15,5.79678,3.18911,6.67304,-24.62765,9.02658,1.58374,2.82832,-0.66171,82.79555,-5.619948,-4.058128,0.417534,,,,,,,,,,,,-1.91421,5.31752,-2.89844,50,5.71982,9.81218,-129.91279,-2.98808,-3.30597,24.52129,-22.99031,TEN_VOL,ILL_ILL,LindseyNelsonStadium,D1,SEC,20240309-LindseyNelsonStadium-1,68501a10-de3f-11ee-8697-870a22ba2731,90.27404,,,6.68828,,,,,,,d4522047-2cd0-4230-8795-2b8ef188527b,2024-03-09,18:04:00.43,2024-03-09T12:04:00.4333600-06:00,2024-03-09T18:04:00.4333600Z,,v3,471459,4805,09 March 2024 13:00-illinois@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,8bb1c1fd-54b5-492a-ac17-4d300a54b8a9,53.8258,-130.63292,12.26064,5.79765,-2.31291,-11.49515,-3.18803,9.90927,-1.65298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-09,12:04:37.96,2,4,"Beam, Drew",701795,Right,TEN_VOL,,1000050776,Right,ILL_ILL,Undefined,1,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.02693,0.989436,-4.315347,1696.13913,265.583905,2:45,5.92095,2.97241,6.40859,-35.26959,2.39382,17.01438,3.89424,0.41501,78.40444,-5.569354,-1.241963,0.441704,,,,,,,,,,,,-9.94327,1.35205,-2.67046,50,5.97593,8.67826,-123.445,1.04569,-15.49238,22.33634,-30.06748,TEN_VOL,ILL_ILL,LindseyNelsonStadium,D1,SEC,20240309-LindseyNelsonStadium-1,7ea7dbe0-de3f-11ee-8697-870a22ba2731,85.33422,,,6.62249,,,,,,,d4522047-2cd0-4230-8795-2b8ef188527b,2024-03-09,18:04:37.96,2024-03-09T12:04:37.9607584-06:00,2024-03-09T18:04:37.9607584Z,,v3,471459,4805,09 March 2024 13:00-illinois@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,d5da373f-8c2d-41a5-a083-ca741d9586f9,54.09199,-124.1832,11.16817,5.92495,2.03941,-15.03374,-2.96573,9.19028,-7.74619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-09,12:04:56.95,2,5,"Beam, Drew",701795,Right,TEN_VOL,,1000050776,Right,ILL_ILL,Undefined,1,Top,0,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.61663,-0.304595,-4.657006,1742.453335,266.022904,2:45,5.97436,3.09847,6.14819,-35.26569,2.32394,17.61662,2.75318,0.25398,79.00811,-6.820703,-1.490219,0.441271,,,,,,,,,,,,-10.27213,1.63343,-2.75227,50,5.933,9.42973,-124.20337,-1.81545,-16.1845,22.86589,-29.60044,TEN_VOL,ILL_ILL,LindseyNelsonStadium,D1,SEC,20240309-LindseyNelsonStadium-1,89f513f0-de3f-11ee-8697-870a22ba2731,85.4179,,,6.60852,,,,,,,d4522047-2cd0-4230-8795-2b8ef188527b,2024-03-09,18:04:56.95,2024-03-09T12:04:56.9589280-06:00,2024-03-09T18:04:56.9589280Z,,v3,471459,4805,09 March 2024 13:00-illinois@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,33ab60f2-d7b0-40b9-b168-b5f91f6dc816,54.35233,-125.00207,11.43295,5.97836,-0.78151,-14.80022,-3.09152,9.99505,-8.09225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-09,12:05:48.79,3,1,"Beam, Drew",701795,Right,TEN_VOL,,1000066457,Right,ILL_ILL,Undefined,1,Top,1,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.51101,-1.659483,-4.726671,1932.728299,238.651482,2:00,6.13836,2.77712,6.33507,-20.64615,10.72217,16.05115,2.88427,-0.24718,85.96009,-5.541859,-1.833835,0.403104,,,,,,,,,,,,-9.54134,6.30394,-2.4393,50,6.00722,10.53763,-135.56992,-4.59278,-17.88597,27.62672,-20.35687,TEN_VOL,ILL_ILL,LindseyNelsonStadium,D1,SEC,20240309-LindseyNelsonStadium-1,a8d19f00-de3f-11ee-8697-870a22ba2731,93.50552,,,7.55092,,,,,,,d4522047-2cd0-4230-8795-2b8ef188527b,2024-03-09,18:05:48.79,2024-03-09T12:05:48.7933472-06:00,2024-03-09T18:05:48.7933472Z,,v3,471459,4805,09 March 2024 13:00-illinois@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,02e6d22a-14ba-4ca1-a317-5ff6f631d166,54.16403,-136.41583,13.81336,6.13831,-3.96947,-10.17844,-2.77034,11.08529,-8.94299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-09,12:06:06.52,3,2,"Beam, Drew",701795,Right,TEN_VOL,,1000066457,Right,ILL_ILL,Undefined,1,Top,1,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,88.36181,-0.772691,-4.718909,2093.102531,164.650908,11:30,5.83912,3.12457,6.51134,-26.49549,8.18926,-1.99099,2.91965,-1.3815,82.02048,-5.710748,-5.078212,0.423878,,,,,,,,,,,,-0.09323,4.79107,-2.79404,50,5.77346,10.65943,-128.22425,-2.53271,-0.15727,23.24605,-24.09264,TEN_VOL,ILL_ILL,LindseyNelsonStadium,D1,SEC,20240309-LindseyNelsonStadium-1,b36a5420-de3f-11ee-8697-870a22ba2731,88.92288,,,6.34133,,,,,,,d4522047-2cd0-4230-8795-2b8ef188527b,2024-03-09,18:06:06.52,2024-03-09T12:06:06.5218592-06:00,2024-03-09T18:06:06.5218592Z,,v3,471459,4805,09 March 2024 13:00-illinois@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,3dbecb21-87f0-4c98-b5b3-5a0c4cf14b29,53.98775,-128.94516,11.62303,5.84042,-1.78554,-12.04632,-3.12469,10.66431,-0.07864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-09,12:06:23.91,3,3,"Beam, Drew",701795,Right,TEN_VOL,,1000066457,Right,ILL_ILL,Undefined,1,Top,1,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.74894,0.324974,-4.659732,1704.800481,265.975919,2:45,5.89309,2.98502,6.64273,-34.44104,2.27917,17.39973,3.32147,0.16022,79.14089,-6.102348,-1.503835,0.436138,87.70366,9.664258,70.657032,2992.660006,29.60845,11.4785,105.94025,179.30516,84.44872,76.925956,1.786101,-10.36284,1.43709,-2.67671,50,5.90112,9.52486,-124.50447,-0.31478,-16.41757,22.82026,-29.89734,TEN_VOL,ILL_ILL,LindseyNelsonStadium,D1,SEC,20240309-LindseyNelsonStadium-1,bdc7adf0-de3f-11ee-8697-870a22ba2731,86.42315,11.94206,,6.60805,,,,-0.11668,3.19129,-0.45495,d4522047-2cd0-4230-8795-2b8ef188527b,2024-03-09,18:06:23.91,2024-03-09T12:06:23.9196192-06:00,2024-03-09T18:06:23.9196192Z,LineDrive,v3,471459,4805,09 March 2024 13:00-illinois@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,d290f005-32c7-4088-895e-fd5bd31a734a,53.85854,-125.2097,11.41013,5.89657,0.60916,-14.94867,-2.9789,10.03222,-8.20879,,-0.1167,42.00271,-15.32435,3.62794,-1.02326,0.46804,-0.21366,0.05926,-0.00697,3.19135,21.58833,-13.46015,-0.14143,0.92024,-1.02611,0.59413,-0.1758,0.02111,-0.45496,119.64964,-17.093,3.92075,-1.00546,0.39521,-0.1674,0.04528,-0.00528,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
