PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-01,13:02:40.53,1,1,"Smith, Travis",1000112342,Right,KEN_WIL,"Berg, Jake",810051,Left,LIP_BIS,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,95.274,-2.288851,-2.388644,1993.836525,254.009713,2:30,6.00368,2.17758,6.0684,-25.15765,5.29882,15.31217,1.78616,1.24189,87.7662,-6.947201,0.370358,0.397202,,,,,,,,,,,,-8.48859,3.63256,-2.00027,50,5.81281,5.09325,-138.35267,-6.441,-16.54109,29.32371,-25.09553,KEN_WIL,LIP_BIS,UKentucky,D1,SEC,20240301-UKentucky-1,e5649e40-d7f5-11ee-b7dc-39459cb21bbd,94.89492,,,7.50779,,,,,,,14c8d0ab-f665-49ea-b19d-5bacdac96efb,2024-03-01,18:02:40.53,2024-03-01T13:02:40.5340312-05:00,2024-03-01T18:02:40.5340312Z,,v3,471331,471517,01 March 2024 16:00-lipscomb@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,797cf0f8-dca2-4421-a3d1-6e00a6b181b4,54.43075,-139.28859,14.66186,6.0056,-5.64003,-12.54777,-2.17126,5.62119,-8.27054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-01,13:02:52.71,1,2,"Smith, Travis",1000112342,Right,KEN_WIL,"Berg, Jake",810051,Left,LIP_BIS,Undefined,1,Top,0,1,0,Sinker,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,95.48272,-1.978197,-2.455786,2036.001712,249.420947,2:15,6.03667,2.06678,6.14678,-23.39718,6.81158,15.74273,2.2566,1.10808,87.91133,-6.33119,0.38388,0.395583,97.90322,12.215307,-4.717802,1180.696573,109.0415,19.6987,-14.48368,273.68899,270.40737,-10.504053,2.662591,-8.83461,4.31441,-1.88797,50,5.8738,5.27844,-138.72032,-5.6109,-17.30501,29.51229,-23.72308,KEN_WIL,LIP_BIS,UKentucky,D1,SEC,20240301-UKentucky-1,ec9e9800-d7f5-11ee-b7dc-39459cb21bbd,95.28326,21.57833,,7.5714,,,,1.19545,2.19563,-1.11131,14c8d0ab-f665-49ea-b19d-5bacdac96efb,2024-03-01,18:02:52.71,2024-03-01T13:02:52.7112344-05:00,2024-03-01T18:02:52.7112344Z,LineDrive,v3,471331,471517,01 March 2024 16:00-lipscomb@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,495eb77c-24a7-4a38-8b25-d7a81512bdbb,54.35372,-139.64348,14.75615,6.0377,-4.86882,-11.86154,-2.06155,5.81976,-8.65251,140.826597,1.19551,139.86253,-23.04185,4.80148,-0.97645,0.22254,-0.05835,0.01142,-0.001,2.19553,30.38636,-11.78388,-0.29698,0.26348,-0.14468,0.06418,-0.01509,0.00143,-1.1112,-11.54733,-5.67956,2.14911,-0.6599,0.22842,-0.07847,0.01707,-0.00157,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2024-03-01,13:04:13.35,2,1,"Smith, Travis",1000112342,Right,KEN_WIL,"Vergara, Alex",1000113691,Right,LIP_BIS,Undefined,1,Top,0,0,0,Sinker,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,94.2312,-2.149835,-3.026869,1953.362872,251.576457,2:30,6.30278,1.79467,6.06584,-25.37482,5.75977,14.50741,2.19497,0.19984,86.83836,-6.850388,-0.415335,0.401599,108.6913,9.361862,-12.685204,2003.1996,105.89034,12.06267,-29.78437,212.62688,209.70034,-18.323451,1.687465,-8.32497,3.80453,-1.56777,50,6.12218,6.62017,-136.81265,-6.03719,-15.8701,28.54888,-24.92134,KEN_WIL,LIP_BIS,UKentucky,D1,SEC,20240301-UKentucky-1,1cb3dbe0-d7f6-11ee-b7dc-39459cb21bbd,93.85587,12.05934,,7.39284,,,,0.884,2.1624,-0.21077,14c8d0ab-f665-49ea-b19d-5bacdac96efb,2024-03-01,18:04:13.35,2024-03-01T13:04:13.3598872-05:00,2024-03-01T18:04:13.3598872Z,LineDrive,v3,471331,471517,01 March 2024 16:00-lipscomb@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,39172623-d211-4409-adc8-2d3f8333a22c,54.43477,-137.73496,14.27444,6.30421,-5.23208,-12.46067,-1.78992,7.13287,-7.93505,102.843014,0.88402,153.44952,-27.65689,5.89925,-1.38124,0.56334,-0.32543,0.11754,-0.01742,2.16239,25.93287,-17.86324,1.26115,-0.12613,-0.10733,0.12582,-0.05368,0.00853,-0.21074,-34.54329,-6.52024,3.29166,-1.16711,0.67952,-0.45072,0.17221,-0.02634,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2024-03-01,13:04:48.45,3,1,"Smith, Travis",1000112342,Right,KEN_WIL,"Lundgrin, Mason",810068,Left,LIP_BIS,Undefined,1,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.95729,-1.84815,-2.593729,2569.346569,45.589403,7:30,6.17884,2.02719,5.82243,-42.57113,-4.24166,-5.34599,0.91069,-0.8313,79.56672,-9.565074,-3.553049,0.445592,,,,,,,,,,,,2.14823,-1.50469,-1.81172,50,6.0017,5.79913,-123.49523,-5.45756,3.36262,21.46561,-34.52935,KEN_WIL,LIP_BIS,UKentucky,D1,SEC,20240301-UKentucky-1,31aa8710-d7f6-11ee-b7dc-39459cb21bbd,84.58949,,,5.39057,,,,,,,14c8d0ab-f665-49ea-b19d-5bacdac96efb,2024-03-01,18:04:48.45,2024-03-01T13:04:48.4542616-05:00,2024-03-01T18:04:48.4542616Z,,v3,471331,471517,01 March 2024 16:00-lipscomb@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,25c622e8-b9bc-4b71-bfc9-ba2329c72a67,54.68015,-124.30606,10.73281,6.18322,-4.15327,-17.26468,-2.02837,5.67211,1.68131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-01,13:05:28.61,3,2,"Smith, Travis",1000112342,Right,KEN_WIL,"Lundgrin, Mason",810068,Left,LIP_BIS,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.1724,-2.803885,-3.128333,2309.265024,211.844697,1:00,6.16266,2.01906,6.02297,-14.00237,17.38497,10.18095,2.39293,-0.03282,86.21979,-5.478223,-1.300042,0.403226,78.28085,52.035129,-137.620627,4791.4081,,,,,55.62805,,,-6.12394,10.03394,-1.77969,50,5.93518,7.0265,-136.55662,-7.108,-11.58601,29.5267,-13.19059,KEN_WIL,LIP_BIS,UKentucky,D1,SEC,20240301-UKentucky-1,498f2a70-d7f6-11ee-b7dc-39459cb21bbd,93.47722,56.26731,,7.95261,,,,1.93528,2.26242,0.13538,14c8d0ab-f665-49ea-b19d-5bacdac96efb,2024-03-01,18:05:28.61,2024-03-01T13:05:28.6156440-05:00,2024-03-01T18:05:28.6156440Z,,v3,471331,471517,01 March 2024 16:00-lipscomb@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,27d87b60-c43d-42a1-887f-0b366be35567,54.47625,-137.52108,14.76335,6.16032,-6.67715,-6.5953,-2.01539,7.40495,-5.79301,15.681625,1.93528,-52.17397,-1.5574,1.65568,-0.08348,-1.56464,3.10065,-2.66833,0.8674,2.26242,90.51612,-35.07848,5.37823,-0.37727,-2.7454,5.21377,-4.35539,1.38716,0.13538,-47.60692,4.66996,0.61527,-0.09432,-0.88633,1.88903,-1.67492,0.5546,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2024-03-01,13:05:48.77,3,3,"Smith, Travis",1000112342,Right,KEN_WIL,"Lundgrin, Mason",810068,Left,LIP_BIS,Undefined,1,Top,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.87448,-0.833242,-0.789783,2630.381115,60.155002,8:00,6.19242,2.11447,5.83036,-43.01884,-3.39339,-7.95378,1.83285,0.71747,77.5599,-8.69281,-2.219036,0.453063,,,,,,,,,,,,3.85646,-1.1452,-2.04531,50,6.09901,1.99584,-121.93463,-3.25636,5.82194,23.3617,-33.90289,KEN_WIL,LIP_BIS,UKentucky,D1,SEC,20240301-UKentucky-1,559d4180-d7f6-11ee-b7dc-39459cb21bbd,83.19468,,,6.31458,,,,,,,14c8d0ab-f665-49ea-b19d-5bacdac96efb,2024-03-01,18:05:48.77,2024-03-01T13:05:48.7740568-05:00,2024-03-01T18:05:48.7740568Z,,v3,471331,471517,01 March 2024 16:00-lipscomb@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,4a0cc898-22c1-4679-96fd-51afb4a046b8,54.6698,-122.82607,11.68085,6.19859,-1.96269,-16.95144,-2.11723,1.77368,2.91097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-01,13:06:09.21,3,4,"Smith, Travis",1000112342,Right,KEN_WIL,"Lundgrin, Mason",810068,Left,LIP_BIS,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.89867,-0.425817,0.160412,2732.169262,49.413261,7:45,6.32713,2.04013,5.50129,-44.41892,-4.1252,-6.28906,2.22728,1.66608,77.10427,-8.511408,-0.963045,0.456867,,,,,,,,,,,,3.21091,-1.54583,-2.04985,50,6.26009,-0.0775,-121.85554,-2.52486,4.81751,24.42433,-34.49337,KEN_WIL,LIP_BIS,UKentucky,D1,SEC,20240301-UKentucky-1,61cd5f80-d7f6-11ee-b7dc-39459cb21bbd,82.50192,,,6.79441,,,,,,,14c8d0ab-f665-49ea-b19d-5bacdac96efb,2024-03-01,18:06:09.21,2024-03-01T13:06:09.2106904-05:00,2024-03-01T18:06:09.2106904Z,,v3,471331,471517,01 March 2024 16:00-lipscomb@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,9e2f01e5-1f11-41ff-b627-f6e7bbe50725,54.99769,-122.85318,12.21216,6.33445,-1.11595,-17.24668,-2.04267,-0.27427,2.40876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-01,13:06:30.34,3,5,"Smith, Travis",1000112342,Right,KEN_WIL,"Lundgrin, Mason",810068,Left,LIP_BIS,Undefined,1,Top,0,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,95.2236,-3.416846,-3.253556,2339.280767,207.288056,1:00,6.19479,1.85378,6.09418,-11.43697,19.44336,9.4863,2.07247,-0.36828,86.53937,-5.643926,-1.548439,0.399956,,,,,,,,,,,,-5.83075,11.32981,-1.60782,50,5.92479,7.41633,-137.87418,-8.52941,-11.16473,32.15352,-10.47967,KEN_WIL,LIP_BIS,UKentucky,D1,SEC,20240301-UKentucky-1,6e5ded00-d7f6-11ee-b7dc-39459cb21bbd,94.24144,,,8.68423,,,,,,,14c8d0ab-f665-49ea-b19d-5bacdac96efb,2024-03-01,18:06:30.34,2024-03-01T13:06:30.3492760-05:00,2024-03-01T18:06:30.3492760Z,,v3,471331,471517,01 March 2024 16:00-lipscomb@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,e1ab490e-3202-48b9-9f1e-ab6ac508144e,54.40276,-138.89715,16.07676,6.19085,-8.196,-5.23983,-1.84942,7.77154,-5.58237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-01,13:07:03.83,4,1,"Smith, Travis",1000112342,Right,KEN_WIL,"Willhoite, Trace",688875,Right,LIP_BIS,Undefined,1,Top,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,StolenBase,0,0,,95.33155,-4.53562,-4.614416,2317.522358,245.433602,2:15,6.20278,1.90468,6.05318,-22.79828,7.97268,15.32855,0.08203,-1.09856,87.71037,-8.750998,-1.862482,0.399247,,,,,,,,,,,,-9.20524,5.62091,-1.55371,50,5.83606,10.46559,-137.78439,-11.76131,-17.75155,29.71348,-21.3346,KEN_WIL,LIP_BIS,UKentucky,D1,SEC,20240301-UKentucky-1,825ec680-d7f6-11ee-b7dc-39459cb21bbd,94.40878,,,7.62117,,,,,,,14c8d0ab-f665-49ea-b19d-5bacdac96efb,2024-03-01,18:07:03.83,2024-03-01T13:07:03.8320000-05:00,2024-03-01T18:07:03.8320000Z,,v3,471331,471517,01 March 2024 16:00-lipscomb@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,2ca7a78b-4bd5-4ec1-afe3-7ac4970198cf,54.44726,-138.74014,14.85674,6.20333,-11.07507,-10.6673,-1.89952,11.03658,-8.87577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.29363,,,1.030542,,,,-2.45605,6.82158,-0.72087,63.85812,-1.16981,-60.92106,-2.41918,70.08612,-5.66113,6.84164,5.11199,-12.54021,-0.77494,-65.86586,7.3661,High,High,High,,,High,High,High
10,2024-03-01,13:07:33.19,4,2,"Smith, Travis",1000112342,Right,KEN_WIL,"Willhoite, Trace",688875,Right,LIP_BIS,Undefined,1,Top,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.61134,-0.064498,-0.960495,2672.074502,44.979231,7:30,6.23205,1.82373,5.74785,-44.68951,-5.52563,-6.71083,2.44786,0.37021,77.92341,-8.227352,-2.164056,0.450417,,,,,,,,,,,,3.14929,-2.41929,-1.73985,50,6.19944,2.33474,-122.96756,-1.7263,4.8212,24.42324,-35.87772,KEN_WIL,LIP_BIS,UKentucky,D1,SEC,20240301-UKentucky-1,93e37c70-d7f6-11ee-b7dc-39459cb21bbd,83.68351,,,6.68793,,,,,,,14c8d0ab-f665-49ea-b19d-5bacdac96efb,2024-03-01,18:07:33.19,2024-03-01T13:07:33.1914392-05:00,2024-03-01T18:07:33.1914392Z,,v3,471331,471517,01 March 2024 16:00-lipscomb@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,878521e5-0aca-405f-a7e5-1a57167ec95f,54.75211,-123.9078,12.21162,6.23931,-0.34508,-17.93886,-1.82616,2.14913,2.4106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
