PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-05-07,13:01:40.28,1,1,"Herberholz, Christian",1000079983,Right,AUB_TIG,"Dugas, Gavin",1000016830,Right,LSU_TIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.76065,-3.233756,-3.485047,2261.555758,219.908399,1:15,5.91167,1.19917,5.01026,-14.10761,20.07659,15.73253,1.67481,-0.78337,83.59328,-5.92208,-0.713559,0.420808,,,,,,,,,,,,-8.84359,11.29465,-0.87766,50,5.58997,7.37579,-133.94799,-8.03417,-15.87054,32.23803,-11.90482,AUB_TIG,LSU_TIG,PlainsmanPark,D1,SEC,20230507-PlainsmanPark-1,387ade40-ed01-11ed-a474-297ec7139128,89.57156,,,9.16738,,,,,,,00051d6b-c20b-4b7f-88b0-19a248a1e662,2023-05-07,18:01:40.28,2023-05-07T13:01:40.2818498-05:00,2023-05-07T18:01:40.2818498Z,,v3,471236,5323,07 May 2023 14:00-lsu@auburn,"LaRue, Nate",1000016842,Right,AUB_TIG,8ae15a5a-72cc-4592-a231-dcbe6bf328b7,55.48733,-135.26221,16.11902,5.9076,-7.54886,-5.95241,-1.19153,8.02277,-7.93527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-05-07,13:01:53.26,1,2,"Herberholz, Christian",1000079983,Right,AUB_TIG,"Dugas, Gavin",1000016830,Right,LSU_TIG,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.56049,-1.923617,-3.06828,1655.395747,256.720502,2:30,5.78939,1.33786,4.88077,-34.38903,5.69107,18.2267,1.10031,-0.04909,77.88515,-8.166477,0.143317,0.455654,,,,,,,,,,,,-9.90686,3.79547,-1.05247,50,5.57137,5.80157,-123.80139,-5.49282,-15.25014,26.596,-26.33147,AUB_TIG,LSU_TIG,PlainsmanPark,D1,SEC,20230507-PlainsmanPark-1,403a0d90-ed01-11ed-a474-297ec7139128,82.72154,,,7.67534,,,,,,,00051d6b-c20b-4b7f-88b0-19a248a1e662,2023-05-07,18:01:53.26,2023-05-07T13:01:53.2656066-05:00,2023-05-07T18:01:53.2656066Z,,v3,471236,5323,07 May 2023 14:00-lsu@auburn,"LaRue, Nate",1000016842,Right,AUB_TIG,e0461db6-7aa1-4f3c-9236-dffee5c4da01,55.61901,-125.00268,13.298,5.79261,-4.30347,-13.16574,-1.33008,6.49039,-7.62507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-05-07,13:02:07.27,1,3,"Herberholz, Christian",1000079983,Right,AUB_TIG,"Dugas, Gavin",1000016830,Right,LSU_TIG,Undefined,1,Top,0,1,1,Fastball,Sinker,InPlay,Undefined,FlyBall,HomeRun,0,1,,93.86118,-1.790933,-3.192407,2350.372819,227.758468,1:30,5.94986,1.16305,4.95436,-16.85867,16.74292,17.00847,2.84959,-0.43911,83.96745,-4.976427,-0.197361,0.417207,105.02988,25.840599,-23.791933,2264.442251,98.6626,50.2353,-48.63815,385.63729,345.36858,-32.335499,4.609794,-9.49205,9.23957,-0.86824,50,5.76305,6.71218,-135.62181,-4.84835,-17.32474,35.20321,-15.31013,AUB_TIG,LSU_TIG,PlainsmanPark,D1,SEC,20230507-PlainsmanPark-1,4887e850-ed01-11ed-a474-297ec7139128,90.34474,72.18032,,9.89374,,,,1.88404,2.98364,0.40233,00051d6b-c20b-4b7f-88b0-19a248a1e662,2023-05-07,18:02:07.27,2023-05-07T13:02:07.2704450-05:00,2023-05-07T18:02:07.2704450Z,FlyBall,v3,471236,5323,07 May 2023 14:00-lsu@auburn,"LaRue, Nate",1000016842,Right,AUB_TIG,eb19d4c1-906e-47d1-869f-3d12b22f0bf3,55.5435,-137.05318,17.6016,5.94753,-4.22583,-7.65507,-1.15548,7.4166,-8.66237,142.848246,1.88452,126.85099,-29.02647,7.92312,-1.93149,0.4324,-0.08374,0.01095,-0.00063,2.98561,67.09408,-17.05266,-0.35218,0.81523,-0.37877,0.09864,-0.01319,0.0007,0.40224,-55.93019,2.07975,0.91129,-0.48648,0.13154,-0.02136,0.0018,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
4,2023-05-07,13:02:51.42,2,1,"Herberholz, Christian",1000079983,Right,AUB_TIG,"Crews, Dylan",686611,Right,LSU_TIG,Undefined,1,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.64819,-0.503012,-1.365268,2256.023435,76.582878,8:30,5.72942,1.41135,4.86808,-46.76692,-0.06705,-6.06477,1.35599,-0.38635,72.82853,-8.90698,-2.435011,0.491846,,,,,,,,,,,,2.63961,0.51138,-1.27152,50,5.64001,2.97211,-114.16106,-2.71213,3.5014,20.00487,-31.49574,AUB_TIG,LSU_TIG,PlainsmanPark,D1,SEC,20230507-PlainsmanPark-1,62e6b370-ed01-11ed-a474-297ec7139128,76.63463,,,5.81966,,,,,,,00051d6b-c20b-4b7f-88b0-19a248a1e662,2023-05-07,18:02:51.42,2023-05-07T13:02:51.4234306-05:00,2023-05-07T18:02:51.4234306Z,,v3,471236,5323,07 May 2023 14:00-lsu@auburn,"LaRue, Nate",1000016842,Right,AUB_TIG,c55be5b4-9366-4ee9-91d5-be8f7c94811c,55.6335,-115.14401,10.00243,5.73525,-1.16458,-15.74787,-1.41333,2.80007,1.7507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-05-07,13:03:02.19,2,2,"Herberholz, Christian",1000079983,Right,AUB_TIG,"Crews, Dylan",686611,Right,LSU_TIG,Undefined,1,Top,0,1,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.95509,-0.127423,-2.746302,1785.198463,256.41126,2:30,5.75135,1.55578,4.91951,-33.84573,5.16528,16.56001,2.81026,0.33722,79.13099,-6.267767,0.171592,0.449536,81.68132,-18.311167,-54.752827,,,,,10.03129,9.80846,-42.153595,0.072772,-8.95705,2.90496,-1.30248,50,5.71058,5.2439,-124.71234,-1.58779,-14.20229,23.48808,-27.56792,AUB_TIG,LSU_TIG,PlainsmanPark,D1,SEC,20230507-PlainsmanPark-1,695016c0-ed01-11ed-a474-297ec7139128,83.84735,2.7467,,6.82409,,,,2.64681,2.7467,0.04602,00051d6b-c20b-4b7f-88b0-19a248a1e662,2023-05-07,18:03:02.19,2023-05-07T13:03:02.1977538-05:00,2023-05-07T18:03:02.1977538Z,GroundBall,v3,471236,5323,07 May 2023 14:00-lsu@auburn,"LaRue, Nate",1000016842,Right,AUB_TIG,a66f1f9b-f773-4fef-b21d-840e05ee93ca,55.58312,-125.75946,11.74404,5.75397,-0.35879,-13.78396,-1.55037,5.87705,-7.10115,180,2.64465,65.82011,,,,,,,,2.74794,-37.74384,,,,,,,,0.04907,-93.14306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
6,2023-05-07,13:03:29.67,2,3,"Herberholz, Christian",1000079983,Right,AUB_TIG,"Crews, Dylan",686611,Right,LSU_TIG,Undefined,1,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.56242,-1.238249,-3.274421,2326.104832,124.434514,10:15,5.80038,1.45047,4.94228,-40.81715,3.55158,-3.32634,1.22661,-1.92469,74.80043,-8.576784,-3.860183,0.479413,,,,,,,,,,,,0.81736,2.4924,-1.12919,50,5.64617,6.82303,-116.78865,-4.03216,1.13948,20.06206,-28.69935,AUB_TIG,LSU_TIG,PlainsmanPark,D1,SEC,20230507-PlainsmanPark-1,79b998b0-ed01-11ed-a474-297ec7139128,78.62205,,,5.76199,,,,,,,00051d6b-c20b-4b7f-88b0-19a248a1e662,2023-05-07,18:03:29.67,2023-05-07T13:03:29.6798658-05:00,2023-05-07T18:03:29.6798658Z,,v3,471236,5323,07 May 2023 14:00-lsu@auburn,"LaRue, Nate",1000016842,Right,AUB_TIG,f62acc12-d253-4b91-bc57-4dc000df9858,55.55802,-117.73953,10.03103,5.80505,-2.67188,-14.34968,-1.45131,6.76903,0.56974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-05-07,13:03:42.49,2,4,"Herberholz, Christian",1000079983,Right,AUB_TIG,"Crews, Dylan",686611,Right,LSU_TIG,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.95713,-2.001376,-1.800945,2272.47046,221.034915,1:15,5.94004,1.21628,4.98544,-14.00639,19.46414,16.00513,2.88119,0.8488,84.88494,-4.644804,1.022601,0.416392,,,,,,,,,,,,-8.36626,10.47831,-1.05615,50,5.73617,3.44123,-134.7478,-5.17881,-15.40518,28.86736,-12.87986,AUB_TIG,LSU_TIG,PlainsmanPark,D1,SEC,20230507-PlainsmanPark-1,81533ea0-ed01-11ed-a474-297ec7139128,90.52147,,,8.07219,,,,,,,00051d6b-c20b-4b7f-88b0-19a248a1e662,2023-05-07,18:03:42.49,2023-05-07T13:03:42.4967618-05:00,2023-05-07T18:03:42.4967618Z,,v3,471236,5323,07 May 2023 14:00-lsu@auburn,"LaRue, Nate",1000016842,Right,AUB_TIG,5f6bdcc7-1a4b-4879-a879-e57ccf61a67a,55.51376,-135.9239,14.43368,5.93647,-4.65406,-6.43993,-1.20914,4.06886,-7.70259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-05-07,13:03:56.34,2,5,"Herberholz, Christian",1000079983,Right,AUB_TIG,"Crews, Dylan",686611,Right,LSU_TIG,Undefined,1,Top,0,2,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,93.46913,-1.917681,-2.128099,2128.806865,225.616899,1:30,5.86535,1.26615,5.07367,-16.10847,17.19379,16.38107,2.71309,0.62397,84.62433,-4.951729,0.766273,0.415344,77.55834,68.052551,34.513578,,,,,,40.29224,,,-8.80008,9.46052,-1.07794,50,5.67128,4.23157,-135.37103,-5.10052,-16.18927,31.92351,-14.7698,AUB_TIG,LSU_TIG,PlainsmanPark,D1,SEC,20230507-PlainsmanPark-1,898a5d10-ed01-11ed-a474-297ec7139128,90.74988,102.54012,,8.8448,,,,0.56195,3.24483,-0.54995,00051d6b-c20b-4b7f-88b0-19a248a1e662,2023-05-07,18:03:56.34,2023-05-07T13:03:56.3412930-05:00,2023-05-07T18:03:56.3412930Z,,v3,471236,5323,07 May 2023 14:00-lsu@auburn,"LaRue, Nate",1000016842,Right,AUB_TIG,0f7906b3-90e4-48aa-8faf-a28a1d0924b7,55.4259,-136.64458,15.96176,5.86301,-4.51129,-7.3849,-1.25964,4.87742,-8.09464,193.239007,0.56195,35.03239,-17.10238,5.4014,-1.36538,0.2935,-0.04661,0.00237,0.00035,3.24483,105.50807,-26.32585,2.78145,-0.34777,-0.01046,0.02654,-0.01008,0.00156,-0.54995,24.08935,-2.05056,1.70828,-0.62721,0.18327,-0.04595,0.00848,-0.00081,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2023-05-07,13:04:34.41,3,1,"Herberholz, Christian",1000079983,Right,AUB_TIG,"White, Tommy",1000034043,Right,LSU_TIG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,93.33068,-2.277581,-2.341836,2200.335856,220.580246,1:15,5.92467,1.12931,4.96117,-13.87194,19.6447,15.83052,2.614,0.23484,84.58161,-4.910793,0.448423,0.416679,106.81298,17.139076,5.245307,1637.839007,109.10097,31.31098,14.03456,375.15968,372.31345,12.8341,3.695975,-8.56682,10.74886,-0.91638,50,5.69343,4.75064,-135.12316,-5.84514,-15.72753,31.37147,-12.4405,AUB_TIG,LSU_TIG,PlainsmanPark,D1,SEC,20230507-PlainsmanPark-1,a04155e0-ed01-11ed-a474-297ec7139128,90.4592,42.409,,8.74907,,,,1.21078,2.78067,-0.21188,00051d6b-c20b-4b7f-88b0-19a248a1e662,2023-05-07,18:04:34.41,2023-05-07T13:04:34.4141250-05:00,2023-05-07T18:04:34.4141250Z,LineDrive,v3,471236,5323,07 May 2023 14:00-lsu@auburn,"LaRue, Nate",1000016842,Right,AUB_TIG,8a2157ec-e638-4108-8ec3-6f3a13432af5,55.53887,-136.40305,15.68573,5.92155,-5.3376,-6.22025,-1.12328,5.39229,-7.86377,220.274964,1.21099,149.06918,-24.52179,5.231,-1.0019,0.13591,-0.00593,-0.00154,0.00021,2.78047,46.16979,-14.0583,0.37414,-0.06556,0.06149,-0.02616,0.00552,-0.00045,-0.21183,13.68189,5.95264,-2.05694,0.57298,-0.12962,0.02252,-0.00256,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2023-05-07,13:05:20.47,4,1,"Herberholz, Christian",1000079983,Right,AUB_TIG,"Morgan, Tre",1000097120,Left,LSU_TIG,Undefined,1,Top,1,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.676,-0.50994,-3.078465,1647.682634,260.468281,2:45,5.67411,1.66367,5.17212,-35.00604,4.14158,17.28458,2.27635,0.20421,78.49736,-6.891011,-0.018904,0.450323,63.83076,-3.368008,44.745017,,,,,,7.96469,,,-9.55721,2.53024,-1.39081,50,5.59968,5.93548,-124.23898,-2.41318,-14.93988,24.85787,-28.21877,AUB_TIG,LSU_TIG,PlainsmanPark,D1,SEC,20230507-PlainsmanPark-1,bbb2f090-ed01-11ed-a474-297ec7139128,83.70088,0.93452,,7.17864,,,,4.06691,0.93452,-0.2549,00051d6b-c20b-4b7f-88b0-19a248a1e662,2023-05-07,18:05:20.47,2023-05-07T13:05:20.4724162-05:00,2023-05-07T18:05:20.4724162Z,,v3,471236,5323,07 May 2023 14:00-lsu@auburn,"LaRue, Nate",1000016842,Right,AUB_TIG,4e1d2d35-2248-41f5-afd9-252c7b4974ed,55.33037,-125.30095,12.42893,5.67703,-1.20763,-14.10938,-1.65802,6.57374,-7.46994,180,4.06674,66.39867,,,,,,,,0.93453,-5.50176,,,,,,,,-0.25507,65.81029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
