PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-02-19,12:03:30.40,1,1,"Rivas, Xavier",1000098247,Left,OLE_REB,"Covino, Dan",1000064570,Left,DEL_BLU,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.11071,-0.422606,3.428157,2088.341192,145.210902,10:45,6.22758,-2.16081,5.63739,-19.9434,15.1517,-9.85867,4.17065,0.21972,82.45942,-4.139451,1.671802,0.426378,,,,,,,,,,,,5.7889,8.08745,1.87542,50,6.17879,-7.32333,-129.38772,-1.61443,9.9685,22.99863,-18.24742,OLE_REB,DEL_BLU,OleMiss,D1,SEC,20230219-OleMiss-1,b88ae940-b07f-11ed-aee9-31378b3ee80a,88.40148,,,6.65128,,,,,,,d649c6d0-04b1-4c12-9a80-4e92c51138af,2023-02-19,18:03:30.40,2023-02-19T12:03:30.4060000-06:00,2023-02-19T18:03:30.4060000Z,,v3,5322,471283,,"Harris, Calvin",1000050294,Right,OLE_REB,e83dab96-4153-4c8c-9950-d76d3637b179,54.86307,-130.24926,11.49931,6.22647,-0.93087,-9.12371,2.15675,-7.69675,4.98425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-02-19,12:03:52.84,1,2,"Rivas, Xavier",1000098247,Left,OLE_REB,"Covino, Dan",1000064570,Left,DEL_BLU,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.72663,-3.14163,3.402398,2151.84885,145.886281,10:45,6.20088,-2.18594,5.72509,-17.11784,17.94655,-11.38686,1.84013,0.03791,82.10679,-6.371837,1.369386,0.426191,,,,,,,,,,,,6.71689,10.33272,1.90869,50,5.92745,-7.22989,-129.93304,-7.66624,11.49756,26.89618,-14.48712,OLE_REB,DEL_BLU,OleMiss,D1,SEC,20230219-OleMiss-1,c5eca970-b07f-11ed-aee9-31378b3ee80a,88.44019,,,7.61985,,,,,,,d649c6d0-04b1-4c12-9a80-4e92c51138af,2023-02-19,18:03:52.84,2023-02-19T12:03:52.8410000-06:00,2023-02-19T18:03:52.8410000Z,,v3,5322,471283,,"Harris, Calvin",1000050294,Right,OLE_REB,14edd2c2-01fd-4fee-9860-da03ddd08684,54.77417,-130.91756,13.44809,6.19837,-7.13595,-7.24356,2.18104,-7.65075,5.74878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-02-19,12:04:16.71,1,3,"Rivas, Xavier",1000098247,Left,OLE_REB,"Covino, Dan",1000064570,Left,DEL_BLU,Undefined,1,Top,0,1,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,90.10226,-2.535003,4.192151,2165.916015,127.033667,10:15,6.14262,-2.2391,5.81218,-20.85974,13.69245,-16.71828,2.03917,0.27292,82.7148,-6.431761,1.204663,0.423067,100.55739,16.530877,3.507856,1346.608652,109.91506,29.55008,4.31583,335.10152,323.90777,-0.560514,3.432902,9.72406,8.00126,1.90534,50,5.92179,-8.868,-130.53814,-6.4782,16.85064,26.3783,-18.30882,OLE_REB,DEL_BLU,OleMiss,D1,SEC,20230219-OleMiss-1,d4306530-b07f-11ed-aee9-31378b3ee80a,89.09331,37.55355,,7.38747,,,,1.70259,2.12886,-0.24866,d649c6d0-04b1-4c12-9a80-4e92c51138af,2023-02-19,18:04:16.71,2023-02-19T12:04:16.7110000-06:00,2023-02-19T18:04:16.7110000Z,LineDrive,v3,5322,471283,,"Harris, Calvin",1000050294,Right,OLE_REB,ecb54de9-4888-4ecc-930a-2f6d06e51f63,54.68978,-131.4824,13.18915,6.14196,-5.8228,-9.15441,2.23359,-9.47121,8.42532,165.726645,1.70252,141.12605,-24.69773,6.02011,-1.16078,0.15443,-0.00682,-0.00162,0.00022,2.12901,41.95664,-11.58468,-0.94183,0.30516,0.00127,-0.02547,0.00696,-0.00062,-0.24859,8.6481,-4.4974,0.70657,-0.05839,-0.00898,0.00494,-0.00099,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
4,2023-02-19,12:04:53.85,2,1,"Rivas, Xavier",1000098247,Left,OLE_REB,"Greenly, Bryce",1000049065,Right,DEL_BLU,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.16123,-1.983918,2.849205,1879.584598,305.086503,4:15,6.1795,-2.13758,5.27386,-49.15133,-2.71902,6.19398,0.21704,1.05701,72.3246,-10.85863,3.949657,0.490435,,,,,,,,,,,,-2.19701,-0.30217,1.8723,50,5.96175,-5.94798,-114.57437,-5.67999,-2.87266,24.39824,-32.56914,OLE_REB,DEL_BLU,OleMiss,D1,SEC,20230219-OleMiss-1,ea55cc60-b07f-11ed-aee9-31378b3ee80a,76.8551,,,6.83663,,,,,,,d649c6d0-04b1-4c12-9a80-4e92c51138af,2023-02-19,18:04:53.85,2023-02-19T12:04:53.8510000-06:00,2023-02-19T18:04:53.8510000Z,,v3,5322,471283,,"Harris, Calvin",1000050294,Right,OLE_REB,ac5b21f3-706e-401e-80f2-d6ee075a7e5c,55.22638,-115.68196,12.19912,6.18604,-4.20147,-16.28457,2.13936,-5.81757,-1.43633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-02-19,12:05:14.18,2,2,"Rivas, Xavier",1000098247,Left,OLE_REB,"Greenly, Bryce",1000049065,Right,DEL_BLU,Undefined,1,Top,1,0,1,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.50517,-2.435474,3.195098,2036.370608,302.133422,4:00,6.25465,-2.15434,5.36923,-43.94743,-0.22532,2.30921,0.30388,1.03699,75.14951,-10.340214,3.605752,0.475907,,,,,,,,,,,,-0.36882,0.80949,1.86577,50,6.00405,-6.60774,-116.76655,-6.49663,-0.51385,20.11991,-31.0463,OLE_REB,DEL_BLU,OleMiss,D1,SEC,20230219-OleMiss-1,f6760be0-b07f-11ed-aee9-31378b3ee80a,79.20131,,,5.35566,,,,,,,d649c6d0-04b1-4c12-9a80-4e92c51138af,2023-02-19,18:05:14.18,2023-02-19T12:05:14.1860000-06:00,2023-02-19T18:05:14.1860000Z,,v3,5322,471283,,"Harris, Calvin",1000050294,Right,OLE_REB,a1594668-cb9b-4562-a8dc-23ba3d4bebb9,55.13371,-117.6478,10.05995,6.25882,-5.1368,-15.52315,2.1547,-6.58523,-0.25692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-02-19,12:05:39.73,2,3,"Rivas, Xavier",1000098247,Left,OLE_REB,"Greenly, Bryce",1000049065,Right,DEL_BLU,Undefined,1,Top,1,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.0304,-1.332778,3.264124,2107.8001,148.953537,11:00,6.13334,-2.26485,6.03626,-13.41261,20.14879,-11.48772,3.77927,-0.19637,83.12977,-3.924642,1.20159,0.416957,,,,,,,,,,,,6.75563,11.01977,2.0157,50,6.0216,-7.03421,-132.0547,-3.4181,11.94937,27.67601,-12.68225,OLE_REB,DEL_BLU,OleMiss,D1,SEC,20230219-OleMiss-1,05a36450-b080-11ed-aee9-31378b3ee80a,90.39885,,,7.90063,,,,,,,d649c6d0-04b1-4c12-9a80-4e92c51138af,2023-02-19,18:05:39.73,2023-02-19T12:05:39.7350000-06:00,2023-02-19T18:05:39.7350000Z,,v3,5322,471283,,"Harris, Calvin",1000050294,Right,OLE_REB,380e55f8-5cc0-4ec8-9c77-4b3066b4d7ce,54.46218,-132.98659,13.83801,6.12951,-2.99107,-6.34113,2.25933,-7.43656,5.97469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-02-19,12:06:03.21,2,4,"Rivas, Xavier",1000098247,Left,OLE_REB,"Greenly, Bryce",1000049065,Right,DEL_BLU,Undefined,1,Top,1,1,2,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.61019,-2.962543,2.416256,2059.276712,301.095782,4:00,6.17074,-2.27755,5.51405,-48.34562,-3.67807,8.24205,-0.63325,0.67005,74.29003,-11.644942,3.889358,0.481025,,,,,,,,,,,,-3.58681,-0.80409,2.06096,50,5.87893,-5.17975,-115.48755,-7.6058,-4.85839,20.91639,-33.2632,OLE_REB,DEL_BLU,OleMiss,D1,SEC,20230219-OleMiss-1,13a61f70-b080-11ed-aee9-31378b3ee80a,78.35861,,,5.32016,,,,,,,d649c6d0-04b1-4c12-9a80-4e92c51138af,2023-02-19,18:06:03.21,2023-02-19T12:06:03.2170000-06:00,2023-02-19T18:06:03.2170000Z,,v3,5322,471283,,"Harris, Calvin",1000050294,Right,OLE_REB,2b822c50-6368-41ff-a97e-b52fbfa6e749,54.98978,-116.38776,10.4582,6.17547,-6.17421,-16.6316,2.27939,-4.97065,-2.4292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-02-19,12:06:32.47,2,5,"Rivas, Xavier",1000098247,Left,OLE_REB,"Greenly, Bryce",1000049065,Right,DEL_BLU,Undefined,1,Top,1,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.14487,-3.158215,4.696229,2154.877074,144.966046,10:45,6.1127,-2.14116,5.9309,-15.58867,19.02009,-12.53371,1.87054,1.1814,82.30946,-6.130726,2.456099,0.423413,,,,,,,,,,,,7.72682,10.96989,1.77227,50,5.8505,-10.17693,-130.36427,-7.65713,13.2973,27.40148,-13.29565,OLE_REB,DEL_BLU,OleMiss,D1,SEC,20230219-OleMiss-1,251a5aa0-b080-11ed-aee9-31378b3ee80a,89.02045,,,7.83541,,,,,,,d649c6d0-04b1-4c12-9a80-4e92c51138af,2023-02-19,18:06:32.47,2023-02-19T12:06:32.4730000-06:00,2023-02-19T18:06:32.4730000Z,,v3,5322,471283,,"Harris, Calvin",1000050294,Right,OLE_REB,27e96eb5-31b3-454d-8e9e-eed2d90bf75b,54.56868,-131.32106,13.70074,6.10976,-7.19288,-6.64783,2.13573,-10.64123,6.64865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.07365,3.017094,1.911552,1.105542,0.23772,1.74298,-1.23146,-3.87943,6.05079,-0.22838,72.63385,5.63772,-52.15026,-3.80537,73.74534,-4.13746,6.09971,14.02921,-13.04754,-0.31957,-52.03118,4.62462,High,High,High,,,High,Medium,Medium
9,2023-02-19,12:07:07.19,3,1,"Rivas, Xavier",1000098247,Left,OLE_REB,"Freeman, JJ",1000125046,Right,DEL_BLU,Undefined,1,Top,2,0,0,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.9346,0.55894,2.406747,2163.007415,284.914544,3:30,5.95476,-2.49941,5.20792,-44.0225,-0.34161,6.20433,2.81235,0.28235,74.56114,-7.425117,3.505286,0.475682,,,,,,,,,,,,-2.48933,-0.03756,2.27163,50,5.97281,-5.18486,-117.46175,-0.41505,-3.48437,21.86155,-32.22664,OLE_REB,DEL_BLU,OleMiss,D1,SEC,20230219-OleMiss-1,39c90050-b080-11ed-aee9-31378b3ee80a,79.23865,,,6.37346,,,,,,,d649c6d0-04b1-4c12-9a80-4e92c51138af,2023-02-19,18:07:07.19,2023-02-19T12:07:07.1960000-06:00,2023-02-19T18:07:07.1960000Z,,v3,5322,471283,,"Harris, Calvin",1000050294,Right,OLE_REB,07a58869-2d66-48a8-a7cf-a33c5203c99c,55.29476,-118.44309,10.93077,5.95898,1.03157,-16.11332,2.50086,-5.02845,-1.74219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-02-19,12:07:32.27,3,2,"Rivas, Xavier",1000098247,Left,OLE_REB,"Freeman, JJ",1000125046,Right,DEL_BLU,Undefined,1,Top,2,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.1133,0.429953,1.882994,2017.077812,275.35183,3:15,6.00847,-2.63252,5.29864,-42.4929,1.03004,3.75024,2.87129,-0.55151,74.32024,-7.314187,2.548739,0.474822,,,,,,,,,,,,-1.33709,0.83295,2.45846,50,6.01675,-4.02455,-117.67202,-0.62691,-1.87067,22.78524,-31.00868,OLE_REB,DEL_BLU,OleMiss,D1,SEC,20230219-OleMiss-1,48b901a0-b080-11ed-aee9-31378b3ee80a,79.38231,,,6.79306,,,,,,,d649c6d0-04b1-4c12-9a80-4e92c51138af,2023-02-19,18:07:32.27,2023-02-19T12:07:32.2760000-06:00,2023-02-19T18:07:32.2760000Z,,v3,5322,471283,,"Harris, Calvin",1000050294,Right,OLE_REB,381ff23a-9a28-40e2-8028-8ca2923f8851,55.20066,-118.67477,11.39262,6.01431,0.73774,-15.50434,2.63377,-3.94222,-0.93533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
