PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-12,18:01:50.48,1,1,"Thompson, JD",1000072174,Left,VAN_COM,"Mitchell, Nicholas",1000126836,Left,IU,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.55136,-0.833703,2.634588,2150.813189,146.744969,11:00,5.5872,-1.71883,6.52595,-13.68662,18.85682,-11.69044,3.68095,-0.27434,83.55262,-3.496774,0.513984,0.410585,,,,,,,,,,,,6.80288,10.39371,1.53995,50,5.52271,-5.64159,-132.99426,-2.25377,12.18607,28.48189,-13.55575,VAN_COM,IU,Vanderbilt,D1,SEC,20240312-Vanderbilt-1,82fc03b0-e0c4-11ee-ad2a-93d992e589d7,91.8018,,,7.99874,,,,,,,72b41bae-16b3-4299-9d28-5f018d04b13a,2024-03-12,23:01:50.48,2024-03-12T18:01:50.4873416-05:00,2024-03-12T23:01:50.4873416Z,,v3,5046,4866,12 March 2024 19:00-indiana@vandy,"Poteet, Logan",804751,Right,VAN_COM,4104e320-ce57-4c23-a7ff-bdf985d3a25a,53.97075,-133.84193,14.24095,5.58378,-1.85032,-6.77787,1.71325,-6.00428,6.09303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-12,18:02:03.53,1,2,"Thompson, JD",1000072174,Left,VAN_COM,"Mitchell, Nicholas",1000126836,Left,IU,Undefined,1,Top,0,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.43197,-1.317477,2.310335,2175.083508,140.687008,10:45,5.56941,-1.69624,6.33355,-15.5617,17.19198,-13.25509,3.05832,-0.67241,83.79402,-4.300852,-0.086774,0.411909,64.25543,45.504931,-149.206132,4965.943856,,,,,53.90577,,,7.53894,9.62233,1.53397,50,5.4658,-4.82639,-132.87192,-3.48087,13.52046,27.62438,-14.91721,VAN_COM,IU,Vanderbilt,D1,SEC,20240312-Vanderbilt-1,8ac17490-e0c4-11ee-ad2a-93d992e589d7,91.50669,43.31237,,7.63795,,,,0.52534,3.09002,0.63276,72b41bae-16b3-4299-9d28-5f018d04b13a,2024-03-12,23:02:03.53,2024-03-12T18:02:03.5322312-05:00,2024-03-12T23:02:03.5322312Z,,v3,5046,4866,12 March 2024 19:00-indiana@vandy,"Poteet, Logan",804751,Right,VAN_COM,b18cd614-1591-4837-91fb-4c6638f37844,54.16553,-133.73514,13.81219,5.56729,-3.01473,-7.4586,1.69139,-5.24889,6.76023,39.868697,0.52533,-56.73586,0.36304,1.43693,-1.45312,2.33452,-2.40571,1.2725,-0.26667,3.09001,67.22376,-26.8449,3.28933,-1.18727,1.2113,-1.11145,0.52994,-0.09648,0.63277,-33.8145,8.83995,-2.26545,1.28737,-1.82394,1.81167,-0.91319,0.17949,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
3,2024-03-12,18:02:19.66,1,3,"Thompson, JD",1000072174,Left,VAN_COM,"Mitchell, Nicholas",1000126836,Left,IU,Undefined,1,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.14367,1.891039,-0.215963,1917.216424,232.362231,1:45,5.58073,-1.70648,5.73725,-38.24892,5.07843,4.57327,4.15485,-1.52647,73.08546,-5.218397,0.602423,0.473753,,,,,,,,,,,,-2.36327,2.48575,1.72177,50,5.71534,0.25496,-117.59142,2.62879,-3.25872,25.46337,-28.74642,VAN_COM,IU,Vanderbilt,D1,SEC,20240312-Vanderbilt-1,946df4f0-e0c4-11ee-ad2a-93d992e589d7,79.5613,,,8.05821,,,,,,,72b41bae-16b3-4299-9d28-5f018d04b13a,2024-03-12,23:02:19.66,2024-03-12T18:02:19.6606920-05:00,2024-03-12T23:02:19.6606920Z,,v3,5046,4866,12 March 2024 19:00-indiana@vandy,"Poteet, Logan",804751,Right,VAN_COM,b1052b0a-99cf-49b4-9e33-abd7786efdf9,54.75614,-118.61685,12.73169,5.58617,3.78643,-14.37321,1.70886,0.38619,-1.62936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-12,18:02:35.51,1,4,"Thompson, JD",1000072174,Left,VAN_COM,"Mitchell, Nicholas",1000126836,Left,IU,Undefined,1,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,93.36657,-1.936677,1.751874,2291.8227,151.393419,11:00,5.62972,-1.70662,5.92352,-11.39713,20.84726,-10.76863,2.88136,-0.9779,84.65596,-4.167527,-0.180981,0.408694,95.74539,60.644687,24.224527,3824.958475,,,,,82.84659,,,6.05811,11.60166,1.57265,50,5.46838,-3.66936,-135.45445,-4.86577,11.17011,31.6834,-10.78263,VAN_COM,IU,Vanderbilt,D1,SEC,20240312-Vanderbilt-1,9dd66770-e0c4-11ee-ad2a-93d992e589d7,92.22646,152.47043,,8.71062,,,,1.24586,2.66841,0.85348,72b41bae-16b3-4299-9d28-5f018d04b13a,2024-03-12,23:02:35.51,2024-03-12T18:02:35.5125704-05:00,2024-03-12T23:02:35.5125704Z,,v3,5046,4866,12 March 2024 19:00-indiana@vandy,"Poteet, Logan",804751,Right,VAN_COM,033bc5e7-1227-4c29-8fe4-f700477b5380,54.57405,-136.52015,15.8417,5.62595,-4.50309,-5.39132,1.7024,-4.04507,5.58506,183.439423,1.24586,62.77857,-22.17674,7.82932,-2.18973,0.5403,-0.1082,0.01403,-0.0008,2.66841,122.39517,-26.95332,2.5249,-0.09427,-0.10903,0.05008,-0.01245,0.00143,0.85348,28.24614,-8.03261,2.09521,-0.44632,0.07915,-0.008,-0.00071,0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2024-03-12,18:03:08.94,2,1,"Thompson, JD",1000072174,Left,VAN_COM,"Taylor, Devin",1000233768,Left,IU,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.40842,1.59582,1.276861,2023.998741,303.049917,4:00,5.52754,-1.68909,5.93002,-52.41519,-6.51839,12.41835,2.64097,0.53064,71.33511,-8.052011,3.508461,0.487599,,,,,,,,,,,,-5.90878,-3.29264,1.58038,50,5.62618,-3.00913,-113.79184,1.47802,-7.6434,23.49767,-36.43328,VAN_COM,IU,Vanderbilt,D1,SEC,20240312-Vanderbilt-1,b1cedc80-e0c4-11ee-ad2a-93d992e589d7,77.30217,,,7.07332,,,,,,,72b41bae-16b3-4299-9d28-5f018d04b13a,2024-03-12,23:03:08.94,2024-03-12T18:03:08.9451464-05:00,2024-03-12T23:03:08.9451464Z,,v3,5046,4866,12 March 2024 19:00-indiana@vandy,"Poteet, Logan",804751,Right,VAN_COM,704dbfbe-9f18-4ef6-bfd1-cf8ad03667a0,54.56844,-114.73133,11.74884,5.53796,2.93471,-18.21664,1.69459,-2.70353,-3.8217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-12,18:03:24.14,2,2,"Thompson, JD",1000072174,Left,VAN_COM,"Taylor, Devin",1000233768,Left,IU,Undefined,1,Top,1,0,1,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,78.08325,1.203714,1.121406,2209.21556,275.914771,3:15,5.51488,-1.66673,5.68988,-46.16404,0.14378,12.79107,2.79011,0.44447,71.52038,-7.271682,3.408897,0.489777,102.17579,11.652426,7.353558,941.176667,108.90923,10.88458,15.45061,173.33004,173.24636,8.829093,1.361886,-6.23453,0.09008,1.56406,50,5.58692,-2.69341,-113.39344,0.90672,-8.07752,21.68739,-32.05734,VAN_COM,IU,Vanderbilt,D1,SEC,20240312-Vanderbilt-1,badf6b00-e0c4-11ee-ad2a-93d992e589d7,76.95833,11.78931,,6.56287,,,,1.81139,2.97867,-0.4504,72b41bae-16b3-4299-9d28-5f018d04b13a,2024-03-12,23:03:24.14,2024-03-12T18:03:24.1497032-05:00,2024-03-12T23:03:24.1497032Z,LineDrive,v3,5046,4866,12 March 2024 19:00-indiana@vandy,"Poteet, Logan",804751,Right,VAN_COM,6abaef1d-daf2-43e5-aa43-4ad37c3277d1,54.8103,-114.30974,10.84369,5.52,2.26116,-16.02867,1.67065,-2.35213,-4.03876,334.826295,1.81139,145.56201,-18.10626,2.47908,-0.52823,0.09832,-0.01936,0.00348,-0.00033,2.97867,30.26736,-28.16814,4.16458,-0.96695,0.23647,-0.05092,0.00922,-0.00095,-0.4504,18.78524,1.5711,-0.76837,0.20102,-0.05501,0.01283,-0.00237,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2024-03-12,18:03:57.34,3,1,"Thompson, JD",1000072174,Left,VAN_COM,"Tibbitts, Brock",801903,Right,IU,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.441,-2.597734,3.055832,2195.092238,154.279995,11:15,5.60568,-1.58863,6.43269,-12.64485,19.73072,-8.96272,2.1595,0.47555,83.79183,-5.073602,1.434028,0.409525,,,,,,,,,,,,5.55402,11.37638,1.37465,50,5.41435,-6.77429,-133.98265,-6.36679,10.01412,31.13634,-11.66191,VAN_COM,IU,Vanderbilt,D1,SEC,20240312-Vanderbilt-1,ce9be880-e0c4-11ee-ad2a-93d992e589d7,92.03952,,,8.64918,,,,,,,72b41bae-16b3-4299-9d28-5f018d04b13a,2024-03-12,23:03:57.34,2024-03-12T18:03:57.3478344-05:00,2024-03-12T23:03:57.3478344Z,,v3,5046,4866,12 March 2024 19:00-indiana@vandy,"Poteet, Logan",804751,Right,VAN_COM,00298670-b566-4e38-aea5-df0df7149750,54.06257,-134.92345,15.56817,5.60141,-6.01442,-5.83095,1.58391,-7.07688,5.00706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-12,18:04:14.14,3,2,"Thompson, JD",1000072174,Left,VAN_COM,"Tibbitts, Brock",801903,Right,IU,Undefined,1,Top,1,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.09824,-1.605033,2.058894,2197.633569,152.019642,11:00,5.61367,-1.67519,6.35127,-12.28316,21.25769,-10.64977,3.11137,-0.66674,82.07245,-4.035478,0.13242,0.416829,,,,,,,,,,,,6.13193,11.86784,1.53015,50,5.49086,-4.29655,-132.12544,-3.9533,10.68802,31.82296,-11.48829,VAN_COM,IU,Vanderbilt,D1,SEC,20240312-Vanderbilt-1,d8a15e50-e0c4-11ee-ad2a-93d992e589d7,90.42653,,,9.0258,,,,,,,72b41bae-16b3-4299-9d28-5f018d04b13a,2024-03-12,23:04:14.14,2024-03-12T18:04:14.1440456-05:00,2024-03-12T23:04:14.1440456Z,,v3,5046,4866,12 March 2024 19:00-indiana@vandy,"Poteet, Logan",804751,Right,VAN_COM,eda35939-c448-4874-9d52-c8a4fa42ffdf,54.14287,-133.11952,15.91148,5.60875,-3.59443,-5.74414,1.66958,-4.63042,5.34401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-12,18:04:30.98,3,3,"Thompson, JD",1000072174,Left,VAN_COM,"Tibbitts, Brock",801903,Right,IU,Undefined,1,Top,1,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.88089,-0.741051,2.288808,2153.562599,139.358923,10:45,5.57599,-1.79686,6.34119,-17.34721,15.38973,-12.26611,3.44758,-0.71077,83.37747,-4.068283,0.070291,0.411804,90.94016,38.057046,46.326034,3290.453409,66.97434,73.72916,87.26035,,157.9559,,,7.08178,8.56374,1.63595,50,5.5138,-4.82994,-133.41932,-2.2144,12.67001,30.69942,-16.85266,VAN_COM,IU,Vanderbilt,D1,SEC,20240312-Vanderbilt-1,e2a54d80-e0c4-11ee-ad2a-93d992e589d7,91.53005,87.90555,,8.50342,,,,0.21291,3.37719,0.50363,72b41bae-16b3-4299-9d28-5f018d04b13a,2024-03-12,23:04:30.98,2024-03-12T18:04:30.9802440-05:00,2024-03-12T23:04:30.9802440Z,,v3,5046,4866,12 March 2024 19:00-indiana@vandy,"Poteet, Logan",804751,Right,VAN_COM,a4845424-ba95-4164-bbf8-abd45936595c,54.15654,-134.37232,15.34971,5.57442,-1.69124,-8.42633,1.79199,-5.22326,6.33501,,0.21287,72.52704,-20.66811,5.18425,-0.97237,-0.01833,0.10638,-0.03834,0.00489,3.3772,82.21895,-23.47873,2.52603,-0.60685,0.22364,-0.08993,0.02372,-0.00269,0.50365,75.95849,-6.58431,0.8196,-0.18658,0.13865,-0.07793,0.02273,-0.0027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
10,2024-03-12,18:04:59.93,3,4,"Thompson, JD",1000072174,Left,VAN_COM,"Tibbitts, Brock",801903,Right,IU,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.41946,-0.67531,2.651472,2120.716488,143.746611,10:45,5.63665,-1.66569,6.17834,-14.80379,17.66217,-12.17512,3.77868,-0.22997,84.06905,-3.528358,0.457439,0.410096,,,,,,,,,,,,7.00508,9.61969,1.47097,50,5.5778,-5.68508,-134.14737,-1.97996,12.72792,29.80356,-14.69546,VAN_COM,IU,Vanderbilt,D1,SEC,20240312-Vanderbilt-1,f3f02ec0-e0c4-11ee-ad2a-93d992e589d7,91.91124,,,8.35041,,,,,,,72b41bae-16b3-4299-9d28-5f018d04b13a,2024-03-12,23:04:59.93,2024-03-12T18:04:59.9393736-05:00,2024-03-12T23:04:59.9393736Z,,v3,5046,4866,12 March 2024 19:00-indiana@vandy,"Poteet, Logan",804751,Right,VAN_COM,14efc345-1794-46cc-8f27-31dd1bd8ab53,54.31804,-135.1033,14.90178,5.63375,-1.50862,-7.34773,1.65986,-6.09332,6.36396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
