PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-02-19,13:32:26.69,1,1,"Mahoney, Jack",1000092745,Right,SOU_GAM,"Humphrey, Jacob",1000119761,Right,UMASS_RIV,Undefined,1,Top,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.04757,-1.866259,-5.005673,1988.804502,231.130562,1:45,5.69197,2.51768,5.88405,-17.18706,14.32229,16.35131,2.51948,-0.77976,85.66457,-5.136158,-2.086521,0.404009,,,,,,,,,,,,-9.87977,8.22733,-2.12222,50,5.53103,11.27498,-137.35646,-5.04017,-18.64834,33.83267,-16.64472,SOU_GAM,UMASS_RIV,UofSouthCarolina,D1,SEC,20230219-UofSouthCarolina-1,c2bf1360-b083-11ed-9854-c1a2a45c3eb5,93.29605,,,9.383,,,,,,,fac420e1-82aa-42ba-b5a7-66f9b4ff8d6b,2023-02-19,18:32:26.69,2023-02-19T13:32:26.6961050-05:00,2023-02-19T18:32:26.6961050Z,,v3,471441,471342,,"Messina, Cole",1000072154,Right,SOU_GAM,7855baa1-daa3-47d9-ace4-2ef24eb7404f,54.61082,-138.48751,16.91634,5.69023,-4.48372,-8.32236,-2.50958,11.89841,-9.32417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-02-19,13:32:40.13,1,2,"Mahoney, Jack",1000092745,Right,SOU_GAM,"Humphrey, Jacob",1000119761,Right,UMASS_RIV,Undefined,1,Top,0,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.58162,-1.236384,-2.654343,2208.953609,91.988711,9:00,5.63336,2.57838,5.69329,-38.45888,1.85744,-9.62406,1.27483,-0.69901,76.20664,-8.314926,-4.374252,0.456995,,,,,,,,,,,,3.9315,1.85748,-2.3494,50,5.50598,6.08135,-122.41053,-3.98046,5.82122,29.60568,-29.42376,SOU_GAM,UMASS_RIV,UofSouthCarolina,D1,SEC,20230219-UofSouthCarolina-1,cacde950-b083-11ed-9854-c1a2a45c3eb5,82.47885,,,8.37498,,,,,,,fac420e1-82aa-42ba-b5a7-66f9b4ff8d6b,2023-02-19,18:32:40.13,2023-02-19T13:32:40.1350298-05:00,2023-02-19T18:32:40.1350298Z,,v3,471441,471342,,"Messina, Cole",1000072154,Right,SOU_GAM,383d7a28-3633-44ef-accf-7c27942912a4,54.79979,-123.56593,14.80284,5.63891,-2.83215,-14.71188,-2.5823,5.85416,2.91061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-02-19,13:32:54.66,1,3,"Mahoney, Jack",1000092745,Right,SOU_GAM,"Humphrey, Jacob",1000119761,Right,UMASS_RIV,Undefined,1,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.93609,-2.325869,-5.229041,2389.004047,164.810362,11:30,5.66003,2.36903,5.86039,-31.61112,6.38359,-1.35347,0.85482,-2.61506,78.59588,-8.16221,-5.470247,0.443642,,,,,,,,,,,,-1.05051,4.47827,-1.94323,50,5.45265,11.53712,-125.43519,-6.18249,-1.64325,29.68311,-25.16912,SOU_GAM,UMASS_RIV,UofSouthCarolina,D1,SEC,20230219-UofSouthCarolina-1,d378b120-b083-11ed-9854-c1a2a45c3eb5,84.96133,,,8.34021,,,,,,,fac420e1-82aa-42ba-b5a7-66f9b4ff8d6b,2023-02-19,18:32:54.66,2023-02-19T13:32:54.6675866-05:00,2023-02-19T18:32:54.6675866Z,,v3,471441,471342,,"Messina, Cole",1000072154,Right,SOU_GAM,13eb4fd4-aeb7-47a7-b540-65cc189a3863,54.63215,-126.5266,14.84156,5.66296,-5.25705,-12.58456,-2.36855,11.59754,-0.82162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-02-19,13:33:14.29,1,4,"Mahoney, Jack",1000092745,Right,SOU_GAM,"Humphrey, Jacob",1000119761,Right,UMASS_RIV,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.43907,-1.688672,-3.965855,2269.837273,77.015932,8:30,5.59407,2.42498,5.72838,-38.13892,-0.15969,-5.99189,0.83894,-1.77365,79.2937,-8.645714,-5.035039,0.443552,,,,,,,,,,,,1.87626,0.80221,-2.09016,50,5.42962,8.92784,-125.17493,-5.05563,2.95935,26.66069,-30.90876,SOU_GAM,UMASS_RIV,UofSouthCarolina,D1,SEC,20230219-UofSouthCarolina-1,df2bd6f0-b083-11ed-9854-c1a2a45c3eb5,84.97866,,,7.14537,,,,,,,fac420e1-82aa-42ba-b5a7-66f9b4ff8d6b,2023-02-19,18:33:14.29,2023-02-19T13:33:14.2929050-05:00,2023-02-19T18:33:14.2929050Z,,v3,471441,471342,,"Messina, Cole",1000072154,Right,SOU_GAM,49dee44d-ebbb-4af4-8d97-915d4e0b28b0,54.76823,-126.18641,13.33035,5.59918,-3.88298,-15.45438,-2.42675,8.81556,1.47968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-02-19,13:33:30.09,1,5,"Mahoney, Jack",1000092745,Right,SOU_GAM,"Humphrey, Jacob",1000119761,Right,UMASS_RIV,Undefined,1,Top,0,2,2,Sinker,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,96.30059,-1.532739,-4.866931,2211.020307,228.456743,1:30,5.67161,2.4637,5.97673,-15.10001,15.60662,16.30981,2.987,-0.69951,86.33748,-4.441336,-1.949594,0.39883,,,,,,,,,,,,-9.9078,8.82,-2.08691,50,5.54172,11.09034,-139.17214,-4.18693,-19.10214,36.18215,-15.16914,SOU_GAM,UMASS_RIV,UofSouthCarolina,D1,SEC,20230219-UofSouthCarolina-1,e88db9c0-b083-11ed-9854-c1a2a45c3eb5,94.50761,,,9.96311,,,,,,,fac420e1-82aa-42ba-b5a7-66f9b4ff8d6b,2023-02-19,18:33:30.09,2023-02-19T13:33:30.0973722-05:00,2023-02-19T18:33:30.0973722Z,,v3,471441,471342,,"Messina, Cole",1000072154,Right,SOU_GAM,be7d5a00-4833-4ec2-a2e7-71f2fc5586a9,54.51741,-140.34167,18.09108,5.66913,-3.69662,-7.58457,-2.45536,11.70779,-9.55107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-02-19,13:33:59.86,2,1,"Mahoney, Jack",1000092745,Right,SOU_GAM,"Siracusa, Gerry",1000055487,Right,UMASS_RIV,Undefined,1,Top,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,96.71012,-3.210767,-3.628582,2220.744144,229.712515,1:45,5.71278,2.56448,5.98074,-15.548,14.33359,15.77788,1.43197,0.51148,88.47053,-6.152151,-0.797762,0.393435,,,,,,,,,,,,-9.04465,8.51997,-2.28599,50,5.44979,8.15868,-140.0817,-8.36996,-18.00307,31.12992,-15.21537,SOU_GAM,UMASS_RIV,UofSouthCarolina,D1,SEC,20230219-UofSouthCarolina-1,fa5433a0-b083-11ed-9854-c1a2a45c3eb5,95.80342,,,8.23959,,,,,,,fac420e1-82aa-42ba-b5a7-66f9b4ff8d6b,2023-02-19,18:33:59.86,2023-02-19T13:33:59.8654106-05:00,2023-02-19T18:33:59.8654106Z,,v3,471441,471342,,"Messina, Cole",1000072154,Right,SOU_GAM,c4723cdb-3f44-4898-bfc9-13cc9257708f,54.51588,-141.08168,15.56496,5.71081,-7.8812,-7.60769,-2.55736,8.73699,-9.00154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-02-19,13:34:13.70,2,2,"Mahoney, Jack",1000092745,Right,SOU_GAM,"Siracusa, Gerry",1000055487,Right,UMASS_RIV,Undefined,1,Top,1,1,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.30869,-1.767427,-3.368988,2094.466524,232.601148,1:45,5.74418,2.47758,5.85215,-19.4897,12.70965,15.27875,2.47448,0.61693,85.28366,-5.425186,-0.633323,0.408409,,,,,,,,,,,,-8.68772,7.28977,-2.21241,50,5.58898,7.27488,-135.29576,-4.83307,-16.11906,29.24666,-18.6487,SOU_GAM,UMASS_RIV,UofSouthCarolina,D1,SEC,20230219-UofSouthCarolina-1,0280f1d0-b084-11ed-9854-c1a2a45c3eb5,92.29098,,,8.02503,,,,,,,fac420e1-82aa-42ba-b5a7-66f9b4ff8d6b,2023-02-19,18:34:13.70,2023-02-19T13:34:13.7040026-05:00,2023-02-19T18:34:13.7040026Z,,v3,471441,471342,,"Messina, Cole",1000072154,Right,SOU_GAM,033af5f6-b917-4c14-8492-f3f211774936,54.64411,-136.29598,14.62333,5.74337,-4.1953,-9.32435,-2.47063,7.82614,-8.05953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-02-19,13:34:31.79,2,3,"Mahoney, Jack",1000092745,Right,SOU_GAM,"Siracusa, Gerry",1000055487,Right,UMASS_RIV,Undefined,1,Top,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.25357,-0.018549,-3.15409,2532.879284,71.382267,8:30,5.54226,2.6609,5.69937,-40.00152,-1.43295,-7.54831,2.1915,-0.9101,78.81448,-7.317906,-4.50125,0.44698,,,,,,,,,,,,3.00894,-0.36866,-2.39138,50,5.51577,7.12935,-123.76393,-1.45959,4.69169,23.48043,-32.74889,SOU_GAM,UMASS_RIV,UofSouthCarolina,D1,SEC,20230219-UofSouthCarolina-1,0d594800-b084-11ed-9854-c1a2a45c3eb5,84.32688,,,6.43908,,,,,,,fac420e1-82aa-42ba-b5a7-66f9b4ff8d6b,2023-02-19,18:34:31.79,2023-02-19T13:34:31.7969562-05:00,2023-02-19T18:34:31.7969562Z,,v3,471441,471342,,"Messina, Cole",1000072154,Right,SOU_GAM,b9f4c066-ffa9-45fa-af4e-44ca8b2bc52e,54.799,-124.67107,11.74022,5.54772,-0.19437,-16.37444,-2.66331,6.94809,2.34584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-02-19,13:34:49.09,2,4,"Mahoney, Jack",1000092745,Right,SOU_GAM,"Siracusa, Gerry",1000055487,Right,UMASS_RIV,Undefined,1,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,89.47559,-4.876986,-4.886731,2383.048679,132.868709,10:30,5.57435,2.35762,5.96096,-31.72462,3.53051,-2.62406,-1.619,-2.40325,82.70782,-10.632244,-5.356455,0.427349,,,,,,,,,,,,-0.00173,3.39288,-1.96754,50,5.167,11.14345,-129.1825,-12.13008,-0.00294,27.59915,-26.45633,SOU_GAM,UMASS_RIV,UofSouthCarolina,D1,SEC,20230219-UofSouthCarolina-1,1799f210-b084-11ed-9854-c1a2a45c3eb5,88.20065,,,6.76777,,,,,,,fac420e1-82aa-42ba-b5a7-66f9b4ff8d6b,2023-02-19,18:34:49.09,2023-02-19T13:34:49.0979482-05:00,2023-02-19T18:34:49.0979482Z,,v3,471441,471342,,"Messina, Cole",1000072154,Right,SOU_GAM,183022d2-9d4a-432b-a413-67771cfea332,54.54041,-130.14892,13.79957,5.57553,-11.20367,-13.22816,-2.35775,11.14355,-0.00147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-02-19,13:35:29.26,2,5,"Mahoney, Jack",1000092745,Right,SOU_GAM,"Siracusa, Gerry",1000055487,Right,UMASS_RIV,Undefined,1,Top,1,2,2,Sinker,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,96.86949,-3.547078,-4.450483,2058.141902,237.639957,2:00,5.71331,2.27587,5.73793,-18.70694,11.56493,16.64517,0.83737,-0.48938,88.28322,-7.041713,-1.480995,0.395996,,,,,,,,,,,,-9.76882,7.2115,-1.91533,50,5.40558,10.12547,-140.03223,-9.37173,-19.33611,32.55175,-17.89979,SOU_GAM,UMASS_RIV,UofSouthCarolina,D1,SEC,20230219-UofSouthCarolina-1,2f95ee00-b084-11ed-9854-c1a2a45c3eb5,95.18385,,,8.58628,,,,,,,fac420e1-82aa-42ba-b5a7-66f9b4ff8d6b,2023-02-19,18:35:29.26,2023-02-19T13:35:29.2621978-05:00,2023-02-19T18:35:29.2621978Z,,v3,471441,471342,,"Messina, Cole",1000072154,Right,SOU_GAM,26db09ed-b936-4240-8711-d0a1b654659f,54.7595,-141.13428,16.27588,5.71261,-8.76573,-8.9499,-2.26921,10.7801,-9.66805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
