PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-04-18,18:02:49.04,1,1,"Lunceford, Logan",1000096564,Right,MIZ_TIG,"Rodriguez, Nick",1000119634,Left,MIS_BEA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.91896,-0.934673,-1.562536,2026.061268,213.458273,1:00,5.83038,1.78413,6.12935,-16.36682,18.01942,11.15508,3.60213,1.26905,81.74351,-4.077642,0.44796,0.42205,,,,,,,,,,,,-6.17095,9.89355,-1.67011,50,5.75024,3.08849,-130.55942,-2.57392,-10.59996,28.72847,-15.1797,MIZ_TIG,MIS_BEA,TaylorStadium,D1,SEC,20230418-TaylorStadium-1,23f3b960-de3d-11ed-9ace-27b199ed77ea,89.30802,,,8.17545,,,,,,,3d73613d-7627-41f8-a867-692e6395a28c,2023-04-18,23:02:49.04,2023-04-18T18:02:49.0411096-05:00,2023-04-18T23:02:49.0411096Z,,v3,4806,471451,18 April 2023 19:00-missourist@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,13135f37-028a-4489-882b-5e5f8ed8fff9,54.36736,-131.51691,14.36424,5.8276,-2.068,-7.58985,-1.77893,3.44178,-5.29998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-04-18,18:03:00.24,1,2,"Lunceford, Logan",1000096564,Right,MIZ_TIG,"Rodriguez, Nick",1000119634,Left,MIS_BEA,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.58845,-2.591074,-3.162702,2143.01709,201.9768,12:45,5.7173,1.93199,6.08645,-14.58206,20.47682,7.75595,2.09987,-0.35043,80.97648,-5.418154,-1.768758,0.426158,104.7901,5.556708,21.077938,2440.126678,,,,100.41832,95.76978,22.095008,0.727469,-4.99103,11.73694,-1.6918,50,5.50928,6.84614,-129.74044,-6.24891,-8.40523,30.17807,-12.40831,MIZ_TIG,MIS_BEA,TaylorStadium,D1,SEC,20230418-TaylorStadium-1,2aa9dd20-de3d-11ed-9ace-27b199ed77ea,88.44715,4.13917,,8.61197,,,,0.85034,2.01829,0.23678,3d73613d-7627-41f8-a867-692e6395a28c,2023-04-18,23:03:00.24,2023-04-18T18:03:00.2447960-05:00,2023-04-18T23:03:00.2447960Z,GroundBall,v3,4806,471451,18 April 2023 19:00-missourist@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,c92808d2-1a09-4851-9dce-08815e5992c9,54.41076,-130.76237,15.08903,5.71378,-5.82872,-6.20415,-1.92845,7.13077,-4.20261,331.69293,0.91323,141.55716,-20.60695,,,,,,,2.08527,13.6232,-22.78215,,,,,,,0.2411,54.93603,-4.60676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2023-04-18,18:03:25.37,2,1,"Lunceford, Logan",1000096564,Right,MIZ_TIG,"Hull, Mason",1000049379,Right,MIS_BEA,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.51737,-2.77986,-1.83568,2130.050668,206.774136,1:00,5.79847,1.5648,6.21024,-14.05355,19.95143,9.47213,2.0584,0.65936,82.13469,-5.504285,-0.126182,0.419704,,,,,,,,,,,,-5.43118,11.49812,-1.43152,50,5.58247,3.80889,-131.25724,-6.72134,-9.39839,29.88065,-12.2771,MIZ_TIG,MIS_BEA,TaylorStadium,D1,SEC,20230418-TaylorStadium-1,399ec070-de3d-11ed-9ace-27b199ed77ea,89.80726,,,8.38269,,,,,,,3d73613d-7627-41f8-a867-692e6395a28c,2023-04-18,23:03:25.37,2023-04-18T18:03:25.3792856-05:00,2023-04-18T23:03:25.3792856Z,,v3,4806,471451,18 April 2023 19:00-missourist@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,9f3ce8f5-20c8-4d55-b45d-dfc228284c54,54.28649,-132.22946,14.94033,5.79466,-6.32189,-6.13855,-1.56042,4.11468,-4.6992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-04-18,18:03:36.92,2,2,"Lunceford, Logan",1000096564,Right,MIZ_TIG,"Hull, Mason",1000049379,Right,MIS_BEA,Undefined,1,Top,1,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.56912,-1.946692,-1.870023,2138.163652,208.926717,1:00,5.83207,1.62237,6.00297,-12.98276,20.40182,10.65127,2.94482,0.7767,83.16337,-4.46811,0.04452,0.415857,57.35335,38.056424,153.176683,4405.923142,,,,,57.49333,,,-6.04036,11.40741,-1.48118,50,5.67184,3.88353,-132.86792,-4.85203,-10.73034,30.13415,-11.90949,MIZ_TIG,MIS_BEA,TaylorStadium,D1,SEC,20230418-TaylorStadium-1,40994030-de3d-11ed-9ace-27b199ed77ea,90.63792,32.65718,,8.40575,,,,0.8355,3.09642,-0.7257,3d73613d-7627-41f8-a867-692e6395a28c,2023-04-18,23:03:36.92,2023-04-18T18:03:36.9282136-05:00,2023-04-18T23:03:36.9282136Z,,v3,4806,471451,18 April 2023 19:00-missourist@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,bb7c582c-a365-4942-a6ec-0a3fe9e0377a,54.49543,-133.8836,15.06708,5.82862,-4.45062,-5.95475,-1.61818,4.2452,-5.36517,314.122528,0.8355,-59.10848,1.41861,0.54947,0.13724,-0.69866,0.96632,-0.62803,0.16025,3.09643,51.85322,-23.50467,2.18129,-0.1193,-0.74115,1.03509,-0.65908,0.16465,-0.7257,29.88766,-7.08544,0.96745,0.0587,-0.60986,0.79519,-0.50142,0.12453,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2023-04-18,18:03:50.62,2,3,"Lunceford, Logan",1000096564,Right,MIZ_TIG,"Hull, Mason",1000049379,Right,MIS_BEA,Undefined,1,Top,1,0,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,76.00785,0.896684,0.193041,1893.479625,55.485632,7:45,5.72818,1.61321,5.34469,-56.39027,-6.45351,-11.89879,1.87018,0.80272,69.24719,-9.361112,-1.926128,0.508606,69.51676,55.22706,-42.625575,,73.85869,94.15697,-81.51603,188.20056,158.44815,-48.846736,4.938475,6.09079,-3.13894,-1.62153,50,5.76813,0.07869,-110.2721,-0.1515,7.39021,22.28011,-35.98268,MIZ_TIG,MIS_BEA,TaylorStadium,D1,SEC,20230418-TaylorStadium-1,48b0c8b0-de3d-11ed-9ace-27b199ed77ea,74.10928,94.66975,,6.76066,,,,3.28716,2.15193,-0.80716,3d73613d-7627-41f8-a867-692e6395a28c,2023-04-18,23:03:50.62,2023-04-18T18:03:50.6202200-05:00,2023-04-18T23:03:50.6202200Z,Popup,v3,4806,471451,18 April 2023 19:00-missourist@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,efeebf0a-feb6-44e7-ad36-344cc180c314,55.15652,-111.30908,11.14006,5.73621,1.52324,-17.99134,-1.61719,-0.26527,3.69511,160.259208,3.28828,42.72845,-11.00663,2.64107,0.1725,-0.40487,0.13828,-0.02033,0.00112,2.14119,83.97577,-22.9667,3.36787,-1.46729,0.51136,-0.10327,0.01064,-0.00044,-0.80561,-39.40575,4.69924,-0.95564,0.15468,-0.01007,-0.00335,0.00086,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2023-04-18,18:04:25.63,2,4,"Lunceford, Logan",1000096564,Right,MIZ_TIG,"Hull, Mason",1000049379,Right,MIS_BEA,Undefined,1,Top,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.40614,-0.392557,-2.07736,2210.303192,56.634444,8:00,5.90466,1.28977,5.87761,-52.8229,-7.02552,-12.90851,1.13793,-1.7161,72.09446,-10.03447,-4.397075,0.48707,,,,,,,,,,,,5.96579,-3.00158,-1.11451,50,5.84274,4.61067,-113.84362,-2.48743,7.75687,22.70523,-36.07678,MIZ_TIG,MIS_BEA,TaylorStadium,D1,SEC,20230418-TaylorStadium-1,5d974740-de3d-11ed-9ace-27b199ed77ea,77.38603,,,6.31168,,,,,,,3d73613d-7627-41f8-a867-692e6395a28c,2023-04-18,23:04:25.63,2023-04-18T18:04:25.6377944-05:00,2023-04-18T23:04:25.6377944Z,,v3,4806,471451,18 April 2023 19:00-missourist@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,5f5e90c5-a0d5-439a-8e0e-ab23b1c1cb4c,54.62329,-114.76199,11.35262,5.91384,-1.0282,-18.03839,-1.29466,4.29692,3.87844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-04-18,18:04:37.80,2,5,"Lunceford, Logan",1000096564,Right,MIZ_TIG,"Hull, Mason",1000049379,Right,MIS_BEA,Undefined,1,Top,1,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,92.41077,-1.966776,-2.270913,2134.615713,207.619713,1:00,5.88161,1.36597,6.18583,-11.16217,21.64793,10.70591,3.13326,0.16017,83.27242,-4.182004,-0.340816,0.412264,97.00832,19.928001,-36.247653,2190.929233,85.94173,30.51566,-68.65853,286.37954,259.41418,-43.531486,2.788534,-6.28012,12.18701,-1.19996,50,5.72746,4.86101,-133.99815,-4.84607,-11.25362,32.854,-10.33565,MIZ_TIG,MIS_BEA,TaylorStadium,D1,SEC,20230418-TaylorStadium-1,64ca1510-de3d-11ed-9ace-27b199ed77ea,91.42795,33.24579,,9.13835,,,,2.08584,3.26094,-0.14685,3d73613d-7627-41f8-a867-692e6395a28c,2023-04-18,23:04:37.80,2023-04-18T18:04:37.8045016-05:00,2023-04-18T23:04:37.8045016Z,LineDrive,v3,4806,471451,18 April 2023 19:00-missourist@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,0e4c1345-545b-4a2b-9a59-392d5effc6ae,54.31188,-135.05121,16.427,5.87748,-4.51479,-5.16782,-1.36155,5.22172,-5.62681,,2.08584,107.87376,-18.85779,3.8591,-0.70172,0.02572,0.03394,-0.01105,0.00118,3.26092,48.49496,-21.89789,2.29999,-0.51853,0.14103,-0.0383,0.00768,-0.00071,-0.14697,-79.08172,2.65229,0.45218,-0.24452,0.08428,-0.02348,0.00476,-0.00045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2023-04-18,18:05:15.80,3,1,"Lunceford, Logan",1000096564,Right,MIZ_TIG,"Nivens, Spencer",1000061454,Left,MIS_BEA,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.29703,-0.652238,-1.378769,2158.924924,43.662334,7:30,5.67529,1.83582,5.93524,-58.07357,-10.79993,-11.83859,0.23053,-0.4301,70.8482,-11.249593,-3.513508,0.494858,,,,,,,,,,,,5.66359,-4.92973,-1.71901,50,5.59046,3.12611,-112.24515,-3.10773,7.10608,23.44913,-38.35932,MIZ_TIG,MIS_BEA,TaylorStadium,D1,SEC,20230418-TaylorStadium-1,7b77e620-de3d-11ed-9ace-27b199ed77ea,76.16812,,,6.44883,,,,,,,3d73613d-7627-41f8-a867-692e6395a28c,2023-04-18,23:05:15.80,2023-04-18T18:05:15.8038616-05:00,2023-04-18T23:05:15.8038616Z,,v3,4806,471451,18 April 2023 19:00-missourist@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,997159d1-3509-4c04-a391-1f14e1099986,54.56671,-113.19516,11.72456,5.68488,-1.55365,-19.17966,-1.83983,2.83822,3.55304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-04-18,18:05:31.71,3,2,"Lunceford, Logan",1000096564,Right,MIZ_TIG,"Nivens, Spencer",1000061454,Left,MIS_BEA,Undefined,1,Top,1,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.738,-0.799125,-2.377703,1223.888009,231.553244,1:45,5.7826,1.67753,6.54047,-35.50155,8.59048,9.02205,2.09053,0.24737,72.13436,-7.457002,-0.73823,0.477916,,,,,,,,,,,,-5.4017,5.18898,-1.51626,50,5.71224,4.43874,-114.38335,-2.55571,-7.13146,21.78447,-25.32338,MIZ_TIG,MIS_BEA,TaylorStadium,D1,SEC,20230418-TaylorStadium-1,84f62a90-de3d-11ed-9ace-27b199ed77ea,78.86835,,,6.60364,,,,,,,3d73613d-7627-41f8-a867-692e6395a28c,2023-04-18,23:05:31.71,2023-04-18T18:05:31.7117016-05:00,2023-04-18T23:05:31.7117016Z,,v3,4806,471451,18 April 2023 19:00-missourist@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,360d62b4-b80a-4de8-a121-06959c9c4884,53.95745,-115.13458,10.89223,5.78532,-1.68243,-12.66169,-1.67357,4.68467,-3.56573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-04-18,18:05:43.87,3,3,"Lunceford, Logan",1000096564,Right,MIZ_TIG,"Nivens, Spencer",1000061454,Left,MIS_BEA,Undefined,1,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.45767,-2.592512,-2.452063,1297.694216,232.845287,1:45,5.64203,1.62163,6.36768,-34.24439,9.23075,10.38371,0.39893,0.22922,73.30899,-8.955785,-0.569718,0.474561,,,,,,,,,,,,-6.14268,5.92894,-1.4492,50,5.43837,4.58704,-115.36496,-6.18329,-8.28375,21.33061,-24.1785,MIZ_TIG,MIS_BEA,TaylorStadium,D1,SEC,20230418-TaylorStadium-1,8c31f910-de3d-11ed-9ace-27b199ed77ea,79.42592,,,6.14869,,,,,,,3d73613d-7627-41f8-a867-692e6395a28c,2023-04-18,23:05:43.87,2023-04-18T18:05:43.8759000-05:00,2023-04-18T23:05:43.8759000Z,,v3,4806,471451,18 April 2023 19:00-missourist@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,6700cbfc-1ce4-4933-b5e9-4eb438d78bdf,54.13274,-116.12658,10.6653,5.64373,-5.31999,-12.08925,-1.61826,4.88282,-4.14188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
11,2023-04-18,18:06:04.20,3,4,"Lunceford, Logan",1000096564,Right,MIZ_TIG,"Nivens, Spencer",1000061454,Left,MIS_BEA,Undefined,1,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.00197,-3.508552,-3.820363,2022.3789,206.435008,1:00,5.69716,1.72512,6.25469,-14.75048,18.57544,8.71839,1.22127,-1.07653,83.59606,-6.326568,-2.249984,0.415492,,,,,,,,,,,,-5.52465,10.88449,-1.44525,50,5.42836,8.44596,-131.82558,-8.49216,-9.77084,26.6981,-12.92386,MIZ_TIG,MIS_BEA,TaylorStadium,D1,SEC,20230418-TaylorStadium-1,9852adc0-de3d-11ed-9ace-27b199ed77ea,90.71763,,,7.4059,,,,,,,3d73613d-7627-41f8-a867-692e6395a28c,2023-04-18,23:06:04.20,2023-04-18T18:06:04.2052696-05:00,2023-04-18T23:06:04.2052696Z,,v3,4806,471451,18 April 2023 19:00-missourist@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,7e07b295-abe4-4e6a-9786-902c0bd8fe80,54.24424,-132.68237,13.34905,5.69423,-8.07741,-6.46193,-1.72133,8.75952,-4.88542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
