PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-02-25,14:02:21.77,1,1,"Hall, Noah",1000076544,Right,SOU_GAM,"Taylor, Ryan",1000191559,Right,PEN_QUA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.24328,-2.494174,-3.108831,2390.941852,210.045936,1:00,5.80055,1.07041,5.37328,-13.42946,20.07359,10.8669,2.33822,-0.9414,83.53829,-5.090573,-1.181112,0.416594,70.03657,69.017563,124.635251,4358.583415,,,,,23.43006,,,-6.48465,11.2628,-0.79971,50,5.56792,6.80028,-134.77142,-6.2723,-11.69889,34.51054,-11.855,SOU_GAM,PEN_QUA,UofSouthCarolina,D1,SEC,20230225-UofSouthCarolina-1,ef312a90-b53e-11ed-b621-83a44f83b805,90.47756,54.30871,,9.70499,,,,1.10565,2.42062,0.95828,e752943c-4ab2-47d9-8c29-bd9cf4dd0daf,2023-02-25,19:02:21.77,2023-02-25T14:02:21.7785346-05:00,2023-02-25T19:02:21.7785346Z,,v3,471441,526523,25 February 2023 14:00-upenn@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,2548e53f-e352-411e-be55-482f2e0ae159,55.12038,-136.07626,17.25527,5.7966,-5.82406,-5.9275,-1.06519,7.24262,-5.84944,337.182357,1.10565,-20.90517,-7.10628,3.19801,-0.94942,0.2508,-0.06862,0.01896,-0.0032,2.42062,95.90879,-28.61557,3.52652,-0.58312,0.07668,-0.01885,0.00871,-0.00102,0.95828,30.26392,-8.69919,3.00777,-0.78346,0.1924,-0.05314,0.01571,-0.00236,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
2,2023-02-25,14:02:38.80,1,2,"Hall, Noah",1000076544,Right,SOU_GAM,"Taylor, Ryan",1000191559,Right,PEN_QUA,Undefined,1,Top,0,0,1,Cutter,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.00765,-2.434973,-2.185314,2540.896193,170.901392,11:45,5.64892,1.10074,5.54495,-21.19107,13.7582,-2.02815,1.60448,-1.11144,82.59829,-6.368983,-2.54669,0.425491,,,,,,,,,,,,0.42953,7.95189,-0.91013,50,5.42398,5.07064,-130.51054,-6.27862,0.74256,26.8715,-18.42715,SOU_GAM,PEN_QUA,UofSouthCarolina,D1,SEC,20230225-UofSouthCarolina-1,f95d1420-b53e-11ed-b621-83a44f83b805,88.58574,,,7.40936,,,,,,,e752943c-4ab2-47d9-8c29-bd9cf4dd0daf,2023-02-25,19:02:38.80,2023-02-25T14:02:38.8044802-05:00,2023-02-25T19:02:38.8044802Z,,v3,471441,526523,25 February 2023 14:00-upenn@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,d99b3470-01d4-424e-a2c3-96f2e67d10f2,54.95058,-131.52589,13.43575,5.64806,-5.58234,-9.21357,-1.10119,5.04258,0.37128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-02-25,14:02:55.24,1,3,"Hall, Noah",1000076544,Right,SOU_GAM,"Taylor, Ryan",1000191559,Right,PEN_QUA,Undefined,1,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.05257,-0.705561,-3.352952,2471.209518,71.753813,8:30,5.62061,1.13212,5.1251,-41.20624,-1.62185,-8.33874,1.52107,-2.72429,78.84081,-8.124789,-4.825597,0.452828,,,,,,,,,,,,3.29614,-0.28409,-0.81022,50,5.52209,7.58873,-123.35697,-3.10136,5.11316,22.98939,-32.61475,SOU_GAM,PEN_QUA,UofSouthCarolina,D1,SEC,20230225-UofSouthCarolina-1,032532d0-b53f-11ed-b621-83a44f83b805,83.23783,,,6.21176,,,,,,,e752943c-4ab2-47d9-8c29-bd9cf4dd0daf,2023-02-25,19:02:55.24,2023-02-25T14:02:55.2491010-05:00,2023-02-25T19:02:55.2491010Z,,v3,471441,526523,25 February 2023 14:00-upenn@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,16809976-27b1-4bab-a2e5-47993c733cd0,55.37367,-124.3544,11.4947,5.62595,-1.68632,-16.30738,-1.13465,7.36689,2.55658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-02-25,14:03:09.96,1,4,"Hall, Noah",1000076544,Right,SOU_GAM,"Taylor, Ryan",1000191559,Right,PEN_QUA,Undefined,1,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.84175,-2.979012,-2.740531,2367.689459,250.729766,2:15,5.7245,1.09683,5.19858,-32.97734,8.77993,20.52659,0.16876,0.22781,75.6177,-9.026418,0.900873,0.46509,,,,,,,,,,,,-11.2339,5.82996,-0.8593,50,5.4236,4.9189,-121.17411,-7.47752,-16.35331,28.29776,-23.68733,SOU_GAM,PEN_QUA,UofSouthCarolina,D1,SEC,20230225-UofSouthCarolina-1,0be75330-b53f-11ed-b621-83a44f83b805,81.04326,,,8.22405,,,,,,,e752943c-4ab2-47d9-8c29-bd9cf4dd0daf,2023-02-25,19:03:09.96,2023-02-25T14:03:09.9656194-05:00,2023-02-25T19:03:09.9656194Z,,v3,471441,526523,25 February 2023 14:00-upenn@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,8d4a67b8-2533-494f-99ad-863a4fa2b664,55.29743,-122.40496,14.14888,5.72643,-6.4472,-11.84367,-1.08873,5.63022,-8.17666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-02-25,14:03:32.79,1,5,"Hall, Noah",1000076544,Right,SOU_GAM,"Taylor, Ryan",1000191559,Right,PEN_QUA,Undefined,1,Top,0,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,94.37621,-3.35183,-2.989654,2368.264861,217.134813,1:15,5.75496,0.84281,5.48146,-12.9039,19.36033,13.79702,1.53577,-0.80713,85.47762,-5.828498,-0.536101,0.40882,,,,,,,,,,,,-7.82008,11.07993,-0.59001,50,5.45198,6.46956,-136.51007,-8.38729,-14.63843,32.29303,-11.4335,SOU_GAM,PEN_QUA,UofSouthCarolina,D1,SEC,20230225-UofSouthCarolina-1,199621f0-b53f-11ed-b621-83a44f83b805,92.19817,,,8.89859,,,,,,,e752943c-4ab2-47d9-8c29-bd9cf4dd0daf,2023-02-25,19:03:32.79,2023-02-25T14:03:32.7960000-05:00,2023-02-25T19:03:32.7960000Z,,v3,471441,526523,25 February 2023 14:00-upenn@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,e0af2ca3-4d9a-4da3-b073-7e81fcd22011,55.01349,-137.69096,16.14651,5.75104,-7.96919,-5.71675,-0.83637,7.00486,-7.31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.72442,2.434759,1.425408,1.009351,-0.16605,1.37294,0.82094,-1.44733,4.91129,2.4539,70.57069,7.22276,-54.19649,-1.40036,75.91194,-4.54237,5.02246,17.58149,-15.20298,2.30009,-63.84312,7.72359,High,High,High,,,High,High,High
6,2023-02-25,14:04:00.42,2,1,"Hall, Noah",1000076544,Right,SOU_GAM,"Appel , Jackson ",1000156087,Left,PEN_QUA,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,93.33378,-2.258795,-2.477927,2333.085942,208.946761,1:00,5.75418,0.95988,5.47935,-12.41568,20.51131,10.70536,2.60303,-0.46792,84.4391,-4.659081,-0.573535,0.412997,98.5889,14.520577,12.191556,975.199397,106.20333,22.29247,28.64785,266.81409,266.81409,18.804408,2.549701,-6.16378,11.37264,-0.74999,50,5.54788,5.3521,-135.18459,-5.69272,-11.30174,31.98979,-11.32145,SOU_GAM,PEN_QUA,UofSouthCarolina,D1,SEC,20230225-UofSouthCarolina-1,29f543a0-b53f-11ed-b621-83a44f83b805,91.26556,23.80205,,8.89467,,,,1.50071,2.62978,0.4747,e752943c-4ab2-47d9-8c29-bd9cf4dd0daf,2023-02-25,19:04:00.42,2023-02-25T14:04:00.4264450-05:00,2023-02-25T19:04:00.4264450Z,LineDrive,v3,471441,526523,25 February 2023 14:00-upenn@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,0ffe19f5-479d-4c04-a9cb-47fd94d73218,55.01638,-136.36649,15.99489,5.75048,-5.27444,-5.66073,-0.95545,5.76966,-5.65087,238.91762,1.50075,136.82026,-23.01487,4.90046,-1.13559,0.33362,-0.10851,0.02323,-0.00213,2.62974,36.25556,-16.41448,0.79111,0.04205,-0.11242,0.06112,-0.01506,0.00147,0.47463,29.56276,4.60308,-2.30185,0.86699,-0.37121,0.14026,-0.03158,0.00298,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2023-02-25,14:04:35.77,3,1,"Hall, Noah",1000076544,Right,SOU_GAM,"Henseler, Wyatt",1000105826,Right,PEN_QUA,Undefined,1,Top,1,0,0,Cutter,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.20511,-3.656655,-3.982775,2531.450846,188.096398,12:15,5.61936,1.07659,5.66928,-22.33442,12.21796,1.59488,0.33605,-2.50977,83.54225,-7.763766,-3.698667,0.423068,,,,,,,,,,,,-1.80524,7.44355,-0.74096,50,5.2955,9.02322,-130.58024,-9.13469,-3.1489,24.85686,-19.19023,SOU_GAM,PEN_QUA,UofSouthCarolina,D1,SEC,20230225-UofSouthCarolina-1,3f0cbd40-b53f-11ed-b621-83a44f83b805,89.09309,,,6.66287,,,,,,,e752943c-4ab2-47d9-8c29-bd9cf4dd0daf,2023-02-25,19:04:35.77,2023-02-25T14:04:35.7743618-05:00,2023-02-25T19:04:35.7743618Z,,v3,471441,526523,25 February 2023 14:00-upenn@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,9f62a3b5-b7de-4d82-867b-b5216d642111,54.82828,-131.49613,12.42843,5.61905,-8.4276,-9.59511,-1.07557,9.13924,-1.57445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-02-25,14:04:54.11,3,2,"Hall, Noah",1000076544,Right,SOU_GAM,"Henseler, Wyatt",1000105826,Right,PEN_QUA,Undefined,1,Top,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.51507,-2.023181,-2.91169,2246.340043,248.097161,2:15,5.70765,1.00878,5.3325,-33.25766,9.19473,19.12162,1.03477,-0.13189,74.97374,-8.135791,0.486126,0.468946,,,,,,,,,,,,-10.48508,5.67878,-0.75998,50,5.50115,5.27122,-119.45694,-5.36671,-14.98394,25.37665,-24.05868,SOU_GAM,PEN_QUA,UofSouthCarolina,D1,SEC,20230225-UofSouthCarolina-1,4a023860-b53f-11ed-b621-83a44f83b805,80.37701,,,7.54133,,,,,,,e752943c-4ab2-47d9-8c29-bd9cf4dd0daf,2023-02-25,19:04:54.11,2023-02-25T14:04:54.1109250-05:00,2023-02-25T19:04:54.1109250Z,,v3,471441,526523,25 February 2023 14:00-upenn@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,385cb783-04e3-4bbd-8735-3e493a8c5593,55.1635,-120.54885,12.68832,5.70979,-4.33151,-12.02934,-1.00066,5.91595,-7.49197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-02-25,14:05:12.69,3,3,"Hall, Noah",1000076544,Right,SOU_GAM,"Henseler, Wyatt",1000105826,Right,PEN_QUA,Undefined,1,Top,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.27183,-3.147176,-3.086554,2321.33152,213.153039,1:00,5.71897,0.97394,5.43893,-14.31028,18.78387,11.5052,1.57232,-0.96019,84.47257,-5.875389,-1.042547,0.414045,,,,,,,,,,,,-6.6976,10.72926,-0.70891,50,5.43057,6.72877,-134.9044,-7.8697,-12.23999,31.62908,-12.56614,SOU_GAM,PEN_QUA,UofSouthCarolina,D1,SEC,20230225-UofSouthCarolina-1,550d5e60-b53f-11ed-b621-83a44f83b805,91.03474,,,8.79927,,,,,,,e752943c-4ab2-47d9-8c29-bd9cf4dd0daf,2023-02-25,19:05:12.69,2023-02-25T14:05:12.6946306-05:00,2023-02-25T19:05:12.6946306Z,,v3,471441,526523,25 February 2023 14:00-upenn@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,f00fc6f5-c094-4093-bb28-8356d2ff94cb,55.05571,-136.08457,15.81454,5.71547,-7.40082,-6.28307,-0.9685,7.18548,-6.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-02-25,14:05:35.45,3,4,"Hall, Noah",1000076544,Right,SOU_GAM,"Henseler, Wyatt",1000105826,Right,PEN_QUA,Undefined,1,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.27511,-3.243739,-2.786461,2344.163762,198.507478,12:30,5.73014,0.95181,5.36328,-12.04497,21.16415,6.68823,1.67797,-1.10569,84.38582,-5.569231,-1.600005,0.414763,,,,,,,,,,,,-4.18563,11.92481,-0.70643,50,5.43037,6.24406,-134.88763,-7.9903,-7.64182,31.82055,-10.40269,SOU_GAM,PEN_QUA,UofSouthCarolina,D1,SEC,20230225-UofSouthCarolina-1,629f7d60-b53f-11ed-b621-83a44f83b805,90.87702,,,8.88928,,,,,,,e752943c-4ab2-47d9-8c29-bd9cf4dd0daf,2023-02-25,19:05:35.45,2023-02-25T14:05:35.4557954-05:00,2023-02-25T19:05:35.4557954Z,,v3,471441,526523,25 February 2023 14:00-upenn@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,c91c604c-2608-4d0f-ab1c-ecedad00e8fa,55.1306,-136.09257,15.91027,5.72548,-7.59638,-5.20134,-0.94835,6.53344,-3.82091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
