PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-04-18,17:03:18.58,1,1,"Cunningham, Bryce",701480,Right,VAN_COM,"Evans, Ty",1000093793,Right,FLA_GAT,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.04347,-4.71575,-4.192132,2510.053728,209.039057,1:00,5.93066,1.21498,6.1026,-11.01319,19.21525,10.13371,0.6302,-1.82434,88.08677,-6.841518,-2.373597,0.395712,,,,,,,,,,,,-6.35268,11.47603,-0.89749,50,5.56054,9.73343,-138.83546,-11.76979,-12.45176,29.85138,-9.6801,VAN_COM,FLA_GAT,Vanderbilt,D1,SEC,20240418-Vanderbilt-1,76ff1430-fdcf-11ee-8a7d-39f186090e93,95.2522,,,7.9567,,,,,,,cff65800-c82a-46e5-bab0-84d6db01e2d1,2024-04-18,22:03:18.58,2024-04-18T17:03:18.5837802-05:00,2024-04-18T22:03:18.5837802Z,,v3,5046,471297,18 April 2024 19:30-florida@vandy,"Espinal, Alan",694541,Right,VAN_COM,ca1ad32a-eb72-4aed-9fcb-9f6161281f8f,54.3963,-139.77753,14.92569,5.92716,-11.4643,-4.84005,-1.21087,10.12639,-6.22588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-04-18,17:03:34.83,1,2,"Cunningham, Bryce",701480,Right,VAN_COM,"Evans, Ty",1000093793,Right,FLA_GAT,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.65633,-2.096521,-3.38822,2366.251859,211.536556,1:00,5.90882,1.45975,6.05246,-13.2815,17.86095,10.33445,2.85708,-0.81907,86.23796,-4.654329,-1.532389,0.40165,83.69792,7.223394,168.532137,2424.149833,,,,,44.49927,,,-6.16189,10.01768,-1.20083,50,5.73785,7.63908,-137.16951,-5.38183,-11.73249,30.52224,-13.09996,VAN_COM,FLA_GAT,Vanderbilt,D1,SEC,20240418-Vanderbilt-1,80aca600-fdcf-11ee-8a7d-39f186090e93,93.84396,8.5522,,8.41837,,,,2.35004,2.99784,0.26697,cff65800-c82a-46e5-bab0-84d6db01e2d1,2024-04-18,22:03:34.83,2024-04-18T17:03:34.8386026-05:00,2024-04-18T22:03:34.8386026Z,,v3,5046,471297,18 April 2024 19:30-florida@vandy,"Espinal, Alan",694541,Right,VAN_COM,cc7a706d-a93d-4ea8-950f-511744af85e2,54.44165,-138.15431,15.26112,5.90468,-4.95916,-6.54998,-1.45341,8.01763,-5.86624,,2.33123,-118.7589,22.61981,,,,,,,2.9877,15.76334,-6.178,,,,,,,0.29522,23.30818,-19.05367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
3,2024-04-18,17:03:54.60,1,3,"Cunningham, Bryce",701480,Right,VAN_COM,"Evans, Ty",1000093793,Right,FLA_GAT,Undefined,1,Top,0,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.5255,0.046354,-2.13359,2352.774933,107.919237,9:30,5.74423,1.55129,6.01456,-35.57648,3.09036,-6.11603,2.8225,-0.93571,78.07399,-6.517059,-3.233111,0.447549,,,,,,,,,,,,2.58154,1.95528,-1.38075,50,5.7286,4.81831,-122.84669,-1.0735,3.97117,22.82209,-29.16622,VAN_COM,FLA_GAT,Vanderbilt,D1,SEC,20240418-Vanderbilt-1,8c83a780-fdcf-11ee-8a7d-39f186090e93,84.21965,,,6.45151,,,,,,,cff65800-c82a-46e5-bab0-84d6db01e2d1,2024-04-18,22:03:54.60,2024-04-18T17:03:54.6064106-05:00,2024-04-18T22:03:54.6064106Z,,v3,5046,471297,18 April 2024 19:30-florida@vandy,"Espinal, Alan",694541,Right,VAN_COM,9ab13733-d087-4ff8-b490-364acecab3a9,54.48391,-123.67689,11.41104,5.74835,-0.01252,-14.58311,-1.5534,4.67385,1.98558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-04-18,17:04:12.95,1,4,"Cunningham, Bryce",701480,Right,VAN_COM,"Evans, Ty",1000093793,Right,FLA_GAT,Undefined,1,Top,0,1,2,Slider,Slider,InPlay,Undefined,LineDrive,Double,0,0,,85.15298,0.031938,-1.680575,2334.975117,75.859323,8:30,5.65553,1.49394,5.95601,-38.52404,0.1661,-4.42059,2.47482,-0.43338,77.64451,-7.083107,-2.475308,0.447684,99.57064,12.801387,-37.816308,2474.402188,84.36949,14.69915,-70.58157,204.59277,202.97975,-42.729122,1.721255,1.76799,0.43658,-1.35795,50,5.63654,3.80307,-123.63551,-1.22719,2.71318,26.61837,-31.50409,VAN_COM,FLA_GAT,Vanderbilt,D1,SEC,20240418-Vanderbilt-1,976c2a50-fdcf-11ee-8a7d-39f186090e93,84.19429,14.7492,,7.50847,,,,1.8608,2.54649,0.28036,cff65800-c82a-46e5-bab0-84d6db01e2d1,2024-04-18,22:04:12.95,2024-04-18T17:04:12.9596138-05:00,2024-04-18T22:04:12.9596138Z,LineDrive,v3,5046,471297,18 April 2024 19:30-florida@vandy,"Espinal, Alan",694541,Right,VAN_COM,d277d609-7805-4c78-b4f5-999697b9aeba,54.54239,-124.60963,13.30919,5.66035,-0.07427,-15.75205,-1.49531,3.70378,1.35659,,1.8608,112.49861,-19.25557,3.22279,-0.69214,0.12922,-0.0239,0.00383,-0.00032,2.54649,32.35765,-23.41472,2.97948,-0.65555,0.14939,-0.02831,0.00442,-0.00038,0.28036,-87.31418,3.05943,0.69257,-0.26546,0.08593,-0.01917,0.0032,-0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2024-04-18,17:04:55.74,2,1,"Cunningham, Bryce",701480,Right,VAN_COM,"Caglianone, Jac",1000092909,Left,FLA_GAT,Undefined,1,Top,0,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.71421,-2.140186,-3.22378,2424.767842,244.151466,2:15,5.69094,1.6837,6.41215,-25.2399,11.54957,21.22147,1.61592,0.48511,78.85016,-6.904643,0.620661,0.436549,,,,,,,,,,,,-11.9726,7.05953,-1.46171,50,5.52626,6.24938,-125.75732,-5.43848,-19.01064,27.52177,-20.96462,VAN_COM,FLA_GAT,Vanderbilt,D1,SEC,20240418-Vanderbilt-1,b0f72ab0-fdcf-11ee-8a7d-39f186090e93,86.3418,,,7.86405,,,,,,,cff65800-c82a-46e5-bab0-84d6db01e2d1,2024-04-18,22:04:55.74,2024-04-18T17:04:55.7470442-05:00,2024-04-18T22:04:55.7470442Z,,v3,5046,471297,18 April 2024 19:30-florida@vandy,"Espinal, Alan",694541,Right,VAN_COM,01ffaa0c-16de-4b99-8fe8-780d96696970,54.08544,-126.64825,13.76088,5.69133,-4.75981,-10.48231,-1.67397,6.86479,-9.50532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-04-18,17:05:15.28,2,2,"Cunningham, Bryce",701480,Right,VAN_COM,"Caglianone, Jac",1000092909,Left,FLA_GAT,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.7041,-2.896952,-0.957256,2390.593497,209.168276,1:00,5.88664,1.55897,6.39005,-11.97835,18.10532,9.54701,2.22126,1.47402,87.14058,-5.226819,0.772565,0.394763,,,,,,,,,,,,-5.22394,10.56233,-1.49412,50,5.6724,1.90738,-138.9106,-7.32016,-10.16097,32.43342,-11.62943,VAN_COM,FLA_GAT,Vanderbilt,D1,SEC,20240418-Vanderbilt-1,bc90ae00-fdcf-11ee-8a7d-39f186090e93,95.48107,,,8.56352,,,,,,,cff65800-c82a-46e5-bab0-84d6db01e2d1,2024-04-18,22:05:15.28,2024-04-18T17:05:15.2835306-05:00,2024-04-18T22:05:15.2835306Z,,v3,5046,471297,18 April 2024 19:30-florida@vandy,"Espinal, Alan",694541,Right,VAN_COM,e89df72b-3052-426d-be7c-ad957064c55e,54.10646,-139.86611,16.21671,5.88301,-6.97755,-5.81471,-1.55473,2.20673,-5.08049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-04-18,17:05:34.55,2,3,"Cunningham, Bryce",701480,Right,VAN_COM,"Caglianone, Jac",1000092909,Left,FLA_GAT,Undefined,1,Top,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.2907,-1.343333,-2.236081,2442.75074,251.020074,2:15,5.73433,1.71589,6.20149,-29.01966,8.54544,20.95773,2.07487,1.39726,78.13035,-6.786628,1.549891,0.441127,,,,,,,,,,,,-11.43851,5.27158,-1.55725,50,5.61907,4.03022,-125.17916,-3.84218,-17.90058,28.50733,-23.92431,VAN_COM,FLA_GAT,Vanderbilt,D1,SEC,20240418-Vanderbilt-1,c8176ca0-fdcf-11ee-8a7d-39f186090e93,85.44576,,,8.16035,,,,,,,cff65800-c82a-46e5-bab0-84d6db01e2d1,2024-04-18,22:05:34.55,2024-04-18T17:05:34.5576682-05:00,2024-04-18T22:05:34.5576682Z,,v3,5046,471297,18 April 2024 19:30-florida@vandy,"Espinal, Alan",694541,Right,VAN_COM,92fcba6b-5bbf-4342-b4c9-52123c561bc8,54.2947,-126.15341,14.25367,5.7364,-3.02455,-11.96216,-1.70544,4.64199,-8.95029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-04-18,17:05:55.79,2,4,"Cunningham, Bryce",701480,Right,VAN_COM,"Caglianone, Jac",1000092909,Left,FLA_GAT,Undefined,1,Top,0,1,2,ChangeUp,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.84956,-3.627423,-2.128451,2565.153298,247.628382,2:15,5.67111,1.52431,6.39047,-24.63419,9.68544,20.68289,0.2751,1.2893,81.94964,-8.24112,1.623514,0.421641,,,,,,,,,,,,-11.41587,6.51178,-1.38016,50,5.39874,4.01336,-130.26419,-9.0179,-19.4447,29.58762,-21.08251,VAN_COM,FLA_GAT,Vanderbilt,D1,SEC,20240418-Vanderbilt-1,d4c238e0-fdcf-11ee-8a7d-39f186090e93,89.39467,,,7.89992,,,,,,,cff65800-c82a-46e5-bab0-84d6db01e2d1,2024-04-18,22:05:55.79,2024-04-18T17:05:55.7908714-05:00,2024-04-18T22:05:55.7908714Z,,v3,5046,471297,18 April 2024 19:30-florida@vandy,"Espinal, Alan",694541,Right,VAN_COM,b7436ac9-8b02-46f7-a8ef-c7b6c6629069,54.10801,-131.19395,14.79381,5.67171,-8.3554,-10.54126,-1.51588,4.62439,-9.72235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-04-18,17:06:19.73,2,5,"Cunningham, Bryce",701480,Right,VAN_COM,"Caglianone, Jac",1000092909,Left,FLA_GAT,Undefined,1,Top,0,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.02228,0.321997,-1.426875,2467.83211,58.07747,8:00,5.62288,1.73202,6.10668,-40.58313,-1.79,-4.57496,2.53881,0.03104,77.99656,-7.144928,-2.251878,0.44828,,,,,,,,,,,,2.03646,-0.75685,-1.61995,50,5.62586,3.21429,-122.28052,-0.62647,3.11438,21.84317,-33.33152,VAN_COM,FLA_GAT,Vanderbilt,D1,SEC,20240418-Vanderbilt-1,e30a1350-fdcf-11ee-8a7d-39f186090e93,84.08245,,,6.02571,,,,,,,cff65800-c82a-46e5-bab0-84d6db01e2d1,2024-04-18,22:06:19.73,2024-04-18T17:06:19.7376746-05:00,2024-04-18T22:06:19.7376746Z,,v3,5046,471297,18 April 2024 19:30-florida@vandy,"Espinal, Alan",694541,Right,VAN_COM,5e6485d4-91ba-414e-ab01-0136615faed2,54.39516,-123.06313,10.92159,5.62691,0.56775,-16.66576,-1.73312,3.10271,1.55719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-04-18,17:06:48.43,2,6,"Cunningham, Bryce",701480,Right,VAN_COM,"Caglianone, Jac",1000092909,Left,FLA_GAT,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,96.88954,-3.80406,-2.583594,2425.251287,217.586318,1:15,5.85032,1.35715,6.55359,-13.75658,15.39324,11.12316,1.20722,-0.08649,88.61742,-6.44515,-0.563738,0.388588,91.43734,-12.729845,5.758925,,,,,7.70717,7.70717,4.822949,0.04322,-6.60378,9.45977,-1.18334,50,5.58119,5.88558,-140.51334,-9.72778,-13.18665,32.20244,-13.28443,VAN_COM,FLA_GAT,Vanderbilt,D1,SEC,20240418-Vanderbilt-1,f4115be0-fdcf-11ee-8a7d-39f186090e93,96.99853,1.27847,,8.27212,,,,2.04917,1.27847,0.08013,cff65800-c82a-46e5-bab0-84d6db01e2d1,2024-04-18,22:06:48.43,2024-04-18T17:06:48.4300522-05:00,2024-04-18T22:06:48.4300522Z,GroundBall,v3,5046,471297,18 April 2024 19:30-florida@vandy,"Espinal, Alan",694541,Right,VAN_COM,e8fd11ce-f43b-462c-b5cf-32bdaf36a5be,53.94576,-141.41473,16.10122,5.84828,-9.35593,-6.64222,-1.35325,6.25469,-6.59333,,2.04828,130.27969,,,,,,,,1.27867,-29.58041,,,,,,,,0.08004,13.13897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
