PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-02-22,14:02:27.03,1,1,"Jump, Gage",1000029374,Left,LSU_TIG,"Parcell, Charlie",10101934,Left,NIU_HUS,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.64141,-2.531879,1.349841,2354.031139,143.468079,10:45,5.7788,-2.30827,5.9375,-9.89918,21.94741,-15.34312,2.60273,-2.33431,84.61311,-4.516747,-1.405345,0.406165,,,,,,,,,,,,8.41339,12.53453,2.20954,50,5.57142,-2.55181,-137.10417,-6.28008,15.63323,37.03856,-8.88321,LSU_TIG,NIU_HUS,LSU,D1,SEC,20240222-LSU-1,4d93f3b0-d1bd-11ee-ac2f-9156999df4e4,92.80072,,,10.02831,,,,,,,58ed70cc-9243-438d-aa7b-b78c3c355292,2024-02-22,20:02:27.03,2024-02-22T14:02:27.0376792-06:00,2024-02-22T20:02:27.0376792Z,,v3,5323,471392,22 February 2024 15:00-nillinois@lsu,"Milazzo, Alex",687139,Right,LSU_TIG,6fcc310f-9c03-4318-99f6-523a1413306b,54.56439,-138.33174,18.51928,5.77468,-5.98566,-4.4416,2.3027,-3.06994,7.81662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-02-22,14:02:38.41,1,2,"Jump, Gage",1000029374,Left,LSU_TIG,"Parcell, Charlie",10101934,Left,NIU_HUS,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.71835,-2.056501,3.970438,2448.330963,138.364344,10:30,5.73761,-2.29954,6.04703,-11.56564,20.10166,-16.79225,2.86442,-0.017,84.78478,-4.345168,0.957643,0.405021,73.13427,65.407187,-111.035607,5141.593369,,,,,23.04806,,,9.96193,11.3676,1.99869,50,5.57083,-8.75715,-137.01816,-5.20476,18.5669,35.81043,-10.98732,LSU_TIG,NIU_HUS,LSU,D1,SEC,20240222-LSU-1,54654090-d1bd-11ee-ac2f-9156999df4e4,93.06303,49.62956,,9.93357,,,,1.53679,2.86568,0.02059,58ed70cc-9243-438d-aa7b-b78c3c355292,2024-02-22,20:02:38.41,2024-02-22T14:02:38.4171864-06:00,2024-02-22T20:02:38.4171864Z,,v3,5323,471392,22 February 2024 15:00-nillinois@lsu,"Milazzo, Alex",687139,Right,LSU_TIG,742ead9b-4d12-4049-8b21-4b319afde972,54.45375,-138.17726,17.90521,5.73354,-4.84913,-5.49366,2.29187,-9.35812,9.28345,26.882874,1.53679,-16.02299,-4.86543,2.18943,-0.7323,-1.10062,6.22638,-9.76622,5.20983,2.86568,97.53337,-29.42183,3.7771,-0.67365,-0.2208,0.89293,-1.08617,0.49523,0.02059,-41.66482,9.12513,-2.87589,0.78276,1.11937,-6.06064,9.38753,-4.97779,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
3,2024-02-22,14:02:53.57,1,3,"Jump, Gage",1000029374,Left,LSU_TIG,"Parcell, Charlie",10101934,Left,NIU_HUS,Undefined,1,Top,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.50354,-3.666841,3.232053,2272.742802,134.937163,10:30,5.78877,-2.30468,5.91821,-13.81642,17.62749,-16.62686,1.22416,-0.68742,86.28481,-6.305255,0.251337,0.403589,,,,,,,,,,,,9.41772,10.36934,2.05482,50,5.48614,-6.98534,-136.84805,-9.18899,17.84585,30.41044,-12.52502,LSU_TIG,NIU_HUS,LSU,D1,SEC,20240222-LSU-1,5d6fb490-d1bd-11ee-ac2f-9156999df4e4,93.39306,,,8.21873,,,,,,,58ed70cc-9243-438d-aa7b-b78c3c355292,2024-02-22,20:02:53.57,2024-02-22T14:02:53.5776088-06:00,2024-02-22T20:02:53.5776088Z,,v3,5323,471392,22 February 2024 15:00-nillinois@lsu,"Milazzo, Alex",687139,Right,LSU_TIG,35ac2899-dd7f-430c-83a2-a88583925db4,54.58483,-137.86313,15.20522,5.78588,-8.77092,-6.26251,2.29793,-7.58102,8.92292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-02-22,14:03:09.09,1,4,"Jump, Gage",1000029374,Left,LSU_TIG,"Parcell, Charlie",10101934,Left,NIU_HUS,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.03168,-2.14759,3.968757,2363.879129,138.366723,10:30,5.77051,-2.3474,5.91963,-13.01406,18.12032,-15.18119,2.68718,0.07666,86.39911,-4.656263,1.251591,0.401598,92.73966,13.631381,-46.653488,3826.623778,70.02639,21.44247,-84.83064,259.53942,190.84317,-57.379951,2.695435,8.9313,10.21457,2.03764,50,5.59061,-8.87033,-137.65319,-5.54512,17.07925,31.51331,-12.64082,LSU_TIG,NIU_HUS,LSU,D1,SEC,20240222-LSU-1,66a72c00-d1bd-11ee-ac2f-9156999df4e4,93.85614,22.61822,,8.63257,,,,0.60418,3.00185,-0.39662,58ed70cc-9243-438d-aa7b-b78c3c355292,2024-02-22,20:03:09.09,2024-02-22T14:03:09.0912088-06:00,2024-02-22T20:03:09.0912088Z,LineDrive,v3,5323,471392,22 February 2024 15:00-nillinois@lsu,"Milazzo, Alex",687139,Right,LSU_TIG,f35f86c6-0be5-40cc-bb53-f13c79f188db,54.58328,-138.69849,15.75666,5.76759,-5.12583,-6.32041,2.34127,-9.43685,8.53962,,0.60418,90.73399,-21.82089,4.32053,-0.94727,0.21099,-0.04448,0.00691,-0.00052,3.00186,32.05611,-14.06483,1.00183,-0.29145,0.15026,-0.06576,0.01636,-0.00163,-0.3966,-96.12783,8.92749,-1.91964,0.32629,0.0341,-0.05382,0.01655,-0.00176,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2024-02-22,14:03:27.56,1,5,"Jump, Gage",1000029374,Left,LSU_TIG,"Parcell, Charlie",10101934,Left,NIU_HUS,Undefined,1,Top,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,95.06351,-1.257385,2.880022,2300.656049,149.529849,11:00,5.81686,-2.25046,5.91833,-10.19316,20.86911,-11.6693,3.79881,-0.54773,86.29242,-3.265414,0.788478,0.401132,,,,,,,,,,,,6.78764,11.33772,2.02596,50,5.71009,-6.40366,-137.87226,-3.26583,13.00806,31.90224,-10.44606,LSU_TIG,NIU_HUS,LSU,D1,SEC,20240222-LSU-1,71ad7000-d1bd-11ee-ac2f-9156999df4e4,93.96507,,,8.7711,,,,,,,58ed70cc-9243-438d-aa7b-b78c3c355292,2024-02-22,20:03:27.56,2024-02-22T14:03:27.5690000-06:00,2024-02-22T20:03:27.5690000Z,,v3,5323,471392,22 February 2024 15:00-nillinois@lsu,"Milazzo, Alex",687139,Right,LSU_TIG,dab67145-c997-4773-a84a-08bf42b23a09,54.58306,-138.92869,15.95112,5.8125,-2.91992,-5.22303,2.24515,-6.83441,6.50403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.47645,2.55315,1.614234,0.938916,-1.54058,3.62636,0.51003,0.97499,5.1245,-4.32198,68.75742,7.25753,-56.04051,1.00948,75.23612,-3.26222,5.18139,15.31405,-13.92261,-4.42355,-60.85952,6.21221,High,High,High,,,High,Medium,High
6,2024-02-22,14:03:53.97,2,1,"Jump, Gage",1000029374,Left,LSU_TIG,"Kosobucki, Kaden",1000093623,Right,NIU_HUS,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.48631,-1.627084,2.738252,2280.667196,140.639603,10:45,5.70752,-2.45188,6.05044,-13.24985,17.9971,-13.91639,3.09491,-1.07462,85.95571,-4.184949,0.236548,0.402323,,,,,,,,,,,,7.8767,10.00166,2.24555,50,5.57331,-5.92605,-137.06652,-4.25529,14.94162,31.1084,-13.20155,LSU_TIG,NIU_HUS,LSU,D1,SEC,20240222-LSU-1,817051b0-d1bd-11ee-ac2f-9156999df4e4,93.68696,,,8.53061,,,,,,,58ed70cc-9243-438d-aa7b-b78c3c355292,2024-02-22,20:03:53.97,2024-02-22T14:03:53.9704664-06:00,2024-02-22T20:03:53.9704664Z,,v3,5323,471392,22 February 2024 15:00-nillinois@lsu,"Milazzo, Alex",687139,Right,LSU_TIG,a2e41695-cb61-4061-a206-d6c0c542b0ca,54.45042,-138.07289,15.5542,5.70406,-3.82822,-6.60077,2.44508,-6.40942,7.47081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-02-22,14:04:05.68,2,2,"Jump, Gage",1000029374,Left,LSU_TIG,"Kosobucki, Kaden",1000093623,Right,NIU_HUS,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.36906,-0.891172,2.125766,2333.464337,140.51858,10:45,5.72905,-2.36494,5.97653,-12.51918,18.22729,-14.18009,3.85897,-1.57497,86.63871,-3.316208,-0.421342,0.399088,,,,,,,,,,,,7.82516,9.8789,2.2041,50,5.65133,-4.48427,-138.41936,-2.49056,15.12131,32.04819,-13.08403,LSU_TIG,NIU_HUS,LSU,D1,SEC,20240222-LSU-1,8872e7c0-d1bd-11ee-ac2f-9156999df4e4,94.44634,,,8.73035,,,,,,,58ed70cc-9243-438d-aa7b-b78c3c355292,2024-02-22,20:04:05.68,2024-02-22T14:04:05.6890200-06:00,2024-02-22T20:04:05.6890200Z,,v3,5323,471392,22 February 2024 15:00-nillinois@lsu,"Milazzo, Alex",687139,Right,LSU_TIG,c67e5272-53e9-447d-879d-a0ffb2e99b1d,54.52427,-139.46292,16.0241,5.72549,-2.06451,-6.54201,2.35813,-4.97666,7.56065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-02-22,14:04:20.20,2,3,"Jump, Gage",1000029374,Left,LSU_TIG,"Kosobucki, Kaden",1000093623,Right,NIU_HUS,Undefined,1,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.97522,-0.944017,2.200087,2301.940562,142.331004,10:45,5.82183,-2.30284,6.2206,-12.56642,18.29544,-13.30422,3.90276,-1.38026,85.89884,-3.397488,-0.200453,0.399837,,,,,,,,,,,,7.46815,10.02276,2.1439,50,5.74441,-4.69366,-137.81361,-2.5803,14.23451,33.1796,-13.07035,LSU_TIG,NIU_HUS,LSU,D1,SEC,20240222-LSU-1,91139d70-d1bd-11ee-ac2f-9156999df4e4,94.26962,,,9.07638,,,,,,,58ed70cc-9243-438d-aa7b-b78c3c355292,2024-02-22,20:04:20.20,2024-02-22T14:04:20.2098520-06:00,2024-02-22T20:04:20.2098520Z,,v3,5323,471392,22 February 2024 15:00-nillinois@lsu,"Milazzo, Alex",687139,Right,LSU_TIG,f4446cea-4975-4320-a3ba-9a1aae63cfa7,54.27887,-138.83995,16.5898,5.81798,-2.17599,-6.53518,2.2959,-5.13398,7.11726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-02-22,14:04:34.78,2,4,"Jump, Gage",1000029374,Left,LSU_TIG,"Kosobucki, Kaden",1000093623,Right,NIU_HUS,Undefined,1,Top,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.24186,-2.930793,3.123335,2260.897059,139.94991,10:45,5.75084,-2.34578,6.08658,-12.948,17.84072,-14.1304,1.95402,-0.63089,86.69207,-5.427837,0.582423,0.399363,,,,,,,,,,,,8.13906,10.32662,2.11152,50,5.51699,-6.89761,-138.01122,-7.42806,15.64651,31.65408,-12.32211,LSU_TIG,NIU_HUS,LSU,D1,SEC,20240222-LSU-1,99c2ab00-d1bd-11ee-ac2f-9156999df4e4,94.38151,,,8.54978,,,,,,,58ed70cc-9243-438d-aa7b-b78c3c355292,2024-02-22,20:04:34.78,2024-02-22T14:04:34.7829592-06:00,2024-02-22T20:04:34.7829592Z,,v3,5323,471392,22 February 2024 15:00-nillinois@lsu,"Milazzo, Alex",687139,Right,LSU_TIG,b216f913-a8c8-44e8-8642-09301c4df720,54.41508,-139.02017,15.82704,5.74749,-7.03531,-6.16106,2.33932,-7.39633,7.82325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-02-22,14:04:45.48,2,5,"Jump, Gage",1000029374,Left,LSU_TIG,"Kosobucki, Kaden",1000093623,Right,NIU_HUS,Undefined,1,Top,1,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.45547,-3.309917,2.988171,2276.860276,141.398756,10:45,5.72641,-2.27289,5.8736,-13.11717,18.49249,-13.90568,1.55122,-0.65356,85.91116,-5.830971,0.497189,0.404652,,,,,,,,,,,,7.93418,10.71351,2.03873,50,5.45025,-6.50401,-136.77445,-8.2886,14.96725,31.33773,-11.96373,LSU_TIG,NIU_HUS,LSU,D1,SEC,20240222-LSU-1,a02a60a0-d1bd-11ee-ac2f-9156999df4e4,93.14783,,,8.54431,,,,,,,58ed70cc-9243-438d-aa7b-b78c3c355292,2024-02-22,20:04:45.48,2024-02-22T14:04:45.4828888-06:00,2024-02-22T20:04:45.4828888Z,,v3,5323,471392,22 February 2024 15:00-nillinois@lsu,"Milazzo, Alex",687139,Right,LSU_TIG,ae0e33b7-b5b1-4fcf-a292-260b5ab3c9d1,54.62771,-137.83067,15.66887,5.72281,-7.88537,-5.98187,2.26645,-7.00848,7.48363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
