PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-03-17,18:32:52.48,1,1,"Williams, Darren",8901305,Right,KEN_WIL,"Larry, Amani",1000116176,Right,MSU_BDG,Undefined,1,Top,0,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.05454,-1.323667,-5.072387,2265.418628,246.234027,2:15,5.46542,3.41439,6.37923,-24.2747,9.9154,19.87761,2.21979,0.39219,81.82149,-5.901942,-1.488115,0.420844,123.563,-40.114449,-92.33687,,,,,3.23125,2.01331,-66.63394,0.020185,-11.84946,5.90339,-3.05675,50,5.35844,10.77524,-130.39321,-3.76596,-20.28131,28.91752,-22.0699,KEN_WIL,MSU_BDG,UKentucky,D1,SEC,20230317-UKentucky-1,a7f168e0-c513-11ed-8d1c-9d41846dc974,89.56386,2.35953,,8.23306,,,,1.39572,2.35953,-0.16799,906f00de-d9de-472c-a6bd-bb6d350e3e9e,2023-03-17,22:32:52.48,2023-03-17T18:32:52.4869118-04:00,2023-03-17T22:32:52.4869118Z,GroundBall,v3,471331,5080,17 March 2023 18:30-missst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,821d151f-8558-46c5-b825-2a587f253778,54.11994,-131.30371,14.45876,5.46608,-3.07106,-11.03495,-3.40608,11.41382,-10.14066,,1.39574,-5.65724,,,,,,,,2.35994,-116.89285,,,,,,,,-0.1675,-138.62832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
2,2023-03-17,18:33:06.56,1,2,"Williams, Darren",8901305,Right,KEN_WIL,"Larry, Amani",1000116176,Right,MSU_BDG,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.64522,-0.449017,-6.268203,2747.224266,135.344805,10:30,5.33867,3.45021,6.08075,-35.74577,3.49268,-2.22016,1.94194,-2.55727,77.54484,-7.032784,-6.663746,0.450845,,,,,,,,,,,,-0.66953,2.33228,-2.96298,50,5.28507,13.51603,-122.26057,-2.11863,-1.00994,24.86748,-28.65583,KEN_WIL,MSU_BDG,UKentucky,D1,SEC,20230317-UKentucky-1,b05e8b70-c513-11ed-8d1c-9d41846dc974,83.604,,,7.10037,,,,,,,906f00de-d9de-472c-a6bd-bb6d350e3e9e,2023-03-17,22:33:06.56,2023-03-17T18:33:06.5660926-04:00,2023-03-17T22:33:06.5660926Z,,v3,471331,5080,17 March 2023 18:30-missst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,143b3be0-1d16-4da3-b7b0-76bb7b4ec6e2,54.4169,-123.15568,12.43374,5.34276,-1.08716,-14.32792,-3.45014,13.55239,-0.50497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-03-17,18:33:19.82,1,3,"Williams, Darren",8901305,Right,KEN_WIL,"Larry, Amani",1000116176,Right,MSU_BDG,Undefined,1,Top,0,1,1,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,83.50761,-0.061699,-3.370936,2754.274029,153.903435,11:15,5.49305,3.21183,5.95774,-35.92285,4.18504,-1.43039,2.44216,-0.03694,76.50727,-6.699883,-3.62736,0.455813,82.9281,57.0822,-11.982879,4725.645557,107.39179,131.39512,-23.81175,200.65621,111.76198,-13.925078,5.667458,-0.22382,2.54,-2.9431,50,5.46805,7.19087,-121.13961,-1.29385,-0.33183,24.1656,-28.40822,KEN_WIL,MSU_BDG,UKentucky,D1,SEC,20230317-UKentucky-1,b840ac10-c513-11ed-8d1c-9d41846dc974,82.6928,131.75014,,7.00033,,,,1.11651,2.44646,0.05806,906f00de-d9de-472c-a6bd-bb6d350e3e9e,2023-03-17,22:33:19.82,2023-03-17T18:33:19.8263294-04:00,2023-03-17T22:33:19.8263294Z,FlyBall,v3,471331,5080,17 March 2023 18:30-missst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,981402a3-230f-4842-8615-d7c46943ece1,54.54089,-122.04209,12.0828,5.49656,-0.23292,-14.20411,-3.21188,7.20326,-0.16592,180.92617,1.11278,64.70305,-18.47979,5.94773,-1.37381,0.22198,-0.02158,0.00111,-3E-05,2.43497,102.31466,-25.37671,3.377,-1.04118,0.30275,-0.05575,0.00539,-0.00023,0.06127,-13.77822,4.4275,-1.97308,0.65135,-0.16268,0.02659,-0.00247,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
4,2023-03-17,18:34:02.59,2,1,"Williams, Darren",8901305,Right,KEN_WIL,"Ledbetter, Colton",1000100015,Left,MSU_BDG,Undefined,1,Top,1,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.10531,-0.630806,-3.269747,2281.807989,,,5.54512,3.0781,6.56483,,,,3.24293,0.94497,81.11063,-4.597828,-1.381214,0.42025,,,,,,,,,,,,-6.47583,7.59709,-2.85663,50,5.49282,7.0416,-130.64203,-2.00697,-11.01348,31.61468,-19.25366,KEN_WIL,MSU_BDG,UKentucky,D1,SEC,20230317-UKentucky-1,d564d8c0-c513-11ed-8d1c-9d41846dc974,89.69047,,,8.99469,,,,,,,906f00de-d9de-472c-a6bd-bb6d350e3e9e,2023-03-17,22:34:02.59,2023-03-17T18:34:02.5956350-04:00,2023-03-17T22:34:02.5956350Z,,v3,471331,5080,17 March 2023 18:30-missst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,f704913c-6ed8-46d8-be36-721be0043963,53.93022,-131.58968,15.80734,5.54433,-1.42984,-9.62683,-3.07265,7.37173,-5.50674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
5,2023-03-17,18:34:15.54,2,2,"Williams, Darren",8901305,Right,KEN_WIL,"Ledbetter, Colton",1000100015,Left,MSU_BDG,Undefined,1,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.71958,-2.726452,-3.843299,1613.967911,226.307859,1:30,5.92544,2.99304,6.39796,-24.60356,13.86194,13.17154,1.36023,0.55089,77.45205,-7.363713,-1.461622,0.446382,,,,,,,,,,,,-7.97815,8.4063,-2.72273,50,5.71798,7.75475,-122.7643,-6.54424,-12.1363,25.03355,-19.38644,KEN_WIL,MSU_BDG,UKentucky,D1,SEC,20230317-UKentucky-1,d9766960-c513-11ed-8d1c-9d41846dc974,84.43979,,,7.26754,,,,,,,906f00de-d9de-472c-a6bd-bb6d350e3e9e,2023-03-17,22:34:15.54,2023-03-17T18:34:15.5451902-04:00,2023-03-17T22:34:15.5451902Z,,v3,471331,5080,17 March 2023 18:30-missst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,3a4084b5-e651-4738-aec9-50cfebfd0c57,54.10026,-123.59758,12.51678,5.92507,-5.89893,-9.69322,-2.98758,8.15872,-6.06815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-03-17,18:34:29.44,2,3,"Williams, Darren",8901305,Right,KEN_WIL,"Ledbetter, Colton",1000100015,Left,MSU_BDG,Undefined,1,Top,1,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.44171,0.614626,-2.419246,2286.542505,234.985314,1:45,5.54182,3.12815,6.39739,-23.03379,10.88008,13.83083,4.18811,2.05452,81.56687,-3.766881,0.084399,0.419141,,,,,,,,,,,,-7.88989,5.83,-2.96,50,5.57544,4.96449,-131.22907,0.7193,-13.58275,31.08024,-22.13748,KEN_WIL,MSU_BDG,UKentucky,D1,SEC,20230317-UKentucky-1,e1bf6220-c513-11ed-8d1c-9d41846dc974,89.92782,,,8.87484,,,,,,,906f00de-d9de-472c-a6bd-bb6d350e3e9e,2023-03-17,22:34:29.44,2023-03-17T18:34:29.4430206-04:00,2023-03-17T22:34:29.4430206Z,,v3,471331,5080,17 March 2023 18:30-missst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,3f5a7579-0e26-464d-9838-ece478a9ebbe,54.09797,-132.19607,15.54012,5.54235,1.40806,-11.06874,-3.12104,5.38709,-6.79137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-03-17,18:34:44.03,2,4,"Williams, Darren",8901305,Right,KEN_WIL,"Ledbetter, Colton",1000100015,Left,MSU_BDG,Undefined,1,Top,1,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.42041,-2.550858,-2.55426,1811.849498,231.921963,1:45,6.14716,3.01699,6.34461,-27.16387,11.58312,13.14792,1.53136,1.7597,77.23036,-7.64503,-0.173724,0.448013,,,,,,,,,,,,-7.54886,7.16843,-2.83696,50,5.94884,4.96133,-122.46976,-6.24769,-11.4211,25.0541,-21.32851,KEN_WIL,MSU_BDG,UKentucky,D1,SEC,20230317-UKentucky-1,ea724040-c513-11ed-8d1c-9d41846dc974,84.13253,,,7.19005,,,,,,,906f00de-d9de-472c-a6bd-bb6d350e3e9e,2023-03-17,22:34:44.03,2023-03-17T18:34:44.0319998-04:00,2023-03-17T22:34:44.0319998Z,,v3,471331,5080,17 March 2023 18:30-missst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,539b37c2-a874-4ba8-a015-2c7ffb31c788,54.15267,-123.31636,12.52705,6.14778,-5.52698,-10.66425,-3.01113,5.34725,-5.71055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-03-17,18:34:58.63,2,5,"Williams, Darren",8901305,Right,KEN_WIL,"Ledbetter, Colton",1000100015,Left,MSU_BDG,Undefined,1,Top,1,3,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.86251,-1.051375,-3.954114,2357.104074,232.549811,1:45,5.7531,3.25875,6.21348,-20.12241,14.02213,16.62379,3.10353,0.98915,81.47005,-4.899908,-0.960727,0.420564,,,,,,,,,,,,-9.7991,7.95894,-2.96937,50,5.66409,8.36505,-131.50856,-3.00704,-16.84291,32.70488,-18.49405,KEN_WIL,MSU_BDG,UKentucky,D1,SEC,20230317-UKentucky-1,f3256c80-c513-11ed-8d1c-9d41846dc974,89.62354,,,9.39246,,,,,,,906f00de-d9de-472c-a6bd-bb6d350e3e9e,2023-03-17,22:34:58.63,2023-03-17T18:34:58.6338302-04:00,2023-03-17T22:34:58.6338302Z,,v3,471331,5080,17 March 2023 18:30-missst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,b081de3c-d55a-4fb0-8c67-8a582d825ce6,54.2808,-132.56888,16.35244,5.75186,-2.40745,-9.24702,-3.24942,8.91111,-8.42145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-03-17,18:35:13.10,2,6,"Williams, Darren",8901305,Right,KEN_WIL,"Ledbetter, Colton",1000100015,Left,MSU_BDG,Undefined,1,Top,1,3,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,82.80864,0.27968,-3.823327,2690.54447,155.635771,11:15,5.44044,3.48012,6.07445,-35.66726,4.7665,-1.61173,2.72753,-0.19714,76.2168,-6.317498,-4.112546,0.457661,58.19331,-4.734169,-11.683708,2549.034063,,,,20.40876,19.79787,-11.426705,0.240864,-0.19476,2.74225,-3.18309,50,5.44307,8.09008,-120.14995,-0.5316,-0.28564,22.58274,-28.1526,KEN_WIL,MSU_BDG,UKentucky,D1,SEC,20230317-UKentucky-1,fbcb7960-c513-11ed-8d1c-9d41846dc974,82.35892,2.55409,,6.59184,,,,0.46918,2.55409,0.2971,906f00de-d9de-472c-a6bd-bb6d350e3e9e,2023-03-17,22:35:13.10,2023-03-17T18:35:13.1080190-04:00,2023-03-17T22:35:13.1080190Z,GroundBall,v3,471331,5080,17 March 2023 18:30-missst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,10c0f812-c37a-4f3c-bc99-da9f0795bd9d,54.4249,-120.97877,11.29137,5.44362,0.50164,-14.0763,-3.4802,8.10056,-0.14282,93.067254,0.46977,83.26389,-8.98666,,,,,,,2.55465,-7.07465,-14.67146,,,,,,,0.29753,-17.24878,-3.21644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2023-03-17,18:35:51.80,3,1,"Williams, Darren",8901305,Right,KEN_WIL,"Chance, Bryce",1000138083,Right,MSU_BDG,Undefined,1,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.45718,4.542962,-1.826788,2562.219256,52.626779,7:45,6.25897,2.92962,5.66637,-61.52362,-8.93115,-13.82524,5.37898,0.07363,67.13911,-6.703764,-4.290074,0.521955,,,,,,,,,,,,6.43654,-5.25225,-2.76657,50,6.60518,3.89963,-106.38144,6.51983,7.35513,18.73239,-38.17591,KEN_WIL,MSU_BDG,UKentucky,D1,SEC,20230317-UKentucky-1,12de9bf0-c514-11ed-8d1c-9d41846dc974,72.21394,,,6.31807,,,,,,,906f00de-d9de-472c-a6bd-bb6d350e3e9e,2023-03-17,22:35:51.80,2023-03-17T18:35:51.8053374-04:00,2023-03-17T22:35:51.8053374Z,,v3,471331,5080,17 March 2023 18:30-missst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,d8fecf48-f580-4dbd-8d05-78b2249f2e4d,54.83522,-107.22948,9.36619,6.2709,8.2481,-19.08795,-2.93557,3.56665,3.67757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
